Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
137.88854,0,118559.6013,475889.6181,27229.62583,16410.76546,162246.1633,0,0,400.0064001,0
138.05875,200.0016,305692.7686,460737.5059,32041.0125,18413.55237,127446.4082,0,0,200.0016,0
138.22904,0,217679.0052,595452.6095,43274.77882,33244.14823,206288.2631,0,0,0,0
138.39919,200.0016,191048.915,723975.5684,19615.37846,14007.84439,144631.9228,0,0,200.0016,0
138.56941,0,336468.299,806185.2265,37255.43609,12606.3536,125224.117,0,0,600.0144003,0
138.73963,0,296474.6833,827348.1824,23221.5496,14408.29918,85692.72635,0,0,200.0016,0
138.90984,200.0016,208118.2241,441667.3451,28031.39516,15409.49225,125224.117,0,0,0,0
139.08004,200.0016,216865.0393,502709.4078,28632.75587,15609.74048,128052.5558,0,0,600.0144003,0
139.25033,0,194095.3103,686338.9775,41669.33778,23622.29945,133307.0606,0,0,0,0
139.42056,200.0016,153942.1258,450688.3565,34848.50912,18814.14824,147060.0069,0,200.0016,400.0064001,0
139.59071,400.0064001,374115.9658,450162.4738,35650.76669,19014.45098,135328.6092,0,200.0016,0,0
139.76094,0,187394.2129,479420.7814,37255.43609,24223.4483,133104.9237,0,0,600.0144003,0
139.93114,0,418696.7732,487733.2637,33244.14823,16410.76546,143822.6656,0,0,400.0064001,0
140.10135,400.0064001,261507.1217,721646.5146,44077.57653,22420.0884,136137.3197,0,0,0,0
140.27163,400.0064001,299136.9958,733561.3985,34046.30297,17412.11883,156979.5524,0,0,200.0016,0
140.44186,0,208931.6253,710871.0475,47289.28216,17812.68263,104636.1234,0,0,200.0016,0
140.61199,0,168528.4666,435247.9631,42070.67874,16410.76546,138361.5419,0,400.0064001,200.0016,0
140.7822,0,287058.6903,942312.6273,36854.24946,17412.11883,195517.2136,0,0,200.0016,0
140.95243,200.0016,263957.8314,682129.9363,43676.17124,29234.14548,114320.3864,0,0,600.0144003,0
141.12263,0,256403.0033,509371.1226,30837.99241,20817.32001,180899.5826,0,0,0,0
141.29293,0,378443.3472,472774.6984,29434.61511,20616.9884,136339.5055,0,200.0016,200.0016,0
141.46315,200.0016,164069.7347,588343.1523,39863.46263,18213.25925,165285.5958,0,400.0064001,200.0016,0
141.63329,0,216051.126,736586.7786,23221.5496,19815.69403,106451.3537,0,0,600.0144003,0
141.8035,0,236414.7332,674731.9558,43475.47342,26427.90787,149893.3645,0,0,400.0064001,0
141.97373,200.0016,292994.043,488564.8103,36051.91476,19014.45098,179885.0991,0,0,200.0016,0
142.14393,200.0016,288286.4657,650917.6872,24624.23024,14208.07018,205475.0325,0,400.0064001,0,0
142.31423,0,229487.4176,553175.1353,33244.14823,20616.9884,199987.0976,0,0,0,0
142.48446,200.0016,281126.1225,630698.4741,38459.07314,16611.02972,167312.2921,0,200.0016,400.0064001,200.0016
142.6546,0,300980.4636,562581.289,25425.83265,20216.3348,132700.6595,0,0,400.0064001,0
142.82482,0,274991.912,582670.9127,27430.06335,20817.32001,115531.4446,0,200.0016,0,0
142.99506,0,337700.8773,627673.094,21418.33409,25225.42723,224396.2289,0,0,0,0
143.16526,0,269678.0037,518119.9066,31840.50112,17612.39913,159207.4648,200.0016,0,0,0
143.33556,0,165690.9089,608008.1232,42271.35405,18413.55237,153739.6568,0,0,0,0
143.50577,0,365877.4158,639774.6145,38057.84793,22219.73112,223989.0225,0,200.0016,200.0016,0
143.67592,0,356821.1878,582292.3921,30236.52572,13407.18625,129467.0141,0,0,800.0256008,0
143.84614,200.0016,322712.65,577436.1996,28231.84552,15809.99191,123002.2189,0,200.0016,200.0016,0
144.01635,0,349005.1022,513953.0707,29835.56399,23822.67919,241306.8939,0,0,400.0064001,0
144.18657,200.0016,226839.743,405058.2487,28833.21586,15209.24722,142608.8776,0,200.0016,200.0016,0
144.35684,0,181508.3119,476304.9982,30837.99241,21618.67854,230505.9019,0,0,0,0
144.52708,0,329075.3469,680639.6739,33244.14823,27029.19153,162651.3785,0,0,200.0016,0
144.69722,0,319840.2217,654901.5151,25826.65311,18413.55237,176233.6354,0,0,200.0016,0
144.86744,0,182117.0707,539391.9582,29635.08794,14608.53138,144834.2453,0,0,200.0016,200.0016
145.03766,200.0016,419317.0541,481290.6172,35450.19748,18613.8487,167109.6078,0,200.0016,400.0064001,0
145.20786,0,272743.4473,674731.9558,25826.65311,16010.24656,195314.0747,0,0,400.0064001,0
145.37808,0,319224.7861,906008.0658,22620.44889,18213.25925,145441.2321,0,0,0,200.0016
145.54838,0,357438.4524,659439.5853,23622.29945,21819.02619,187800.2386,0,200.0016,0,0
145.71851,0,233154.3462,428211.0745,32241.52709,19415.06609,142406.5909,0,0,800.0256008,0
145.88874,200.0016,260690.3241,566136.5273,35049.0687,33645.21917,212185.7553,0,0,400.0064001,0
146.05897,0,250484.8093,363406.894,30637.5003,16410.76546,189018.394,0,0,400.0064001,0
146.22918,0,318609.3804,486070.3334,30437.01141,27630.50408,187191.205,0,0,0,0
146.3994,0,284398.919,565509.0604,24223.4483,22019.37705,147060.0069,200.0016,0,200.0016,0
146.56969,0,240287.5374,579948.5945,26027.06815,13206.97328,119165.3203,0,0,200.0016,0
146.73984,0,203848.7285,598807.3004,26628.33255,23021.17949,127042.326,0,0,200.0016,0
146.91006,0,335646.6468,627988.2234,25225.42723,11805.57223,111091.4687,0,200.0016,0,0
147.08025,200.0016,249260.7016,332976.645,34246.84969,28432.29909,133307.0606,0,200.0016,0,0
147.25046,0,235599.5575,508746.439,34848.50912,33043.61758,198767.881,0,0,0,0
147.4207,200.0016,227450.6955,685155.3164,30036.04325,16010.24656,109880.8385,0,200.0016,0,0
147.59097,0,235395.7718,738099.4687,30437.01141,30437.01141,230505.9019,0,0,0,0
147.76113,0,152120.0219,466547.1437,28231.84552,27630.50408,209948.4507,0,0,400.0064001,0
147.93149,0,244161.5303,862140.0539,32642.56591,29635.08794,218696.5364,0,0,0,0
148.10169,200.0016,200596.7501,437111.3209,32241.52709,24824.62603,185161.3059,0,0,0,200.0016
148.27198,0,227043.3905,438974.9518,34447.39962,27830.94801,197345.6108,0,0,0,0
148.44222,0,252117.1375,642288.0306,30036.04325,20016.01281,131487.9449,0,0,400.0064001,0
148.61236,0,227450.6955,756251.7494,24023.06214,23221.5496,144631.9228,0,0,200.0016,0
148.78257,0,248444.6958,647338.8321,23822.67919,19415.06609,138361.5419,200.0016,0,0,0
148.95278,0,193282.8661,872728.8844,40465.39207,20016.01281,127042.326,0,200.0016,400.0064001,0
149.12299,0,362377.6519,919622.2763,30637.5003,16210.50441,193485.9723,0,0,400.0064001,0
149.29329,200.0016,231117.032,357026.9393,30236.52572,21418.33409,147060.0069,0,200.0016,200.0016,0
149.46352,200.0016,202222.6344,697256.8369,41669.33778,18213.25925,258036.0968,0,0,200.0016,0
149.63365,200.0016,185161.3059,550041.2889,29635.08794,30437.01141,174408.3007,0,0,0,0
149.80386,200.0016,260281.9452,508954.6634,65973.64263,30437.01141,181914.1478,0,0,0,0
149.97407,200.0016,253341.5222,678740.4681,39863.46263,25626.24127,117953.9116,0,0,200.0016,0
150.14427,0,213813.1354,511195.9591,33845.75947,20817.32001,142002.0275,0,0,400.0064001,0
150.31457,200.0016,343660.03,326406.7299,48493.88416,21017.65483,171366.6643,0,0,400.0064001,0
150.4848,0,340371.875,657235.751,47289.28216,27830.94801,136946.0823,0,0,200.0016,0
150.65493,200.0016,285421.8417,492515.3975,37857.24015,29234.14548,203848.7285,0,0,600.0144003,0
150.82514,600.0144003,287672.5631,706200.7469,45482.5964,39863.46263,196532.9571,0,0,0,0
150.99552,400.0064001,223989.0225,630930.9974,49698.60203,30236.52572,168528.4666,0,200.0016,200.0016,0
151.16581,0,285626.4362,1132911.575,50501.81165,32241.52709,242530.2305,0,0,0,0
151.33594,200.0016,267021.8873,747077.1918,40866.69445,22420.0884,175827.9826,0,0,200.0016,0
151.50617,0,209338.3456,618533.882,43876.87228,25425.83265,198361.5017,0,200.0016,400.0064001,0
151.67638,0,179682.2123,467792.411,50501.81165,16811.29719,283989.7731,0,0,200.0016,0
151.84659,0,219510.6204,775959.4843,44278.28401,31038.48772,193282.8661,0,0,200.0016,0
152.01681,200.0016,221546.0606,528334.4089,41268.00968,27430.06335,174813.9078,0,0,400.0064001,0
152.18709,0,252525.2525,467169.7621,42070.67874,26628.33255,173799.9146,0,0,0,0
152.35723,0,176030.8074,645655.0105,74420.88118,27830.94801,275809.6347,0,0,0,0
152.52747,0,176639.3013,492515.3975,51505.89612,23021.17949,190236.6673,0,0,200.0016,0
152.69783,400.0064001,194907.8068,331949.8711,36854.24946,27830.94801,196126.6498,0,200.0016,200.0016,0
152.86805,0,216661.5561,354763.8559,37857.24015,23421.92292,192673.5674,0,0,600.0144003,0
153.03835,200.0016,247220.7859,673677.2921,70598.80624,28833.21586,254157.8445,0,0,200.0016,0
153.20849,0,303848.6142,464471.9687,49698.60203,23421.92292,173191.5579,0,0,400.0064001,0
153.37871,0,221138.9463,655129.3839,35049.0687,37054.84116,163867.1026,0,0,0,0
153.54893,200.0016,254770.121,463434.508,73213.78425,26227.48641,181508.3119,0,0,0,0
153.71913,0,228672.6893,436076.0885,41268.00968,28432.29909,115733.299,0,0,200.0016,0
153.88936,0,169947.4854,518759.4094,62154.14227,30236.52572,243753.6856,0,0,200.0016,200.0016
154.05965,0,240899.1414,663556.9279,50702.62211,38459.07314,172380.4614,0,200.0016,400.0064001,0
154.22979,0,356615.4395,751713.6792,52510.06109,17011.56787,134924.2735,0,200.0016,200.0016,0
154.4,400.0064001,201816.1437,746016.5763,48895.44391,40064.10256,233154.3462,0,0,200.0016,0
154.57021,0,299751.4552,948363.3876,51907.55245,23021.17949,117752.0215,0,0,200.0016,0
154.74044,400.0064001,240287.5374,654918.7663,38459.07314,28833.21586,250688.8388,0,0,400.0064001,0
154.91064,0,279081.0548,596081.5471,51706.72268,25425.83265,167920.3647,0,0,400.0064001,0
155.08094,400.0064001,240083.6759,854576.6036,44478.99469,28432.29909,182117.0707,0,0,600.0144003,0
155.25108,200.0016,317994.0047,486070.3334,30837.99241,23822.67919,184958.334,0,0,400.0064001,0
155.42131,0,238452.903,563626.8447,58134.87291,21017.65483,157384.598,0,0,200.0016,0
155.59153,0,296474.6833,494803.1393,48694.66242,17412.11883,220935.3941,0,0,800.0256008,0
155.76172,400.0064001,184552.4,663977.6555,73213.78425,24624.23024,213609.7014,0,0,200.0016,0
155.93196,0,274378.6547,665243.1012,50501.81165,30437.01141,264162.0787,0,0,200.0016,0
156.10224,200.0016,174813.9078,427797.2611,49297.01653,26828.76043,183537.6222,0,0,800.0256008,0
156.27239,0,234173.1266,419937.3653,62154.14227,34447.39962,179682.2123,200.0016,0,800.0256008,0
156.44261,200.0016,234376.8926,635767.0221,92742.7773,37656.63558,244977.2593,0,200.0016,200.0016,0
156.61283,0,202425.8847,565299.9116,83477.81417,31840.50112,216458.0761,0,0,400.0064001,0
156.78305,0,260486.133,612234.8621,56326.62225,19815.69403,165285.5958,0,0,0,0
156.95326,200.0016,217679.0052,650496.5936,54920.38548,21217.99286,185770.2413,0,0,200.0016,0
157.12364,0,245793.041,428831.8198,62154.14227,30236.52572,220121.218,0,200.0016,400.0064001,0
157.29385,0,345921.1316,746440.812,82068.52822,24023.06214,202019.3874,0,400.0064001,800.0256008,0
157.46408,0,419730.5915,656814.4499,43274.77882,30036.04325,313482.1631,0,200.0016,800.0256008,0
157.63428,0,197345.6108,455552.5688,66777.89632,28632.75587,206694.8982,0,0,400.0064001,0
157.80457,0,255382.4271,637449.5455,73213.78425,19014.45098,181305.3989,0,0,200.0016,0
157.97481,0,256811.2569,534800.8694,53715.16531,23622.29945,124214.1146,0,0,200.0016,0
158.14495,0,253749.6768,559236.0856,97176.2665,20616.9884,188409.3016,0,0,0,0
158.31516,400.0064001,232950.5999,532714.5565,52309.22165,32843.09013,224192.624,0,0,400.0064001,0
158.48538,0,155359.5003,417042.8389,84685.8996,31840.50112,215847.6559,0,200.0016,400.0064001,0
158.65559,0,189830.5631,770432.8608,52108.38544,27229.62583,259873.5794,0,0,0,0
158.82589,0,268656.3544,621622.3337,49698.60203,18413.55237,136541.6945,0,400.0064001,400.0064001,0
158.99612,0,323533.4635,691206.0767,53715.16531,32241.52709,344482.2021,0,0,200.0016,0
159.16625,200.0016,255586.5357,590212.6649,63159.16109,26427.90787,173394.3402,0,0,200.0016,0
159.33646,200.0016,245996.9947,371231.8646,46285.53567,22820.81258,137552.6883,0,0,200.0016,0
159.50669,0,321891.8897,701126.7374,59943.38458,23021.17949,148476.6059,0,0,200.0016,0
159.6769,200.0016,303438.8386,870704.4282,64365.29006,25025.02503,245385.1436,0,0,0,0
159.8472,0,223174.6493,567600.7363,45081.14606,20817.32001,125426.1272,0,200.0016,200.0016,0
160.01743,0,379886.1357,707892.5287,62355.13959,16010.24656,139372.6821,0,0,0,0
160.18759,0,307537.192,975591.8087,69995.42723,46486.27853,187394.2129,0,0,200.0016,0
160.3578,0,138765.9883,540853.1054,110486.139,29434.61511,335030.4426,0,200.0016,400.0064001,0
160.52802,0,261711.3294,356615.4395,43676.17124,27830.94801,211778.9431,0,0,200.0016,0
160.69823,0,295246.1126,580779.702,47088.52643,22420.0884,216661.5561,0,0,800.0256008,0
160.86845,0,255382.4271,724485.2581,47289.28216,19415.06609,165285.5958,0,200.0016,400.0064001,0
161.03875,200.0016,282148.7804,712546.0769,72207.95892,21217.99286,177653.5233,0,200.0016,400.0064001,0
161.2089,0,210355.2038,410635.8758,50702.62211,21618.67854,211778.9431,0,0,400.0064001,0
161.37911,0,363201.0389,609520.8132,37054.84116,16611.02972,149488.56,0,0,0,0
161.54933,0,277854.1731,781967.4805,59943.38458,21418.33409,147869.4725,0,0,200.0016,0
161.71954,0,188612.3291,337495.4393,88512.27129,21819.02619,241510.7751,0,200.0016,600.0144003,0
161.88978,400.0064001,207101.5463,865165.434,70397.67668,26828.76043,205271.733,0,0,200.0016,0
162.06007,0,209745.0791,491267.7113,55924.82421,19615.37846,260690.3241,0,0,200.0016,0
162.23022,400.0064001,242734.1314,611185.3266,62556.14013,28833.21586,225210.681,0,0,400.0064001,0
162.40043,200.0016,272130.2991,331128.5119,66375.76302,27029.19153,291970.5075,0,200.0016,400.0064001,0
162.57066,200.0016,209541.7107,653388.8251,61953.14818,21418.33409,244161.5303,0,200.0016,0,0
162.74088,200.0016,253341.5222,602792.1381,46687.02461,15009.0054,119367.2331,0,0,200.0016,0
162.9111,200.0016,416629.3889,701794.9071,47088.52643,19415.06609,174611.1026,0,0,200.0016,0
163.08139,0,291970.5075,626937.3965,52710.90374,31439.488,232746.857,0,200.0016,0,0
163.25154,200.0016,237229.9616,629459.526,63762.21106,28231.84552,233154.3462,0,400.0064001,400.0064001,0
163.42177,200.0016,205068.4368,496675.2335,43676.17124,18413.55237,216865.0393,0,0,200.0016,0
163.59198,0,283580.6405,556576.661,76030.52455,27430.06335,245589.0907,0,400.0064001,400.0064001,0
163.7622,200.0016,265591.9021,661238.8014,47690.80329,26828.76043,171366.6643,0,0,600.0144003,0
163.93242,0,139170.4476,833398.9427,78042.86941,29635.08794,177247.8247,0,0,400.0064001,0
164.10271,0,243141.9432,741124.8488,55924.82421,22219.73112,245181.1998,0,0,0,0
164.27286,0,284603.497,803202.0742,59340.51835,17211.84175,121992.3951,0,0,600.0144003,0
164.44309,0,288491.1065,810708.5917,36453.07568,28833.21586,172380.4614,0,0,1200.057603,200.0016
164.61331,400.0064001,217679.0052,497715.4047,48895.44391,34046.30297,231728.1917,0,0,400.0064001,0
164.78351,200.0016,225821.5546,474435.8941,93750.25094,48694.66242,270495.3826,0,200.0016,200.0016,200.0016
164.95375,0,255790.6477,532714.5565,53916.02729,29635.08794,269678.0037,0,0,600.0144003,0
165.12404,0,157992.191,883317.7148,57733.01687,36854.24946,227858.0136,0,0,400.0064001,0
165.29417,200.0016,169542.0351,566136.5273,52710.90374,24423.83767,198564.6898,0,0,200.0016,0
165.46439,200.0016,178667.8269,459078.0962,48493.88416,34246.84969,205475.0325,0,0,600.0144003,0
165.63459,200.0016,304053.5069,678318.4605,35249.63148,22820.81258,169136.5979,0,0,0,0
165.80481,400.0064001,248648.6923,725881.4716,59340.51835,40666.04165,192673.5674,0,0,200.0016,0
165.97502,200.0016,305078.0206,361142.6716,55924.82421,31439.488,292379.9118,0,400.0064001,0,0
166.14532,400.0064001,236210.9343,547500.5206,43274.77882,19014.45098,192470.4744,0,200.0016,400.0064001,0
166.31546,0,253137.4498,450784.2914,49096.22861,30637.5003,194907.8068,0,200.0016,200.0016,0
166.48561,0,374734.0728,845500.4632,94153.26304,31639.99295,131892.1701,0,0,0,0
166.65575,0,159004.911,390196.5404,58134.87291,32442.04489,203238.9186,0,0,400.0064001,0
166.82595,200.0016,290537.6971,778085.74,39261.56213,21618.67854,171366.6643,0,0,0,0
166.99618,0,243753.6856,651876.135,56326.62225,26427.90787,254157.8445,0,0,600.0144003,0
167.16639,0,189627.5159,344276.6541,45683.32639,18613.8487,186176.2146,0,0,0,0
167.33668,200.0016,192064.2982,459764.4969,47289.28216,26427.90787,243549.7682,0,0,200.0016,200.0016
167.5069,0,185161.3059,657867.7286,63963.23417,19615.37846,198361.5017,0,0,200.0016,0
167.67706,200.0016,218289.514,376382.5053,49899.3996,23822.67919,211778.9431,0,0,0,0
167.84726,200.0016,254974.2197,543149.5316,35450.19748,17011.56787,154347.0736,0,0,0,0
168.01748,400.0064001,273561.0245,813733.9719,36854.24946,21217.99286,257423.662,0,0,200.0016,0
168.18768,0,167717.6706,404025.6235,46687.02461,32041.0125,231320.7486,0,0,200.0016,0
168.35792,0,259873.5794,651876.135,43676.17124,29835.56399,236414.7332,0,0,600.0144003,0
168.5282,200.0016,237637.5956,478589.8314,52309.22165,24824.62603,192673.5674,0,0,600.0144003,0
168.69833,0,243957.6063,744150.2289,50702.62211,19415.06609,182117.0707,0,0,400.0064001,0
168.86871,0,415802.5294,455967.286,56929.34347,18613.8487,298522.5663,0,0,600.0144003,0
169.03892,0,334825.0478,600484.9756,36252.49361,52309.22165,140586.1578,0,0,200.0016,0
169.20922,200.0016,290128.3525,632192.3932,57532.09369,24423.83767,216458.0761,0,0,0,0
169.37937,400.0064001,217679.0052,530837.1664,37456.03423,17211.84175,160017.7127,0,0,0,0
169.54958,0,258852.7227,680617.2462,39462.19242,32843.09013,297293.7967,0,0,0,0
169.7198,0,163461.8482,388958.8496,43676.17124,26628.33255,194501.552,0,0,600.0144003,0
169.89002,0,297293.7967,598807.3004,36252.49361,21017.65483,138563.7635,0,0,0,0
170.06023,0,277649.7044,387102.5395,56125.72162,30837.99241,253953.759,0,200.0016,200.0016,0
170.23054,0,291561.1166,821297.4222,27430.06335,14808.76679,133307.0606,0,200.0016,400.0064001,0
170.40075,0,216458.0761,589855.8424,53112.59871,28231.84552,233765.6046,0,0,600.0144003,0
170.57088,0,294222.3949,654901.5151,40866.69445,23021.17949,179479.3287,0,0,600.0144003,0
170.7411,0,318199.1266,567391.5534,53715.16531,31439.488,198361.5017,0,0,0,0
170.91133,0,336262.881,1004393.702,50100.2004,27029.19153,195314.0747,0,0,600.0144003,0
171.08152,0,237637.5956,887855.785,63963.23417,23421.92292,230302.1985,0,200.0016,1000.040002,0
171.25182,0,268043.4044,430487.2888,35851.33912,28632.75587,171772.1733,0,0,200.0016,0
171.42205,0,295450.8661,692718.7667,38459.07314,26628.33255,207508.2076,0,0,0,0
171.59219,400.0064001,281944.2422,553384.0858,29434.61511,32843.09013,291356.426,0,0,600.0144003,0
171.76241,0,225007.063,616853.8405,49698.60203,23421.92292,204865.1439,0,0,1000.040002,0
171.93262,200.0016,535218.1729,488149.0302,45884.0596,42873.39926,292789.3293,0,0,0,0
172.10283,0,261302.9174,628198.3992,29434.61511,21819.02619,208118.2241,0,0,600.0144003,0
172.27311,200.0016,323738.6752,703240.6646,39261.56213,32843.09013,184146.4791,0,0,0,0
172.44333,0,253341.5222,594404.4489,40465.39207,25225.42723,207508.2076,0,0,400.0064001,0
172.61348,0,373291.87,509787.5953,33845.75947,19415.06609,205678.3352,0,200.0016,800.0256008,0
172.78369,0,394942.1402,819784.7321,51104.25268,28833.21586,237841.4175,0,0,0,0
172.95391,200.0016,308152.0595,419317.0541,51706.72268,30437.01141,180087.9893,0,0,400.0064001,0
173.12412,0,239064.4182,560699.5043,29033.67907,18613.8487,294222.3949,0,0,600.0144003,0
173.29441,200.0016,328048.8892,539809.4117,38860.3112,26027.06815,186582.2009,0,0,400.0064001,0
173.46466,0,265387.6317,575552.2273,55924.82421,28031.39516,214626.9042,0,0,600.0144003,0
173.63479,0,251913.0849,815246.6619,58134.87291,27430.06335,202425.8847,0,0,800.0256008,0
173.805,200.0016,249872.7406,331539.1849,28231.84552,23021.17949,213609.7014,0,200.0016,800.0256008,0
173.97523,0,257831.9485,470698.5084,52911.74962,28833.21586,330923.1804,0,0,200.0016,0
174.14542,400.0064001,254157.8445,589374.4729,33244.14823,27229.62583,166298.9032,0,200.0016,800.0256008,0
174.31572,0,264570.5831,748688.2991,45081.14606,43475.47342,330717.8523,0,0,0,0
174.48594,400.0064001,172786.0031,561535.8189,38258.45893,32642.56591,150905.4326,0,0,0,0
174.65607,0,315327.7221,624625.8805,36854.24946,19214.75693,227858.0136,0,0,0,0
174.82629,0,349827.6212,821964.783,35450.19748,36854.24946,278263.1204,0,0,600.0144003,0
174.99652,0,229487.4176,791043.6209,30837.99241,33845.75947,255382.4271,0,200.0016,600.0144003,0
175.16673,0,205271.733,545987.8305,34447.39962,21217.99286,202425.8847,0,0,200.0016,0
175.33702,400.0064001,222767.4824,912058.826,45482.5964,25225.42723,147667.1012,0,0,200.0016,0
175.50725,0,269473.6672,790212.0987,33845.75947,31038.48772,314097.3195,0,0,200.0016,0
175.6774,200.0016,344893.3081,480667.3081,37857.24015,37857.24015,293812.931,0,0,200.0016,0
175.84762,0,224192.624,401960.6249,30236.52572,34647.95277,191861.215,0,0,200.0016,0
176.01783,400.0064001,300980.4636,735074.0885,32241.52709,26427.90787,267226.1841,0,0,400.0064001,0
176.18804,0,289309.703,558608.9574,26628.33255,21418.33409,220324.7571,0,200.0016,400.0064001,0
176.35828,400.0064001,254974.2197,649233.3957,35450.19748,35049.0687,243957.6063,0,0,200.0016,0
176.52865,200.0016,346126.7063,495011.1362,31439.488,21017.65483,182319.9968,0,0,400.0064001,0
176.69885,200.0016,410842.5016,654708.152,25225.42723,33645.21917,157992.191,0,0,400.0064001,0
176.86907,0,395148.5108,685155.3164,32041.0125,49297.01653,453686.5083,0,0,200.0016,0
177.03927,200.0016,301595.0125,623135.0238,36854.24946,35249.63148,249872.7406,0,0,600.0144003,0
177.20956,200.0016,211982.3476,647970.3222,27830.94801,29835.56399,253749.6768,0,0,600.0144003,0
177.37972,200.0016,221953.1881,456796.7611,25025.02503,38860.3112,276627.4104,0,0,200.0016,0
177.54993,200.0016,299751.4552,730536.0183,32041.0125,21217.99286,194095.3103,0,200.0016,200.0016,0
177.72014,200.0016,378855.5557,811727.1969,35049.0687,34046.30297,274583.0705,0,200.0016,800.0256008,0
177.89035,200.0016,282353.3219,554428.8892,32843.09013,46285.53567,294017.6613,0,200.0016,200.0016,0
178.06056,400.0064001,337084.5732,444567.4831,27029.19153,32642.56591,229487.4176,0,200.0016,0,0
178.23086,0,349416.355,769865.96,37255.43609,31639.99295,280512.5674,0,0,200.0016,0
178.40107,200.0016,461774.7468,732448.4116,22620.44889,22019.37705,204458.5679,0,0,0,0
178.57121,200.0016,334825.0478,719741.2388,21618.67854,19214.75693,208728.2701,0,0,400.0064001,0
178.74142,0,309791.8523,783828.3828,22820.81258,27830.94801,262323.9721,0,0,200.0016,0
178.91164,200.0016,314917.5746,843532.9143,26628.33255,18413.55237,265591.9021,0,0,800.0256008,0
179.08184,0,196329.8018,710871.0475,27630.50408,26628.33255,206491.579,0,0,200.0016,0
179.25215,0,272947.8366,1008870.99,37054.84116,21618.67854,204458.5679,0,0,200.0016,0
179.42236,200.0016,380298.3911,538557.092,23421.92292,27430.06335,210355.2038,0,200.0016,800.0256008,0
179.5925,0,318814.5123,566136.5273,29635.08794,38057.84793,269473.6672,0,0,600.0144003,0
179.76271,200.0016,287058.6903,488564.8103,29234.14548,32843.09013,319635.0732,0,0,0,0
179.93294,200.0016,347977.0286,883317.7148,22420.0884,17812.68263,145441.2321,0,0,200.0016,0
180.1033,200.0016,241918.5474,467999.9674,20616.9884,19415.06609,165893.5704,0,0,600.0144003,0
180.27352,400.0064001,323123.0501,907520.7558,26828.76043,37456.03423,204865.1439,0,0,200.0016,0
180.44376,200.0016,304258.403,696899.926,31238.98625,25025.02503,451406.1393,0,0,400.0064001,0
180.61412,400.0064001,287672.5631,549623.5007,44278.28401,29835.56399,250892.8716,0,200.0016,200.0016,0
180.78441,0,313482.1631,646917.856,21418.33409,35249.63148,201409.6661,0,200.0016,400.0064001,0
180.95463,0,258444.4031,1113246.605,26427.90787,20216.3348,276218.5159,0,0,600.0144003,0
181.12478,0,321686.7079,732236.5225,16010.24656,20616.9884,191251.9851,0,200.0016,400.0064001,0
181.29499,200.0016,264366.3293,535426.8298,18613.8487,21217.99286,184349.4379,0,0,0,0
181.46521,0,220935.3941,475889.6181,23221.5496,28031.39516,310406.8294,0,0,600.0144003,0
181.63543,0,176639.3013,651970.4818,22219.73112,26628.33255,347977.0286,0,0,0,0
181.80571,0,312251.9399,510412.3299,30637.5003,30236.52572,254566.0255,0,0,400.0064001,0
181.97595,400.0064001,213609.7014,456174.6497,20817.32001,28031.39516,334208.8836,0,0,200.0016,0
182.14608,0,337290.0045,476512.6934,18814.14824,26628.33255,257219.5236,0,0,600.0144003,0
182.31628,400.0064001,243957.6063,942312.6273,21017.65483,29835.56399,197345.6108,0,0,0,0
182.48651,0,228469.0154,449955.2081,20616.9884,30637.5003,311841.8921,0,200.0016,400.0064001,0
182.65686,200.0016,201409.6661,601953.1218,23221.5496,41468.67212,304668.2052,0,200.0016,400.0064001,0
182.82711,0,167312.2921,349005.1022,22620.44889,26828.76043,191455.0584,0,0,600.0144003,0
182.99731,400.0064001,280103.5473,818272.0421,19815.69403,30837.99241,186582.2009,0,0,200.0016,0
183.16753,0,408156.6281,775916.7203,19214.75693,20416.65999,137552.6883,0,0,0,0
183.33788,800.0256008,352501.1764,906008.0658,23421.92292,24824.62603,222563.9039,0,0,400.0064001,0
183.50819,400.0064001,263753.5875,827940.4594,20616.9884,32442.04489,237026.1496,0,0,800.0256008,0
183.67833,0,175625.1611,919622.2763,37054.84116,36051.91476,227450.6955,0,0,400.0064001,0
183.84854,200.0016,168528.4666,445810.6017,25225.42723,32843.09013,242734.1314,0,0,400.0064001,200.0016
184.01876,0,360319.4183,508746.439,22219.73112,26828.76043,284398.919,0,0,1000.040002,0
184.18896,0,100603.2177,633723.8543,31238.98625,36453.07568,248444.6958,0,0,400.0064001,0
184.3592,200.0016,128254.6115,577754.3219,19615.37846,20616.9884,266204.7331,0,0,600.0144003,0
184.52948,200.0016,181508.3119,584765.3979,31639.99295,32241.52709,227858.0136,0,0,200.0016,0
184.69962,0,297293.7967,642708.8547,16410.76546,62556.14013,240491.4021,0,0,200.0016,0
184.86983,0,210965.3581,843987.7731,31840.50112,31639.99295,238656.7381,0,0,400.0064001,0
185.04004,200.0016,229080.0468,524372.713,24423.83767,28031.39516,183537.6222,0,0,0,0
185.21026,0,452028.0176,759386.7205,19214.75693,26427.90787,148071.847,0,0,400.0064001,0
185.38049,0,211778.9431,944806.0574,16611.02972,31840.50112,237433.777,0,0,400.0064001,0
185.55075,200.0016,469452.9569,564045.0909,23622.29945,23822.67919,151107.856,0,0,200.0016,0
