raw.time,adj.time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
103.33165,40.51263,0,3400.462463,233765.6046,3600.518475,66576.82806,321071.1826,0,0,2600.270428,0
103.50187,40.68285,400.0064001,3000.360043,260894.5186,2800.313635,37456.03423,394735.7729,0,0,200.0016,200.0016
103.67209,40.85307,800.0256008,4000.640102,248444.6958,1800.129609,32843.09013,246404.9119,0,0,1800.129609,0
103.84228,41.02326,400.0064001,4200.705719,223785.4243,1000.040002,45281.86962,281535.1757,0,0,2000.160013,0
104.01252,41.1935,200.0016,3600.518475,272947.8366,1000.040002,37656.63558,366083.3144,0,200.0016,400.0064001,0
104.18281,41.36379,600.0144003,6001.440346,246404.9119,800.0256008,45281.86962,316148.0569,0,0,1000.040002,0
104.35295,41.53393,0,5601.254681,264162.0787,2400.230422,48493.88416,446846.6268,0,0,600.0144003,0
104.52319,41.70417,0,6801.850103,278876.5663,3200.409652,50100.2004,404851.717,0,200.0016,1200.057603,0
104.69339,41.87437,200.0016,3800.577688,182522.9262,800.0256008,51505.89612,285217.2506,0,0,800.0256008,0
104.8636,42.04458,200.0016,5801.345912,419317.0541,1800.129609,30236.52572,286240.2395,0,800.0256008,1200.057603,0
105.03382,42.2148,400.0064001,7202.074197,203238.9186,2000.160013,38459.07314,400928.2515,0,0,600.0144003,0
105.20411,42.38509,200.0016,3800.577688,234784.4344,1800.129609,47891.56868,278467.5991,0,0,1200.057603,0
105.37428,42.55526,800.0256008,4000.640102,380504.5238,1200.057603,51907.55245,386483.8298,0,200.0016,600.0144003,0
105.54448,42.72546,0,7402.191049,207711.5431,2200.193617,50301.00442,325996.2234,0,200.0016,800.0256008,0
105.7147,42.89568,0,4600.846556,309586.8666,2400.230422,43274.77882,287263.3112,0,0,1400.078404,0
105.8849,43.06588,200.0016,6001.440346,194298.4295,2200.193617,57933.94328,264570.5831,0,0,1200.057603,0
106.05513,43.23611,800.0256008,3400.462463,289719.0211,800.0256008,43074.08743,232135.648,0,400.0064001,1200.057603,0
106.22543,43.40641,0,1400.078404,180493.7794,3200.409652,41067.35045,402373.5978,0,0,1400.078404,0
106.39556,43.57654,0,4600.846556,177653.5233,1600.102407,36453.07568,360731.0383,0,0,400.0064001,0
106.56578,43.74676,200.0016,3800.577688,241510.7751,1200.057603,48895.44391,331949.8711,0,0,1800.129609,0
106.73599,43.91697,400.0064001,5001.0002,296269.9132,2000.160013,38057.84793,487525.3856,0,0,200.0016,0
106.9062,44.08718,600.0144003,4200.705719,254566.0255,2400.230422,48092.33729,360113.6133,0,0,800.0256008,0
107.07642,44.2574,200.0016,4400.774536,263753.5875,3400.462463,58938.62364,479836.2768,0,200.0016,2000.160013,0
107.2467,44.42768,200.0016,4400.774536,251504.9897,1600.102407,37255.43609,311841.8921,0,0,800.0256008,0
107.41684,44.59782,200.0016,3000.360043,219103.5718,1600.102407,43876.87228,380092.2617,0,0,1200.057603,0
107.58706,44.76804,400.0064001,3400.462463,200190.3118,1200.057603,50501.81165,531671.5279,0,0,400.0064001,0
107.75727,44.93825,0,4400.774536,225414.3022,2400.230422,74420.88118,434419.8918,0,200.0016,800.0256008,0
107.92747,45.10845,0,7602.311103,237229.9616,3000.360043,160625.4328,456174.6497,0,600.0144003,600.0144003,0
108.09771,45.27869,200.0016,5801.345912,301185.3099,2800.313635,34246.84969,314917.5746,0,0,0,0
108.26799,45.44897,200.0016,5601.254681,350650.1935,1200.057603,52710.90374,495427.1402,0,200.0016,400.0064001,0
108.43813,45.61911,600.0144003,5201.081825,194298.4295,1000.040002,48293.10911,448711.6844,0,0,400.0064001,0
108.60839,45.78937,400.0064001,6201.537981,247424.7627,2400.230422,82068.52822,544193.4983,0,400.0064001,1200.057603,0
108.77858,45.95956,0,5801.345912,181914.1478,2600.270428,60144.34643,528125.868,0,0,200.0016,200.0016
108.9488,46.12978,400.0064001,3800.577688,364465.0229,2400.230422,67381.12045,515827.9784,0,0,0,0
109.119,46.29998,200.0016,6201.537981,169339.3149,2600.270428,71403.35676,641656.8203,0,200.0016,800.0256008,0
109.28928,46.47026,400.0064001,7202.074197,188003.2563,1600.102407,53916.02729,431729.032,0,0,200.0016,0
109.45944,46.64042,0,4800.921777,358261.5187,1800.129609,51706.72268,423039.3752,0,0,400.0064001,0
109.62965,46.81063,600.0144003,5601.254681,225617.9267,800.0256008,86699.63393,656814.4499,0,0,200.0016,0
109.79985,46.98083,400.0064001,5001.0002,220731.8451,3600.518475,54920.38548,583299.2223,0,0,400.0064001,0
109.97007,47.15105,0,3000.360043,215847.6559,2400.230422,57532.09369,693941.9851,0,0,400.0064001,0
110.14028,47.32126,200.0016,4000.640102,249056.6952,1200.057603,60747.25134,310611.8284,0,0,1400.078404,200.0016
110.31058,47.49156,200.0016,2600.270428,222971.0642,3800.577688,45482.5964,408363.2136,0,0,400.0064001,0
110.48071,47.66169,200.0016,5401.166652,173394.3402,3800.577688,60948.22609,505623.4799,0,0,400.0064001,0
110.65093,47.83191,1000.040002,4600.846556,264366.3293,2400.230422,48694.66242,392878.618,0,200.0016,800.0256008,0
110.82113,48.00211,200.0016,2800.313635,185364.2811,2600.270428,86699.63393,551294.7352,0,0,600.0144003,0
110.99135,48.17233,200.0016,4200.705719,244161.5303,2000.160013,55322.15131,671053.9051,0,0,200.0016,0
111.16156,48.34254,1000.040002,4200.705719,193282.8661,1400.078404,41468.67212,523121.9066,0,0,200.0016,200.0016
111.33186,48.51284,200.0016,4000.640102,265183.3646,3400.462463,60345.31151,646707.3731,0,0,1000.040002,0
111.50201,48.68299,200.0016,4800.921777,394718.8241,4200.705719,79049.16296,514786.329,0,0,200.0016,0
111.67222,48.8532,0,5401.166652,261507.1217,2600.270428,76432.96769,521037.5016,0,200.0016,200.0016,0
111.84242,49.0234,1000.040002,3600.518475,246812.8423,1600.102407,39863.46263,506456.1942,0,200.0016,0,0
112.01265,49.19363,400.0064001,4800.921777,233358.0957,2200.193617,57331.17373,593985.2087,0,0,200.0016,200.0016
112.18286,49.36384,200.0016,6001.440346,308152.0595,3200.409652,61953.14818,569274.3235,0,0,1200.057603,0
112.35322,49.5342,0,3400.462463,178667.8269,1600.102407,55924.82421,486278.1878,0,0,200.0016,0
112.52345,49.70443,400.0064001,4400.774536,194095.3103,3200.409652,92339.8105,730128.6815,0,0,800.0256008,0
112.69367,49.87465,0,3800.577688,265183.3646,2200.193617,69995.42723,363406.894,0,400.0064001,600.0144003,0
112.86387,50.04485,600.0144003,2600.270428,192064.2982,1600.102407,45281.86962,390402.834,0,0,600.0144003,0
113.03409,50.21507,400.0064001,5601.254681,201612.9032,1600.102407,62556.14013,549414.6118,0,200.0016,800.0256008,0
113.20438,50.38536,800.0256008,4400.774536,272334.6785,2800.313635,77640.3746,387102.5395,0,200.0016,1800.129609,200.0016
113.37453,50.55551,200.0016,3800.577688,347154.6298,2400.230422,38659.69056,570111.1993,0,200.0016,200.0016,0
113.54476,50.72574,400.0064001,7602.311103,414383.795,3400.462463,41268.00968,445603.4069,0,0,400.0064001,0
113.71498,50.89596,0,3400.462463,305692.7686,3000.360043,50501.81165,446639.415,200.0016,200.0016,1600.102407,0
113.88518,51.06616,0,5401.166652,331949.8711,2000.160013,44478.99469,433384.8783,0,0,600.0144003,0
114.0554,51.23638,400.0064001,4600.846556,248036.7127,2200.193617,78646.63585,410016.0185,0,400.0064001,1600.102407,0
114.2257,51.40668,200.0016,3600.518475,189627.5159,800.0256008,82672.48852,389783.9634,200.0016,400.0064001,1400.078404,0
114.39583,51.57681,0,3800.577688,174002.7067,2200.193617,48694.66242,482121.7434,0,0,1600.102407,0
114.56605,51.74703,0,2800.313635,271721.5501,2600.270428,70598.80624,420144.1424,0,0,1400.078404,0
114.73626,51.91724,200.0016,4800.921777,193892.1943,1400.078404,49698.60203,311841.8921,0,400.0064001,800.0256008,0
114.90647,52.08745,200.0016,4200.705719,214423.4571,2800.313635,46285.53567,419937.3653,0,0,2000.160013,0
115.0767,52.25768,400.0064001,2400.230422,222767.4824,1000.040002,48293.10911,373291.87,200.0016,0,1000.040002,0
115.24707,52.42805,0,3000.360043,278058.6451,1200.057603,41468.67212,298112.9632,0,0,1200.057603,0
115.41728,52.59826,200.0016,5801.345912,223989.0225,1400.078404,70397.67668,593146.7695,0,200.0016,2200.193617,0
115.58751,52.76849,200.0016,5401.166652,252117.1375,2400.230422,53916.02729,744531.8614,0,600.0144003,1600.102407,200.0016
115.75772,52.9387,200.0016,4600.846556,220121.218,2600.270428,65169.44055,700591.2933,0,200.0016,1800.129609,0
115.92801,53.10899,400.0064001,6001.440346,190236.6673,800.0256008,43676.17124,549623.5007,0,200.0016,1200.057603,0
116.09824,53.27922,200.0016,5401.166652,269473.6672,600.0144003,60546.27981,361760.1467,0,400.0064001,1600.102407,0
116.26837,53.44935,0,5801.345912,208321.5694,2000.160013,42873.39926,394116.691,0,400.0064001,2000.160013,0
116.43859,53.61957,200.0016,5401.166652,228469.0154,1200.057603,47289.28216,325175.2502,0,200.0016,1400.078404,200.0016
116.60882,53.7898,200.0016,7001.960549,218086.0078,400.0064001,46486.27853,402373.5978,0,200.0016,2000.160013,0
116.77902,53.96,400.0064001,1600.102407,185364.2811,1200.057603,61752.15732,702232.2593,0,200.0016,1200.057603,0
116.94941,54.13039,0,3600.518475,495011.1362,1400.078404,45884.0596,504374.5103,0,400.0064001,200.0016,0
117.11964,54.30062,0,7402.191049,217272.0157,1200.057603,42070.67874,340166.3937,0,200.0016,2200.193617,0
117.28984,54.47082,200.0016,4600.846556,624647.7139,400.0064001,42672.71431,382359.8691,0,200.0016,2000.160013,0
117.46005,54.64103,200.0016,3000.360043,215440.7256,1200.057603,64968.39809,647549.3254,0,400.0064001,600.0144003,0
117.63026,54.81124,200.0016,3800.577688,263140.8754,2400.230422,60747.25134,513953.0707,0,400.0064001,2400.230422,0
117.80056,54.98154,400.0064001,4200.705719,444567.4831,1600.102407,52510.06109,485862.4824,0,800.0256008,1600.102407,0
117.97071,55.15169,200.0016,8602.959418,240287.5374,3200.409652,45081.14606,310611.8284,0,0,1200.057603,0
118.14094,55.32192,200.0016,6401.63882,309381.8842,1000.040002,37857.24015,586022.2537,0,1400.078404,2200.193617,0
118.31115,55.49213,600.0144003,5401.166652,196329.8018,1400.078404,69995.42723,536678.8426,200.0016,0,600.0144003,0
118.48136,55.66234,600.0144003,4600.846556,191455.0584,2800.313635,65169.44055,375146.1608,0,0,800.0256008,0
118.65157,55.83255,200.0016,8602.959418,240287.5374,2800.313635,56326.62225,293608.204,0,0,1200.057603,0
118.82185,56.00283,200.0016,4600.846556,297703.3733,2000.160013,64566.32285,706412.2075,0,0,200.0016,0
118.99209,56.17307,0,3600.518475,270086.6865,1400.078404,38258.45893,401341.1908,0,800.0256008,400.0064001,0
119.16224,56.34322,200.0016,5201.081825,364847.9732,1600.102407,35650.76669,406504.065,0,400.0064001,800.0256008,0
119.33245,56.51343,400.0064001,4600.846556,305078.0206,2200.193617,51706.72268,388752.5795,0,0,1200.057603,200.0016
119.50266,56.68364,400.0064001,3800.577688,364465.0229,1400.078404,69593.1907,471944.1818,0,0,1000.040002,0
119.67287,56.85385,400.0064001,3000.360043,261711.3294,2000.160013,55924.82421,396799.5969,0,200.0016,800.0256008,0
119.84317,57.02415,0,6401.63882,449175.6664,600.0144003,52108.38544,311226.8453,0,200.0016,2000.160013,0
120.01339,57.19437,400.0064001,3400.462463,285217.2506,2600.270428,53916.02729,534383.5796,0,0,200.0016,0
120.18352,57.3645,400.0064001,5001.0002,193079.7633,2600.270428,53313.45102,289105.0489,0,0,2600.270428,0
120.35373,57.53471,0,4200.705719,263345.1094,3600.518475,47690.80329,418283.2695,0,400.0064001,1200.057603,0
120.52396,57.70494,200.0016,8202.690482,235803.3465,1800.129609,44478.99469,409396.1914,0,0,1000.040002,0
120.69416,57.87514,200.0016,4000.640102,204865.1439,600.0144003,49899.3996,336057.4662,0,0,1000.040002,0
120.86454,58.04552,200.0016,5201.081825,208931.6253,2400.230422,36653.66096,356203.9531,0,0,600.0144003,0
121.03476,58.21574,600.0144003,3400.462463,352295.4982,2600.270428,43475.47342,647970.3222,0,0,200.0016,0
121.20497,58.38595,200.0016,3200.409652,229894.8014,2800.313635,46887.77391,452857.2359,0,0,1000.040002,0
121.37518,58.55616,200.0016,7001.960549,227043.3905,2000.160013,52911.74962,402993.0823,0,0,1400.078404,0
121.54542,58.7264,200.0016,4200.705719,270086.6865,1600.102407,51305.07279,497715.4047,0,200.0016,1000.040002,0
121.71571,58.89669,400.0064001,3800.577688,198564.6898,400.0064001,41268.00968,604889.9195,0,0,1200.057603,0
121.88584,59.06682,200.0016,4600.846556,267021.8873,1800.129609,43074.08743,367318.7759,0,600.0144003,1600.102407,0
122.05609,59.23707,0,6401.63882,276831.8626,3000.360043,44679.7086,362583.4936,0,0,1200.057603,0
122.2263,59.40728,400.0064001,4400.774536,208118.2241,3000.360043,74622.0753,394323.0483,0,200.0016,0,0
122.3965,59.57748,0,4800.921777,346332.2843,3400.462463,55121.26679,480667.3081,0,0,1400.078404,0
122.56672,59.7477,0,5801.345912,384421.682,1800.129609,76835.42374,609506.2487,0,0,1200.057603,0
122.73701,59.91799,400.0064001,4400.774536,244365.4576,3600.518475,82471.16519,391846.9826,0,0,800.0256008,0
122.90716,60.08814,400.0064001,6201.537981,250076.7602,2800.313635,48895.44391,872892.7244,0,0,800.0256008,0
123.07738,60.25836,600.0144003,4000.640102,191251.9851,3400.462463,67582.20162,487109.6394,0,200.0016,200.0016,0
123.24759,60.42857,200.0016,3000.360043,400928.2515,3400.462463,62154.14227,586860.2261,0,200.0016,1600.102407,0
123.4178,60.59878,200.0016,4200.705719,545987.8305,5401.166652,67582.20162,594194.8271,0,200.0016,0,0
123.58802,60.769,200.0016,6201.537981,191048.915,3200.409652,73616.13698,557827.2505,0,0,1400.078404,0
123.75832,60.9393,0,5401.166652,198564.6898,2600.270428,72409.11753,498755.6607,0,400.0064001,600.0144003,0
123.92846,61.10944,200.0016,6401.63882,154954.5198,1000.040002,51706.72268,587069.7278,0,0,400.0064001,0
124.09868,61.27966,200.0016,5601.254681,228265.3448,2600.270428,82269.84509,974565.7053,0,0,800.0256008,0
124.2689,61.44988,600.0144003,3800.577688,306717.4151,1600.102407,72006.80354,573877.8182,0,0,600.0144003,0
124.4391,61.62008,200.0016,6601.74286,347565.8226,2200.193617,78847.89779,540226.8789,0,0,1200.057603,0
124.60933,61.79031,0,8602.959418,189830.5631,4400.774536,71805.65139,712122.9574,0,0,0,0
124.7797,61.96068,0,3400.462463,236210.9343,1600.102407,62355.13959,454723.1748,0,0,400.0064001,0
124.94991,62.13089,200.0016,3200.409652,292584.6189,3200.409652,71805.65139,1183035.3,0,0,0,0
125.12013,62.30111,200.0016,4200.705719,269065.0042,4600.846556,66777.89632,480044.0295,0,200.0016,400.0064001,0
125.29034,62.47132,400.0064001,5201.081825,237229.9616,1800.129609,64365.29006,489604.3198,0,0,800.0256008,0
125.46072,62.6417,400.0064001,6201.537981,234173.1266,2800.313635,79451.703,817698.1353,0,200.0016,800.0256008,200.0016
125.63094,62.81192,200.0016,4600.846556,483967.5379,3600.518475,53916.02729,516453.0089,0,200.0016,400.0064001,0
125.80115,62.98213,0,8002.560819,284808.0782,2000.160013,85491.35454,611395.2269,0,0,200.0016,0
125.97153,63.15251,400.0064001,7602.311103,321891.8897,7602.311103,69995.42723,684016.7337,0,0,0,0
126.14182,63.3228,0,6401.63882,254974.2197,4000.640102,93951.75537,553593.0396,0,0,400.0064001,0
126.31196,63.49294,800.0256008,5401.166652,386483.8298,3800.577688,87706.62235,921133.3964,0,0,200.0016,0
126.48219,63.66317,400.0064001,5401.166652,235599.5575,5001.0002,66375.76302,892584.3165,0,0,0,0
126.6524,63.83338,200.0016,2400.230422,230913.3187,4000.640102,48694.66242,534592.2228,0,200.0016,200.0016,0
126.82264,64.00362,0,5801.345912,243957.6063,3200.409652,65370.48623,635346.4258,0,0,600.0144003,0
126.99283,64.17381,0,7402.191049,234784.4344,4800.921777,67783.28601,549623.5007,0,0,200.0016,0
127.16312,64.3441,0,5001.0002,270904.0919,3400.462463,48092.33729,521245.9268,0,0,200.0016,0
127.33327,64.51425,200.0016,3400.462463,188003.2563,4200.705719,70598.80624,526457.6628,0,0,0,0
127.5035,64.68448,0,5401.166652,314507.4404,5201.081825,87908.02974,526249.1525,0,200.0016,200.0016,0
127.67371,64.85469,200.0016,5601.254681,234173.1266,2400.230422,81464.59701,431936.001,0,0,200.0016,0
127.84392,65.0249,0,3600.518475,261711.3294,3000.360043,49698.60203,412082.327,0,0,0,0
128.01415,65.19513,400.0064001,5001.0002,258444.4031,4400.774536,82471.16519,1130524.388,0,0,200.0016,0
128.18445,65.36543,200.0016,5001.0002,260486.133,3200.409652,86498.24595,490228.0662,0,0,200.0016,0
128.35459,65.53557,200.0016,5401.166652,229283.7305,3200.409652,61350.18525,499379.8551,0,400.0064001,200.0016,0
128.52479,65.70577,200.0016,7802.43436,232135.648,3600.518475,44278.28401,744531.8614,0,0,200.0016,0
128.69501,65.87599,0,4600.846556,237841.4175,5201.081825,56728.43317,669881.2203,0,0,600.0144003,200.0016
128.86522,66.0462,400.0064001,5201.081825,298727.3728,2800.313635,99796.79205,509995.8368,0,0,400.0064001,0
129.03545,66.21643,400.0064001,6001.440346,268860.6776,5401.166652,80256.82183,457833.6809,0,0,0,0
129.20574,66.38672,400.0064001,6601.74286,240899.1414,4000.640102,47088.52643,689104.5313,0,0,0,0
129.37588,66.55686,200.0016,4000.640102,204255.2848,3400.462463,63561.19118,418490.0197,0,0,200.0016,0
129.54611,66.72709,0,2600.270428,313482.1631,2000.160013,73817.31818,395974.027,0,0,0,0
129.71632,66.8973,0,5801.345912,194298.4295,4800.921777,69593.1907,376794.6469,0,0,0,0
129.88654,67.06752,400.0064001,5401.166652,223378.2377,4400.774536,68587.65583,500004.08,0,0,0,0
130.05679,67.23777,400.0064001,5401.166652,244365.4576,4000.640102,58536.74183,524372.713,0,200.0016,0,0
130.22704,67.40802,400.0064001,2800.313635,286444.8472,5601.254681,55322.15131,526249.1525,0,0,600.0144003,0
130.39719,67.57817,200.0016,4400.774536,234988.2102,2400.230422,61350.18525,615261.0608,0,200.0016,400.0064001,0
130.56741,67.74839,0,4400.774536,307332.2428,6001.440346,60747.25134,516453.0089,0,0,400.0064001,0
130.73763,67.91861,200.0016,6201.537981,220935.3941,3800.577688,69593.1907,612864.6247,0,0,200.0016,0
130.90782,68.0888,400.0064001,4000.640102,229894.8014,1600.102407,60144.34643,620214.144,0,0,0,0
131.07805,68.25903,200.0016,6401.63882,252933.3807,2400.230422,61752.15732,449747.9457,0,200.0016,200.0016,0
131.24834,68.42932,400.0064001,3600.518475,231931.9182,3000.360043,73213.78425,395767.6429,0,200.0016,200.0016,0
131.41849,68.59947,200.0016,5401.166652,206694.8982,2600.270428,59340.51835,522704.9984,0,0,200.0016,0
131.58871,68.76969,200.0016,4200.705719,240695.2701,4200.705719,54317.76091,548161.3499,0,0,400.0064001,0
131.75892,68.9399,200.0016,4800.921777,375146.1608,1600.102407,69593.1907,520620.6615,0,0,600.0144003,400.0064001
131.92913,69.11011,0,5801.345912,307332.2428,3800.577688,49297.01653,395354.8848,0,0,200.0016,0
132.09934,69.28032,400.0064001,2800.313635,256811.2569,3200.409652,65370.48623,528542.9533,0,0,0,0
132.26964,69.45062,200.0016,4200.705719,289105.0489,5801.345912,54518.63254,366083.3144,0,0,400.0064001,0
132.43977,69.62075,0,6801.850103,292994.043,2600.270428,48293.10911,467377.3084,0,0,0,0
132.61,69.79098,400.0064001,8202.690482,376794.6469,4400.774536,73616.13698,692386.4633,0,0,200.0016,200.0016
132.78021,69.96119,600.0144003,5001.0002,234580.6618,3800.577688,50903.43578,641516.517,0,0,200.0016,0
132.95038,70.13136,600.0144003,5601.254681,274787.4896,3800.577688,59340.51835,505831.6533,0,0,200.0016,200.0016
133.12065,70.30163,0,7802.43436,222971.0642,9803.843106,70799.93903,395148.5108,0,0,200.0016,0
133.29103,70.47201,400.0064001,4800.921777,279490.0419,5801.345912,60747.25134,392878.618,0,0,200.0016,0
133.46124,70.64222,200.0016,4600.846556,277854.1731,3800.577688,61551.16967,717000.9534,0,200.0016,0,0
