Time,7Li,25Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
139.08079,0,1400.078404,349416.355,2200.193617,48493.88416,448504.4423,0,0,3200.409652,0
139.25101,200.0016,800.0256008,292584.6189,2000.160013,49899.3996,739974.4776,0,600.0144003,1800.129609,0
139.42122,600.0144003,1000.040002,275809.6347,2200.193617,55924.82421,492723.357,0,600.0144003,800.0256008,0
139.59144,0,1000.040002,324559.5553,2400.230422,54317.76091,449333.4311,0,0,1400.078404,0
139.76174,400.0064001,600.0144003,319635.0732,2000.160013,63360.17452,528542.9533,0,0,1600.102407,0
139.93188,0,1200.057603,399276.6286,600.0144003,58335.80576,434419.8918,0,0,1600.102407,0
140.10209,200.0016,1200.057603,297908.1666,1800.129609,72006.80354,528751.5011,0,0,1800.129609,200.0016
140.27232,400.0064001,1400.078404,395974.027,2200.193617,64365.29006,441874.4759,0,400.0064001,1000.040002,0
140.44252,200.0016,600.0144003,297293.7967,1600.102407,44478.99469,457833.6809,0,200.0016,1000.040002,0
140.61275,400.0064001,800.0256008,450991.5706,1000.040002,63360.17452,554637.8601,0,0,1200.057603,0
140.78303,800.0256008,600.0144003,313072.0754,16410.76546,58134.87291,435247.9631,0,200.0016,1200.057603,200.0016
140.95319,0,0,332565.9255,2800.313635,61752.15732,481913.9568,0,0,1200.057603,0
141.12339,400.0064001,1000.040002,418696.7732,2000.160013,49497.80767,550250.188,0,200.0016,1600.102407,0
141.2936,800.0256008,1000.040002,407743.4672,2800.313635,70799.93903,485446.7905,0,200.0016,600.0144003,0
141.4638,200.0016,1200.057603,362995.1871,2400.230422,59943.38458,615383.9849,0,400.0064001,800.0256008,0
141.63404,0,1000.040002,305487.8493,2600.270428,82068.52822,618323.8648,0,200.0016,1200.057603,0
141.80433,0,2000.160013,424487.2389,2200.193617,73213.78425,559863.2445,0,400.0064001,2000.160013,0
141.97447,0,600.0144003,499587.9267,2400.230422,60546.27981,469868.1272,0,200.0016,800.0256008,0
142.1447,0,600.0144003,381535.2377,4000.640102,73213.78425,523121.9066,0,600.0144003,2600.270428,0
142.3149,400.0064001,600.0144003,291356.426,2400.230422,62154.14227,581414.3862,0,200.0016,600.0144003,0
142.48526,400.0064001,400.0064001,428211.0745,3600.518475,82269.84509,548161.3499,0,400.0064001,800.0256008,0
142.65534,200.0016,1200.057603,267839.0944,2600.270428,50301.00442,519370.2228,200.0016,200.0016,400.0064001,0
142.82563,0,400.0064001,487109.6394,2200.193617,77439.13204,428831.8198,0,800.0256008,800.0256008,0
142.99579,200.0016,600.0144003,293608.204,1800.129609,76432.96769,540226.8789,0,0,200.0016,0
143.16604,600.0144003,1800.129609,321891.8897,2800.313635,58134.87291,649654.4479,0,0,600.0144003,0
143.33624,200.0016,600.0144003,315942.9682,2200.193617,114320.3864,601743.3763,0,200.0016,1000.040002,0
143.50646,1200.057603,200.0016,306922.3543,2600.270428,81263.29307,677263.5021,0,0,400.0064001,0
143.67666,200.0016,1400.078404,427797.2611,1600.102407,81665.90418,475889.6181,0,200.0016,800.0256008,0
143.84696,400.0064001,600.0144003,338933.5755,3600.518475,77237.89271,578064.2521,0,200.0016,600.0144003,0
144.01711,0,800.0256008,372673.8333,1800.129609,110082.6021,764271.3452,0,0,800.0256008,0
144.18732,400.0064001,800.0256008,257015.3886,3000.360043,77640.3746,658078.3947,0,600.0144003,800.0256008,0
144.35753,200.0016,1000.040002,310816.8307,2400.230422,60546.27981,629039.1366,0,0,1400.078404,0
144.52767,200.0016,1400.078404,667003.0357,3600.518475,60345.31151,587907.7689,0,0,400.0064001,0
144.69795,0,1000.040002,315532.8008,2200.193617,59541.47053,710219.0922,0,200.0016,400.0064001,0
144.86825,200.0016,800.0256008,369790.0599,3000.360043,66375.76302,1563739.415,0,0,1000.040002,0
145.03839,400.0064001,400.0064001,409602.7971,2200.193617,102216.2245,737322.8243,0,0,2200.193617,0
145.20861,800.0256008,600.0144003,258036.0968,4000.640102,78445.37714,646707.3731,0,600.0144003,1000.040002,0
145.37882,200.0016,1200.057603,353529.617,3200.409652,54920.38548,704509.1878,0,0,1000.040002,0
145.54905,400.0064001,800.0256008,443117.3314,3000.360043,66375.76302,533340.4146,0,200.0016,1000.040002,0
145.71925,800.0256008,800.0256008,342837.9113,2400.230422,65370.48623,590212.6649,0,200.0016,400.0064001,0
145.88954,400.0064001,400.0064001,362171.8135,2200.193617,62757.14389,834986.7725,0,0,800.0256008,0
146.05975,200.0016,0,377000.7227,3600.518475,111293.2517,617273.8302,0,0,1000.040002,0
146.2299,200.0016,1000.040002,340166.3937,3600.518475,66777.89632,674099.1472,0,200.0016,1200.057603,0
146.40012,0,800.0256008,399483.0697,3200.409652,72006.80354,434833.9207,0,0,600.0144003,0
146.57034,0,400.0064001,375146.1608,1800.129609,68989.86009,835150.5061,0,0,200.0016,0
146.74056,400.0064001,600.0144003,342426.8719,3400.462463,66375.76302,723552.0727,0,0,1600.102407,0
146.91084,200.0016,600.0144003,435454.9894,4000.640102,95362.37703,735839.1119,0,0,400.0064001,0
147.08098,600.0144003,1600.102407,329485.9533,4200.705719,119367.2331,749410.8535,0,0,800.0256008,0
147.25122,400.0064001,800.0256008,598178.2289,3600.518475,68185.46446,567600.7363,0,0,400.0064001,0
147.42143,0,800.0256008,400308.8678,3000.360043,63561.19118,516036.3185,0,0,400.0064001,0
147.59165,200.0016,600.0144003,364230.3478,3800.577688,54920.38548,723552.0727,0,0,800.0256008,0
147.76186,0,800.0256008,310816.8307,2800.313635,60948.22609,648601.8434,0,0,800.0256008,200.0016
147.93215,200.0016,400.0064001,285012.6627,2800.313635,69995.42723,519995.4268,0,0,200.0016,0
148.10238,200.0016,600.0144003,445810.6017,4200.705719,78244.12166,747077.1918,0,0,400.0064001,0
148.27251,400.0064001,2000.160013,421591.6764,1400.078404,61953.14818,571785.1152,0,0,600.0144003,0
148.44272,400.0064001,1000.040002,367524.6978,2600.270428,78042.86941,701972.2665,0,0,400.0064001,200.0016
148.61293,400.0064001,400.0064001,332976.645,3600.518475,81061.99236,918338.5723,0,0,400.0064001,0
148.78315,200.0016,400.0064001,319224.7861,5001.0002,192470.4744,696054.7305,0,0,600.0144003,0
148.95351,400.0064001,600.0144003,367112.8573,4600.846556,77036.65661,569901.9752,0,200.0016,1000.040002,0
149.12373,400.0064001,200.0016,362377.6519,1600.102407,71202.21429,582670.9127,0,0,600.0144003,0
149.29394,400.0064001,400.0064001,324970.0152,2000.160013,64767.35886,596920.1786,0,0,600.0144003,200.0016
149.46416,200.0016,600.0144003,305487.8493,2800.313635,134519.9508,653655.1328,0,0,200.0016,0
149.63438,0,800.0256008,341193.8338,2400.230422,94757.80547,615593.9539,0,0,200.0016,0
149.80469,0,400.0064001,331744.5263,4600.846556,87505.2182,767870.8997,0,0,600.0144003,0
149.97481,400.0064001,1000.040002,431522.0664,3600.518475,68185.46446,746865.0617,0,200.0016,400.0064001,200.0016
150.14504,600.0144003,800.0256008,392053.303,2600.270428,63159.16109,592308.3853,0,0,400.0064001,0
150.31526,400.0064001,200.0016,370613.9283,2800.313635,77841.62039,729058.6046,0,200.0016,200.0016,0
150.48547,0,200.0016,374321.9981,2000.160013,101409.6952,748986.5199,0,0,200.0016,0
150.65568,600.0144003,400.0064001,955926.8379,16210.50441,67180.04251,557563.8121,0,0,200.0016,0
150.82596,0,600.0144003,440424.6312,2200.193617,55322.15131,573668.5325,0,0,200.0016,0
150.99611,800.0256008,600.0144003,364230.3478,3400.462463,72409.11753,550250.188,0,0,400.0064001,0
151.16633,0,600.0144003,414975.7236,2600.270428,74420.88118,730128.6815,0,0,600.0144003,0
151.33654,200.0016,0,363818.6142,4600.846556,89519.40524,695420.8704,0,0,600.0144003,0
151.50676,200.0016,200.0016,333798.1241,1200.057603,75426.88407,502085.0505,0,0,400.0064001,0
151.67697,0,400.0064001,457833.6809,1800.129609,70397.67668,669459.5039,0,0,1400.078404,0
151.84727,200.0016,1400.078404,874241.5744,2200.193617,55322.15131,639553.0103,0,200.0016,1000.040002,200.0016
152.01742,1000.040002,1000.040002,365671.5206,3000.360043,74219.69028,688872.8134,0,0,800.0256008,0
152.18764,600.0144003,800.0256008,382153.7062,3400.462463,112705.8237,726940.4288,0,200.0016,800.0256008,0
152.35786,600.0144003,200.0016,359702.0134,3000.360043,62355.13959,542105.6503,0,0,400.0064001,0
152.52801,200.0016,200.0016,332771.2836,4000.640102,89519.40524,645023.6345,0,400.0064001,1400.078404,0
152.69828,200.0016,600.0144003,396593.1994,2800.313635,90123.72442,701338.1145,0,0,400.0064001,0
152.86857,200.0016,200.0016,352912.5426,3000.360043,71805.65139,563626.8447,0,0,1800.129609,0
153.03871,600.0144003,200.0016,271108.4515,2200.193617,50100.2004,683594.5526,0,0,200.0016,0
153.20893,0,800.0256008,319840.2217,2800.313635,83679.15366,476512.6934,0,0,800.0256008,0
153.37914,400.0064001,0,270291.0329,800.0256008,57933.94328,513328.1626,0,400.0064001,600.0144003,0
153.54937,0,400.0064001,413322.2735,1600.102407,56125.72162,509579.3572,0,400.0064001,1000.040002,0
153.71957,200.0016,400.0064001,318609.3804,1200.057603,61953.14818,432763.9107,0,200.0016,1600.102407,0
153.88988,0,600.0144003,438974.9518,1800.129609,61350.18525,663978.4505,0,400.0064001,600.0144003,0
154.0601,0,400.0064001,324149.1086,4400.774536,108468.5843,588955.3974,0,0,1400.078404,0
154.23026,0,200.0016,354763.8559,4400.774536,91332.45012,408776.3946,0,200.0016,2200.193617,0
154.40047,800.0256008,600.0144003,431108.1453,2000.160013,58335.80576,444567.4831,0,200.0016,400.0064001,0
154.57068,0,0,315532.8008,1200.057603,52510.06109,346126.7063,0,0,1000.040002,0
154.74089,200.0016,600.0144003,392672.2842,1600.102407,51706.72268,462604.6004,0,800.0256008,1200.057603,0
154.91118,200.0016,400.0064001,396386.8053,2400.230422,86095.47969,705777.8363,0,200.0016,1800.129609,0
155.0814,400.0064001,200.0016,247424.7627,2000.160013,66777.89632,552966.1883,0,0,1200.057603,0
155.25154,600.0144003,800.0256008,415182.42,1800.129609,41268.00968,497091.2918,0,0,1200.057603,0
155.42176,200.0016,0,369996.022,2200.193617,63561.19118,435454.9894,0,0,600.0144003,0
155.59198,400.0064001,400.0064001,327638.3294,600.0144003,45683.32639,565718.2126,0,600.0144003,1600.102407,0
155.76219,800.0256008,600.0144003,258852.7227,1800.129609,69190.96707,621264.4196,0,200.0016,1400.078404,0
155.93249,200.0016,0,775916.7203,2200.193617,63963.23417,445603.4069,0,600.0144003,2200.193617,0
156.10272,200.0016,400.0064001,373703.9112,1400.078404,57331.17373,390815.4311,0,0,1600.102407,0
156.27286,1000.040002,800.0256008,390196.5404,2000.160013,76030.52455,638234.585,0,0,2400.230422,0
156.44307,0,200.0016,312456.9688,1600.102407,43274.77882,372879.8422,0,400.0064001,1400.078404,0
156.61328,1000.040002,400.0064001,314302.3783,800.0256008,58536.74183,639973.7447,0,0,1800.129609,0
156.78349,0,200.0016,337290.0045,1400.078404,59139.56938,417456.3023,0,400.0064001,2200.193617,0
156.95378,400.0064001,1000.040002,419937.3653,2200.193617,62154.14227,527083.2142,0,200.0016,1600.102407,0
157.124,0,1000.040002,395974.027,1200.057603,47490.04112,412082.327,0,800.0256008,1800.129609,0
157.29415,200.0016,400.0064001,434626.9045,1200.057603,60948.22609,395354.8848,0,600.0144003,2400.230422,0
157.46438,0,600.0144003,576241.6318,2600.270428,83276.47791,398038.0524,0,1600.102407,3200.409652,0
157.63459,200.0016,0,341193.8338,2600.270428,67180.04251,374734.0728,0,200.0016,2200.193617,0
157.8048,200.0016,200.0016,403819.1085,2200.193617,51305.07279,409396.1914,0,600.0144003,2200.193617,0
157.9751,0,400.0064001,402993.0823,600.0144003,52309.22165,407536.8917,0,400.0064001,3000.360043,0
158.14532,400.0064001,200.0016,356821.1878,1600.102407,66576.82806,336468.299,0,200.0016,3000.360043,0
158.31547,600.0144003,400.0064001,391021.7347,800.0256008,44679.7086,451613.4287,0,400.0064001,2000.160013,0
158.48569,1000.040002,200.0016,367524.6978,1600.102407,62556.14013,490435.9884,0,800.0256008,2200.193617,0
158.6559,0,600.0144003,347977.0286,800.0256008,53715.16531,400928.2515,0,400.0064001,3000.360043,0
158.82612,0,200.0016,351884.152,1600.102407,53715.16531,390196.5404,0,1000.040002,2200.193617,0
158.99641,0,400.0064001,326406.7299,1600.102407,61752.15732,399895.962,0,600.0144003,4000.640102,0
159.16663,600.0144003,1000.040002,363201.0389,1200.057603,46084.79602,491059.7755,0,200.0016,1400.078404,0
159.33678,400.0064001,600.0144003,367936.5517,1600.102407,56527.5261,417663.0391,0,600.0144003,2000.160013,0
159.50699,400.0064001,400.0064001,564140.1113,2600.270428,73817.31818,476097.3065,0,400.0064001,3600.518475,0
159.67721,200.0016,0,450577.0155,2400.230422,68587.65583,425935.2676,0,1000.040002,2800.313635,0
159.84741,400.0064001,200.0016,375764.318,2800.313635,47690.80329,469868.1272,0,600.0144003,3400.462463,0
160.01764,0,400.0064001,292584.6189,800.0256008,41268.00968,453271.8654,0,200.0016,1200.057603,0
160.18794,600.0144003,600.0144003,383390.7336,800.0256008,54116.89249,381122.9421,0,800.0256008,2600.270428,0
160.35808,400.0064001,200.0016,310201.8337,1600.102407,74622.0753,415802.5294,0,600.0144003,2800.313635,0
160.5283,200.0016,200.0016,375764.318,2000.160013,51104.25268,461982.2051,0,400.0064001,2200.193617,0
160.69851,200.0016,400.0064001,413115.6073,2200.193617,51104.25268,460530.0679,0,800.0256008,3400.462463,0
160.86871,600.0144003,800.0256008,455345.2152,1800.129609,56326.62225,600492.3667,0,1600.102407,4800.921777,0
161.03894,0,200.0016,333182.0098,1600.102407,62154.14227,404645.1886,0,1200.057603,3200.409652,0
161.20922,0,1200.057603,293812.931,2000.160013,77640.3746,469868.1272,0,1200.057603,2000.160013,0
161.37936,400.0064001,600.0144003,429659.5274,2200.193617,65571.53514,481913.9568,0,0,2200.193617,0
161.54958,400.0064001,400.0064001,397831.6347,1400.078404,54116.89249,429452.5954,0,600.0144003,3400.462463,0
161.71981,1000.040002,200.0016,330923.1804,2800.313635,49899.3996,362995.1871,0,600.0144003,3600.518475,0
161.89001,0,400.0064001,449747.9457,2600.270428,49899.3996,542314.4198,0,1000.040002,2600.270428,0
162.06024,0,800.0256008,381741.3905,1600.102407,92339.8105,567600.7363,0,600.0144003,3400.462463,0
162.23053,0,600.0144003,390196.5404,3200.409652,46887.77391,604889.9195,0,0,2600.270428,0
162.40068,600.0144003,600.0144003,447675.5075,2600.270428,53112.59871,474643.5588,0,0,2200.193617,0
162.57091,0,1400.078404,397831.6347,2400.230422,48694.66242,491683.5931,0,600.0144003,3400.462463,0
162.74111,400.0064001,1000.040002,282148.7804,2800.313635,50301.00442,449540.6867,0,0,2600.270428,0
162.91132,200.0016,800.0256008,344482.2021,1000.040002,73012.61273,577436.1996,0,600.0144003,2600.270428,0
163.08153,0,200.0016,268247.7178,4200.705719,70598.80624,518745.0494,0,0,1600.102407,0
163.25182,400.0064001,600.0144003,429245.6669,1600.102407,41669.33778,456796.7611,0,400.0064001,4600.846556,0
163.42197,0,400.0064001,433384.8783,1600.102407,50100.2004,406710.6237,0,600.0144003,4400.774536,0
163.5922,200.0016,200.0016,354146.7214,2600.270428,46887.77391,357026.9393,0,2000.160013,1800.129609,200.0016
163.76241,200.0016,600.0144003,310611.8284,800.0256008,54719.5074,444567.4831,0,600.0144003,2600.270428,0
163.93262,200.0016,200.0016,309381.8842,3600.518475,72006.80354,359907.8117,0,800.0256008,2400.230422,0
164.10284,400.0064001,0,454515.8347,2800.313635,54116.89249,429659.5274,0,400.0064001,3800.577688,0
164.27321,200.0016,800.0256008,345921.1316,2800.313635,56527.5261,401754.1435,0,600.0144003,12806.55696,0
164.44341,200.0016,1200.057603,268860.6776,3400.462463,48493.88416,296884.2334,0,1000.040002,2400.230422,0
164.61362,200.0016,400.0064001,257219.5236,2400.230422,64566.32285,700069.9042,0,200.0016,4400.774536,0
164.78383,200.0016,1200.057603,288286.4657,2000.160013,65370.48623,530002.8594,0,600.0144003,5201.081825,0
164.95412,600.0144003,400.0064001,382153.7062,1600.102407,51505.89612,415389.1198,0,400.0064001,2600.270428,0
165.12435,400.0064001,600.0144003,435869.0521,1200.057603,55723.93002,393497.6394,0,200.0016,2800.313635,0
165.29448,200.0016,400.0064001,275400.7668,3600.518475,54719.5074,269269.334,0,400.0064001,2800.313635,200.0016
165.4647,200.0016,400.0064001,319635.0732,2400.230422,44880.42572,582880.3458,0,400.0064001,4800.921777,0
165.63491,0,400.0064001,363201.0389,2600.270428,55523.03905,549414.6118,0,400.0064001,3600.518475,0
165.80513,0,200.0016,322917.8484,3000.360043,54920.38548,500212.1618,0,200.0016,2800.313635,0
165.97549,400.0064001,1000.040002,514369.693,2000.160013,47891.56868,305487.8493,0,0,2000.160013,0
166.14572,400.0064001,0,316353.1489,3800.577688,53916.02729,405677.8641,0,600.0144003,3000.360043,0
166.31593,0,400.0064001,338522.6628,3600.518475,49899.3996,417456.3023,0,400.0064001,2800.313635,0
166.48614,0,600.0144003,519787.0221,3800.577688,60747.25134,408776.3946,0,400.0064001,2800.313635,0
166.65637,400.0064001,1000.040002,328459.4623,2400.230422,55924.82421,290333.0231,0,200.0016,2800.313635,0
166.82666,400.0064001,400.0064001,331333.8467,2200.193617,40465.39207,422005.2878,0,600.0144003,2200.193617,0
166.9968,200.0016,600.0144003,321276.3544,2200.193617,44679.7086,377618.9703,0,600.0144003,3400.462463,0
167.16704,400.0064001,600.0144003,308561.9878,2600.270428,35450.19748,397005.9978,0,600.0144003,3600.518475,0
167.33725,200.0016,400.0064001,269269.334,2600.270428,68788.75635,398657.3254,0,400.0064001,1600.102407,200.0016
167.50746,400.0064001,600.0144003,278876.5663,2800.313635,51505.89612,482537.3268,0,600.0144003,1800.129609,0
167.67768,200.0016,400.0064001,420764.4939,2800.313635,45281.86962,397831.6347,0,200.0016,1400.078404,0
167.84796,400.0064001,400.0064001,340371.875,3800.577688,46887.77391,296065.1465,0,0,2400.230422,200.0016
168.01811,600.0144003,800.0256008,410222.6342,3800.577688,63159.16109,399483.0697,0,200.0016,3200.409652,0
168.18833,600.0144003,800.0256008,405058.2487,3400.462463,40465.39207,458041.075,0,400.0064001,1000.040002,0
168.35854,600.0144003,200.0016,332565.9255,1600.102407,56125.72162,385040.2911,0,200.0016,1400.078404,0
168.52868,0,400.0064001,279694.5404,2000.160013,40866.69445,447261.0604,0,200.0016,3600.518475,0
168.69897,200.0016,600.0144003,370407.9562,2800.313635,50100.2004,487109.6394,0,0,3000.360043,0
168.86927,0,600.0144003,348182.6367,3000.360043,38057.84793,365465.6288,0,400.0064001,3000.360043,200.0016
169.03941,0,1200.057603,382772.2048,2600.270428,43676.17124,373703.9112,0,200.0016,3200.409652,0
169.20963,200.0016,200.0016,315532.8008,3000.360043,50702.62211,367112.8573,0,400.0064001,1000.040002,0
169.37983,0,800.0256008,333387.3779,1800.129609,35049.0687,399895.962,0,200.0016,1800.129609,0
169.55005,400.0064001,800.0256008,374940.1151,3600.518475,56728.43317,406504.065,0,0,2400.230422,200.0016
169.72028,600.0144003,1200.057603,314097.3195,3800.577688,47690.80329,389990.2502,0,400.0064001,3000.360043,0
169.89055,200.0016,600.0144003,269882.3434,4200.705719,40866.69445,435454.9894,0,1600.102407,3000.360043,0
170.06077,200.0016,400.0064001,393084.9551,4600.846556,37656.63558,305078.0206,0,400.0064001,1600.102407,0
170.23091,0,400.0064001,303848.6142,2400.230422,38659.69056,308766.9569,0,600.0144003,2200.193617,0
170.40113,600.0144003,400.0064001,344893.3081,1800.129609,40465.39207,315737.8829,0,0,1400.078404,0
170.57136,0,800.0256008,405264.7838,2600.270428,36453.07568,267430.4842,0,400.0064001,2600.270428,0
170.74158,400.0064001,600.0144003,326201.475,3600.518475,36252.49361,403819.1085,0,600.0144003,2600.270428,0
170.91186,0,400.0064001,357232.6942,3600.518475,65169.44055,282148.7804,0,800.0256008,3600.518475,0
171.08209,200.0016,600.0144003,509683.269,2200.193617,33845.75947,288081.8282,0,0,2000.160013,0
171.25225,200.0016,600.0144003,332360.5707,4000.640102,38258.45893,233765.6046,0,0,2200.193617,0
171.42261,0,400.0064001,267226.1841,2600.270428,37656.63558,267839.0944,0,400.0064001,2000.160013,0
171.59283,200.0016,200.0016,275605.1991,1400.078404,35450.19748,267021.8873,0,200.0016,2600.270428,0
171.76312,0,800.0256008,270904.0919,6001.440346,36854.24946,330101.8878,0,800.0256008,2200.193617,0
171.93327,400.0064001,1200.057603,279694.5404,3400.462463,34848.50912,314302.3783,0,200.0016,1000.040002,0
172.10349,0,200.0016,274378.6547,2600.270428,33845.75947,274378.6547,0,0,2400.230422,0
172.2737,0,800.0256008,597549.1883,4600.846556,38258.45893,301390.1596,0,0,2200.193617,0
172.44391,0,0,383390.7336,2600.270428,30637.5003,221138.9463,0,200.0016,1800.129609,0
172.61414,400.0064001,1200.057603,247424.7627,3400.462463,34848.50912,359084.6385,0,200.0016,1800.129609,0
172.78443,200.0016,600.0144003,337084.5732,4800.921777,28632.75587,274991.912,0,200.0016,3200.409652,0
172.95456,200.0016,600.0144003,340577.3597,4800.921777,32442.04489,287672.5631,0,600.0144003,4000.640102,0
173.12478,400.0064001,400.0064001,424073.5468,4600.846556,31238.98625,264570.5831,0,200.0016,2200.193617,0
173.29499,600.0144003,400.0064001,280308.0557,3400.462463,43274.77882,219917.6822,0,600.0144003,3000.360043,0
173.4652,0,600.0144003,305692.7686,3400.462463,35249.63148,373291.87,0,600.0144003,2600.270428,0
173.63544,400.0064001,1000.040002,285626.4362,5001.0002,32843.09013,236210.9343,0,0,1200.057603,0
173.80573,0,200.0016,359496.2184,3400.462463,34848.50912,238249.0712,0,0,800.0256008,0
173.97587,0,600.0144003,354763.8559,2600.270428,25025.02503,249056.6952,0,400.0064001,1200.057603,0
174.14609,200.0016,600.0144003,416629.3889,2800.313635,37054.84116,261098.7163,0,0,2600.270428,0
174.31631,600.0144003,400.0064001,446017.8,3000.360043,24023.06214,377825.0595,0,400.0064001,1400.078404,0
174.48653,0,200.0016,286240.2395,3800.577688,28231.84552,232339.381,0,400.0064001,3200.409652,0
174.65673,200.0016,600.0144003,336879.1451,3600.518475,23021.17949,262323.9721,0,800.0256008,1400.078404,0
174.82703,200.0016,0,346537.8657,3400.462463,24824.62603,225210.681,0,600.0144003,1800.129609,0
174.99717,200.0016,800.0256008,335030.4426,4400.774536,29033.67907,167514.9797,0,400.0064001,2200.193617,0
175.16733,0,600.0144003,321071.1826,1400.078404,24824.62603,250892.8716,0,800.0256008,2400.230422,0
175.33747,200.0016,600.0144003,314097.3195,5001.0002,41067.35045,267430.4842,0,1000.040002,1800.129609,0
175.5077,0,1200.057603,335852.0548,7602.311103,33645.21917,205068.4368,0,0,2800.313635,200.0016
175.67791,0,800.0256008,357026.9393,2800.313635,37255.43609,188409.3016,0,800.0256008,1800.129609,0
175.84812,200.0016,800.0256008,381122.9421,2000.160013,30437.01141,293403.4804,0,800.0256008,5001.0002,0
176.01844,200.0016,200.0016,318609.3804,2400.230422,31840.50112,295655.6229,0,600.0144003,1200.057603,0
176.18872,200.0016,400.0064001,331333.8467,4200.705719,44278.28401,357026.9393,0,800.0256008,4800.921777,0
176.35893,200.0016,400.0064001,433384.8783,3600.518475,28432.29909,299956.2817,0,600.0144003,4200.705719,0
176.52915,400.0064001,800.0256008,326817.2498,4200.705719,33845.75947,338317.2114,0,400.0064001,3600.518475,0
176.69935,400.0064001,400.0064001,642799.9946,3600.518475,33043.61758,295655.6229,0,0,2400.230422,0
176.86963,400.0064001,400.0064001,438146.6377,2600.270428,35450.19748,448089.9682,0,400.0064001,1600.102407,0
177.03978,0,600.0144003,713896.4276,3600.518475,46687.02461,298932.1827,0,400.0064001,5201.081825,0
177.21,0,400.0064001,316148.0569,5201.081825,31038.48772,278672.081,0,600.0144003,4200.705719,0
177.38021,200.0016,600.0144003,401547.6655,4400.774536,41870.00665,287058.6903,0,400.0064001,1800.129609,0
177.55045,0,400.0064001,361142.6716,5001.0002,31238.98625,360113.6133,0,600.0144003,1800.129609,0
177.72063,400.0064001,400.0064001,276627.4104,3800.577688,44278.28401,343454.4953,0,400.0064001,4400.774536,0
177.89091,600.0144003,200.0016,386896.2996,3400.462463,36653.66096,480875.0744,0,800.0256008,3400.462463,0
178.06113,400.0064001,400.0064001,326817.2498,4000.640102,41669.33778,347977.0286,0,400.0064001,2600.270428,0
178.23126,800.0256008,0,338111.7634,3400.462463,36854.24946,296474.6833,0,800.0256008,1200.057603,0
178.40148,200.0016,600.0144003,399070.1908,2800.313635,43676.17124,289514.3604,0,600.0144003,2400.230422,0
178.57171,0,800.0256008,391021.7347,3000.360043,39662.82592,244569.3882,0,200.0016,4600.846556,0
178.74193,200.0016,0,509162.8913,2800.313635,35049.0687,564391.1145,0,600.0144003,3600.518475,0
178.91221,400.0064001,600.0144003,654901.5151,4600.846556,43876.87228,392878.618,0,600.0144003,2600.270428,0
179.08244,400.0064001,800.0256008,415389.1198,3200.409652,44478.99469,393910.3371,0,0,3600.518475,200.0016
179.25259,600.0144003,200.0016,688180.6966,4400.774536,48092.33729,347977.0286,0,800.0256008,2800.313635,0
179.4228,0,400.0064001,359084.6385,3200.409652,41067.35045,192876.6637,0,400.0064001,2800.313635,0
179.593,400.0064001,400.0064001,355586.7486,3200.409652,34848.50912,448089.9682,0,1000.040002,4600.846556,0
179.76322,0,800.0256008,392878.618,1800.129609,60747.25134,378443.3472,0,1200.057603,5801.345912,0
179.9335,200.0016,800.0256008,406504.065,3800.577688,30236.52572,351884.152,0,400.0064001,3600.518475,0
180.10372,200.0016,200.0016,388133.7894,3600.518475,34046.30297,378443.3472,0,400.0064001,3400.462463,0
180.27387,200.0016,1000.040002,470490.9081,2400.230422,47690.80329,273765.4271,0,600.0144003,4000.640102,0
180.44408,400.0064001,200.0016,371231.8646,2400.230422,31840.50112,345098.8662,0,400.0064001,4000.640102,0
180.61431,400.0064001,200.0016,339755.441,2800.313635,51305.07279,433798.8736,0,200.0016,4800.921777,0
180.78452,200.0016,200.0016,382566.0353,2800.313635,48293.10911,405471.3223,0,400.0064001,3400.462463,0
180.9548,200.0016,800.0256008,430487.2888,2600.270428,41870.00665,352501.1764,0,400.0064001,7001.960549,0
181.12505,200.0016,800.0256008,336879.1451,3200.409652,44077.57653,331333.8467,0,0,3400.462463,0
181.29519,600.0144003,200.0016,601957.3629,1800.129609,42472.03257,409189.5891,200.0016,600.0144003,6601.74286,0
181.46541,400.0064001,600.0144003,416422.669,2200.193617,61551.16967,491683.5931,0,600.0144003,5001.0002,0
181.63562,0,1000.040002,331128.5119,3000.360043,64767.35886,357232.6942,0,400.0064001,4600.846556,0
181.80584,200.0016,400.0064001,349416.355,1200.057603,55322.15131,405677.8641,0,200.0016,5201.081825,0
181.97614,200.0016,800.0256008,375558.2623,2000.160013,51505.89612,449333.4311,0,1200.057603,3400.462463,0
182.14637,200.0016,200.0016,333182.0098,3400.462463,42271.35405,296474.6833,0,200.0016,4400.774536,0
182.31651,200.0016,200.0016,334825.0478,1600.102407,35851.33912,436904.2677,0,200.0016,2600.270428,200.0016
182.48672,200.0016,400.0064001,289514.3604,4600.846556,56929.34347,459907.774,0,1200.057603,5401.166652,0
182.65695,200.0016,200.0016,310611.8284,1800.129609,48293.10911,486693.9068,0,1200.057603,4800.921777,0
182.82715,200.0016,400.0064001,423659.868,1600.102407,57933.94328,428624.9013,0,0,2200.193617,0
182.99744,0,800.0256008,351061.4996,2000.160013,58134.87291,398657.3254,0,1000.040002,4000.640102,200.0016
183.16767,400.0064001,1000.040002,371849.8311,1600.102407,51907.55245,605938.9391,0,0,2600.270428,0
