Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
46.30823,16611.02972,22420.0884,67783.28601,3000.360043,3400.462463,28833.21586,2000.160013,2600.270428,9603.687816,3200.409652
46.47844,9803.843106,31038.48772,83679.15366,3400.462463,4800.921777,29033.67907,1400.078404,800.0256008,11405.20077,7001.960549
46.64865,8202.690482,16410.76546,54317.76091,3200.409652,3600.518475,36453.07568,0,1400.078404,14007.84439,5401.166652
46.81886,6601.74286,20216.3348,82672.48852,6201.537981,6201.537981,25626.24127,1000.040002,400.0064001,5401.166652,4200.705719
46.9891,10204.1633,32442.04489,105644.5523,2200.193617,5601.254681,23822.67919,200.0016,1200.057603,8602.959418,5601.254681
47.15938,14007.84439,21618.67854,92541.29229,3200.409652,5401.166652,20817.32001,400.0064001,2200.193617,11405.20077,4800.921777
47.32952,8602.959418,19815.69403,82471.16519,2600.270428,6401.63882,42271.35405,600.0144003,800.0256008,5001.0002,4000.640102
47.49975,9003.241167,18814.14824,51907.55245,2600.270428,3400.462463,32241.52709,1600.102407,2400.230422,12005.76277,3600.518475
47.66995,8202.690482,13807.62181,82269.84509,2400.230422,5001.0002,28231.84552,800.0256008,600.0144003,5601.254681,3200.409652
47.8403,6601.74286,32642.56591,114522.2213,3200.409652,4600.846556,34246.84969,800.0256008,1400.078404,9203.386846,6601.74286
48.01053,12205.95651,21418.33409,58737.68112,1400.078404,4600.846556,25225.42723,1200.057603,2400.230422,10804.66762,3000.360043
48.18077,10404.3282,21618.67854,73817.31818,3400.462463,4000.640102,38258.45893,1000.040002,1400.078404,13607.40243,5401.166652
48.35097,9603.687816,13807.62181,68386.55853,3600.518475,6001.440346,29434.61511,600.0144003,2400.230422,8202.690482,3600.518475
48.52118,9803.843106,23822.67919,75829.30783,2800.313635,6401.63882,46285.53567,800.0256008,1600.102407,9003.241167,5801.345912
48.69139,7802.43436,30637.5003,91332.45012,3000.360043,6401.63882,32442.04489,600.0144003,1400.078404,8402.823349,5801.345912
48.86167,11004.84213,29635.08794,59340.51835,2200.193617,5201.081825,22019.37705,800.0256008,1600.102407,12606.3536,5001.0002
49.03191,11004.84213,26027.06815,72006.80354,1800.129609,5201.081825,29835.56399,1200.057603,1200.057603,9603.687816,5601.254681
49.20205,14408.29918,19415.06609,65772.58727,4600.846556,7202.074197,37857.24015,1400.078404,2200.193617,12606.3536,4200.705719
49.37227,6801.850103,16811.29719,44478.99469,1800.129609,3600.518475,31639.99295,1400.078404,1800.129609,8602.959418,4200.705719
49.54249,8402.823349,16010.24656,86901.02515,2000.160013,5401.166652,29234.14548,600.0144003,600.0144003,7001.960549,2800.313635
49.71269,12205.95651,39462.19242,80860.69488,1800.129609,5201.081825,28231.84552,200.0016,2000.160013,8803.098691,8402.823349
49.88298,12406.15345,21017.65483,81867.21459,1400.078404,4200.705719,34046.30297,800.0256008,1800.129609,11405.20077,5001.0002
50.05321,7802.43436,20416.65999,69190.96707,2800.313635,5201.081825,42873.39926,1800.129609,1400.078404,11004.84213,3800.577688
50.22334,10804.66762,14808.76679,57532.09369,4200.705719,5201.081825,26828.76043,600.0144003,800.0256008,9003.241167,6401.63882
50.39356,5401.166652,20416.65999,107056.4889,4200.705719,4600.846556,43274.77882,1000.040002,600.0144003,6001.440346,3400.462463
50.56376,12406.15345,32843.09013,75225.67703,3000.360043,5001.0002,27229.62583,600.0144003,1800.129609,11605.3849,7202.074197
50.73398,13407.18625,23221.5496,78847.89779,2200.193617,4800.921777,35650.76669,1200.057603,3200.409652,10004.0016,4200.705719
50.90427,9803.843106,29234.14548,56527.5261,2800.313635,4400.774536,45281.86962,600.0144003,1000.040002,12005.76277,2800.313635
51.07451,12606.3536,20216.3348,59742.42594,6001.440346,5601.254681,31840.50112,600.0144003,1800.129609,10804.66762,3600.518475
51.24464,8402.823349,16010.24656,61350.18525,3000.360043,6201.537981,31038.48772,400.0064001,1200.057603,8402.823349,2800.313635
51.41485,11405.20077,35249.63148,91332.45012,3600.518475,4000.640102,27830.94801,400.0064001,1200.057603,7402.191049,4800.921777
51.58508,10804.66762,15409.49225,63762.21106,2800.313635,5401.166652,27830.94801,1400.078404,2800.313635,17211.84175,4000.640102
51.75544,8803.098691,19214.75693,63159.16109,3200.409652,7202.074197,42672.71431,1800.129609,600.0144003,8002.560819,4800.921777
51.92565,9803.843106,16410.76546,53916.02729,4000.640102,8402.823349,29434.61511,800.0256008,1000.040002,10604.49631,3600.518475
52.0959,6401.63882,21217.99286,58938.62364,3400.462463,5401.166652,35450.19748,1400.078404,1800.129609,8002.560819,4400.774536
52.26609,6001.440346,26427.90787,108670.3252,3400.462463,5801.345912,22620.44889,1000.040002,600.0144003,8602.959418,6801.850103
52.4363,8402.823349,29033.67907,67582.20162,1800.129609,5001.0002,26027.06815,1400.078404,1600.102407,9403.535729,4600.846556
52.60652,12205.95651,22620.44889,77439.13204,3600.518475,5401.166652,46285.53567,1800.129609,1800.129609,8002.560819,6201.537981
52.77681,7001.960549,34447.39962,78042.86941,3600.518475,6001.440346,35249.63148,1000.040002,2200.193617,10404.3282,5401.166652
52.94695,5201.081825,15809.99191,51305.07279,3800.577688,6601.74286,33043.61758,400.0064001,1000.040002,8402.823349,3000.360043
53.11716,7001.960549,22620.44889,93347.25178,3400.462463,5601.254681,30236.52572,800.0256008,400.0064001,6201.537981,5001.0002
53.28753,16611.02972,25826.65311,94153.26304,3000.360043,6001.440346,30837.99241,600.0144003,600.0144003,13206.97328,5401.166652
53.45783,12406.15345,20616.9884,68587.65583,3000.360043,6601.74286,36653.66096,600.0144003,1600.102407,14208.07018,5401.166652
53.62805,11004.84213,21418.33409,67984.37362,2400.230422,2800.313635,30236.52572,1400.078404,1800.129609,13407.18625,2400.230422
53.79819,6601.74286,21819.02619,69794.30735,2600.270428,4400.774536,42672.71431,1600.102407,1000.040002,10004.0016,4200.705719
53.96856,7202.074197,17812.68263,66978.9678,3200.409652,6601.74286,36653.66096,1800.129609,200.0016,10404.3282,3200.409652
54.13877,10404.3282,29635.08794,74622.0753,4200.705719,5201.081825,24023.06214,200.0016,2400.230422,10604.49631,5001.0002
54.30906,10604.49631,29835.56399,93347.25178,800.0256008,3200.409652,33043.61758,1200.057603,2000.160013,10404.3282,5001.0002
54.47922,7202.074197,17412.11883,89720.84173,2400.230422,5401.166652,37857.24015,1200.057603,2400.230422,9403.535729,3200.409652
54.64944,6401.63882,19815.69403,65169.44055,4400.774536,4600.846556,29635.08794,1000.040002,2000.160013,8002.560819,2600.270428
54.81964,7802.43436,25826.65311,80458.10962,4000.640102,5001.0002,37656.63558,800.0256008,1600.102407,5201.081825,3000.360043
54.98986,9003.241167,20216.3348,102417.8649,3800.577688,5401.166652,25025.02503,400.0064001,1000.040002,12005.76277,5201.081825
55.16007,9803.843106,15409.49225,75024.47322,2400.230422,5401.166652,38459.07314,1200.057603,3000.360043,14208.07018,4000.640102
55.33036,9803.843106,24223.4483,64968.39809,3000.360043,7402.191049,38057.84793,800.0256008,800.0256008,9603.687816,5601.254681
55.50051,7802.43436,17412.11883,59742.42594,4000.640102,3400.462463,25425.83265,0,1600.102407,3600.518475,4000.640102
55.67072,7001.960549,17211.84175,106249.6485,4400.774536,4800.921777,27229.62583,800.0256008,600.0144003,5801.345912,4000.640102
55.84092,7202.074197,25025.02503,75024.47322,5601.254681,6801.850103,31038.48772,1200.057603,1800.129609,8402.823349,6601.74286
56.01114,11004.84213,25425.83265,67582.20162,2000.160013,6601.74286,22820.81258,600.0144003,2600.270428,17412.11883,5801.345912
56.18135,8602.959418,22019.37705,63963.23417,1400.078404,4400.774536,33444.6821,1000.040002,1600.102407,8202.690482,6801.850103
56.35164,10404.3282,13807.62181,56728.43317,3200.409652,5801.345912,37255.43609,800.0256008,1600.102407,10404.3282,5401.166652
56.5218,9003.241167,12406.15345,62355.13959,3200.409652,6801.850103,32442.04489,1400.078404,1400.078404,5201.081825,5001.0002
56.692,7602.311103,19815.69403,80860.69488,2200.193617,5201.081825,28632.75587,800.0256008,1400.078404,7202.074197,6401.63882
56.86223,15809.99191,25626.24127,62757.14389,2600.270428,4000.640102,25425.83265,1200.057603,2600.270428,14608.53138,6801.850103
57.03245,7402.191049,20616.9884,75426.88407,2000.160013,3800.577688,58134.87291,2600.270428,1600.102407,8803.098691,6801.850103
57.20266,9803.843106,19014.45098,66576.82806,3400.462463,9803.843106,35249.63148,1400.078404,1800.129609,11004.84213,3000.360043
57.37294,8202.690482,15809.99191,52710.90374,6001.440346,6001.440346,49096.22861,1200.057603,1200.057603,6401.63882,4600.846556
57.54309,6601.74286,18012.96934,82269.84509,1800.129609,6201.537981,26828.76043,1200.057603,200.0016,5001.0002,4400.774536
57.71332,15209.24722,29635.08794,70598.80624,3800.577688,3800.577688,27229.62583,800.0256008,2200.193617,11205.01985,5801.345912
57.88351,9803.843106,16010.24656,75426.88407,3200.409652,7402.191049,20416.65999,1400.078404,2600.270428,9203.386846,4600.846556
58.05374,12205.95651,21418.33409,79451.703,3800.577688,7802.43436,42672.71431,800.0256008,400.0064001,13006.76352,4800.921777
58.22395,9403.535729,31439.488,69593.1907,3000.360043,5801.345912,50501.81165,1600.102407,600.0144003,8602.959418,5401.166652
58.39424,10604.49631,15209.24722,102014.5873,2600.270428,4000.640102,40064.10256,800.0256008,1400.078404,7402.191049,2600.270428
58.56448,9203.386846,32843.09013,57933.94328,3200.409652,6001.440346,28833.21586,800.0256008,600.0144003,10204.1633,9003.241167
58.73462,12406.15345,20216.3348,78646.63585,8002.560819,5601.254681,40064.10256,400.0064001,1000.040002,11205.01985,3400.462463
58.90483,11605.3849,26027.06815,56125.72162,1800.129609,7202.074197,43475.47342,1400.078404,600.0144003,7802.43436,3800.577688
59.07505,7202.074197,20216.3348,57733.01687,5401.166652,4600.846556,33845.75947,200.0016,1800.129609,7001.960549,3600.518475
59.24525,7602.311103,20817.32001,92944.26556,3000.360043,5001.0002,26628.33255,400.0064001,1400.078404,5801.345912,3000.360043
59.41562,9003.241167,29234.14548,93145.75705,3000.360043,4200.705719,22420.0884,600.0144003,1400.078404,6801.850103,5801.345912
59.58585,9003.241167,22820.81258,84685.8996,3200.409652,5201.081825,19014.45098,600.0144003,1400.078404,17011.56787,5401.166652
59.75622,13407.18625,19214.75693,88915.11517,1800.129609,5801.345912,35851.33912,1800.129609,1400.078404,12005.76277,4800.921777
59.92652,10604.49631,20416.65999,62154.14227,2000.160013,5801.345912,24624.23024,800.0256008,1400.078404,11004.84213,5001.0002
60.09675,5601.254681,19214.75693,58335.80576,3200.409652,4600.846556,29635.08794,1600.102407,1600.102407,7602.311103,4200.705719
60.26689,8402.823349,28833.21586,119569.1491,2200.193617,4600.846556,19815.69403,1000.040002,1200.057603,7001.960549,5801.345912
60.43709,12606.3536,20416.65999,74420.88118,2600.270428,3600.518475,21017.65483,400.0064001,1200.057603,10604.49631,4600.846556
60.60733,9403.535729,21017.65483,92138.33195,1600.102407,3200.409652,34046.30297,2000.160013,1400.078404,12406.15345,7001.960549
60.77751,9203.386846,19415.06609,64164.26051,3400.462463,5201.081825,26828.76043,400.0064001,2800.313635,10404.3282,2600.270428
60.94781,7001.960549,17211.84175,66777.89632,3200.409652,5001.0002,39462.19242,1000.040002,1600.102407,9003.241167,4200.705719
61.11804,6801.850103,28632.75587,118559.6013,1600.102407,4400.774536,27029.19153,2000.160013,1400.078404,6601.74286,7001.960549
61.28818,9603.687816,25425.83265,71403.35676,3200.409652,7202.074197,24824.62603,800.0256008,1400.078404,15009.0054,6801.850103
61.45839,11205.01985,27229.62583,78445.37714,3200.409652,4400.774536,48092.33729,1000.040002,1200.057603,12205.95651,7402.191049
61.62876,14608.53138,21017.65483,65169.44055,2200.193617,7202.074197,36653.66096,1600.102407,2000.160013,6601.74286,4600.846556
61.79905,7202.074197,19014.45098,70196.55034,4400.774536,7202.074197,37456.03423,1200.057603,400.0064001,11004.84213,3800.577688
61.96919,7001.960549,18413.55237,68788.75635,2800.313635,4600.846556,32041.0125,200.0016,600.0144003,7802.43436,5201.081825
62.13942,10204.1633,29234.14548,74420.88118,2000.160013,4400.774536,29635.08794,600.0144003,1200.057603,10604.49631,6801.850103
62.30963,10604.49631,18213.25925,78445.37714,3000.360043,4800.921777,26427.90787,2200.193617,3600.518475,13607.40243,3800.577688
62.47983,7602.311103,13607.40243,33043.61758,1400.078404,3600.518475,11605.3849,400.0064001,800.0256008,2800.313635,600.0144003
62.65005,4000.640102,9003.241167,24223.4483,1200.057603,1600.102407,10404.3282,200.0016,200.0016,1000.040002,2000.160013
