Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
46.30825,4800.921777,13607.40243,71001.07504,3200.409652,4800.921777,19014.45098,600.0144003,200.0016,4000.640102,2400.230422
46.47848,9003.241167,23021.17949,67984.37362,800.0256008,6601.74286,23021.17949,600.0144003,2000.160013,5201.081825,8402.823349
46.6487,16611.02972,22019.37705,58536.74183,800.0256008,3400.462463,24023.06214,1000.040002,1200.057603,10004.0016,4400.774536
46.81885,4600.846556,17011.56787,62556.14013,1800.129609,5201.081825,15009.0054,1200.057603,200.0016,9403.535729,4000.640102
46.98912,6601.74286,19615.37846,38860.3112,3600.518475,4400.774536,17812.68263,200.0016,600.0144003,6001.440346,4800.921777
47.15941,4600.846556,17211.84175,76432.96769,3400.462463,3200.409652,23021.17949,800.0256008,600.0144003,5801.345912,2800.313635
47.32956,11205.01985,39863.46263,104031.1049,1600.102407,3800.577688,22420.0884,400.0064001,200.0016,9203.386846,7001.960549
47.49978,9203.386846,24824.62603,54719.5074,1000.040002,3200.409652,21017.65483,1000.040002,2000.160013,13006.76352,5201.081825
47.66999,8002.560819,23221.5496,57532.09369,2600.270428,5201.081825,63360.17452,1200.057603,800.0256008,6401.63882,4200.705719
47.84021,6601.74286,19815.69403,38258.45893,4000.640102,4000.640102,18012.96934,1000.040002,800.0256008,5801.345912,3000.360043
48.01042,7402.191049,20416.65999,59742.42594,1800.129609,3600.518475,17812.68263,400.0064001,1000.040002,6801.850103,2600.270428
48.18068,4400.774536,26828.76043,121184.5945,800.0256008,4000.640102,18213.25925,1600.102407,1000.040002,7001.960549,2800.313635
48.35083,12205.95651,27229.62583,45081.14606,1200.057603,5401.166652,17011.56787,400.0064001,1000.040002,7802.43436,3200.409652
48.52105,7602.311103,11405.20077,57532.09369,3200.409652,5801.345912,40264.74571,1800.129609,1000.040002,11605.3849,3600.518475
48.69141,6601.74286,17211.84175,48092.33729,5201.081825,7001.960549,21217.99286,200.0016,0,5401.166652,3000.360043
48.86163,6201.537981,12806.55696,61350.18525,2000.160013,2600.270428,20216.3348,1000.040002,800.0256008,6201.537981,2200.193617
49.03193,5001.0002,22420.0884,86901.02515,2400.230422,2600.270428,19214.75693,1000.040002,800.0256008,6401.63882,5801.345912
49.20207,10404.3282,18213.25925,49698.60203,2600.270428,4800.921777,26027.06815,800.0256008,800.0256008,12806.55696,7001.960549
49.37229,8402.823349,18613.8487,45281.86962,1400.078404,4600.846556,49096.22861,600.0144003,2000.160013,10804.66762,3200.409652
49.5425,5601.254681,16010.24656,53313.45102,2000.160013,5001.0002,25225.42723,1200.057603,600.0144003,5001.0002,3400.462463
49.71271,6001.440346,16010.24656,50100.2004,2400.230422,4400.774536,25025.02503,1200.057603,800.0256008,10604.49631,3200.409652
49.88293,9603.687816,15409.49225,118357.7015,2600.270428,5801.345912,23822.67919,1400.078404,1200.057603,4600.846556,3200.409652
50.05323,13407.18625,41067.35045,45683.32639,3600.518475,3400.462463,25626.24127,200.0016,1600.102407,13807.62181,5601.254681
50.22337,10604.49631,20416.65999,58335.80576,2400.230422,2800.313635,33043.61758,1400.078404,2400.230422,11605.3849,3200.409652
50.39359,8803.098691,12005.76277,56728.43317,3200.409652,9003.241167,51104.25268,1200.057603,400.0064001,2400.230422,1600.102407
50.5638,6201.537981,16611.02972,41870.00665,2200.193617,5001.0002,30437.01141,1000.040002,1400.078404,8602.959418,2600.270428
50.734,7802.43436,13807.62181,85692.72635,2600.270428,3800.577688,16611.02972,1400.078404,800.0256008,8002.560819,4000.640102
50.90423,8402.823349,27029.19153,81867.21459,1400.078404,4000.640102,19615.37846,600.0144003,800.0256008,10204.1633,4400.774536
51.07452,12205.95651,10804.66762,58134.87291,2600.270428,6001.440346,32843.09013,0,2200.193617,14808.76679,1800.129609
51.24465,6801.850103,20016.01281,41669.33778,2800.313635,6401.63882,39261.56213,800.0256008,800.0256008,6401.63882,4200.705719
51.41489,5001.0002,19415.06609,69794.30735,3000.360043,5601.254681,24423.83767,0,400.0064001,5801.345912,2400.230422
51.5851,5201.081825,12205.95651,58134.87291,1600.102407,4600.846556,34647.95277,800.0256008,1200.057603,8002.560819,2000.160013
51.7553,5401.166652,30036.04325,70196.55034,2400.230422,3800.577688,21819.02619,800.0256008,1000.040002,6401.63882,5601.254681
51.92553,11605.3849,16210.50441,37857.24015,2600.270428,4000.640102,11004.84213,1400.078404,1800.129609,13206.97328,2800.313635
52.09582,4800.921777,14408.29918,49698.60203,1800.129609,5001.0002,24824.62603,1200.057603,1200.057603,4200.705719,2800.313635
52.26598,4600.846556,15809.99191,47088.52643,6001.440346,4600.846556,28432.29909,1400.078404,600.0144003,4000.640102,4200.705719
52.43619,5201.081825,9203.386846,58737.68112,1600.102407,4000.640102,16811.29719,800.0256008,800.0256008,9803.843106,3400.462463
52.60639,5001.0002,20416.65999,87706.62235,2400.230422,3400.462463,21819.02619,200.0016,800.0256008,6001.440346,4800.921777
52.7766,15209.24722,28833.21586,48895.44391,2800.313635,3200.409652,23622.29945,600.0144003,1600.102407,19415.06609,1400.078404
52.94683,8803.098691,19014.45098,50100.2004,1600.102407,3000.360043,24624.23024,1000.040002,600.0144003,5601.254681,800.0256008
53.11713,7402.191049,15009.0054,52710.90374,2200.193617,4800.921777,17412.11883,400.0064001,600.0144003,11004.84213,3000.360043
53.28727,6201.537981,16811.29719,52710.90374,2000.160013,3200.409652,28632.75587,1600.102407,600.0144003,5801.345912,1600.102407
53.45749,8202.690482,19415.06609,92339.8105,2400.230422,3200.409652,21217.99286,800.0256008,1800.129609,5801.345912,3800.577688
53.62769,6201.537981,24423.83767,61350.18525,2200.193617,3600.518475,17211.84175,600.0144003,2200.193617,11605.3849,5401.166652
53.7979,10004.0016,17612.39913,60144.34643,2600.270428,4000.640102,23822.67919,1200.057603,2600.270428,12205.95651,4000.640102
53.96813,6201.537981,20216.3348,59943.38458,3600.518475,8402.823349,42070.67874,800.0256008,1200.057603,9203.386846,5001.0002
54.13842,7001.960549,15809.99191,49297.01653,3600.518475,3000.360043,21217.99286,1000.040002,1600.102407,7402.191049,3000.360043
54.30857,5601.254681,11405.20077,61149.20406,3000.360043,4400.774536,26628.33255,600.0144003,400.0064001,7602.311103,3000.360043
54.47879,6801.850103,29434.61511,70397.67668,3800.577688,2200.193617,27830.94801,600.0144003,600.0144003,5001.0002,4000.640102
54.64901,12205.95651,18413.55237,59943.38458,3200.409652,3200.409652,30036.04325,1000.040002,1400.078404,11805.57223,5401.166652
54.81917,5601.254681,15009.0054,49698.60203,2400.230422,3600.518475,17612.39913,1400.078404,400.0064001,6601.74286,2800.313635
54.98943,6001.440346,14208.07018,66576.82806,2800.313635,4600.846556,12205.95651,200.0016,1000.040002,8803.098691,3200.409652
55.15972,5401.166652,18012.96934,63159.16109,2200.193617,2600.270428,26427.90787,1400.078404,600.0144003,7802.43436,4400.774536
55.32986,11805.57223,24624.23024,107056.4889,3200.409652,5801.345912,22420.0884,0,1400.078404,9203.386846,8602.959418
55.50009,14808.76679,19615.37846,56929.34347,4000.640102,3000.360043,19615.37846,600.0144003,1200.057603,11405.20077,5001.0002
55.6703,7602.311103,18012.96934,53715.16531,2000.160013,7001.960549,53112.59871,600.0144003,1200.057603,10204.1633,4400.774536
55.84066,9203.386846,14408.29918,37054.84116,2600.270428,5001.0002,18814.14824,600.0144003,1000.040002,4200.705719,5001.0002
56.01095,9203.386846,16210.50441,55523.03905,3400.462463,4600.846556,18213.25925,800.0256008,600.0144003,5601.254681,2400.230422
56.1811,7802.43436,26027.06815,73414.959,2000.160013,4000.640102,23421.92292,200.0016,1200.057603,7202.074197,3600.518475
56.35135,9603.687816,14208.07018,46687.02461,2000.160013,4800.921777,27229.62583,1600.102407,2200.193617,12806.55696,3600.518475
56.52154,7802.43436,21418.33409,48694.66242,3200.409652,4400.774536,33244.14823,600.0144003,1400.078404,6401.63882,4800.921777
56.69174,4600.846556,13807.62181,40866.69445,2200.193617,4600.846556,22620.44889,1000.040002,2800.313635,9003.241167,2600.270428
56.86196,7202.074197,19815.69403,59340.51835,2000.160013,3200.409652,19815.69403,600.0144003,1200.057603,5001.0002,2400.230422
57.03225,4600.846556,21217.99286,84484.54394,1400.078404,5401.166652,29635.08794,1600.102407,200.0016,5801.345912,3600.518475
57.20239,10804.66762,26227.48641,46486.27853,2000.160013,3600.518475,26227.48641,800.0256008,600.0144003,9003.241167,6401.63882
57.37262,8402.823349,23221.5496,52510.06109,1200.057603,5001.0002,54116.89249,200.0016,1600.102407,5201.081825,2800.313635
57.54283,4600.846556,17011.56787,44478.99469,2800.313635,4400.774536,27630.50408,200.0016,1000.040002,7001.960549,3200.409652
57.71305,8602.959418,13206.97328,47690.80329,2000.160013,4200.705719,20817.32001,600.0144003,400.0064001,6401.63882,3200.409652
57.88328,6201.537981,14208.07018,52911.74962,2400.230422,4200.705719,23421.92292,800.0256008,1200.057603,7602.311103,4600.846556
58.05364,10004.0016,22620.44889,64566.32285,1800.129609,4800.921777,21217.99286,1400.078404,600.0144003,7802.43436,6801.850103
58.22385,8602.959418,10604.49631,50100.2004,4000.640102,5001.0002,41268.00968,800.0256008,2200.193617,9203.386846,2200.193617
58.39422,9603.687816,14208.07018,58134.87291,4200.705719,6601.74286,40666.04165,1000.040002,600.0144003,5601.254681,5001.0002
58.5645,8202.690482,17612.39913,62958.15087,4600.846556,4800.921777,20416.65999,1600.102407,2000.160013,8202.690482,4600.846556
58.73464,5601.254681,13407.18625,92138.33195,2400.230422,3800.577688,14608.53138,400.0064001,800.0256008,4800.921777,3000.360043
58.90486,7602.311103,22019.37705,52108.38544,2800.313635,4400.774536,20416.65999,1200.057603,1000.040002,6401.63882,5401.166652
59.07507,18012.96934,18012.96934,46486.27853,2800.313635,4000.640102,28031.39516,1600.102407,2200.193617,10804.66762,4600.846556
59.2453,5201.081825,14608.53138,64566.32285,4200.705719,5201.081825,28833.21586,800.0256008,1200.057603,7802.43436,2400.230422
59.41551,4400.774536,13607.40243,55523.03905,3400.462463,3800.577688,18012.96934,600.0144003,1200.057603,8202.690482,4200.705719
59.58581,9603.687816,18613.8487,73213.78425,3200.409652,2600.270428,15009.0054,200.0016,1000.040002,7202.074197,1800.129609
59.75595,8202.690482,22620.44889,93145.75705,4000.640102,4000.640102,21418.33409,0,1400.078404,7001.960549,4400.774536
59.9262,9403.535729,21618.67854,76030.52455,2200.193617,7001.960549,18814.14824,1600.102407,1200.057603,12606.3536,3400.462463
60.0964,10004.0016,18613.8487,66978.9678,1400.078404,5401.166652,40064.10256,2000.160013,800.0256008,5001.0002,2800.313635
60.2666,6001.440346,15209.24722,51907.55245,5001.0002,7001.960549,14007.84439,0,1200.057603,4600.846556,3600.518475
60.43683,7802.43436,12806.55696,54518.63254,1800.129609,4200.705719,17612.39913,600.0144003,1600.102407,6401.63882,3600.518475
60.60711,5001.0002,28031.39516,112100.4163,2200.193617,3600.518475,27430.06335,600.0144003,1000.040002,4400.774536,4800.921777
60.77726,9403.535729,17612.39913,52710.90374,4000.640102,5001.0002,23622.29945,200.0016,1800.129609,10404.3282,2600.270428
60.94748,7001.960549,16410.76546,81263.29307,2000.160013,4600.846556,40264.74571,1400.078404,600.0144003,4800.921777,2000.160013
61.11768,3400.462463,14808.76679,52108.38544,4800.921777,7402.191049,25225.42723,200.0016,400.0064001,7402.191049,2600.270428
61.28789,7602.311103,17612.39913,52710.90374,2200.193617,5001.0002,23221.5496,600.0144003,1800.129609,4600.846556,3200.409652
61.45811,6001.440346,16410.76546,77841.62039,2000.160013,3800.577688,20416.65999,400.0064001,2000.160013,8402.823349,3200.409652
61.62839,6401.63882,26227.48641,44278.28401,1600.102407,4800.921777,22219.73112,600.0144003,2400.230422,11004.84213,8002.560819
61.79854,10204.1633,14007.84439,48493.88416,3000.360043,2800.313635,23021.17949,1000.040002,400.0064001,5801.345912,3800.577688
