Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
97.54637,200.0016,5201.081825,392053.303,4200.705719,114320.3864,521662.7874,0,200.0016,1000.040002,0
97.71659,400.0064001,6401.63882,481706.1735,2800.313635,56326.62225,726846.7495,0,0,800.0256008,0
97.88678,400.0064001,7402.191049,511661.8909,800.0256008,43676.17124,341810.3378,0,0,600.0144003,0
98.057,0,4400.774536,245589.0907,1600.102407,60144.34643,541479.3625,0,400.0064001,1200.057603,0
98.22722,400.0064001,4200.705719,375764.318,1400.078404,79049.16296,735051.5795,0,0,600.0144003,0
98.39752,200.0016,7001.960549,380504.5238,800.0256008,128658.7327,522704.9984,0,0,1400.078404,0
98.56766,600.0144003,10404.3282,463019.5475,1400.078404,59742.42594,530002.8594,0,200.0016,1800.129609,200.0016
98.73788,1000.040002,5801.345912,457211.5189,1000.040002,56929.34347,444153.1372,0,200.0016,1000.040002,0
98.90809,0,6001.440346,322917.8484,1200.057603,59139.56938,466547.1437,0,400.0064001,2000.160013,0
99.0783,200.0016,6001.440346,362995.1871,2000.160013,63762.21106,661449.5229,0,0,1600.102407,0
99.24852,0,6201.537981,346949.0384,1400.078404,84887.25848,800690.2199,0,0,800.0256008,0
99.41882,1000.040002,8402.823349,352501.1764,2200.193617,38860.3112,469245.3768,0,0,2400.230422,0
99.58896,0,6401.63882,418283.2695,400.0064001,62757.14389,416422.669,0,0,1800.129609,0
99.75917,1000.040002,8202.690482,415802.5294,2400.230422,44679.7086,771152.8318,0,0,1600.102407,0
99.9294,0,4800.921777,310816.8307,1400.078404,79049.16296,474020.5749,0,200.0016,800.0256008,0
100.0996,400.0064001,5001.0002,349005.1022,2000.160013,72006.80354,516036.3185,0,0,3400.462463,0
100.26983,200.0016,8002.560819,488505.6081,1800.129609,69392.07727,588117.2877,0,0,1000.040002,0
100.44012,200.0016,6401.63882,369172.1938,2600.270428,143620.3595,457211.5189,0,0,1000.040002,0
100.61025,400.0064001,4400.774536,354969.574,2000.160013,41870.00665,607617.5492,0,400.0064001,800.0256008,0
100.78048,0,7202.074197,257423.662,1400.078404,106451.3537,643157.483,0,200.0016,1400.078404,0
100.9507,200.0016,5401.166652,382153.7062,400.0064001,125224.117,760660.7919,0,400.0064001,600.0144003,0
101.12105,600.0144003,2800.313635,401341.1908,1600.102407,93750.25094,630090.1359,0,0,1600.102407,0
101.29136,0,9803.843106,688180.6966,3000.360043,74823.27265,402993.0823,0,400.0064001,1000.040002,0
101.46151,0,7602.311103,430487.2888,2600.270428,56125.72162,1017297.733,0,200.0016,1600.102407,0
101.63172,0,4800.921777,401134.7195,1200.057603,57532.09369,576389.5141,0,400.0064001,1800.129609,0
101.8021,600.0144003,5601.254681,381947.5467,2400.230422,76835.42374,757263.5483,0,400.0064001,1200.057603,0
101.97239,200.0016,6601.74286,1101145.084,1800.129609,66576.82806,735415.2255,0,0,600.0144003,0
102.14254,600.0144003,5601.254681,407536.8917,3000.360043,70598.80624,592727.5705,0,0,1000.040002,0
102.31276,400.0064001,8402.823349,457211.5189,1200.057603,63963.23417,1068167.68,0,0,1800.129609,0
102.48313,0,4800.921777,763815.1998,2200.193617,44880.42572,410842.5016,0,200.0016,1800.129609,0
102.65336,200.0016,4800.921777,305078.0206,2800.313635,60747.25134,749623.0255,0,800.0256008,800.0256008,0
102.82365,200.0016,6601.74286,957439.5279,2000.160013,88713.69161,493971.1857,0,0,800.0256008,0
102.99379,0,7402.191049,288491.1065,3800.577688,47289.28216,537722.2803,0,200.0016,1200.057603,0
103.16401,200.0016,7402.191049,659439.5853,2000.160013,63762.21106,583089.7823,0,400.0064001,800.0256008,0
103.33438,400.0064001,7802.43436,695744.1469,2000.160013,130477.4389,531462.9324,0,200.0016,1200.057603,0
103.50468,0,5401.166652,913571.5161,2200.193617,48895.44391,601953.1218,0,200.0016,400.0064001,0
103.67482,0,6201.537981,313277.1176,3400.462463,111495.038,619163.9545,0,200.0016,2200.193617,0
103.84504,400.0064001,5001.0002,394323.0483,5001.0002,128658.7327,459907.774,0,200.0016,600.0144003,0
104.01526,200.0016,11004.84213,406297.5098,3800.577688,47289.28216,424073.5468,0,600.0144003,600.0144003,0
104.18547,0,9403.535729,354146.7214,1400.078404,56728.43317,505623.4799,0,0,1800.129609,0
104.35568,400.0064001,6601.74286,212999.4191,2800.313635,65973.64263,463227.0261,0,400.0064001,1800.129609,0
104.52597,400.0064001,2400.230422,343865.568,3600.518475,50903.43578,1281493.261,0,0,600.0144003,0
104.69627,0,8602.959418,688180.6966,3800.577688,79854.25595,754291.6952,0,200.0016,2000.160013,0
104.86648,400.0064001,8002.560819,497715.4047,5201.081825,57532.09369,408982.9902,0,0,1000.040002,0
105.03669,400.0064001,17812.68263,480875.0744,2400.230422,46084.79602,505415.3098,0,200.0016,1200.057603,0
105.20691,400.0064001,7802.43436,575342.9142,2200.193617,51104.25268,473812.9203,0,0,600.0144003,0
105.3772,0,6801.850103,290947.0549,3800.577688,51907.55245,702395.052,0,0,200.0016,0
105.54734,400.0064001,6001.440346,423866.7057,3800.577688,90929.52861,540435.6177,0,0,800.0256008,0
105.71756,200.0016,6801.850103,448297.2035,2600.270428,47690.80329,667983.6053,0,0,800.0256008,0
105.88777,200.0016,9003.241167,424694.0901,2800.313635,78445.37714,424073.5468,0,0,1600.102407,0
106.05797,0,7602.311103,378855.5557,2000.160013,87102.4196,630029.7549,0,200.0016,800.0256008,0
106.22821,0,15609.74048,330512.5275,6001.440346,91130.98775,762948.0017,0,0,1200.057603,0
106.3985,600.0144003,6801.850103,354969.574,3800.577688,76231.7445,474020.5749,200.0016,0,1400.078404,0
106.56864,200.0016,5601.254681,413735.6158,12205.95651,47490.04112,626937.3965,0,200.0016,600.0144003,200.0016
106.73888,200.0016,11004.84213,825835.4924,6601.74286,64968.39809,645865.4762,200.0016,0,1600.102407,0
106.90908,0,10204.1633,470490.9081,2000.160013,107056.4889,843355.3362,0,0,1600.102407,0
107.07929,200.0016,6401.63882,279490.0419,3000.360043,37656.63558,464471.9687,0,200.0016,600.0144003,0
107.24951,0,4800.921777,331539.1849,3600.518475,79854.25595,508538.2179,0,600.0144003,1200.057603,0
107.4198,0,9603.687816,358878.8535,2400.230422,87505.2182,394323.0483,0,200.0016,400.0064001,0
107.58995,0,8202.690482,788018.2408,3200.409652,92339.8105,368348.419,0,200.0016,800.0256008,0
107.76016,200.0016,5801.345912,423866.7057,3800.577688,90123.72442,894225.2825,0,200.0016,1400.078404,0
107.93037,0,7602.311103,437525.4375,9203.386846,118761.5044,644798.449,0,0,400.0064001,0
108.10058,600.0144003,7202.074197,668515.7257,6001.440346,86095.47969,651549.3536,0,200.0016,1000.040002,0
108.2708,200.0016,4400.774536,371231.8646,6201.537981,54518.63254,473397.6214,0,600.0144003,2200.193617,0
108.44109,0,10404.3282,523955.7639,5201.081825,57331.17373,375146.1608,0,200.0016,1200.057603,0
108.61124,400.0064001,17211.84175,388133.7894,4800.921777,95362.37703,694364.5064,0,0,600.0144003,0
108.78145,600.0144003,8002.560819,399070.1908,5801.345912,94959.32609,876174.6564,0,400.0064001,600.0144003,200.0016
108.95166,600.0144003,5401.166652,316148.0569,6601.74286,79451.703,735839.1119,0,0,800.0256008,0
109.12187,200.0016,7402.191049,339960.9156,6401.63882,68587.65583,787871.0359,0,0,1400.078404,0
109.29209,200.0016,5601.254681,502709.4078,5401.166652,97982.52377,523330.3658,0,0,2000.160013,0
109.46246,200.0016,14208.07018,374940.1151,11004.84213,55924.82421,787445.4338,0,200.0016,600.0144003,0
109.63267,0,10404.3282,352912.5426,6401.63882,64365.29006,927044.6027,0,400.0064001,600.0144003,0
109.80289,200.0016,7001.960549,902982.6856,5601.254681,128860.7982,870490.2561,0,200.0016,2200.193617,0
109.97309,200.0016,9603.687816,1002820.23,6001.440346,123810.1364,684181.6332,0,200.0016,3400.462463,0
110.14338,0,8402.823349,1349226.255,8202.690482,129264.9388,518745.0494,0,0,600.0144003,0
110.31361,200.0016,14007.84439,425728.3963,7001.960549,63159.16109,752806.0257,0,400.0064001,1600.102407,0
110.48375,0,6001.440346,659439.5853,3600.518475,49698.60203,674942.8989,0,0,1400.078404,0
110.65396,200.0016,10204.1633,310201.8337,10404.3282,64566.32285,582880.3458,0,0,400.0064001,0
110.8242,200.0016,7602.311103,324559.5553,6601.74286,93750.25094,586022.2537,0,400.0064001,1800.129609,0
110.99441,600.0144003,15809.99191,501044.5228,5801.345912,85894.1014,621474.4851,0,0,400.0064001,0
111.16463,400.0064001,15809.99191,604680.1259,8602.959418,80256.82183,538765.8034,0,0,1400.078404,0
111.33492,600.0144003,9203.386846,301595.0125,4000.640102,50100.2004,780998.6278,0,0,1400.078404,0
111.50507,0,13807.62181,606495.4331,6801.850103,154347.0736,1230623.315,0,0,1200.057603,0
111.67529,200.0016,6601.74286,375764.318,5001.0002,92944.26556,1217495.586,0,0,800.0256008,0
111.8455,1000.040002,4400.774536,252729.315,5201.081825,76030.52455,661208.1091,0,0,200.0016,0
112.01571,0,10204.1633,509579.3572,5801.345912,96168.51776,807890.1947,0,400.0064001,1000.040002,0
112.18593,0,5401.166652,531671.5279,4200.705719,56929.34347,503541.9319,0,200.0016,1200.057603,0
112.35622,0,6201.537981,414975.7236,6401.63882,106451.3537,720799.6905,0,0,600.0144003,0
112.52636,200.0016,9803.843106,341193.8338,4800.921777,127850.5034,635767.0221,0,0,400.0064001,0
112.69673,200.0016,9403.535729,423453.0337,4800.921777,71001.07504,1104268.932,0,0,800.0256008,0
112.86694,600.0144003,6401.63882,443124.9062,6001.440346,90929.52861,760660.7919,0,0,200.0016,0
113.03724,0,9403.535729,596710.5155,3000.360043,86699.63393,891925.0336,0,0,600.0144003,0
113.20746,200.0016,7001.960549,275400.7668,7602.311103,123810.1364,1473486.284,0,0,800.0256008,0
113.3776,0,6401.63882,555264.7934,13407.18625,118761.5044,777660.4608,0,0,800.0256008,0
113.54782,600.0144003,3400.462463,278876.5663,6201.537981,90526.62005,760236.0874,0,0,200.0016,0
113.71804,400.0064001,18613.8487,361554.3184,7001.960549,102216.2245,1095815.484,0,0,800.0256008,0
113.88825,200.0016,12005.76277,434419.8918,9003.241167,72409.11753,1297902.921,0,400.0064001,1400.078404,0
114.05862,0,6801.850103,536911.6902,5801.345912,114320.3864,717412.9517,0,0,400.0064001,0
114.22884,200.0016,8002.560819,819784.7321,9403.535729,107258.2071,1375028.323,0,0,400.0064001,0
114.39905,200.0016,5001.0002,571703.5616,8602.959418,113109.4449,853581.8586,0,400.0064001,1000.040002,0
114.56926,200.0016,5801.345912,363612.7524,6801.850103,84484.54394,971350.685,0,0,400.0064001,0
114.73947,200.0016,12205.95651,665490.3456,5001.0002,101208.0709,918839.7726,0,0,400.0064001,0
114.90977,0,8602.959418,809195.9017,6801.850103,91936.85664,1044705.216,0,200.0016,1400.078404,0
115.07991,200.0016,7001.960549,343287.362,9403.535729,116137.0176,1547329.754,0,200.0016,1200.057603,0
115.25014,0,6201.537981,234173.1266,5601.254681,105241.171,1673684.137,0,0,400.0064001,0
115.42035,400.0064001,12406.15345,458251.8068,18613.8487,114925.9009,738806.7077,0,200.0016,400.0064001,0
115.59055,0,9003.241167,400308.8678,7202.074197,127446.4082,1781987.894,0,200.0016,1000.040002,0
115.76077,0,6801.850103,416629.3889,7802.43436,83276.47791,2390786.284,0,0,1800.129609,0
115.93106,600.0144003,10004.0016,280921.6008,7402.191049,135935.1372,889136.5041,0,0,200.0016,0
116.10121,200.0016,6401.63882,364230.3478,15009.0054,125426.1272,734355.5706,0,0,0,0
116.27144,0,6801.850103,303438.8386,7402.191049,77439.13204,661208.1091,0,0,400.0064001,0
116.44164,400.0064001,5201.081825,416215.9524,11004.84213,63762.21106,623155.1328,0,200.0016,400.0064001,0
116.61186,600.0144003,8402.823349,1438474.968,6801.850103,107863.3811,1844344.602,0,0,200.0016,0
116.78207,200.0016,8402.823349,555063.9709,7602.311103,68989.86009,687394.6817,0,200.0016,200.0016,0
116.95235,600.0144003,6801.850103,280717.0825,7202.074197,138968.2163,819404.6252,0,0,200.0016,0
117.1225,200.0016,6001.440346,244569.3882,6801.850103,109880.8385,597758.865,0,0,0,0
117.29272,600.0144003,6401.63882,355998.2149,6401.63882,74219.69028,580367.375,0,0,800.0256008,0
117.46295,400.0064001,15009.0054,700282.2171,8202.690482,65571.53514,567182.3738,0,0,800.0256008,0
117.63316,400.0064001,7602.311103,256811.2569,6201.537981,102821.1555,1081295.408,0,0,600.0144003,0
117.80337,200.0016,13807.62181,580779.702,9803.843106,108065.1122,898577.0286,0,0,600.0144003,0
117.97366,200.0016,7602.311103,571703.5616,15009.0054,150298.1819,1409488.61,0,0,200.0016,0
118.1438,0,8803.098691,662464.9655,7602.311103,181305.3989,773408.4405,0,0,200.0016,0
118.31402,0,11205.01985,393497.6394,11004.84213,62154.14227,458041.075,0,0,200.0016,0
118.48423,400.0064001,19415.06609,301799.8688,14608.53138,107459.9285,692463.2701,0,0,200.0016,0
118.65444,200.0016,6401.63882,364230.3478,8402.823349,82068.52822,1038630.291,0,400.0064001,600.0144003,0
118.82465,200.0016,10204.1633,765327.8898,10004.0016,79854.25595,1243751.043,0,0,1000.040002,0
118.99495,200.0016,7602.311103,395767.6429,4600.846556,67582.20162,537930.9781,0,0,0,0
119.16511,0,7202.074197,254157.8445,7802.43436,68185.46446,417869.7792,0,0,200.0016,0
119.33532,400.0064001,11605.3849,539937.0703,14007.84439,164677.6505,2097053.368,0,0,600.0144003,0
119.50569,0,9203.386846,654901.5151,7602.311103,81061.99236,792485.3899,0,0,0,0
119.67592,400.0064001,7202.074197,319635.0732,6601.74286,118357.7015,1041912.223,0,0,200.0016,0
119.84622,400.0064001,9403.535729,340988.3391,12205.95651,83276.47791,580576.7704,0,0,200.0016,0
120.01635,400.0064001,12806.55696,464471.9687,7202.074197,174205.5021,632192.3932,0,0,600.0144003,0
120.18659,200.0016,9003.241167,940799.9372,5001.0002,64968.39809,1332363.207,0,200.0016,200.0016,0
120.3568,0,8602.959418,521037.5016,6001.440346,211982.3476,892354.0914,0,0,200.0016,0
120.527,600.0144003,8202.690482,221138.9463,21418.33409,105039.4852,1373387.357,0,200.0016,0,0
120.69722,0,7802.43436,304463.3025,6601.74286,89116.54196,754291.6952,0,200.0016,200.0016,0
120.86749,0,7602.311103,379061.665,16811.29719,155966.9954,608666.7923,0,0,400.0064001,0
121.03764,0,8803.098691,327843.6077,8002.560819,53313.45102,641446.4237,0,0,600.0144003,0
121.20784,600.0144003,9603.687816,363406.894,12606.3536,106249.6485,570738.8921,0,0,0,200.0016
121.37806,400.0064001,5801.345912,794069.001,9803.843106,161840.9611,560699.5043,0,0,0,200.0016
121.54827,600.0144003,5001.0002,316763.3429,14208.07018,80458.10962,779357.6618,0,0,200.0016,0
121.7185,400.0064001,16210.50441,353118.2307,15409.49225,72610.27937,528334.4089,0,200.0016,200.0016,0
121.88879,400.0064001,8402.823349,395561.2622,7202.074197,100603.2177,841714.3702,400.0064001,0,0,0
122.05894,400.0064001,8602.959418,300775.6206,14408.29918,87908.02974,756384.1377,0,0,200.0016,0
122.22916,0,8402.823349,465094.4857,8803.098691,109073.8167,1007451.937,0,0,0,0
122.39936,600.0144003,8002.560819,364642.0948,8202.690482,110687.9123,786594.2717,0,0,0,0
122.56957,600.0144003,6601.74286,357026.9393,18413.55237,113311.2604,563835.9661,0,0,200.0016,0
122.73996,200.0016,10804.66762,701794.9071,5001.0002,66777.89632,877774.0974,0,0,400.0064001,200.0016
122.91018,200.0016,11805.57223,710871.0475,6801.850103,142811.1674,744319.7733,0,400.0064001,800.0256008,0
123.08039,0,6401.63882,263140.8754,9603.687816,74420.88118,938345.5901,0,200.0016,600.0144003,0
123.2506,200.0016,11205.01985,468840.6373,10004.0016,87505.2182,706835.139,0,0,400.0064001,0
123.42081,400.0064001,3800.577688,869703.5042,11805.57223,102821.1555,566554.8556,0,0,200.0016,0
123.59111,600.0144003,7802.43436,618596.9536,12205.95651,54920.38548,556309.7507,0,0,200.0016,0
123.76132,400.0064001,8803.098691,411875.681,7001.960549,135732.958,554637.8601,0,0,400.0064001,0
123.93145,600.0144003,9803.843106,361965.9784,7802.43436,206694.8982,766820.5805,0,0,800.0256008,0
124.10167,400.0064001,14208.07018,281330.6474,17412.11883,138765.9883,1951007.393,0,0,400.0064001,0
124.2719,0,7602.311103,326611.9882,10604.49631,79652.97786,871251.7584,0,400.0064001,400.0064001,0
124.4421,200.0016,16611.02972,577645.547,15409.49225,141395.2066,590003.1117,0,0,200.0016,0
124.61239,1000.040002,11004.84213,822810.1122,8002.560819,141597.477,698950.3273,0,0,600.0144003,0
124.7826,800.0256008,20616.9884,364642.0948,11205.01985,111696.8275,1575226.177,0,200.0016,2000.160013,0
124.95275,200.0016,10404.3282,454723.1748,10004.0016,152929.8133,1027143.529,0,0,0,0
125.12296,200.0016,7402.191049,276218.5159,8002.560819,132296.4083,786807.0569,0,200.0016,400.0064001,0
125.29317,400.0064001,8402.823349,984667.9491,7602.311103,86901.02515,592937.1683,0,400.0064001,1000.040002,0
125.46338,0,15209.24722,1371916.605,9803.843106,68989.86009,835150.5061,0,0,2600.270428,0
125.63366,400.0064001,10604.49631,495843.1577,11405.20077,88713.69161,1338927.071,0,0,400.0064001,0
125.80389,600.0144003,9003.241167,343660.03,11605.3849,169136.5979,954933.9291,0,0,1200.057603,0
125.97403,200.0016,5601.254681,512708.6491,10404.3282,95563.90736,861405.9623,0,200.0016,800.0256008,0
126.14423,200.0016,8402.823349,273152.2293,6401.63882,61752.15732,505623.4799,0,0,1000.040002,0
126.31445,1000.040002,10204.1633,438586.836,12806.55696,79049.16296,630029.7549,0,400.0064001,1600.102407,0
126.48466,200.0016,7402.191049,295041.3625,11205.01985,105846.2478,480459.5452,0,200.0016,2000.160013,0
126.65486,200.0016,13206.97328,323328.2552,8002.560819,89720.84173,850160.0642,0,0,800.0256008,0
126.82516,400.0064001,9603.687816,220731.8451,7802.43436,76835.42374,930326.5347,0,0,800.0256008,0
126.9953,400.0064001,8602.959418,363201.0389,7001.960549,74823.27265,880774.5184,0,0,1400.078404,0
127.16552,800.0256008,7602.311103,403819.1085,9203.386846,75426.88407,703663.4918,0,400.0064001,1000.040002,0
127.33574,0,9203.386846,827348.1824,19815.69403,79652.97786,579529.8278,0,200.0016,400.0064001,0
127.50594,0,10204.1633,299341.8123,11805.57223,137350.483,1100987,0,0,2400.230422,0
127.67615,400.0064001,6001.440346,234376.8926,16010.24656,87505.2182,831868.5741,0,200.0016,1800.129609,0
127.84645,200.0016,15209.24722,614058.8834,3600.518475,72811.44443,466132.0816,0,0,1600.102407,0
128.01658,800.0256008,7402.191049,368760.2997,6601.74286,56326.62225,902430.1125,0,0,1600.102407,200.0016
128.1868,200.0016,4600.846556,385246.5009,10204.1633,53313.45102,414148.9716,0,0,2600.270428,0
128.35702,400.0064001,8402.823349,244569.3882,5401.166652,76030.52455,775534.2753,0,0,2200.193617,0
128.52722,0,8002.560819,304258.403,5201.081825,85289.98595,839472.7921,0,600.0144003,600.0144003,0
128.69747,0,9203.386846,665490.3456,4200.705719,82873.81509,525206.6521,0,200.0016,1400.078404,0
128.86775,400.0064001,10804.66762,432763.9107,8803.098691,77439.13204,585812.7692,0,600.0144003,2000.160013,0
129.0379,200.0016,8002.560819,618596.9536,7202.074197,46887.77391,785921.5258,0,400.0064001,600.0144003,0
129.20813,400.0064001,7402.191049,906008.0658,6401.63882,60546.27981,476720.392,0,200.0016,3000.360043,0
129.37832,0,7402.191049,327433.0545,5801.345912,84081.84234,902430.1125,0,400.0064001,3600.518475,0
129.54854,0,5601.254681,356901.5725,8602.959418,61350.18525,1488254.978,0,200.0016,2200.193617,0
129.71876,200.0016,7602.311103,385865.1503,7402.191049,111293.2517,397418.8095,0,200.0016,1800.129609,0
129.88905,200.0016,9003.241167,424280.3912,3800.577688,31238.98625,384421.682,0,600.0144003,2400.230422,0
130.0592,400.0064001,8002.560819,449175.6664,3600.518475,45884.0596,653003.279,0,400.0064001,2600.270428,0
130.22942,600.0144003,6401.63882,409602.7971,11405.20077,67984.37362,523330.3658,0,200.0016,1200.057603,0
130.39963,200.0016,3400.462463,716921.8078,12806.55696,69392.07727,1174830.47,0,200.0016,2400.230422,0
130.56983,200.0016,5201.081825,455967.286,8803.098691,55322.15131,435040.9402,0,200.0016,1000.040002,0
130.74006,0,8202.690482,419523.8211,4200.705719,62958.15087,484823.278,0,0,2200.193617,0
130.91036,800.0256008,4400.774536,615571.5735,7202.074197,40264.74571,1002529.039,0,600.0144003,3600.518475,0
131.08049,200.0016,7202.074197,253749.6768,4200.705719,31840.50112,400721.7869,0,600.0144003,1600.102407,0
131.25072,200.0016,6601.74286,360113.6133,6401.63882,67180.04251,281944.2422,0,200.0016,3800.577688,0
131.42094,0,6201.537981,259056.8874,4200.705719,52510.06109,289719.0211,0,600.0144003,3600.518475,0
131.59114,400.0064001,4600.846556,371643.839,4000.640102,40064.10256,489396.4111,0,600.0144003,4200.705719,0
131.76136,200.0016,8202.690482,1063327.832,9403.535729,54518.63254,1015656.767,0,800.0256008,3400.462463,0
131.93167,0,8002.560819,333387.3779,4800.921777,48293.10911,429659.5274,0,1400.078404,3400.462463,0
132.1018,400.0064001,5401.166652,601957.3629,6401.63882,68386.55853,381535.2377,0,800.0256008,1800.129609,0
132.27203,200.0016,17612.39913,273152.2293,3400.462463,64566.32285,777716.6958,0,400.0064001,4600.846556,0
132.44225,400.0064001,11205.01985,482329.5334,3800.577688,47490.04112,355792.4801,0,600.0144003,2600.270428,0
132.61245,600.0144003,5801.345912,352501.1764,3400.462463,74018.50262,301390.1596,0,400.0064001,4400.774536,0
132.78268,0,5001.0002,966515.6683,4400.774536,50903.43578,536678.8426,0,1000.040002,4200.705719,0
132.95297,200.0016,4400.774536,366906.942,6201.537981,77036.65661,360319.4183,0,400.0064001,4000.640102,0
133.12311,200.0016,6201.537981,378443.3472,6001.440346,84685.8996,543984.6981,0,200.0016,2800.313635,0
133.29336,0,6401.63882,621684.554,5801.345912,45683.32639,624415.7633,0,0,2600.270428,0
133.46354,200.0016,6001.440346,394116.691,6001.440346,30637.5003,925403.6367,0,200.0016,2400.230422,0
133.63375,0,8002.560819,735074.0885,4400.774536,49698.60203,810536.016,0,1200.057603,4800.921777,0
133.80397,200.0016,8803.098691,394735.7729,5601.254681,82269.84509,597339.5149,0,200.0016,2000.160013,0
133.97425,200.0016,5601.254681,242530.2305,8202.690482,71202.21429,338728.1175,0,200.0016,5001.0002,0
134.1444,200.0016,3600.518475,272743.4473,4200.705719,34848.50912,508598.2702,0,400.0064001,2000.160013,0
134.31462,200.0016,5001.0002,286854.0726,3400.462463,58335.80576,317788.8861,0,1000.040002,2800.313635,0
134.48483,0,4800.921777,343287.362,9803.843106,34647.95277,500836.4274,0,1000.040002,1600.102407,0
134.65497,0,6401.63882,400721.7869,11004.84213,43876.87228,598851.4007,0,400.0064001,3200.409652,0
134.82523,200.0016,7602.311103,1193419.178,7001.960549,42672.71431,389577.6799,0,0,3800.577688,0
134.99553,400.0064001,6801.850103,457833.6809,5601.254681,52108.38544,417663.0391,0,600.0144003,2800.313635,0
135.16567,200.0016,5801.345912,376176.4395,6001.440346,69593.1907,459369.2899,0,200.0016,5001.0002,0
135.33589,0,11805.57223,478382.1024,5801.345912,85491.35454,945095.2288,0,400.0064001,3200.409652,0
135.5061,400.0064001,6401.63882,514578.0093,4600.846556,44077.57653,1276570.363,0,1000.040002,5001.0002,0
135.67631,200.0016,6001.440346,697256.8369,8002.560819,75829.30783,508954.6634,0,200.0016,1400.078404,0
135.84653,400.0064001,8202.690482,565718.2126,6401.63882,52108.38544,521037.5016,0,800.0256008,1800.129609,0
136.01682,400.0064001,9203.386846,478797.5638,5001.0002,68386.55853,639553.0103,0,1200.057603,3600.518475,0
136.18697,200.0016,7602.311103,430073.4014,5601.254681,51706.72268,844996.3022,0,0,1200.057603,0
136.35718,400.0064001,7202.074197,372673.8333,5001.0002,47490.04112,534800.8694,0,800.0256008,1600.102407,0
136.5274,200.0016,32442.04489,404645.1886,10004.0016,57532.09369,1635941.919,0,600.0144003,800.0256008,0
136.69762,0,10804.66762,357438.4524,3800.577688,45482.5964,567600.7363,200.0016,0,1800.129609,0
136.86797,200.0016,14007.84439,490228.0662,3600.518475,64968.39809,940172.3308,200.0016,400.0064001,1000.040002,0
137.03819,0,6201.537981,493043.6783,5401.166652,36453.07568,358878.8535,0,400.0064001,2000.160013,0
137.20842,200.0016,8002.560819,288491.1065,11004.84213,57532.09369,598851.4007,0,400.0064001,1000.040002,0
137.3788,200.0016,10604.49631,294017.6613,2800.313635,67381.12045,446225.0016,0,0,600.0144003,0
137.54908,0,6801.850103,922647.6565,10804.66762,96773.15729,492931.32,0,200.0016,1200.057603,0
137.71922,400.0064001,16611.02972,649022.8748,7202.074197,82068.52822,778085.74,0,200.0016,1200.057603,0
137.88944,200.0016,8202.690482,466754.6798,6401.63882,50501.81165,505623.4799,0,0,2400.230422,200.0016
138.05965,200.0016,8402.823349,311021.8363,12005.76277,62556.14013,384834.0847,0,200.0016,1400.078404,0
138.22987,400.0064001,13407.18625,277854.1731,11605.3849,99595.19373,545237.5503,0,0,200.0016,400.0064001
138.40009,200.0016,11605.3849,376794.6469,14808.76679,93951.75537,446017.8,0,200.0016,1600.102407,0
138.57037,400.0064001,8202.690482,398657.3254,7602.311103,56527.5261,507913.5751,0,0,400.0064001,0
138.74071,0,11605.3849,924160.3465,7802.43436,56527.5261,592517.9762,0,200.0016,1400.078404,0
138.9109,0,9403.535729,405884.4093,4000.640102,48493.88416,557563.8121,0,200.0016,1800.129609,0
139.08111,0,11205.01985,296679.4567,9203.386846,73817.31818,564045.0909,0,0,600.0144003,200.0016
139.25134,800.0256008,9003.241167,317994.0047,9803.843106,81665.90418,1135447.286,0,0,400.0064001,0
139.42172,200.0016,10404.3282,488149.0302,7802.43436,51706.72268,424487.2389,0,400.0064001,1600.102407,0
139.59193,200.0016,12806.55696,621054.3576,10604.49631,71403.35676,469037.8001,0,0,1600.102407,0
139.76215,400.0064001,8402.823349,453686.5083,7202.074197,41067.35045,272334.6785,0,0,400.0064001,0
139.93236,400.0064001,9603.687816,248036.7127,4800.921777,55523.03905,342221.3572,0,400.0064001,2000.160013,0
140.10266,200.0016,8402.823349,271108.4515,8602.959418,46486.27853,927044.6027,0,0,800.0256008,0
140.27289,0,17612.39913,453479.1852,12406.15345,166906.9267,419317.0541,0,400.0064001,1400.078404,0
140.44301,600.0144003,9203.386846,754739.0594,4200.705719,44679.7086,774046.1541,0,0,1200.057603,0
140.61322,400.0064001,20016.01281,606495.4331,5001.0002,56326.62225,389371.3998,0,200.0016,1200.057603,0
140.78344,200.0016,23421.92292,331744.5263,6601.74286,45683.32639,928685.5687,0,200.0016,400.0064001,0
140.95365,600.0144003,4600.846556,659439.5853,6001.440346,55924.82421,828586.6421,0,400.0064001,1200.057603,0
141.12395,400.0064001,5801.345912,327227.783,4800.921777,139777.161,913916.8746,0,200.0016,3800.577688,0
141.29418,800.0256008,11205.01985,260894.5186,5801.345912,32241.52709,497715.4047,0,400.0064001,600.0144003,0
141.46431,200.0016,10404.3282,499379.8551,4800.921777,60546.27981,1273288.431,0,400.0064001,1000.040002,0
141.63453,200.0016,8602.959418,315737.8829,5201.081825,44880.42572,785921.5258,0,0,600.0144003,0
141.80476,200.0016,9203.386846,461567.2919,8803.098691,32442.04489,380504.5238,0,200.0016,800.0256008,0
141.97502,400.0064001,11805.57223,285831.034,5801.345912,65370.48623,333182.0098,0,800.0256008,600.0144003,0
142.14526,200.0016,11605.3849,502119.8187,4000.640102,43074.08743,322917.8484,0,800.0256008,2000.160013,0
