Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
46.82009,6001.440346,15409.49225,47490.04112,6001.440346,5401.166652,23221.5496,800.0256008,800.0256008,4400.774536,2800.313635
46.99037,6601.74286,13407.18625,109275.5673,2200.193617,3400.462463,27029.19153,800.0256008,800.0256008,6801.850103,3400.462463
47.1605,8803.098691,40465.39207,78445.37714,2000.160013,3800.577688,14808.76679,600.0144003,0,6201.537981,10204.1633
47.33072,12606.3536,18613.8487,57933.94328,1800.129609,3800.577688,19014.45098,1200.057603,1600.102407,10604.49631,4000.640102
47.50094,6801.850103,9603.687816,51706.72268,3400.462463,8202.690482,52911.74962,1800.129609,1000.040002,8002.560819,2800.313635
47.67115,6001.440346,10404.3282,51104.25268,2600.270428,6201.537981,22219.73112,400.0064001,800.0256008,5601.254681,3000.360043
47.84137,7802.43436,9003.241167,78445.37714,1600.102407,3800.577688,29635.08794,600.0144003,1000.040002,4800.921777,2200.193617
48.01173,4400.774536,24624.23024,97780.9546,1600.102407,5801.345912,17812.68263,800.0256008,1000.040002,3800.577688,4200.705719
48.18195,13206.97328,24023.06214,62958.15087,2400.230422,3800.577688,23622.29945,600.0144003,2400.230422,13807.62181,4800.921777
48.35217,8402.823349,22420.0884,56929.34347,2600.270428,4800.921777,33845.75947,1400.078404,400.0064001,6001.440346,3000.360043
48.52236,7802.43436,11004.84213,48895.44391,4200.705719,6001.440346,44478.99469,1400.078404,1200.057603,5601.254681,3400.462463
48.6926,6801.850103,10604.49631,58737.68112,2400.230422,4800.921777,20616.9884,600.0144003,800.0256008,4200.705719,3600.518475
48.86289,6201.537981,16410.76546,131892.1701,1800.129609,3000.360043,22019.37705,400.0064001,1600.102407,5201.081825,5001.0002
49.03304,14007.84439,44679.7086,51907.55245,3000.360043,2200.193617,10204.1633,400.0064001,600.0144003,10204.1633,5601.254681
49.20325,11004.84213,21017.65483,69190.96707,2000.160013,6001.440346,28031.39516,1000.040002,2000.160013,10204.1633,3400.462463
49.37348,8602.959418,10404.3282,43876.87228,3400.462463,7202.074197,49899.3996,1200.057603,1600.102407,8402.823349,3600.518475
49.54367,7001.960549,13407.18625,54719.5074,4200.705719,6001.440346,24223.4483,400.0064001,1600.102407,6201.537981,2200.193617
49.71388,7402.191049,15409.49225,110082.6021,2800.313635,3200.409652,19415.06609,200.0016,1000.040002,3800.577688,4800.921777
49.88416,13006.76352,36051.91476,102417.8649,3600.518475,2400.230422,18012.96934,1000.040002,1000.040002,14007.84439,5801.345912
50.05431,12606.3536,17612.39913,48493.88416,3600.518475,3400.462463,16410.76546,400.0064001,4600.846556,15609.74048,3600.518475
50.22454,8803.098691,22019.37705,53916.02729,3600.518475,5001.0002,50301.00442,1800.129609,400.0064001,5401.166652,2400.230422
50.39477,7402.191049,15809.99191,54518.63254,5601.254681,3800.577688,28632.75587,400.0064001,600.0144003,4800.921777,2000.160013
50.56496,4600.846556,18613.8487,78042.86941,2800.313635,2800.313635,25425.83265,800.0256008,600.0144003,8402.823349,4200.705719
50.73519,6801.850103,27029.19153,104031.1049,2000.160013,4000.640102,31038.48772,800.0256008,2000.160013,4800.921777,8202.690482
50.90548,17412.11883,18814.14824,46687.02461,1400.078404,4800.921777,25826.65311,1200.057603,2200.193617,15609.74048,4800.921777
51.07561,4600.846556,21418.33409,52710.90374,2800.313635,6801.850103,31439.488,2400.230422,1800.129609,6801.850103,3000.360043
51.24583,6401.63882,17612.39913,40264.74571,5001.0002,4800.921777,23421.92292,400.0064001,800.0256008,5801.345912,2400.230422
51.41604,8002.560819,14007.84439,98184.09618,2600.270428,4400.774536,26628.33255,800.0256008,600.0144003,6201.537981,2400.230422
51.58624,4400.774536,29234.14548,96168.51776,2600.270428,4600.846556,18213.25925,400.0064001,1000.040002,5601.254681,6601.74286
51.75646,20416.65999,18413.55237,53715.16531,2200.193617,4000.640102,16611.02972,800.0256008,2400.230422,11205.01985,5801.345912
51.92675,8202.690482,19615.37846,51907.55245,1000.040002,4200.705719,37054.84116,1200.057603,1000.040002,6001.440346,4200.705719
52.09689,7602.311103,16811.29719,40866.69445,2600.270428,6401.63882,25626.24127,1200.057603,600.0144003,7402.191049,2800.313635
52.2671,6401.63882,12005.76277,61551.16967,2800.313635,4000.640102,31238.98625,200.0016,0,11205.01985,3200.409652
52.43731,8202.690482,33043.61758,108266.8466,2800.313635,3800.577688,12606.3536,400.0064001,1000.040002,5401.166652,6601.74286
52.60751,18413.55237,32442.04489,76432.96769,800.0256008,3800.577688,19815.69403,800.0256008,2800.313635,18613.8487,3600.518475
52.77774,6801.850103,14007.84439,40064.10256,1800.129609,3400.462463,66174.70121,1400.078404,1600.102407,8002.560819,4600.846556
52.94803,6201.537981,14208.07018,65973.64263,4200.705719,6801.850103,18413.55237,600.0144003,1200.057603,6201.537981,3200.409652
53.11816,8402.823349,19615.37846,42271.35405,3000.360043,4800.921777,26027.06815,1000.040002,800.0256008,6001.440346,3800.577688
53.28841,8202.690482,12205.95651,140788.4151,1800.129609,4200.705719,22820.81258,400.0064001,1400.078404,6001.440346,3200.409652
53.45861,12806.55696,35049.0687,57130.25699,3000.360043,2400.230422,15609.74048,200.0016,600.0144003,7602.311103,3200.409652
53.62882,7602.311103,23421.92292,48895.44391,1800.129609,2000.160013,30637.5003,1600.102407,1200.057603,8002.560819,3400.462463
53.79903,9003.241167,12406.15345,69190.96707,3200.409652,5201.081825,38258.45893,2200.193617,1400.078404,7001.960549,4400.774536
53.96932,13006.76352,23221.5496,52911.74962,3800.577688,4000.640102,22219.73112,0,1200.057603,5801.345912,4000.640102
54.13947,3400.462463,21017.65483,120578.7781,2800.313635,2800.313635,21217.99286,1400.078404,1000.040002,4600.846556,3600.518475
54.30969,11405.20077,45281.86962,114320.3864,2000.160013,4000.640102,25626.24127,800.0256008,600.0144003,9003.241167,8803.098691
54.4799,11805.57223,20216.3348,50903.43578,1800.129609,2600.270428,20817.32001,1600.102407,1200.057603,11805.57223,3400.462463
54.6501,11605.3849,15809.99191,49297.01653,3800.577688,9003.241167,47490.04112,1600.102407,1800.129609,8202.690482,3000.360043
54.82031,8402.823349,18814.14824,36051.91476,2800.313635,6601.74286,21418.33409,1200.057603,1600.102407,6201.537981,3000.360043
54.99061,5201.081825,14007.84439,109073.8167,3000.360043,3200.409652,20016.01281,2000.160013,1800.129609,5401.166652,3000.360043
55.16074,7602.311103,42472.03257,113109.4449,2800.313635,3000.360043,20616.9884,1400.078404,1200.057603,7802.43436,12606.3536
55.33097,14408.29918,20616.9884,65169.44055,1800.129609,2800.313635,18814.14824,200.0016,1800.129609,21819.02619,3800.577688
55.50117,10604.49631,17412.11883,57933.94328,1200.057603,6201.537981,60948.22609,800.0256008,1400.078404,8202.690482,2800.313635
55.67137,7802.43436,13407.18625,40064.10256,2800.313635,3600.518475,24223.4483,600.0144003,1000.040002,8402.823349,3000.360043
55.84158,6601.74286,10404.3282,66375.76302,2600.270428,5801.345912,21418.33409,600.0144003,1200.057603,7602.311103,2000.160013
56.01187,5401.166652,15809.99191,136541.6945,3200.409652,3400.462463,17612.39913,800.0256008,400.0064001,6601.74286,3600.518475
56.18202,17011.56787,21217.99286,64767.35886,2800.313635,4200.705719,15409.49225,1200.057603,1000.040002,20616.9884,4800.921777
56.35223,9003.241167,13206.97328,57532.09369,3400.462463,7602.311103,55322.15131,1000.040002,800.0256008,8803.098691,2600.270428
56.52244,9003.241167,16010.24656,50301.00442,4600.846556,5601.254681,24023.06214,600.0144003,1000.040002,6001.440346,3200.409652
56.69268,8602.959418,12606.3536,45081.14606,3800.577688,5801.345912,33444.6821,600.0144003,1400.078404,3200.409652,2800.313635
56.8629,5001.0002,15809.99191,151715.1458,3000.360043,4200.705719,20216.3348,200.0016,400.0064001,8803.098691,4000.640102
57.03316,11805.57223,31038.48772,54317.76091,2400.230422,3400.462463,18413.55237,1800.129609,2000.160013,13407.18625,4400.774536
57.20331,11605.3849,14408.29918,46687.02461,1000.040002,2400.230422,38258.45893,2000.160013,1800.129609,4800.921777,5601.254681
57.37353,6601.74286,12005.76277,48694.66242,4400.774536,6001.440346,36653.66096,1800.129609,800.0256008,5001.0002,2400.230422
57.54374,7202.074197,18413.55237,50501.81165,3200.409652,4200.705719,25025.02503,1000.040002,600.0144003,6001.440346,2400.230422
57.71396,4800.921777,15609.74048,156777.0345,2200.193617,1800.129609,18613.8487,400.0064001,800.0256008,3200.409652,4800.921777
57.88418,17612.39913,19014.45098,72409.11753,3200.409652,2800.313635,22219.73112,600.0144003,400.0064001,10204.1633,10804.66762
58.05446,10204.1633,24023.06214,68185.46446,2000.160013,4600.846556,28432.29909,1600.102407,2600.270428,13607.40243,2800.313635
58.2246,8402.823349,9403.535729,43876.87228,4000.640102,9603.687816,46887.77391,800.0256008,1400.078404,10404.3282,2400.230422
58.39483,4800.921777,14007.84439,43475.47342,4400.774536,6801.850103,24023.06214,1000.040002,1000.040002,3800.577688,3800.577688
58.56504,5001.0002,10604.49631,136137.3197,2800.313635,2400.230422,15809.99191,800.0256008,1200.057603,5201.081825,3000.360043
58.73525,10604.49631,29234.14548,62556.14013,2600.270428,3800.577688,19615.37846,400.0064001,400.0064001,7802.43436,6401.63882
58.90546,19214.75693,31038.48772,67984.37362,400.0064001,2600.270428,21819.02619,1600.102407,2200.193617,13807.62181,5001.0002
59.07576,6801.850103,13607.40243,58134.87291,3400.462463,6201.537981,51305.07279,1600.102407,1200.057603,7202.074197,2400.230422
59.24605,7602.311103,13006.76352,36854.24946,4600.846556,4600.846556,19214.75693,200.0016,800.0256008,4600.846556,2800.313635
59.41626,6201.537981,20616.9884,122800.2476,2400.230422,3600.518475,27830.94801,1000.040002,800.0256008,7402.191049,3000.360043
59.58647,4400.774536,35450.19748,93951.75537,3600.518475,2400.230422,20817.32001,600.0144003,1600.102407,5001.0002,4800.921777
59.75669,19415.06609,19014.45098,72610.27937,5001.0002,1400.078404,15609.74048,1000.040002,2200.193617,13006.76352,4800.921777
59.92698,9003.241167,12205.95651,45482.5964,2800.313635,8803.098691,51104.25268,800.0256008,1600.102407,5601.254681,3200.409652
60.09713,8803.098691,16210.50441,47690.80329,5401.166652,5401.166652,26027.06815,200.0016,1200.057603,4400.774536,2400.230422
60.26733,6601.74286,11805.57223,65370.48623,2000.160013,3000.360043,29033.67907,600.0144003,1200.057603,7202.074197,3600.518475
60.43753,5601.254681,29033.67907,110687.9123,2400.230422,5601.254681,19415.06609,800.0256008,600.0144003,5201.081825,8002.560819
60.60774,12606.3536,33444.6821,72409.11753,2200.193617,4200.705719,16611.02972,600.0144003,3000.360043,17011.56787,6001.440346
60.77796,10804.66762,18613.8487,45683.32639,2200.193617,3600.518475,37656.63558,1000.040002,2000.160013,8202.690482,2800.313635
60.94825,7802.43436,11004.84213,54719.5074,4800.921777,6401.63882,26027.06815,1200.057603,1200.057603,8202.690482,3200.409652
61.11839,7802.43436,13607.40243,53112.59871,2400.230422,4200.705719,23421.92292,200.0016,600.0144003,4200.705719,3400.462463
61.28862,6401.63882,18213.25925,226636.0987,600.0144003,3800.577688,19214.75693,600.0144003,2000.160013,6201.537981,5201.081825
61.45884,15209.24722,40866.69445,78646.63585,2000.160013,3800.577688,18814.14824,800.0256008,1400.078404,15809.99191,7802.43436
61.62904,11004.84213,18413.55237,63762.21106,3000.360043,4600.846556,39662.82592,1800.129609,1800.129609,12606.3536,4200.705719
61.79928,9403.535729,12806.55696,46887.77391,2800.313635,7402.191049,37255.43609,400.0064001,1000.040002,4800.921777,2800.313635
61.96956,5801.345912,10204.1633,51505.89612,4600.846556,3600.518475,18012.96934,400.0064001,800.0256008,4800.921777,3000.360043
62.13971,5201.081825,14208.07018,102014.5873,1400.078404,2000.160013,20016.01281,800.0256008,400.0064001,7202.074197,4800.921777
62.30994,9203.386846,37054.84116,88713.69161,3600.518475,3000.360043,21217.99286,1000.040002,1000.040002,12005.76277,7602.311103
62.48029,19415.06609,23021.17949,58335.80576,1400.078404,3200.409652,25025.02503,1600.102407,1400.078404,9403.535729,3400.462463
62.65056,12205.95651,11805.57223,68587.65583,3600.518475,3200.409652,18413.55237,1200.057603,800.0256008,4400.774536,1200.057603
