Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
90.56682,200.0016,12406.15345,745662.919,600.0144003,113311.2604,499171.7869,0,0,600.0144003,0
90.73695,0,15409.49225,984667.9491,200.0016,57331.17373,349827.6212,0,200.0016,1400.078404,0
90.90718,800.0256008,6001.440346,362995.1871,400.0064001,55523.03905,596710.5155,0,0,800.0256008,0
91.07738,200.0016,7001.960549,442288.7476,400.0064001,71001.07504,608697.1968,0,0,400.0064001,0
91.24759,0,9603.687816,468840.6373,0,37656.63558,499796.0016,0,0,800.0256008,0
91.41781,0,16010.24656,709358.3575,800.0256008,50301.00442,597210.4347,0,0,800.0256008,0
91.58811,200.0016,10204.1633,420971.2845,600.0144003,65973.64263,337084.5732,0,200.0016,200.0016,0
91.75824,200.0016,4200.705719,320660.849,400.0064001,96571.60755,626096.7969,0,200.0016,1000.040002,0
91.92846,0,13407.18625,351267.1577,800.0256008,51305.07279,496675.2335,0,200.0016,200.0016,0
92.09867,200.0016,8803.098691,349621.9864,600.0144003,40666.04165,385452.714,0,200.0016,400.0064001,0
92.26887,200.0016,13807.62181,733561.3985,400.0064001,46486.27853,589005.6047,0,0,400.0064001,0
92.43909,400.0064001,8803.098691,413942.2921,1200.057603,57532.09369,516453.0089,0,0,400.0064001,0
92.60938,200.0016,13206.97328,795581.6911,800.0256008,46486.27853,1194522.062,0,0,0,0
92.77954,800.0256008,6801.850103,373497.8889,200.0016,93750.25094,455759.9257,0,0,1000.040002,0
92.94976,200.0016,23421.92292,333387.3779,800.0256008,47690.80329,561535.8189,0,200.0016,1200.057603,0
93.11997,200.0016,8002.560819,1064840.522,800.0256008,44478.99469,401134.7195,0,0,200.0016,0
93.29019,400.0064001,10204.1633,255178.3218,800.0256008,96974.71028,504374.5103,0,400.0064001,400.0064001,0
93.4604,200.0016,22620.44889,526322.8597,0,52710.90374,601114.1605,0,0,600.0144003,0
93.63068,200.0016,8602.959418,428211.0745,400.0064001,91130.98775,534853.7263,0,0,600.0144003,0
93.80083,200.0016,11205.01985,426349.0204,1400.078404,90325.17061,428004.1661,0,0,600.0144003,0
93.97106,400.0064001,9803.843106,679104.5562,600.0144003,64164.26051,579529.8278,0,200.0016,1400.078404,0
94.14126,400.0064001,9003.241167,312456.9688,200.0016,56125.72162,521037.5016,0,0,400.0064001,0
94.31147,200.0016,11004.84213,821297.4222,600.0144003,85894.1014,661660.2478,0,0,400.0064001,0
94.48168,400.0064001,7202.074197,362995.1871,400.0064001,64968.39809,634925.8433,0,0,200.0016,200.0016
94.65197,600.0144003,8202.690482,392672.2842,600.0144003,66777.89632,532923.1725,0,400.0064001,1400.078404,0
94.82213,400.0064001,8002.560819,445396.2154,600.0144003,67783.28601,712122.9574,0,0,0,0
94.99235,200.0016,8202.690482,425521.5283,1000.040002,106249.6485,709373.0204,0,200.0016,0,0
95.16256,200.0016,13006.76352,427176.5663,200.0016,80860.69488,574924.2982,0,0,400.0064001,0
95.33277,200.0016,10404.3282,371025.8825,400.0064001,70397.67668,790850.6442,0,0,600.0144003,0
95.50298,0,8602.959418,500836.4274,400.0064001,75426.88407,802989.0182,0,0,400.0064001,0
95.67335,400.0064001,12005.76277,447468.2823,400.0064001,112705.8237,958222.9569,0,0,600.0144003,0
95.84359,400.0064001,12806.55696,474020.5749,1000.040002,99192.00681,567809.9228,0,0,600.0144003,0
96.01378,200.0016,8202.690482,475266.5732,2600.270428,102014.5873,612444.7796,0,0,400.0064001,0
96.18399,200.0016,7602.311103,812221.2818,800.0256008,198361.5017,731389.001,0,0,800.0256008,0
96.35422,600.0144003,22620.44889,1114759.295,800.0256008,94959.32609,617693.8337,0,0,400.0064001,0
96.52452,0,8002.560819,497299.3261,1000.040002,103224.459,873703.21,0,200.0016,0,0
96.69467,200.0016,10004.0016,370613.9283,200.0016,114925.9009,945095.2288,0,200.0016,1000.040002,0
96.86488,0,10604.49631,459492.9284,600.0144003,99998.3936,597339.5149,0,200.0016,600.0144003,0
97.03511,600.0144003,9403.535729,377206.8019,0,78244.12166,822022.7781,0,0,600.0144003,0
97.20531,200.0016,8402.823349,448504.4423,600.0144003,78847.89779,974632.617,0,0,600.0144003,0
97.37555,200.0016,10004.0016,546281.6876,0,114925.9009,622314.7814,0,400.0064001,400.0064001,0
97.54583,200.0016,8202.690482,362171.8135,800.0256008,94556.28809,948377.1608,0,0,800.0256008,0
97.71597,600.0144003,7802.43436,480875.0744,200.0016,99595.19373,710430.6189,0,0,400.0064001,0
97.88622,200.0016,9603.687816,373291.87,1200.057603,82873.81509,637239.218,0,200.0016,400.0064001,0
98.05658,600.0144003,9403.535729,386277.6,200.0016,107661.6532,690984.7252,0,0,600.0144003,0
98.22686,400.0064001,7802.43436,349416.355,400.0064001,73616.13698,675575.7491,0,0,400.0064001,0
98.39709,400.0064001,5601.254681,342015.8459,600.0144003,62154.14227,512286.7173,0,0,800.0256008,0
98.56725,200.0016,6801.850103,419730.5915,200.0016,80458.10962,520203.835,200.0016,0,600.0144003,0
98.73761,400.0064001,6801.850103,560490.4342,800.0256008,103426.1156,454723.1748,0,200.0016,800.0256008,0
98.90783,400.0064001,9403.535729,662464.9655,200.0016,76835.42374,548996.8442,0,200.0016,800.0256008,0
99.07811,200.0016,7202.074197,321481.5295,200.0016,78244.12166,547117.0589,0,200.0016,800.0256008,0
99.24826,0,7402.191049,694231.4568,200.0016,80055.53727,591050.9119,0,0,800.0256008,0
99.41848,800.0256008,11004.84213,1072736.678,600.0144003,73213.78425,621684.554,0,0,600.0144003,0
99.58869,600.0144003,6001.440346,359290.4268,400.0064001,62958.15087,631141.2214,0,0,600.0144003,0
99.7589,800.0256008,12406.15345,459907.774,200.0016,86095.47969,618323.8648,0,200.0016,600.0144003,0
99.92911,0,7602.311103,431936.001,600.0144003,66777.89632,603211.6669,0,800.0256008,400.0064001,0
100.09941,200.0016,7202.074197,533549.0408,400.0064001,63159.16109,760023.7404,0,0,600.0144003,0
100.26955,400.0064001,8602.959418,416422.669,400.0064001,78646.63585,567600.7363,0,0,1200.057603,0
100.43976,0,9003.241167,423866.7057,600.0144003,43074.08743,489604.3198,0,0,1200.057603,0
100.60997,400.0064001,8402.823349,693941.9851,400.0064001,65169.44055,485238.9496,0,200.0016,1200.057603,0
100.78019,200.0016,11805.57223,432349.9491,200.0016,79250.43136,582441.7406,0,0,200.0016,0
100.95041,0,8002.560819,395974.027,1000.040002,51305.07279,476097.3065,0,0,1200.057603,0
101.12069,400.0064001,5401.166652,546281.6876,200.0016,47690.80329,455967.286,0,0,1200.057603,0
101.29084,200.0016,12005.76277,375146.1608,0,48293.10911,797408.2879,0,0,1000.040002,0
101.46105,200.0016,7001.960549,550525.9007,200.0016,63159.16109,577436.1996,0,0,1000.040002,0
101.63127,200.0016,7001.960549,502085.0505,600.0144003,54920.38548,971350.685,0,0,800.0256008,0
101.80149,400.0064001,9003.241167,398244.4733,200.0016,101006.45,496467.2095,0,0,400.0064001,0
101.97169,200.0016,4800.921777,676079.176,0,65973.64263,802331.1859,0,400.0064001,600.0144003,0
102.14199,400.0064001,8402.823349,878779.6446,1000.040002,55322.15131,616853.8405,0,0,200.0016,0
102.31222,200.0016,4200.705719,445603.4069,200.0016,54317.76091,606568.3921,0,0,0,0
102.48237,0,7202.074197,444153.1372,200.0016,87303.81728,339960.9156,0,0,1000.040002,0
102.65258,200.0016,7001.960549,588343.1523,0,111495.038,572622.1553,0,200.0016,1800.129609,0
102.8228,600.0144003,10404.3282,361554.3184,200.0016,83276.47791,595033.335,0,0,800.0256008,0
102.99301,200.0016,10204.1633,451820.7214,600.0144003,69794.30735,482745.1236,0,200.0016,600.0144003,0
103.1633,200.0016,6201.537981,297089.0134,600.0144003,58737.68112,692040.8113,0,200.0016,1600.102407,0
103.33353,200.0016,6601.74286,579739.2094,400.0064001,83075.14488,542523.1926,0,0,1200.057603,0
103.50367,200.0016,10404.3282,452442.62,400.0064001,60345.31151,521454.3554,0,200.0016,400.0064001,0
103.67389,0,9003.241167,477916.7777,200.0016,59742.42594,759666.0697,0,200.0016,600.0144003,0
103.84411,600.0144003,8602.959418,374734.0728,400.0064001,67381.12045,748986.5199,0,200.0016,0,200.0016
104.01433,200.0016,8402.823349,457004.1383,800.0256008,59943.38458,1105909.898,0,200.0016,600.0144003,0
104.18463,0,9403.535729,545655.195,0,68788.75635,732448.4116,0,0,200.0016,0
104.35485,400.0064001,7202.074197,476512.6934,400.0064001,49698.60203,595033.335,0,0,800.0256008,0
104.52499,200.0016,6801.850103,296474.6833,0,49297.01653,473605.2692,0,400.0064001,1000.040002,0
104.6952,200.0016,12806.55696,346949.0384,400.0064001,61551.16967,650917.6872,0,0,600.0144003,0
104.86543,0,12005.76277,851551.2235,200.0016,64767.35886,587279.233,0,0,1200.057603,0
105.03565,600.0144003,8002.560819,451613.4287,200.0016,49899.3996,483576.3447,0,0,400.0064001,0
105.20592,200.0016,18012.96934,360525.2266,600.0144003,94556.28809,578692.3354,0,0,600.0144003,0
105.37615,400.0064001,7602.311103,376588.5744,600.0144003,76231.7445,547952.4849,0,0,600.0144003,0
105.54628,400.0064001,4800.921777,466547.1437,400.0064001,70799.93903,602372.6231,0,0,800.0256008,0
105.71649,0,11004.84213,398450.8977,800.0256008,74219.69028,667772.7766,0,0,2000.160013,0
105.88672,600.0144003,19014.45098,373497.8889,800.0256008,78244.12166,512911.5743,0,0,1600.102407,0
106.05693,600.0144003,10004.0016,653388.8251,200.0016,129669.0925,582461.483,0,0,1000.040002,0
106.22721,0,12406.15345,388133.7894,600.0144003,115733.299,633664.1785,0,0,1800.129609,0
106.39744,0,9203.386846,406297.5098,800.0256008,84887.25848,518328.2841,0,0,1000.040002,0
106.56758,200.0016,13006.76352,380710.6599,400.0064001,110284.3689,550459.0906,0,0,800.0256008,0
106.7378,200.0016,7602.311103,511195.9591,0,105644.5523,499171.7869,0,200.0016,1400.078404,0
106.90802,200.0016,8402.823349,904495.3757,0,59541.47053,528960.0523,0,0,600.0144003,0
107.07823,0,6601.74286,516453.0089,400.0064001,81464.59701,791276.3587,0,0,600.0144003,0
107.24852,200.0016,9003.241167,425107.8025,800.0256008,56929.34347,712969.2103,0,0,1800.129609,0
107.41876,0,10204.1633,1076942.043,1200.057603,89519.40524,769511.8657,0,0,1000.040002,0
107.5889,0,22620.44889,520272.0995,600.0144003,87102.4196,704086.3328,0,200.0016,600.0144003,0
107.7591,0,7802.43436,376382.5053,800.0256008,70598.80624,945095.2288,0,0,200.0016,200.0016
107.92931,200.0016,8202.690482,439389.129,1000.040002,72610.27937,928685.5687,0,400.0064001,200.0016,200.0016
108.09952,0,9803.843106,275809.6347,400.0064001,62958.15087,489812.2318,0,0,400.0064001,0
108.26981,800.0256008,10004.0016,615571.5735,200.0016,89317.97198,759811.397,0,200.0016,1000.040002,0
108.44005,0,12005.76277,373291.87,800.0256008,116944.4936,605519.3209,0,600.0144003,1000.040002,0
108.61019,200.0016,8202.690482,674566.486,800.0256008,74018.50262,453893.8349,0,0,200.0016,0
108.78041,400.0064001,13807.62181,485480.228,1600.102407,212999.4191,883775.6353,0,0,400.0064001,200.0016
108.95061,0,12606.3536,410635.8758,200.0016,110486.139,971350.685,0,0,2400.230422,0
109.12083,0,8402.823349,1267540.991,1200.057603,88713.69161,525415.1454,0,200.0016,800.0256008,0
109.2912,0,29635.08794,342015.8459,2400.230422,178464.9596,753867.2007,0,0,800.0256008,0
109.46142,600.0144003,14608.53138,431315.1042,200.0016,87908.02974,966427.7869,0,0,2200.193617,0
109.63163,0,14608.53138,286854.0726,1400.078404,79250.43136,834559.6138,0,0,1200.057603,0
109.80186,0,10204.1633,576598.8443,800.0256008,95160.84994,1010733.869,0,0,1200.057603,0
109.97206,400.0064001,8803.098691,397418.8095,600.0144003,80458.10962,779357.6618,0,200.0016,400.0064001,0
110.14236,200.0016,18413.55237,296474.6833,600.0144003,79652.97786,897289.2789,0,200.0016,1000.040002,0
110.31259,400.0064001,12406.15345,366701.0301,600.0144003,145845.9063,1952648.359,0,0,1000.040002,0
110.48273,200.0016,14408.29918,440099.5261,600.0144003,105241.171,775534.2753,0,200.0016,1000.040002,0
110.65295,400.0064001,13407.18625,889368.4751,2600.270428,79652.97786,667140.311,0,200.0016,400.0064001,0
110.82317,200.0016,11605.3849,465815.2572,1400.078404,166501.5744,1384874.119,0,0,400.0064001,0
110.99337,400.0064001,11405.20077,430694.2376,600.0144003,100603.2177,868348.7302,0,0,200.0016,0
111.16366,0,10004.0016,279081.0548,1400.078404,105442.86,876702.687,0,0,1600.102407,0
111.33389,0,8602.959418,341604.8332,200.0016,106047.9465,2518781.632,0,0,400.0064001,0
111.50403,400.0064001,12205.95651,963490.2882,1400.078404,81061.99236,986119.3791,0,200.0016,200.0016,0
111.67424,400.0064001,17812.68263,673053.7959,800.0256008,98385.67183,1228982.349,0,200.0016,600.0144003,0
111.84446,0,13006.76352,484407.62,2000.160013,291765.8104,1194522.062,0,200.0016,600.0144003,0
112.01467,800.0256008,17211.84175,364230.3478,1000.040002,93347.25178,837336.398,0,0,800.0256008,0
112.18497,200.0016,16611.02972,412495.6291,600.0144003,93145.75705,1501382.706,0,0,200.0016,0
112.3552,400.0064001,11405.20077,398657.3254,2200.193617,92339.8105,809382.2266,0,0,800.0256008,0
112.52534,600.0144003,8402.823349,438974.9518,2200.193617,109880.8385,864923.026,0,0,0,0
112.69554,0,12606.3536,735074.0885,2200.193617,189830.5631,1409488.61,200.0016,0,1000.040002,0
112.86576,0,13607.40243,800119.7613,1600.102407,130881.6315,757900.4632,0,0,1200.057603,0
113.03613,200.0016,9403.535729,424487.2389,1400.078404,125022.11,893426.7982,0,0,2000.160013,0
113.20634,200.0016,14408.29918,445603.4069,1200.057603,128254.6115,719741.2388,0,400.0064001,1000.040002,0
113.37656,400.0064001,10404.3282,502709.4078,1600.102407,149286.1627,867969.8263,0,0,600.0144003,0
113.54677,200.0016,12005.76277,367936.5517,2000.160013,134115.6411,1836139.772,0,200.0016,200.0016,0
113.71698,400.0064001,11205.01985,688180.6966,1600.102407,123810.1364,1224059.45,0,0,800.0256008,0
113.88721,200.0016,9003.241167,1023997.891,1000.040002,132700.6595,1406206.678,0,0,800.0256008,0
114.05752,400.0064001,13407.18625,518759.4094,400.0064001,75628.09433,935547.0533,0,0,400.0064001,0
114.22765,400.0064001,9803.843106,302004.7284,400.0064001,154954.5198,872632.1367,0,0,600.0144003,200.0016
114.39787,0,11205.01985,513953.0707,1800.129609,112907.6327,840113.7792,0,0,200.0016,0
114.56807,200.0016,8202.690482,630698.4741,800.0256008,145036.5709,1041912.223,0,0,0,0
114.73829,200.0016,6801.850103,529168.6069,800.0256008,80256.82183,805759.0196,0,0,400.0064001,0
114.90852,400.0064001,9803.843106,351678.4839,800.0256008,95362.37703,1238828.145,0,0,400.0064001,0
115.07881,400.0064001,10204.1633,392878.618,400.0064001,97176.2665,954941.0249,0,0,600.0144003,0
115.24895,600.0144003,8803.098691,401134.7195,2000.160013,118155.8049,1087859.272,0,400.0064001,1000.040002,0
115.41919,1000.040002,11004.84213,335441.242,600.0144003,105241.171,896216.2521,0,0,200.0016,0
115.5894,0,10204.1633,404851.717,600.0144003,108266.8466,574296.4,0,0,400.0064001,0
115.75961,0,7402.191049,422625.7301,1200.057603,79451.703,617693.8337,0,0,600.0144003,0
115.92982,200.0016,10404.3282,319429.928,1200.057603,74219.69028,745804.4637,0,200.0016,400.0064001,0
116.10011,200.0016,6601.74286,488356.9186,1400.078404,103426.1156,953300.0589,0,200.0016,1000.040002,0
116.27022,200.0016,7402.191049,291765.8104,1000.040002,125830.1574,585603.2881,0,0,400.0064001,0
116.44048,1000.040002,11205.01985,495635.1473,600.0144003,105442.86,689506.3504,0,0,400.0064001,0
116.61069,400.0064001,10004.0016,410635.8758,1200.057603,101812.9533,493763.2058,0,0,0,0
116.78091,0,9803.843106,657926.8953,400.0064001,92138.33195,612654.7004,0,0,800.0256008,0
116.95111,200.0016,8803.098691,856089.2937,1200.057603,92339.8105,1009155.223,0,200.0016,400.0064001,0
117.12141,400.0064001,11405.20077,321481.5295,1000.040002,76634.1941,756384.1377,0,0,200.0016,0
117.29156,200.0016,4600.846556,606358.571,1000.040002,85491.35454,648391.3329,0,0,400.0064001,0
117.46178,0,9003.241167,463434.508,600.0144003,84283.19152,837122.778,0,0,400.0064001,0
117.63198,400.0064001,11805.57223,467792.411,800.0256008,83477.81417,529377.1649,0,200.0016,1000.040002,0
117.8022,200.0016,7602.311103,343248.964,800.0256008,64767.35886,802331.1859,0,0,200.0016,0
117.97241,400.0064001,10404.3282,427590.3595,1400.078404,92944.26556,537513.586,0,0,1000.040002,0
118.14271,200.0016,5401.166652,771378.6501,400.0064001,67381.12045,514578.0093,0,0,600.0144003,0
118.31294,0,7602.311103,433384.8783,1200.057603,93548.74974,613620.0948,0,0,1200.057603,0
118.48307,400.0064001,9403.535729,431936.001,200.0016,123608.1521,604470.3357,0,0,200.0016,0
118.65328,400.0064001,13206.97328,503750.0714,800.0256008,167109.6078,592308.3853,0,200.0016,600.0144003,0
118.82351,600.0144003,10004.0016,824322.8023,800.0256008,59943.38458,520829.0799,0,200.0016,600.0144003,0
118.99371,0,11004.84213,608008.1232,0,92541.29229,763421.7122,0,0,800.0256008,0
119.16399,200.0016,16210.50441,300570.7809,1000.040002,71001.07504,487941.1453,0,200.0016,1600.102407,0
119.33422,600.0144003,6001.440346,604982.743,600.0144003,58536.74183,1601481.633,0,200.0016,400.0064001,0
119.50438,0,8202.690482,428211.0745,200.0016,60345.31151,1703221.525,0,200.0016,400.0064001,0
119.67458,0,7602.311103,437318.3775,400.0064001,59943.38458,481706.1735,0,200.0016,1200.057603,0
119.8448,200.0016,7802.43436,458251.8068,200.0016,66174.70121,708738.5031,0,0,800.0256008,0
120.015,400.0064001,9403.535729,541449.7603,200.0016,96571.60755,613620.0948,0,0,1200.057603,200.0016
120.18529,200.0016,8402.823349,498339.5481,600.0144003,46887.77391,1040271.257,0,0,0,0
120.35552,0,12806.55696,328870.0487,600.0144003,46486.27853,571994.3701,0,200.0016,1200.057603,0
120.52566,600.0144003,9203.386846,385246.5009,200.0016,78042.86941,514786.329,0,200.0016,1400.078404,0
120.69587,1200.057603,5801.345912,413528.943,600.0144003,64968.39809,462189.6668,0,200.0016,400.0064001,0
120.86609,400.0064001,9803.843106,301390.1596,800.0256008,49497.80767,382359.8691,0,200.0016,600.0144003,0
121.03643,0,8402.823349,544475.1405,600.0144003,60747.25134,720282.8854,0,0,800.0256008,0
121.20665,400.0064001,6401.63882,839449.703,400.0064001,84685.8996,542523.1926,0,200.0016,800.0256008,0
121.37687,200.0016,11605.3849,940799.9372,1000.040002,64566.32285,480251.7857,0,200.0016,1000.040002,0
121.54709,0,6001.440346,365465.6288,0,73817.31818,726846.7495,0,200.0016,400.0064001,0
121.71745,200.0016,9603.687816,356409.6947,200.0016,59943.38458,710219.0922,0,200.0016,1400.078404,0
121.88777,400.0064001,7202.074197,358055.7471,400.0064001,64767.35886,805613.118,0,200.0016,2200.193617,0
122.05791,0,10404.3282,860627.3638,400.0064001,79652.97786,523955.7639,0,400.0064001,1000.040002,0
122.22812,400.0064001,15409.49225,567165.4914,0,50702.62211,472359.4333,0,400.0064001,800.0256008,0
122.39849,200.0016,4800.921777,293403.4804,600.0144003,94757.80547,578692.3354,0,200.0016,1000.040002,0
122.56879,0,6601.74286,495219.1365,400.0064001,61350.18525,880345.8442,0,0,800.0256008,0
122.73892,0,5201.081825,422625.7301,400.0064001,55924.82421,670724.6948,0,200.0016,1800.129609,0
122.90915,400.0064001,9203.386846,591368.5325,1000.040002,89519.40524,1033707.393,0,0,1400.078404,0
123.07937,400.0064001,7202.074197,319224.7861,800.0256008,89116.54196,562790.3933,0,400.0064001,0,0
123.24959,0,8202.690482,402580.0893,400.0064001,71202.21429,616223.8817,0,200.0016,1200.057603,0
123.41981,0,9403.535729,642799.9946,400.0064001,54116.89249,751957.1487,0,200.0016,800.0256008,0
123.59011,200.0016,9603.687816,332360.5707,400.0064001,82873.81509,507913.5751,0,400.0064001,800.0256008,200.0016
123.76026,200.0016,5801.345912,380298.3911,200.0016,105846.2478,463227.0261,0,200.0016,200.0016,0
123.93048,400.0064001,13807.62181,333387.3779,600.0144003,72811.44443,859764.9963,0,200.0016,1400.078404,0
124.1007,0,7402.191049,508170.5789,800.0256008,52911.74962,500628.3355,0,0,200.0016,0
124.27092,600.0144003,8602.959418,351472.8192,200.0016,51706.72268,529168.6069,0,400.0064001,1000.040002,0
124.44113,200.0016,10604.49631,337700.8773,0,66978.9678,709161.5111,0,0,1400.078404,200.0016
124.61141,0,6601.74286,308561.9878,200.0016,45683.32639,444153.1372,0,0,400.0064001,0
124.78155,600.0144003,4800.921777,296269.9132,400.0064001,69392.07727,533340.4146,0,600.0144003,1200.057603,0
124.95178,600.0144003,11405.20077,382772.2048,1000.040002,65169.44055,492307.4413,0,200.0016,1000.040002,0
125.122,0,7202.074197,399895.962,800.0256008,84887.25848,493139.2864,0,200.0016,800.0256008,0
125.29222,200.0016,11405.20077,580779.702,400.0064001,58737.68112,730329.6776,0,0,800.0256008,200.0016
125.46243,400.0064001,7802.43436,428831.8198,400.0064001,69392.07727,504998.9798,0,0,400.0064001,0
125.63273,400.0064001,6001.440346,401754.1435,1200.057603,74420.88118,599226.6986,0,800.0256008,400.0064001,200.0016
125.80288,0,6601.74286,393084.9551,1000.040002,63963.23417,782639.5938,0,200.0016,1000.040002,0
125.97309,400.0064001,10804.66762,323738.6752,600.0144003,68587.65583,385246.5009,0,400.0064001,400.0064001,0
126.14345,0,10004.0016,530211.431,600.0144003,61953.14818,506664.3813,0,0,1600.102407,0
126.31368,200.0016,7202.074197,478797.5638,600.0144003,82672.48852,522913.4508,0,200.0016,600.0144003,0
126.48398,200.0016,9403.535729,311841.8921,600.0144003,59742.42594,556309.7507,0,0,1200.057603,0
126.65412,200.0016,8803.098691,490228.0662,400.0064001,99595.19373,578273.6098,0,0,400.0064001,0
126.82434,200.0016,11004.84213,449540.6867,400.0064001,88512.27129,626747.8229,0,200.0016,600.0144003,0
126.99457,200.0016,11205.01985,366495.1215,1200.057603,67381.12045,658289.0642,0,0,400.0064001,0
127.16475,400.0064001,10404.3282,488356.9186,200.0016,77841.62039,1073090.578,0,0,600.0144003,0
127.33497,0,14208.07018,391846.9826,400.0064001,75628.09433,618542.9928,0,0,1600.102407,0
127.50527,400.0064001,5201.081825,338728.1175,400.0064001,71604.50246,638501.2348,0,400.0064001,1200.057603,0
127.67541,200.0016,8803.098691,563208.6121,1200.057603,74018.50262,609925.9976,0,200.0016,400.0064001,0
127.84564,800.0256008,10804.66762,320045.3735,800.0256008,64365.29006,675976.8032,0,0,200.0016,0
128.01585,200.0016,7402.191049,617084.2635,1200.057603,72409.11753,367936.5517,0,800.0256008,400.0064001,0
128.18604,0,14808.76679,374734.0728,200.0016,76030.52455,603421.4364,0,200.0016,600.0144003,0
128.35628,400.0064001,7802.43436,332976.645,200.0016,81061.99236,612864.6247,0,0,1000.040002,0
128.52657,200.0016,10404.3282,541896.8843,400.0064001,54116.89249,423659.868,0,0,600.0144003,0
128.69671,0,11405.20077,320455.6872,200.0016,76030.52455,512078.4384,0,600.0144003,200.0016,0
128.86694,0,9603.687816,413528.943,400.0064001,82269.84509,627147.555,0,400.0064001,1000.040002,0
129.03715,400.0064001,8002.560819,300161.1114,1000.040002,113916.7263,483160.7274,0,400.0064001,400.0064001,0
129.20736,800.0256008,11004.84213,521454.3554,800.0256008,72409.11753,1079654.442,0,0,1200.057603,0
129.37773,200.0016,11004.84213,459764.4969,800.0256008,104031.1049,766608.1249,0,0,1400.078404,0
129.54796,200.0016,9003.241167,1113246.605,400.0064001,76634.1941,777660.4608,0,0,600.0144003,0
129.71817,0,10604.49631,319840.2217,1200.057603,77439.13204,773408.4405,0,200.0016,0,0
129.88839,200.0016,7202.074197,618596.9536,400.0064001,56326.62225,854223.546,0,200.0016,4400.774536,0
130.05859,600.0144003,16811.29719,465301.9981,1000.040002,70598.80624,428190.9357,0,0,600.0144003,0
130.22887,600.0144003,12606.3536,408333.0347,800.0256008,78646.63585,643157.483,200.0016,600.0144003,800.0256008,0
130.3991,600.0144003,9603.687816,458455.8734,200.0016,94959.32609,946736.1948,0,400.0064001,200.0016,0
130.56924,400.0064001,11004.84213,449175.6664,800.0256008,79049.16296,648601.8434,0,0,1000.040002,0
130.73945,0,9603.687816,520272.0995,800.0256008,51505.89612,1064885.748,0,200.0016,1200.057603,0
130.90968,0,34246.84969,321891.8897,400.0064001,99192.00681,905712.0446,0,200.0016,1000.040002,0
131.07988,200.0016,10004.0016,428211.0745,1200.057603,87303.81728,522496.5494,0,0,200.0016,0
131.25018,200.0016,9003.241167,315942.9682,1200.057603,120376.8458,913916.8746,0,0,1000.040002,0
131.4204,0,19214.75693,479429.4677,1200.057603,115935.1567,782339.3038,0,600.0144003,1200.057603,0
131.59054,200.0016,12406.15345,417869.7792,1200.057603,96370.06103,741562.9453,0,200.0016,600.0144003,0
131.76075,200.0016,12005.76277,355175.2955,600.0144003,60345.31151,1186317.232,0,0,600.0144003,0
131.93099,200.0016,18213.25925,669037.8013,1000.040002,68587.65583,608456.9368,0,200.0016,400.0064001,0
132.10118,200.0016,6801.850103,345304.4275,1000.040002,83880.49638,708527.0042,0,200.0016,400.0064001,0
132.27146,400.0064001,14007.84439,441045.973,1400.078404,93548.74974,752381.5802,0,600.0144003,600.0144003,0
132.44171,0,7202.074197,600065.5362,400.0064001,129871.1742,603001.9008,0,200.0016,200.0016,0
132.61184,200.0016,8202.690482,419110.2905,1200.057603,140788.4151,682539.1607,0,0,200.0016,0
132.78209,200.0016,14007.84439,469452.9569,1000.040002,148881.3778,880774.5184,0,0,1000.040002,0
132.95245,200.0016,12205.95651,892393.8552,4600.846556,105442.86,816631.6937,0,600.0144003,1200.057603,0
133.12273,200.0016,8602.959418,1114759.295,1000.040002,93750.25094,774046.1541,0,0,800.0256008,0
133.29287,600.0144003,16410.76546,389165.123,2200.193617,132700.6595,562581.289,0,0,1200.057603,0
133.46309,200.0016,9603.687816,408333.0347,2000.160013,77841.62039,1555534.584,0,0,1200.057603,0
133.63331,0,14007.84439,476512.6934,1000.040002,108065.1122,778511.0332,0,200.0016,1600.102407,0
133.80352,400.0064001,11205.01985,1078454.733,1000.040002,86296.8612,650075.5138,0,400.0064001,600.0144003,0
133.97372,200.0016,20817.32001,434626.9045,1200.057603,109477.3211,2572933.511,0,0,2400.230422,0
134.14401,200.0016,16410.76546,474851.2269,2400.230422,112302.2155,828586.6421,0,0,1600.102407,0
134.31425,200.0016,16210.50441,449540.6867,1800.129609,98385.67183,610135.8771,0,400.0064001,1400.078404,0
134.48439,800.0256008,6001.440346,706332.9773,1600.102407,166501.5744,1247032.975,0,0,1000.040002,0
134.65459,200.0016,12406.15345,629249.3295,5001.0002,112504.018,850587.739,0,400.0064001,1800.129609,0
134.82484,200.0016,12406.15345,630698.4741,4200.705719,94959.32609,1107550.864,0,0,400.0064001,0
134.99502,200.0016,17812.68263,364847.9732,2400.230422,116338.8817,1028784.495,0,0,400.0064001,0
135.16531,0,10004.0016,373085.8544,2000.160013,68587.65583,992683.2431,0,200.0016,2600.270428,0
135.33553,200.0016,10004.0016,667003.0357,3600.518475,91735.38457,734143.65,0,400.0064001,1000.040002,0
135.50566,200.0016,9603.687816,323738.6752,1200.057603,91735.38457,714450.2868,0,200.0016,200.0016,0
135.67588,400.0064001,7402.191049,477135.7992,2800.313635,93347.25178,940172.3308,0,400.0064001,800.0256008,0
135.8461,200.0016,8002.560819,431108.1453,1000.040002,120174.9168,774434.7638,0,0,400.0064001,0
