Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
102.14023,1000.040002,8202.690482,722972.568,6401.63882,110082.6021,551294.7352,0,200.0016,1800.129609,400.0064001
102.31044,0,14007.84439,710871.0475,5801.345912,68386.55853,548370.2184,0,600.0144003,3200.409652,0
102.48066,200.0016,10204.1633,352706.8578,8803.098691,43475.47342,833509.5401,0,1800.129609,6801.850103,0
102.65085,200.0016,9603.687816,305487.8493,6201.537981,58737.68112,547534.7651,0,1000.040002,4400.774536,0
102.82108,0,9203.386846,880292.3347,8402.823349,67582.20162,588326.81,0,1400.078404,8202.690482,0
102.99138,400.0064001,6001.440346,686761.2487,5601.254681,54518.63254,830227.6081,0,1000.040002,5001.0002,0
103.1615,0,8803.098691,299751.4552,5201.081825,49497.80767,896430.8503,0,1000.040002,2000.160013,0
103.33172,400.0064001,9203.386846,1055764.382,6401.63882,55723.93002,591889.2137,0,800.0256008,3000.360043,0
103.50192,600.0144003,7802.43436,376588.5744,4400.774536,56125.72162,421798.4804,0,800.0256008,5601.254681,0
103.67212,0,8402.823349,725997.9482,5401.166652,47690.80329,418696.7732,0,400.0064001,4400.774536,0
103.84235,0,9403.535729,283580.6405,6201.537981,64566.32285,473812.9203,0,1600.102407,4800.921777,0
104.01264,400.0064001,8803.098691,514221.3392,5601.254681,44278.28401,648391.3329,0,1200.057603,5201.081825,0
104.18278,0,8602.959418,395354.8848,7402.191049,56326.62225,467377.3084,0,400.0064001,3400.462463,0
104.35301,200.0016,6801.850103,617693.8337,3400.462463,53715.16531,313072.0754,0,200.0016,13006.76352,0
104.52325,200.0016,8002.560819,477916.7777,4000.640102,44278.28401,331128.5119,0,1000.040002,5001.0002,0
104.69344,0,8602.959418,402993.0823,2800.313635,41669.33778,436283.1282,0,1600.102407,10004.0016,0
104.86368,200.0016,7402.191049,781967.4805,4200.705719,34447.39962,500836.4274,0,400.0064001,4000.640102,200.0016
105.03395,600.0144003,5001.0002,351678.4839,6801.850103,48493.88416,388340.0494,0,0,7602.311103,0
105.20409,200.0016,7202.074197,425935.2676,3000.360043,63159.16109,356615.4395,0,1000.040002,4800.921777,0
105.37432,400.0064001,8202.690482,547500.5206,4800.921777,44679.7086,329691.2615,0,600.0144003,6801.850103,0
105.54451,0,10404.3282,440010.4202,3400.462463,57130.25699,424487.2389,0,1800.129609,6001.440346,0
105.71472,200.0016,10004.0016,971053.7385,1800.129609,38057.84793,597210.4347,0,400.0064001,7202.074197,0
105.88495,200.0016,8602.959418,751713.6792,3800.577688,50501.81165,459492.9284,0,1000.040002,12606.3536,0
106.05523,600.0144003,5601.254681,406917.1856,2400.230422,41067.35045,277445.2389,0,2600.270428,12005.76277,0
106.22538,800.0256008,14608.53138,399276.6286,5001.0002,53313.45102,278467.5991,0,200.0016,5201.081825,0
106.3956,200.0016,6001.440346,606495.4331,3800.577688,28231.84552,440010.4202,0,600.0144003,9203.386846,0
106.5658,200.0016,8803.098691,509995.8368,4000.640102,29835.56399,378855.5557,0,2600.270428,8002.560819,0
106.736,0,9003.241167,346537.8657,2200.193617,47690.80329,667771.9731,0,1000.040002,5601.254681,0
106.90623,200.0016,4200.705719,421178.0784,3400.462463,36653.66096,310201.8337,0,800.0256008,6401.63882,0
107.07652,400.0064001,6001.440346,393910.3371,4600.846556,30036.04325,277445.2389,0,2000.160013,4000.640102,0
107.24666,600.0144003,8002.560819,357438.4524,2600.270428,28432.29909,240491.4021,0,1600.102407,6001.440346,0
107.41688,600.0144003,8402.823349,653388.8251,2800.313635,37054.84116,533212.7603,0,800.0256008,8402.823349,0
107.5871,800.0256008,6401.63882,384009.2926,2800.313635,39060.93506,406710.6237,0,2000.160013,5801.345912,0
107.75731,400.0064001,6801.850103,267021.8873,3600.518475,49096.22861,221546.0606,0,1400.078404,6201.537981,0
107.92753,400.0064001,8402.823349,547500.5206,1400.078404,28833.21586,276014.0737,0,1000.040002,6001.440346,0
108.09783,200.0016,8402.823349,412908.9445,2600.270428,35049.0687,285626.4362,0,1800.129609,8402.823349,0
108.26797,400.0064001,9603.687816,416629.3889,1800.129609,27430.06335,296474.6833,0,2200.193617,6201.537981,0
108.43819,0,4800.921777,791043.6209,4600.846556,56527.5261,281739.7073,0,1200.057603,7602.311103,0
108.60841,0,10604.49631,349827.6212,2600.270428,41669.33778,312456.9688,0,600.0144003,6601.74286,0
108.77861,200.0016,9603.687816,564672.4859,2400.230422,23221.5496,289514.3604,0,1000.040002,12205.95651,0
108.94884,600.0144003,8803.098691,352295.4982,2800.313635,51907.55245,258852.7227,0,2400.230422,6601.74286,0
109.11912,800.0256008,7802.43436,389783.9634,3000.360043,29234.14548,304053.5069,0,1000.040002,5401.166652,0
109.28926,200.0016,7001.960549,301390.1596,4200.705719,51104.25268,234173.1266,0,1600.102407,7402.191049,0
109.45951,0,11405.20077,792556.311,4000.640102,40666.04165,286240.2395,0,1200.057603,6601.74286,0
109.62972,200.0016,6001.440346,463227.0261,2000.160013,34246.84969,357644.214,0,1400.078404,11405.20077,0
109.79993,800.0256008,7202.074197,384009.2926,3400.462463,33244.14823,351472.8192,0,1000.040002,8002.560819,0
109.97014,0,8002.560819,462397.1319,1800.129609,43876.87228,276831.8626,0,1000.040002,5801.345912,0
110.1404,200.0016,6201.537981,427176.5663,4600.846556,44278.28401,283989.7731,0,1000.040002,5801.345912,0
110.31056,0,7602.311103,361554.3184,2600.270428,29835.56399,451406.1393,0,2400.230422,8602.959418,0
110.48077,400.0064001,7202.074197,374528.0338,1000.040002,32041.0125,367524.6978,0,1400.078404,11004.84213,0
110.65099,400.0064001,7202.074197,426969.6748,3400.462463,39462.19242,274378.6547,0,1200.057603,5001.0002,0
110.82136,200.0016,6401.63882,284398.919,5401.166652,40866.69445,244569.3882,0,2200.193617,14408.29918,0
110.99172,0,5601.254681,748688.2991,1800.129609,48092.33729,303848.6142,0,1000.040002,11205.01985,0
111.16209,400.0064001,6801.850103,319019.6476,3800.577688,28432.29909,282557.8667,0,2800.313635,11605.3849,0
111.33231,0,11004.84213,393910.3371,4800.921777,45884.0596,245793.041,0,1800.129609,9803.843106,0
111.50261,800.0256008,13807.62181,518759.4094,2200.193617,23221.5496,199580.679,0,1600.102407,6401.63882,0
111.67275,400.0064001,9403.535729,989206.0193,2600.270428,33244.14823,253341.5222,0,1000.040002,9603.687816,0
111.84297,400.0064001,8602.959418,325380.4885,5001.0002,35249.63148,221953.1881,0,600.0144003,8002.560819,0
112.01318,0,8202.690482,489396.4111,3000.360043,27830.94801,386277.6,200.0016,1800.129609,13807.62181,0
112.18339,400.0064001,5601.254681,331539.1849,3800.577688,61350.18525,271721.5501,0,4400.774536,9203.386846,0
112.35362,400.0064001,8202.690482,368142.4837,6201.537981,27229.62583,267021.8873,0,3200.409652,9403.535729,0
112.52391,0,8602.959418,453479.1852,3000.360043,40264.74571,216661.5561,0,1000.040002,5001.0002,0
112.69406,200.0016,4400.774536,386071.3734,4600.846556,20216.3348,199377.4746,0,2000.160013,7602.311103,0
112.86444,400.0064001,6401.63882,302004.7284,5001.0002,54317.76091,238452.903,0,800.0256008,6201.537981,0
113.03464,800.0256008,12806.55696,420144.1424,9603.687816,49297.01653,273152.2293,0,1800.129609,13807.62181,0
113.20494,200.0016,13807.62181,315942.9682,5001.0002,33244.14823,227043.3905,0,1600.102407,10004.0016,0
113.37509,0,9403.535729,340988.3391,3200.409652,42873.39926,344276.6541,0,1200.057603,9603.687816,0
113.5453,0,8002.560819,298522.5663,2800.313635,23221.5496,267839.0944,0,1600.102407,12205.95651,0
113.71552,600.0144003,8002.560819,413942.2921,4800.921777,30236.52572,236210.9343,0,3200.409652,15009.0054,0
113.88575,0,9203.386846,340988.3391,3400.462463,32442.04489,231524.4685,0,2600.270428,7602.311103,0
114.05595,600.0144003,12406.15345,993744.0895,5601.254681,28833.21586,198767.881,0,600.0144003,6001.440346,0
114.22632,0,17812.68263,365465.6288,5001.0002,27029.19153,416704.1736,0,2600.270428,5601.254681,0
114.39654,600.0144003,5201.081825,381122.9421,4800.921777,34447.39962,282762.4148,0,1600.102407,11605.3849,0
114.56677,400.0064001,6401.63882,299136.9958,5801.345912,28432.29909,288695.7507,0,1000.040002,9003.241167,0
114.73696,600.0144003,13006.76352,772891.3401,3800.577688,47289.28216,378649.4498,0,1200.057603,10804.66762,0
114.90719,600.0144003,9403.535729,399256.8943,6001.440346,51505.89612,611979.1288,0,1200.057603,4400.774536,0
115.07748,0,15809.99191,389165.123,4800.921777,41067.35045,391846.9826,0,600.0144003,6201.537981,0
115.24763,200.0016,9603.687816,712383.7376,5601.254681,37054.84116,197955.1355,0,1000.040002,11805.57223,0
115.41785,0,10204.1633,357644.214,4800.921777,69392.07727,338111.7634,0,800.0256008,3200.409652,0
115.58804,400.0064001,13407.18625,373291.87,4000.640102,32642.56591,367524.6978,0,1400.078404,7202.074197,0
115.75825,0,10404.3282,541449.7603,8202.690482,36252.49361,248648.6923,0,200.0016,6601.74286,0
115.92847,0,7602.311103,577754.3219,4000.640102,30637.5003,281944.2422,0,400.0064001,5001.0002,0
116.09875,200.0016,14007.84439,370407.9562,6801.850103,32843.09013,269678.0037,0,200.0016,4200.705719,0
116.26891,0,7202.074197,314917.5746,7202.074197,32041.0125,315327.7221,0,1200.057603,5601.254681,0
116.43912,200.0016,5601.254681,420557.7067,7001.960549,64767.35886,230913.3187,0,400.0064001,5001.0002,0
116.60934,400.0064001,17612.39913,725997.9482,12205.95651,33845.75947,291356.426,0,1000.040002,12005.76277,0
116.77954,200.0016,12005.76277,939287.2472,5601.254681,44077.57653,365877.4158,0,600.0144003,4000.640102,0
116.94977,600.0144003,6401.63882,536911.6902,29835.56399,39863.46263,328048.8892,0,800.0256008,6601.74286,0
117.12006,0,10404.3282,454723.1748,5401.166652,35450.19748,317788.8861,0,400.0064001,6801.850103,200.0016
117.2902,400.0064001,7001.960549,446017.8,6201.537981,46285.53567,302824.2,0,400.0064001,5401.166652,0
117.46042,200.0016,15809.99191,297089.0134,6401.63882,61149.20406,286649.4583,0,1000.040002,5601.254681,0
117.63063,0,16611.02972,800119.7613,9003.241167,44679.7086,298727.3728,0,1000.040002,4200.705719,0
117.80083,200.0016,14208.07018,571994.3701,11605.3849,36653.66096,302414.4576,0,800.0256008,5001.0002,0
117.97105,0,6401.63882,379886.1357,11805.57223,33645.21917,237637.5956,0,600.0144003,6201.537981,0
118.14134,400.0064001,11805.57223,324149.1086,8202.690482,49297.01653,374734.0728,0,600.0144003,4600.846556,0
118.31147,0,14208.07018,695744.1469,9403.535729,53916.02729,348593.8628,0,0,5601.254681,0
118.48169,600.0144003,24624.23024,427797.2611,5801.345912,30637.5003,340988.3391,0,1000.040002,12005.76277,0
118.65191,1200.057603,11405.20077,324559.5553,8602.959418,55924.82421,328870.0487,0,1600.102407,2600.270428,0
118.82214,200.0016,11805.57223,329280.6484,9603.687816,31439.488,387515.0294,0,1400.078404,4200.705719,0
118.99235,400.0064001,11405.20077,383184.554,4400.774536,37656.63558,310816.8307,0,400.0064001,3200.409652,0
119.16264,600.0144003,8002.560819,598931.9828,5401.166652,42271.35405,315942.9682,0,600.0144003,3800.577688,0
119.33278,200.0016,9403.535729,671541.1059,3200.409652,59742.42594,209134.9838,0,400.0064001,3000.360043,0
119.50301,800.0256008,14808.76679,1037612.101,11405.20077,43676.17124,792485.3899,200.0016,600.0144003,2200.193617,0
119.67323,200.0016,14808.76679,487733.2637,4600.846556,45683.32639,426555.9018,0,600.0144003,4800.921777,0
119.84343,0,14808.76679,507705.3676,7001.960549,28632.75587,369996.022,0,400.0064001,2400.230422,0
120.01363,400.0064001,10604.49631,434419.8918,8402.823349,38860.3112,267430.4842,0,400.0064001,3000.360043,0
120.18391,0,9803.843106,325380.4885,10804.66762,40264.74571,228876.3664,0,1400.078404,5001.0002,0
120.35406,0,10404.3282,451820.7214,7802.43436,27430.06335,353118.2307,0,200.0016,3800.577688,0
120.52428,200.0016,10604.49631,376588.5744,5401.166652,34848.50912,419110.2905,0,400.0064001,6801.850103,0
120.69449,400.0064001,10004.0016,376794.6469,6001.440346,24223.4483,528125.868,0,800.0256008,3600.518475,0
120.86471,200.0016,7802.43436,585317.7722,6001.440346,39261.56213,308971.9293,0,200.0016,3200.409652,0
121.03491,200.0016,13006.76352,454515.8347,8402.823349,37255.43609,205678.3352,0,600.0144003,3400.462463,0
121.2052,400.0064001,11205.01985,346332.2843,9003.241167,34647.95277,406297.5098,0,800.0256008,5401.166652,0
121.37534,400.0064001,9603.687816,360936.8533,13407.18625,47088.52643,255994.7629,0,400.0064001,8602.959418,0
121.54556,200.0016,10404.3282,297908.1666,10604.49631,33444.6821,303029.0762,0,800.0256008,4200.705719,0
121.71576,200.0016,10004.0016,494803.1393,10204.1633,34848.50912,516803.1002,0,400.0064001,4000.640102,0
121.88598,200.0016,12606.3536,651876.135,7402.191049,41268.00968,255790.6477,0,400.0064001,3200.409652,0
122.0562,1000.040002,13807.62181,537304.895,4200.705719,44278.28401,262323.9721,0,200.0016,11205.01985,0
122.22649,400.0064001,17812.68263,436076.0885,14608.53138,31439.488,382359.8691,0,800.0256008,6601.74286,0
122.39672,600.0144003,13206.97328,482952.9238,7202.074197,32642.56591,345921.1316,0,0,3800.577688,0
122.56685,400.0064001,9203.386846,468415.0903,5801.345912,28432.29909,291356.426,0,400.0064001,3000.360043,0
122.73706,0,13807.62181,504374.5103,6601.74286,26628.33255,325380.4885,0,1200.057603,4200.705719,0
122.90729,400.0064001,12005.76277,388340.0494,4600.846556,34246.84969,566032.0805,0,600.0144003,2400.230422,0
123.07751,600.0144003,8002.560819,450162.4738,9403.535729,30236.52572,214423.4571,0,1400.078404,4600.846556,0
123.24779,400.0064001,8402.823349,351884.152,4400.774536,35851.33912,261098.7163,0,200.0016,4600.846556,0
123.41801,0,5601.254681,539183.2365,4800.921777,31439.488,339549.9696,0,600.0144003,4600.846556,0
123.58816,0,14608.53138,619584.0199,5201.081825,31038.48772,260077.7606,0,1000.040002,7402.191049,0
123.75838,400.0064001,6601.74286,465094.4857,6201.537981,28031.39516,282557.8667,0,600.0144003,4200.705719,0
123.92859,600.0144003,11004.84213,414975.7236,5401.166652,28432.29909,331128.5119,0,0,4400.774536,0
124.0988,400.0064001,6401.63882,437939.5676,7602.311103,29835.56399,231320.7486,0,400.0064001,4000.640102,0
124.26908,200.0016,11004.84213,469245.3768,10404.3282,36252.49361,271721.5501,0,800.0256008,4800.921777,0
124.43931,400.0064001,10604.49631,739612.1587,6401.63882,31840.50112,222563.9039,0,2000.160013,5801.345912,0
124.60945,200.0016,13607.40243,251096.9076,5401.166652,36653.66096,250892.8716,0,1000.040002,7402.191049,0
124.77965,400.0064001,9403.535729,429245.6669,8002.560819,41067.35045,243753.6856,0,1000.040002,8202.690482,0
124.94988,0,10204.1633,339139.0369,10204.1633,29234.14548,286649.4583,0,600.0144003,5401.166652,0
125.12009,200.0016,12205.95651,497091.2918,5801.345912,30036.04325,248444.6958,0,200.0016,5401.166652,0
125.29038,200.0016,11805.57223,318199.1266,7602.311103,47088.52643,198158.317,0,800.0256008,5001.0002,0
125.46061,800.0256008,8602.959418,465301.9981,12806.55696,23221.5496,393703.9866,0,200.0016,3600.518475,0
125.63075,600.0144003,17412.11883,542105.6503,4600.846556,39662.82592,296269.9132,0,1000.040002,4000.640102,0
125.80096,600.0144003,10204.1633,495427.1402,7202.074197,40064.10256,198767.881,0,800.0256008,6601.74286,0
125.97118,200.0016,10404.3282,455226.4267,6001.440346,42070.67874,149893.3645,0,200.0016,3600.518475,0
126.14139,200.0016,10804.66762,736586.7786,6601.74286,47289.28216,369790.0599,0,800.0256008,7202.074197,0
126.31163,400.0064001,10004.0016,430901.1898,6001.440346,30637.5003,260894.5186,0,800.0256008,4800.921777,0
126.48191,0,8202.690482,560699.5043,7402.191049,34046.30297,192267.3847,0,400.0064001,7402.191049,0
126.65204,0,21217.99286,404232.1418,6201.537981,28231.84552,266409.0167,0,1000.040002,5001.0002,0
126.82227,200.0016,7802.43436,524810.1696,4000.640102,29234.14548,345509.9922,0,1800.129609,4200.705719,0
126.9925,400.0064001,8202.690482,518759.4094,7202.074197,32642.56591,275400.7668,0,200.0016,4800.921777,0
127.16269,1200.057603,6601.74286,382359.8691,5001.0002,47690.80329,465933.1539,0,1200.057603,8002.560819,0
127.33292,200.0016,6801.850103,382978.3778,8202.690482,26027.06815,333592.7493,0,800.0256008,6401.63882,0
127.5032,600.0144003,9803.843106,800119.7613,4600.846556,23021.17949,323169.111,0,1400.078404,8402.823349,0
127.67337,600.0144003,12005.76277,535426.8298,6801.850103,38258.45893,279285.5467,0,1000.040002,10404.3282,0
127.84357,200.0016,11004.84213,367730.6231,4000.640102,48895.44391,505831.6533,0,400.0064001,6401.63882,0
128.01377,400.0064001,13006.76352,433177.8858,4400.774536,44077.57653,238452.903,0,400.0064001,7202.074197,0
128.18398,400.0064001,7602.311103,366701.0301,7001.960549,26427.90787,273765.4271,0,400.0064001,10604.49631,0
128.3542,800.0256008,9003.241167,638261.9244,4000.640102,38659.69056,395561.2622,0,1400.078404,8402.823349,0
128.52448,600.0144003,8803.098691,604982.743,8002.560819,31840.50112,908993.9766,0,1400.078404,5801.345912,0
128.69463,200.0016,16611.02972,632211.1642,3800.577688,30036.04325,285012.6627,0,1000.040002,8202.690482,0
128.86484,0,9203.386846,418696.7732,9403.535729,32041.0125,407950.0459,0,2400.230422,9603.687816,0
129.03505,0,10404.3282,461152.3921,4000.640102,37857.24015,299956.2817,0,1200.057603,7001.960549,0
129.20525,400.0064001,17011.56787,571703.5616,2600.270428,33244.14823,231931.9182,0,1600.102407,6001.440346,0
129.37545,0,14007.84439,271108.4515,3200.409652,36252.49361,233561.8485,0,800.0256008,8602.959418,0
129.54575,400.0064001,17812.68263,375764.318,4200.705719,26828.76043,230709.6087,0,200.0016,3800.577688,0
129.71589,0,11405.20077,515734.0293,6801.850103,27229.62583,220324.7571,0,1600.102407,6601.74286,0
129.88612,200.0016,8803.098691,735074.0885,2800.313635,35650.76669,280512.5674,0,1400.078404,7001.960549,0
130.05632,0,15209.24722,323738.6752,2600.270428,32041.0125,259465.2268,0,200.0016,7602.311103,0
130.22652,400.0064001,14007.84439,316353.1489,5001.0002,36453.07568,230709.6087,0,800.0256008,6001.440346,0
130.39674,800.0256008,10804.66762,1013409.06,8002.560819,36854.24946,327227.783,0,600.0144003,7001.960549,0
130.56703,200.0016,7602.311103,472567.0642,2800.313635,42271.35405,307127.2969,0,1000.040002,7402.191049,0
130.73717,200.0016,8002.560819,437318.3775,3600.518475,33043.61758,517911.5325,0,1600.102407,5401.166652,0
130.9074,200.0016,14808.76679,422212.0985,3200.409652,37054.84116,270495.3826,0,2600.270428,6401.63882,0
131.07759,0,7602.311103,363406.894,2800.313635,36252.49361,290537.6971,0,1000.040002,10404.3282,0
131.2478,200.0016,10004.0016,393497.6394,6201.537981,36453.07568,462651.2219,0,1400.078404,7001.960549,200.0016
131.41803,600.0144003,9003.241167,833398.9427,3600.518475,49899.3996,371025.8825,0,3200.409652,5001.0002,200.0016
131.58832,0,8602.959418,565652.8014,3200.409652,31238.98625,223174.6493,0,1400.078404,7402.191049,0
131.75845,0,8202.690482,310201.8337,2400.230422,31840.50112,218289.514,0,1200.057603,18814.14824,0
131.92871,200.0016,10804.66762,597419.2927,2200.193617,39662.82592,252525.2525,0,1200.057603,9003.241167,0
132.0989,600.0144003,9003.241167,334208.8836,5601.254681,36051.91476,217475.5088,0,1800.129609,4400.774536,0
132.26911,600.0144003,9003.241167,892393.8552,4000.640102,61752.15732,334825.0478,0,1000.040002,6801.850103,0
132.43934,400.0064001,9203.386846,311636.8732,2000.160013,25225.42723,238249.0712,0,1400.078404,23221.5496,0
132.60962,0,7602.311103,520272.0995,2600.270428,76432.96769,350033.2592,0,400.0064001,4800.921777,0
132.77978,200.0016,12005.76277,403612.5969,5601.254681,40866.69445,363818.6142,0,1400.078404,8602.959418,0
132.95,0,5401.166652,373291.87,4600.846556,29835.56399,314964.281,0,1600.102407,3800.577688,0
133.1202,0,7402.191049,340988.3391,4400.774536,43676.17124,520085.0322,0,1400.078404,6201.537981,0
133.29056,400.0064001,11205.01985,420144.1424,2200.193617,35249.63148,279694.5404,0,600.0144003,6801.850103,0
133.46087,0,7402.191049,524810.1696,4400.774536,40264.74571,492515.3975,0,2000.160013,5001.0002,0
133.631,0,7402.191049,323123.0501,7001.960549,77640.3746,237229.9616,0,200.0016,6601.74286,0
133.80121,200.0016,8002.560819,321071.1826,4400.774536,27830.94801,280103.5473,0,600.0144003,9203.386846,0
133.97143,200.0016,7802.43436,260281.9452,3200.409652,60345.31151,486070.3334,0,1600.102407,16410.76546,0
134.14164,400.0064001,9803.843106,341604.8332,4800.921777,51104.25268,555473.778,0,200.0016,5601.254681,0
134.31196,400.0064001,9403.535729,528542.9533,5201.081825,35450.19748,394942.1402,0,1000.040002,7001.960549,0
134.48223,0,7402.191049,353323.9222,3600.518475,39060.93506,328092.0091,0,800.0256008,7602.311103,0
134.65245,600.0144003,8803.098691,380298.3911,4000.640102,36252.49361,421591.6764,0,1200.057603,7602.311103,0
134.82268,600.0144003,12005.76277,345921.1316,4200.705719,69392.07727,744897.3756,0,1400.078404,6401.63882,0
134.99289,200.0016,9403.535729,431522.0664,2000.160013,43074.08743,283580.6405,0,1200.057603,6001.440346,0
135.16316,600.0144003,8402.823349,376382.5053,3600.518475,47690.80329,346332.2843,0,800.0256008,4600.846556,0
135.33331,0,8803.098691,313482.1631,5001.0002,38659.69056,315122.6467,0,600.0144003,8002.560819,0
135.50352,0,13006.76352,1005845.61,3400.462463,31038.48772,429452.5954,0,1600.102407,9003.241167,0
135.67374,0,12005.76277,505623.4799,3600.518475,48895.44391,292789.3293,0,2600.270428,12205.95651,0
135.84397,600.0144003,18814.14824,314097.3195,5401.166652,47088.52643,336468.299,0,0,6201.537981,0
136.01416,400.0064001,8402.823349,667003.0357,10404.3282,44278.28401,317788.8861,0,2200.193617,8002.560819,0
136.18446,400.0064001,7402.191049,836424.3228,3400.462463,43676.17124,351472.8192,0,1800.129609,10404.3282,0
136.35461,200.0016,11004.84213,515734.0293,4200.705719,72006.80354,316763.3429,0,2200.193617,9803.843106,0
136.52483,0,10004.0016,353529.617,3600.518475,35249.63148,615261.0608,0,600.0144003,5001.0002,0
136.69504,200.0016,12005.76277,380504.5238,3200.409652,43676.17124,263140.8754,0,1000.040002,10004.0016,0
136.86525,0,10004.0016,258036.0968,6001.440346,62355.13959,449540.6867,0,1200.057603,8402.823349,0
137.03547,200.0016,12205.95651,295246.1126,7001.960549,37857.24015,263549.3468,0,400.0064001,6801.850103,0
137.20575,400.0064001,11805.57223,459285.5106,6801.850103,33444.6821,319635.0732,0,1000.040002,13006.76352,0
137.37591,400.0064001,9203.386846,416422.669,4200.705719,39863.46263,374734.0728,0,1200.057603,4600.846556,0
137.54612,400.0064001,10804.66762,326817.2498,9003.241167,30837.99241,323169.111,0,1200.057603,13006.76352,0
137.71633,200.0016,12806.55696,348799.4809,3400.462463,56125.72162,394529.4089,0,400.0064001,10004.0016,0
137.88654,600.0144003,13206.97328,434626.9045,6601.74286,28231.84552,212999.4191,0,600.0144003,6201.537981,0
138.05674,200.0016,8002.560819,887855.785,4000.640102,46687.02461,666131.0071,0,1000.040002,7202.074197,0
138.22701,200.0016,9603.687816,753226.3693,3800.577688,42672.71431,197345.6108,0,2000.160013,4800.921777,0
138.39725,0,10804.66762,1092068.944,2800.313635,36854.24946,263345.1094,0,1800.129609,10404.3282,0
138.56739,200.0016,13607.40243,695744.1469,7402.191049,28231.84552,413528.943,0,600.0144003,3200.409652,0
138.7376,400.0064001,10804.66762,777429.4103,6801.850103,81665.90418,322507.4549,0,400.0064001,5201.081825,0
138.90782,200.0016,10404.3282,437732.5009,5601.254681,27630.50408,275196.3377,0,1600.102407,9203.386846,0
139.07803,200.0016,6801.850103,616013.9023,5801.345912,54518.63254,507497.1636,0,800.0256008,5601.254681,0
139.24833,800.0256008,12606.3536,533886.31,4400.774536,27830.94801,277036.318,0,800.0256008,9403.535729,0
139.41856,200.0016,8002.560819,545237.5503,2200.193617,30437.01141,358878.8535,0,2400.230422,7001.960549,0
139.58868,200.0016,8602.959418,741124.8488,5401.166652,90526.62005,518953.4371,0,1000.040002,7802.43436,0
139.7589,200.0016,7602.311103,648850.7549,5801.345912,35450.19748,224192.624,0,600.0144003,6401.63882,0
139.92911,0,9403.535729,365465.6288,6801.850103,31639.99295,366906.942,0,1600.102407,5401.166652,0
140.09932,400.0064001,10204.1633,506039.8302,5201.081825,27630.50408,422418.9127,0,1400.078404,4600.846556,0
140.26962,200.0016,15409.49225,784992.8606,6201.537981,51104.25268,247424.7627,0,800.0256008,11605.3849,0
140.43985,0,8803.098691,425107.8025,6401.63882,26427.90787,402580.0893,0,1000.040002,5801.345912,0
140.61,200.0016,10804.66762,747175.6091,5201.081825,43676.17124,271925.9229,0,1000.040002,4600.846556,0
140.7802,400.0064001,15409.49225,609520.8132,7001.960549,43074.08743,307332.2428,0,2200.193617,5201.081825,0
140.95042,0,8803.098691,493555.2292,3800.577688,50100.2004,238249.0712,0,1000.040002,4600.846556,0
141.12063,200.0016,11004.84213,660952.2754,3400.462463,29234.14548,482537.3268,0,400.0064001,7402.191049,0
141.29091,600.0144003,14007.84439,413528.943,4800.921777,52710.90374,547981.4544,0,1200.057603,7402.191049,0
141.46114,400.0064001,19014.45098,415595.8229,3200.409652,35049.0687,386690.063,0,800.0256008,10204.1633,0
141.63129,200.0016,11004.84213,513119.8668,5801.345912,38258.45893,371025.8825,0,800.0256008,6601.74286,0
141.8015,0,11405.20077,293198.76,4000.640102,31639.99295,318404.2519,0,1800.129609,6601.74286,0
141.97173,200.0016,12205.95651,423039.3752,5601.254681,43074.08743,317994.0047,0,1000.040002,4600.846556,0
142.14192,600.0144003,14608.53138,623135.0238,6201.537981,41468.67212,595242.9705,0,1400.078404,8803.098691,0
142.31223,400.0064001,17612.39913,433384.8783,5201.081825,49096.22861,359496.2184,0,2400.230422,5001.0002,0
142.48244,0,10604.49631,420350.9229,4800.921777,32041.0125,295860.383,0,1200.057603,8803.098691,0
142.65257,600.0144003,14007.84439,465924.5557,7402.191049,47891.56868,431108.1453,0,1200.057603,7001.960549,0
142.82279,400.0064001,14007.84439,757764.4395,6601.74286,57130.25699,422832.551,0,1200.057603,6001.440346,0
142.993,400.0064001,12406.15345,368760.2997,7402.191049,52911.74962,422625.7301,0,600.0144003,7202.074197,0
143.16321,200.0016,13407.18625,441667.3451,7802.43436,56125.72162,318404.2519,0,400.0064001,9203.386846,0
143.33344,0,12205.95651,382772.2048,7802.43436,51706.72268,459285.5106,0,1000.040002,10804.66762,0
143.50375,400.0064001,12806.55696,949876.0776,9003.241167,39462.19242,312867.0366,0,400.0064001,5401.166652,0
143.67388,200.0016,13006.76352,506456.1942,5801.345912,47490.04112,265796.1758,0,600.0144003,4400.774536,200.0016
143.84412,400.0064001,8602.959418,694231.4568,5201.081825,63159.16109,345098.8662,0,600.0144003,8202.690482,0
144.01432,0,12205.95651,505145.1988,6001.440346,75426.88407,425107.8025,0,2200.193617,11805.57223,0
144.18453,0,13607.40243,872728.8844,4200.705719,53514.30656,233765.6046,0,1600.102407,10404.3282,0
144.35475,0,10204.1633,436490.1713,7001.960549,59943.38458,373291.87,0,1400.078404,4800.921777,0
144.52501,200.0016,18613.8487,428211.0745,8002.560819,50501.81165,320250.5287,0,1000.040002,8402.823349,0
144.69516,1200.057603,16410.76546,424900.9446,4000.640102,35049.0687,270086.6865,0,400.0064001,5601.254681,0
144.86537,800.0256008,14408.29918,527917.3304,9203.386846,25826.65311,329280.6484,0,1200.057603,6201.537981,0
