Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
82.22689,0,11405.20077,685155.3164,2400.230422,84081.84234,699013.1579,0,400.0064001,2000.160013,0
82.39718,0,14608.53138,613074.5525,2200.193617,71604.50246,856483.0643,0,200.0016,2000.160013,0
82.56733,0,15409.49225,341810.3378,2400.230422,90325.17061,1094423.136,0,0,2400.230422,0
82.73756,200.0016,16611.02972,528542.9533,3000.360043,98385.67183,959863.9229,0,600.0144003,1200.057603,0
82.90777,0,19615.37846,748688.2991,3200.409652,171772.1733,1258519.737,0,400.0064001,1600.102407,0
83.07798,0,15809.99191,494179.169,4200.705719,87706.62235,764696.1827,0,600.0144003,2200.193617,0
83.24821,0,20216.3348,756202.0935,1600.102407,141192.9395,941790.7722,0,400.0064001,1200.057603,0
83.41851,0,30236.52572,934749.177,2600.270428,126638.2568,741615.4436,0,600.0144003,1000.040002,0
83.58874,0,16210.50441,445189.0272,600.0144003,84887.25848,979532.2853,0,200.0016,2800.313635,0
83.75888,0,17812.68263,692718.7667,2400.230422,193689.0817,1105909.898,0,200.0016,1800.129609,0
83.9291,0,21418.33409,347771.4239,3200.409652,139979.4053,954941.0249,0,200.0016,1800.129609,0
84.09933,0,20416.65999,744150.2289,1800.129609,82873.81509,1078013.476,0,1000.040002,2000.160013,0
84.26953,0,14808.76679,639774.6145,1400.078404,124618.1058,830227.6081,0,800.0256008,400.0064001,200.0016
84.43983,200.0016,19014.45098,402580.0893,1400.078404,109073.8167,734991.353,0,200.0016,3200.409652,0
84.60998,0,13206.97328,588326.81,2200.193617,114522.2213,798728.6387,0,200.0016,1800.129609,0
84.78022,200.0016,13807.62181,475474.2514,3000.360043,115329.5935,892584.3165,0,400.0064001,1200.057603,0
84.95043,0,14208.07018,466339.611,2800.313635,108670.3252,762948.0017,0,600.0144003,2000.160013,0
85.12053,0,20016.01281,556727.7575,2400.230422,85491.35454,601953.1218,0,200.0016,2200.193617,0
85.29072,0,13607.40243,373085.8544,3000.360043,88512.27129,613494.4183,0,0,1400.078404,0
85.46092,200.0016,15809.99191,445396.2154,2200.193617,88310.85421,832637.5743,0,400.0064001,1600.102407,0
85.63114,0,24023.06214,509371.1226,2200.193617,119569.1491,695209.5907,0,400.0064001,3800.577688,0
85.80153,0,18413.55237,505415.3098,2400.230422,81867.21459,600065.5362,0,0,2000.160013,0
85.97195,0,22620.44889,470490.9081,3000.360043,93347.25178,808316.4719,0,0,2000.160013,0
86.14213,0,20416.65999,517078.07,3600.518475,149690.9606,661028.0834,0,0,3000.360043,0
86.31242,0,24423.83767,750200.9892,2400.230422,87102.4196,1228982.349,0,200.0016,4200.705719,0
86.48256,0,19815.69403,578273.6098,1600.102407,132700.6595,708796.1234,0,0,2600.270428,0
86.65279,0,19815.69403,574728.9418,3200.409652,100804.8322,808316.4719,0,200.0016,2600.270428,200.0016
86.823,0,14608.53138,759277.1296,2200.193617,113311.2604,895866.2485,0,600.0144003,2200.193617,0
86.99321,200.0016,23221.5496,444153.1372,2400.230422,111898.6203,1074694.613,0,200.0016,3400.462463,0
87.16342,0,20416.65999,526457.6628,3200.409652,155966.9954,726093.2561,0,0,1200.057603,0
87.33373,0,23021.17949,583927.5627,2000.160013,90325.17061,1047093.144,0,200.0016,1600.102407,0
87.50389,0,20616.9884,423459.9354,1200.057603,129871.1742,645865.4762,200.0016,800.0256008,1600.102407,0
87.6741,0,21017.65483,732048.7084,2400.230422,76231.7445,1243751.043,0,200.0016,2600.270428,0
87.84431,0,20216.3348,565652.8014,2600.270428,151310.2827,831868.5741,0,0,2000.160013,0
88.01453,0,14608.53138,482121.7434,2200.193617,159612.5822,1015656.767,0,800.0256008,1800.129609,0
88.18475,0,20416.65999,394116.691,1800.129609,93548.74974,826446.281,0,200.0016,1200.057603,0
88.35505,0,19014.45098,668515.7257,2400.230422,119972.991,703029.2562,0,600.0144003,1000.040002,0
88.52519,0,23421.92292,611815.0376,2000.160013,97982.52377,863046.9283,0,200.0016,1400.078404,0
88.69542,0,18413.55237,588343.1523,1800.129609,97780.9546,874533.6904,0,400.0064001,3600.518475,0
88.86563,0,17011.56787,444774.6611,1400.078404,72006.80354,1079917.212,0,0,1200.057603,200.0016
89.03584,0,15409.49225,772891.3401,1000.040002,157182.0736,1004170.005,0,400.0064001,1600.102407,0
89.20607,0,15009.0054,511870.1629,2200.193617,114522.2213,918983.4782,0,0,0,0
89.37636,0,17211.84175,404232.1418,2600.270428,102417.8649,605309.517,0,400.0064001,1400.078404,0
89.54651,0,24023.06214,639774.6145,3600.518475,133711.3444,876174.6564,0,0,1800.129609,0
89.71673,0,19014.45098,498755.6607,2200.193617,99595.19373,1033707.393,0,0,1800.129609,0
89.88694,0,18814.14824,572831.4239,2400.230422,80256.82183,718047.8973,0,0,400.0064001,0
90.05715,0,17211.84175,514369.693,3200.409652,107661.6532,661208.1091,0,0,600.0144003,0
90.22752,0,18814.14824,513119.8668,3000.360043,79854.25595,743256.4096,0,400.0064001,800.0256008,0
90.39775,0,15609.74048,641446.4237,1400.078404,119569.1491,682750.2322,0,0,1200.057603,0
90.56797,0,22820.81258,523747.2945,3000.360043,113311.2604,774434.7638,0,0,2200.193617,0
90.73819,0,22019.37705,544475.1405,2000.160013,88915.11517,1114114.728,0,200.0016,1200.057603,0
90.90841,0,17011.56787,507080.7656,2200.193617,85088.6206,808529.6158,0,0,400.0064001,0
91.07871,0,17011.56787,576241.6318,3200.409652,142608.8776,808895.05,0,0,1400.078404,0
91.24894,0,20616.9884,677896.4667,1400.078404,181305.3989,798515.6566,0,0,2000.160013,0
91.41908,0,21819.02619,438353.7112,2000.160013,87908.02974,740502.7841,0,200.0016,1200.057603,0
91.5893,200.0016,16811.29719,913571.5161,1200.057603,96370.06103,808103.3315,0,0,1400.078404,0
91.75951,0,18814.14824,355792.4801,2600.270428,77036.65661,728634.9415,0,0,0,0
91.92974,0,14808.76679,332155.2192,2400.230422,134115.6411,649864.9791,0,0,1400.078404,0
92.1001,0,12205.95651,517246.7193,2200.193617,103426.1156,1227341.383,0,200.0016,1800.129609,0
92.27031,200.0016,25826.65311,724485.2581,1800.129609,120174.9168,743256.4096,0,0,1000.040002,0
92.44052,200.0016,22019.37705,553384.0858,2400.230422,110284.3689,1376669.289,0,0,1000.040002,0
92.61076,0,21618.67854,480459.5452,2600.270428,228876.3664,1023450.251,0,0,1600.102407,0
92.78096,0,15009.0054,403199.5838,2200.193617,85289.98595,875417.1117,0,200.0016,1200.057603,0
92.95134,0,16611.02972,436490.1713,2600.270428,84283.19152,1160061.776,0,200.0016,1400.078404,0
93.12155,200.0016,19815.69403,489188.5058,2400.230422,97176.2665,1324158.377,0,200.0016,2000.160013,0
93.29178,0,26227.48641,440838.8557,1600.102407,88310.85421,860000.1655,0,400.0064001,400.0064001,0
93.46199,0,13206.97328,713896.4276,3200.409652,124012.1238,994324.2091,0,200.0016,1800.129609,0
93.63222,0,25425.83265,670028.4158,3400.462463,141597.477,853201.1322,0,200.0016,1400.078404,0
93.80252,0,18413.55237,468207.5272,3200.409652,97780.9546,1168266.606,0,0,1000.040002,0
93.97265,0,17612.39913,707845.6674,3000.360043,215440.7256,1197803.994,0,200.0016,1200.057603,0
94.14288,0,16010.24656,486278.1878,2200.193617,99393.59865,961504.8889,0,600.0144003,1200.057603,0
94.31308,0,21418.33409,485862.4824,1800.129609,98990.41821,945095.2288,0,200.0016,2000.160013,0
94.4833,200.0016,28031.39516,371231.8646,2800.313635,137148.281,902430.1125,0,200.0016,800.0256008,0
94.65353,0,15809.99191,304873.1112,3600.518475,143822.6656,1375028.323,0,0,800.0256008,0
94.82381,200.0016,18213.25925,1052739.002,3200.409652,117146.3707,1348772.867,0,200.0016,1800.129609,0
94.99397,0,27430.06335,423659.868,3000.360043,194704.6777,1126359.616,0,0,2200.193617,0
95.16419,0,20616.9884,487941.1453,2800.313635,143013.4606,932533.9198,0,0,1400.078404,0
95.33441,0,18413.55237,856089.2937,3400.462463,211575.5419,1192881.096,0,400.0064001,1600.102407,0
95.50463,0,15609.74048,589855.8424,2400.230422,136541.6945,1576867.143,0,200.0016,1600.102407,0
95.67487,0,17211.84175,845500.4632,1800.129609,90526.62005,864494.8768,0,0,1800.129609,0
95.84516,0,29635.08794,423659.868,3400.462463,196736.1156,1160061.776,0,200.0016,1000.040002,0
96.0153,0,17011.56787,550250.188,2000.160013,124618.1058,1132165.354,0,0,800.0256008,0
96.18552,0,16410.76546,736586.7786,2400.230422,153132.2693,1138815.933,0,0,600.0144003,0
96.35573,200.0016,19415.06609,449955.2081,3200.409652,130477.4389,982837.447,0,0,800.0256008,0
96.52594,0,22420.0884,463849.4822,2600.270428,163867.1026,1398001.848,0,0,1200.057603,0
96.69617,0,20216.3348,763815.1998,3200.409652,142002.0275,1611327.429,0,200.0016,400.0064001,0
96.86647,0,18012.96934,531045.7516,2200.193617,117348.251,1270880.095,0,0,1200.057603,0
97.03661,0,16611.02972,722069.9476,2800.313635,241510.7751,1352054.799,0,200.0016,1000.040002,0
97.20684,0,19214.75693,588745.8649,1600.102407,210558.5853,1263442.635,0,0,1400.078404,0
97.37706,0,21618.67854,659439.5853,2200.193617,152524.9111,1132165.354,0,0,1000.040002,0
97.54727,200.0016,21618.67854,538424.3802,2000.160013,135935.1372,1434103.1,0,0,1400.078404,0
97.7175,0,28833.21586,655550.6297,3000.360043,155157.0084,1047310.251,0,0,1200.057603,0
97.88778,0,15009.0054,526874.6937,3400.462463,189221.4314,1176471.436,0,0,1200.057603,0
98.05795,0,18012.96934,542105.6503,3600.518475,153942.1258,1041232.646,0,0,1000.040002,0
98.22816,0,16210.50441,592881.2225,3400.462463,137350.483,868348.7302,0,200.0016,800.0256008,0
98.39838,200.0016,19214.75693,644312.6847,2800.313635,122396.3148,1127014.915,0,200.0016,400.0064001,0
98.56858,0,13006.76352,490851.8431,1600.102407,182522.9262,877815.6224,0,600.0144003,400.0064001,0
98.7388,200.0016,16611.02972,501876.9381,3400.462463,167109.6078,1480050.148,0,0,1200.057603,0
98.9091,0,11605.3849,495427.1402,2400.230422,164069.7347,964422.5097,0,0,400.0064001,0
99.07924,200.0016,14808.76679,464679.471,2400.230422,129062.8669,995308.3667,0,0,400.0064001,0
99.24947,0,19014.45098,843987.7731,3000.360043,147869.4725,815352.0801,0,600.0144003,1000.040002,0
99.41967,0,19615.37846,431729.032,2800.313635,124416.1086,1245392.009,0,200.0016,1200.057603,0
99.5899,400.0064001,20016.01281,519995.4268,2400.230422,98788.83285,1847626.534,0,800.0256008,600.0144003,0
99.76011,0,18413.55237,402580.0893,2200.193617,195517.2136,1132039.972,0,0,1000.040002,0
99.93041,200.0016,17011.56787,698769.527,4000.640102,95160.84994,1008072.906,0,400.0064001,800.0256008,0
100.10057,0,16210.50441,576598.8443,3000.360043,98788.83285,1024750.579,0,200.0016,400.0064001,0
100.2708,0,18413.55237,629185.7841,2200.193617,123406.1711,869419.4488,0,0,1200.057603,0
100.441,0,14608.53138,491530.9882,3000.360043,103426.1156,907809.6501,0,200.0016,800.0256008,0
100.61124,200.0016,15809.99191,555055.8122,1800.129609,164475.0087,1002529.039,0,200.0016,400.0064001,0
100.78143,0,12806.55696,604260.549,2200.193617,93548.74974,1110832.796,0,0,800.0256008,0
100.95174,0,13206.97328,638290.89,4000.640102,91130.98775,904071.0786,0,0,600.0144003,0
101.12188,0,21819.02619,712383.7376,2800.313635,210761.9701,1164984.674,0,0,1000.040002,0
101.29211,0,18814.14824,472982.336,1800.129609,96974.71028,1105909.898,0,200.0016,200.0016,0
101.46233,0,15409.49225,706332.9773,2200.193617,127648.4541,854009.6466,0,0,800.0256008,0
101.63255,0,21217.99286,461567.2919,1800.129609,101409.6952,1105909.898,0,400.0064001,1800.129609,0
101.80276,0,16410.76546,793405.1422,1200.057603,107661.6532,637239.218,0,200.0016,800.0256008,0
101.97305,0,19815.69403,376566.5434,3600.518475,90929.52861,1091141.204,0,0,400.0064001,0
102.14329,200.0016,19415.06609,488772.7054,1800.129609,159207.4648,1260160.703,0,0,200.0016,0
102.31343,200.0016,17011.56787,789530.9308,1800.129609,105846.2478,953300.0589,0,200.0016,1400.078404,0
102.48364,0,12406.15345,370613.9283,3200.409652,109275.5673,912965.6042,0,200.0016,0,0
102.65386,0,17211.84175,373291.87,3000.360043,60546.27981,1151856.946,0,400.0064001,800.0256008,0
102.82407,0,15209.24722,679104.5562,2800.313635,137957.1086,1114114.728,0,200.0016,1200.057603,0
102.99445,0,16410.76546,414355.6546,1600.102407,93750.25094,572595.9446,0,400.0064001,2000.160013,0
103.16467,200.0016,11405.20077,415389.1198,3000.360043,143418.0566,806611.4474,0,200.0016,600.0144003,0
103.33489,0,16010.24656,405677.8641,3000.360043,111495.038,717000.9534,0,200.0016,400.0064001,0
103.50511,0,21418.33409,475681.9331,4000.640102,70397.67668,603840.9858,0,0,1600.102407,0
103.67535,0,15209.24722,553384.0858,2200.193617,60144.34643,644813.1827,0,200.0016,800.0256008,0
103.84564,200.0016,12806.55696,471866.0174,1600.102407,99998.3936,870061.9226,0,400.0064001,200.0016,0
104.01578,0,15009.0054,434212.8823,1800.129609,90728.07271,801710.7566,0,400.0064001,1600.102407,0
104.186,0,14808.76679,502501.2853,2400.230422,133913.4911,1067734.401,0,0,1400.078404,0
104.35622,200.0016,18613.8487,468207.5272,1400.078404,66978.9678,518953.4371,0,0,200.0016,0
104.52644,200.0016,16811.29719,612864.6247,1200.057603,101208.0709,872632.1367,0,0,200.0016,0
104.69666,0,16010.24656,757764.4395,2000.160013,87102.4196,541479.3625,0,0,1600.102407,0
104.86696,0,16410.76546,526249.1525,2400.230422,92138.33195,810661.2485,0,200.0016,400.0064001,0
105.0371,0,18814.14824,447468.2823,3000.360043,182928.7948,1076372.51,0,200.0016,800.0256008,0
105.20733,0,11605.3849,772891.3401,2600.270428,124012.1238,809169.0686,0,600.0144003,200.0016,0
105.37754,0,14007.84439,510412.3299,2200.193617,91735.38457,802775.9658,0,0,1400.078404,0
105.54774,200.0016,15809.99191,608008.1232,2400.230422,102417.8649,815352.0801,0,200.0016,1000.040002,200.0016
105.71797,0,22620.44889,850038.5334,3200.409652,137148.281,755352.9926,0,400.0064001,600.0144003,200.0016
105.88826,0,17612.39913,338933.5755,3200.409652,139979.4053,947175.7018,0,400.0064001,600.0144003,200.0016
106.05841,0,16010.24656,347154.6298,2200.193617,123406.1711,958222.9569,0,200.0016,200.0016,0
106.22864,0,16611.02972,429245.6669,2000.160013,128052.5558,735203.2875,0,0,600.0144003,0
106.39901,0,14208.07018,687183.5339,3800.577688,87102.4196,879456.5884,0,400.0064001,400.0064001,0
106.56929,0,16410.76546,464056.9743,2000.160013,98587.25072,1033422.749,0,400.0064001,1200.057603,0
106.73953,0,20216.3348,583805.0821,1600.102407,95362.37703,1183035.3,0,0,1400.078404,0
106.90966,200.0016,13807.62181,682129.9363,2200.193617,130073.2592,729058.6046,0,0,600.0144003,0
107.07988,0,21618.67854,357026.9393,1800.129609,95765.44092,827940.4594,0,0,1600.102407,0
107.2501,0,14808.76679,608008.1232,2800.313635,124012.1238,959030.4198,0,0,600.0144003,0
107.42032,200.0016,23221.5496,465924.5557,3400.462463,88310.85421,889302.3845,0,0,200.0016,0
107.59053,0,15409.49225,428831.8198,3000.360043,100199.9984,1061603.816,0,0,600.0144003,0
107.76083,0,16811.29719,403199.5838,2600.270428,132296.4083,639132.2897,0,0,200.0016,0
107.93098,0,14808.76679,394323.0483,400.0064001,133307.0606,1109191.83,0,200.0016,1200.057603,0
108.1012,200.0016,21618.67854,554846.8345,2800.313635,112705.8237,910172.541,0,400.0064001,800.0256008,0
108.27141,0,18814.14824,707845.6674,1600.102407,162043.5605,864494.8768,0,0,1600.102407,0
108.44165,0,21819.02619,459285.5106,2400.230422,98385.67183,1358618.663,0,0,1400.078404,0
108.61185,0,15609.74048,485031.1121,1600.102407,118559.6013,1045573.503,0,0,800.0256008,200.0016
108.78215,0,19214.75693,486992.918,2600.270428,120376.8458,649233.3957,0,600.0144003,600.0144003,0
108.95231,0,15809.99191,698769.527,2200.193617,130073.2592,874560.1325,0,400.0064001,800.0256008,0
109.12253,200.0016,26427.90787,566554.8556,3200.409652,99998.3936,662081.7081,0,0,1000.040002,0
109.29274,0,17211.84175,449333.4311,4200.705719,100199.9984,923762.6707,0,0,1200.057603,0
109.46296,0,13006.76352,732660.3042,2800.313635,126840.2898,1082936.374,0,400.0064001,1200.057603,0
109.63307,0,16410.76546,532088.7291,2600.270428,113916.7263,984478.413,0,200.0016,400.0064001,0
109.80325,0,21217.99286,631561.6798,2800.313635,116944.4936,981196.481,0,0,1400.078404,0
109.97354,200.0016,15209.24722,359084.6385,1800.129609,171569.4171,2097053.368,0,0,400.0064001,0
110.14378,400.0064001,23622.29945,554637.8601,1000.040002,138159.3236,851870.8482,0,0,400.0064001,0
110.31391,0,17612.39913,431729.032,1600.102407,120780.7137,890943.3505,0,0,1200.057603,0
110.48428,200.0016,20016.01281,615571.5735,2400.230422,84685.8996,1069808.646,0,200.0016,200.0016,0
110.6545,0,21819.02619,511453.6222,2800.313635,174813.9078,1284775.193,0,0,800.0256008,0
110.82479,0,22620.44889,703307.5972,3000.360043,256403.0033,1928033.869,0,0,400.0064001,0
110.99493,200.0016,20817.32001,618596.9536,3800.577688,131892.1701,944159.8658,0,200.0016,1200.057603,0
111.16515,0,19014.45098,470075.7174,3600.518475,101208.0709,989471.1454,0,0,200.0016,0
111.33537,200.0016,18012.96934,464679.471,3200.409652,241714.6596,940283.3924,0,0,1000.040002,0
111.50557,400.0064001,20416.65999,697256.8369,3200.409652,134519.9508,953300.0589,0,200.0016,400.0064001,0
111.67581,200.0016,16611.02972,742637.5389,2600.270428,153334.7285,1232264.281,0,0,200.0016,0
111.84609,0,19615.37846,574505.696,2600.270428,146048.2482,1286416.159,0,0,600.0144003,0
112.01623,0,22820.81258,412288.9764,1600.102407,158599.8132,1202726.892,0,0,400.0064001,0
112.18648,0,14808.76679,453479.1852,2600.270428,133913.4911,1706503.457,0,0,1000.040002,0
112.35667,0,19014.45098,397418.8095,2200.193617,205881.6412,963145.8549,0,400.0064001,600.0144003,0
112.52688,0,18814.14824,470490.9081,2600.270428,115127.7456,1424603.208,0,0,400.0064001,0
112.69712,0,16410.76546,521871.2228,3000.360043,163867.1026,1353695.765,0,0,1000.040002,0
112.86741,200.0016,14007.84439,399895.962,2200.193617,188612.3291,1514510.434,0,0,800.0256008,0
113.03755,0,13807.62181,399070.1908,2600.270428,143620.3595,1949366.427,0,0,0,200.0016
113.20779,0,25025.02503,585317.7722,1600.102407,197955.1355,1391437.983,200.0016,0,1000.040002,0
113.37816,0,19815.69403,513328.1626,2400.230422,198564.6898,1632659.987,0,200.0016,1000.040002,0
113.54845,0,20616.9884,466962.2193,2200.193617,171569.4171,1278211.329,0,0,600.0144003,0
113.71868,0,21017.65483,583299.2223,2800.313635,124618.1058,1626096.123,0,200.0016,1200.057603,0
113.88884,0,15809.99191,364230.3478,1800.129609,176436.4668,1120681.729,0,0,200.0016,0
114.05906,0,19214.75693,523330.3658,3600.518475,180493.7794,1604763.565,0,200.0016,1200.057603,0
114.22928,0,22820.81258,542523.1926,3200.409652,167717.6706,1882086.82,0,600.0144003,1200.057603,0
114.3995,400.0064001,19815.69403,588326.81,2800.313635,149893.3645,1233905.247,0,200.0016,800.0256008,0
114.56978,0,21217.99286,442703.0328,3600.518475,229894.8014,1562098.449,0,200.0016,800.0256008,0
114.74003,0,16811.29719,436283.1282,2800.313635,157992.191,1724554.084,0,0,400.0064001,0
114.91017,0,19615.37846,474435.8941,3600.518475,162651.3785,1772142.098,0,200.0016,200.0016,200.0016
115.08039,0,21819.02619,408982.9902,3400.462463,187191.205,1345962.534,0,0,400.0064001,0
115.25061,200.0016,18413.55237,539600.6832,3600.518475,225007.063,1309389.683,0,200.0016,600.0144003,0
115.42082,0,21017.65483,387721.2794,2400.230422,206288.2631,1379951.221,0,0,400.0064001,0
115.59121,0,17211.84175,766840.5799,3400.462463,197955.1355,1388156.051,0,0,1200.057603,0
115.76143,0,16210.50441,502085.0505,4000.640102,180899.5826,1435744.066,0,600.0144003,800.0256008,0
115.93164,0,19415.06609,574728.9418,1800.129609,212389.1663,1191240.13,0,200.0016,600.0144003,0
116.10179,0,17612.39913,459907.774,1800.129609,182522.9262,1397817.217,0,400.0064001,600.0144003,0
116.27208,0,20616.9884,550459.0906,3800.577688,189830.5631,1269996.722,0,0,1000.040002,0
116.44237,200.0016,20016.01281,494803.1393,2600.270428,146452.9419,1524356.23,0,0,800.0256008,0
116.61251,0,21217.99286,496467.2095,2400.230422,230505.9019,2046183.421,0,200.0016,400.0064001,0
116.78273,0,16611.02972,467999.9674,4400.774536,171772.1733,1260160.703,0,0,800.0256008,0
116.95295,0,19815.69403,568646.7027,4400.774536,129062.8669,1371746.391,0,200.0016,0,0
117.12318,0,16811.29719,497581.7485,5001.0002,134317.7943,1420975.372,0,0,800.0256008,0
117.29339,0,17812.68263,715409.1177,2800.313635,150905.4326,1266905.38,0,0,1000.040002,0
117.46369,0,16210.50441,535399.0001,3800.577688,139979.4053,1701580.559,0,200.0016,200.0016,0
117.63383,0,15209.24722,644312.6847,2400.230422,136541.6945,1315953.547,0,0,200.0016,0
117.80406,200.0016,21217.99286,644312.6847,2600.270428,138159.3236,1277065.377,0,0,200.0016,0
117.97428,200.0016,21017.65483,722972.568,3200.409652,185364.2811,1329081.275,0,0,200.0016,0
118.14451,0,16611.02972,366495.1215,3200.409652,224396.2289,1463640.488,0,0,400.0064001,0
118.31472,0,21819.02619,801632.4514,4200.705719,153537.191,1435744.066,0,200.0016,800.0256008,0
118.48501,0,18213.25925,447468.2823,3600.518475,156777.0345,1322439.353,0,0,400.0064001,0
118.65525,0,17812.68263,562790.3933,2000.160013,168933.8842,1240469.111,0,0,0,0
118.82538,0,15809.99191,532297.3348,3600.518475,145441.2321,1284775.193,0,0,400.0064001,0
118.99559,200.0016,17812.68263,635556.7223,3000.360043,202222.6344,1599840.667,0,0,600.0144003,0
119.16582,0,19014.45098,418283.2695,4800.921777,185567.2596,2028132.795,0,0,400.0064001,0
119.33602,0,17011.56787,608876.6513,3800.577688,212592.5806,1343849.969,0,0,200.0016,0
119.50633,0,24223.4483,553593.0396,4600.846556,157587.1258,1181300.268,0,0,400.0064001,0
119.67655,200.0016,17011.56787,512078.4384,5001.0002,136743.8867,1576867.143,0,400.0064001,200.0016,0
119.84668,0,26227.48641,780454.7905,3200.409652,156777.0345,1270006.499,0,0,400.0064001,0
120.0169,0,22019.37705,439803.3198,2600.270428,134519.9508,1494818.842,0,0,600.0144003,0
120.18713,0,23622.29945,506657.8889,3200.409652,173394.3402,1401283.78,0,0,400.0064001,0
120.35733,0,19815.69403,542314.4198,3400.462463,182522.9262,1063603.533,0,0,400.0064001,0
120.52763,0,15609.74048,774404.0302,3600.518475,143215.757,1147345.521,0,0,400.0064001,0
120.69786,0,22219.73112,627357.7169,3200.409652,163867.1026,1197803.994,0,0,800.0256008,0
120.868,0,22820.81258,496259.1889,3400.462463,170961.1683,1243751.043,0,0,600.0144003,0
121.0382,0,18814.14824,527083.2142,3000.360043,167514.9797,1089500.238,0,200.0016,200.0016,0
121.20843,0,19214.75693,558608.9574,4800.921777,155764.4937,1563739.415,0,0,800.0256008,0
121.37865,0,21418.33409,490020.1473,4000.640102,237229.9616,1098648.716,0,400.0064001,400.0064001,0
121.54894,0,23822.67919,434419.8918,3800.577688,194907.8068,1094072.262,0,0,200.0016,0
121.71916,200.0016,17412.11883,511037.0951,3600.518475,172988.7789,1281493.261,0,200.0016,600.0144003,400.0064001
121.88935,0,19014.45098,599855.8216,3800.577688,196329.8018,1601481.633,0,200.0016,1200.057603,0
122.05968,200.0016,17011.56787,432763.9107,4800.921777,143418.0566,1773783.064,0,0,200.0016,0
122.2299,0,14808.76679,647970.3222,3800.577688,181102.4891,1176471.436,0,0,200.0016,0
122.40018,0,19214.75693,540435.6177,4200.705719,112100.4163,1002879.039,0,400.0064001,1200.057603,0
122.57034,0,16410.76546,479213.0388,4600.846556,156777.0345,1094423.136,0,0,600.0144003,0
122.74057,400.0064001,17612.39913,574505.696,3400.462463,198361.5017,1404565.712,0,0,400.0064001,0
122.91078,0,18413.55237,558608.9574,3800.577688,199580.679,1104268.932,0,200.0016,600.0144003,0
123.08113,0,18613.8487,482537.3268,4000.640102,151107.856,1205890.246,0,200.0016,800.0256008,0
123.25145,0,17011.56787,670724.6948,4800.921777,170150.2155,1420975.372,0,200.0016,1000.040002,0
123.42158,0,18012.96934,748688.2991,3400.462463,175219.5279,1176694.784,0,0,1200.057603,0
123.5918,0,20016.01281,638711.583,6201.537981,182522.9262,1301184.853,0,200.0016,400.0064001,0
123.76201,0,20016.01281,748688.2991,3600.518475,149488.56,1217495.586,0,200.0016,1000.040002,0
123.93222,200.0016,10404.3282,376382.5053,4600.846556,144024.9751,1061429.918,0,0,600.0144003,0
124.10247,0,17011.56787,411255.7633,3800.577688,98385.67183,846952.9544,0,0,800.0256008,0
124.27275,0,11805.57223,463434.508,5001.0002,191455.0584,1347131.901,0,200.0016,800.0256008,0
124.44288,200.0016,19415.06609,451613.4287,3600.518475,165690.9089,1448980.974,0,200.0016,1600.102407,0
124.61311,0,16611.02972,492099.4885,5801.345912,162853.991,1166625.64,0,400.0064001,1400.078404,0
124.78332,0,14608.53138,468622.6569,3200.409652,138968.2163,963145.8549,0,200.0016,1000.040002,0
124.95354,200.0016,14007.84439,501876.9381,4000.640102,124416.1086,1092111.415,0,200.0016,800.0256008,0
125.12377,0,20616.9884,549832.3931,3800.577688,121588.4883,1063168.781,0,200.0016,1200.057603,0
125.29406,0,13407.18625,663977.6555,4000.640102,161840.9611,1215854.62,0,0,1000.040002,0
125.4642,0,15609.74048,415595.8229,5801.345912,150298.1819,1873881.99,0,0,2200.193617,200.0016
125.63443,0,16611.02972,659553.1543,4800.921777,180899.5826,1122319.558,0,0,1400.078404,0
125.80464,0,14808.76679,657657.0659,5001.0002,150095.7716,1063168.781,0,200.0016,800.0256008,0
125.97486,0,18814.14824,651759.9159,4800.921777,136541.6945,899435.5995,0,600.0144003,800.0256008,0
126.14508,0,18613.8487,382617.3036,1800.129609,140383.9037,1429180.202,0,600.0144003,2000.160013,0
126.31537,0,16210.50441,352501.1764,2200.193617,95563.90736,1233905.247,0,600.0144003,1400.078404,0
126.48552,0,16811.29719,470490.9081,3200.409652,124618.1058,1022220.631,0,0,2200.193617,0
126.65575,200.0016,17412.11883,468840.6373,5001.0002,88512.27129,870490.2561,0,0,2200.193617,0
126.82596,0,18213.25925,581623.7987,5201.081825,144227.2877,809382.2266,0,200.0016,1400.078404,0
126.99617,0,19214.75693,557981.86,4600.846556,146250.5935,1096064.102,0,800.0256008,5001.0002,0
127.16639,400.0064001,14608.53138,638261.9244,4800.921777,136946.0823,978236.4726,0,200.0016,2400.230422,0
127.33676,0,19615.37846,434419.8918,4200.705719,164475.0087,1252341.709,0,600.0144003,1800.129609,0
127.50697,0,20216.3348,577645.547,6001.440346,173799.9146,1138729.218,0,200.0016,1600.102407,0
127.67717,0,16010.24656,517078.07,5201.081825,198767.881,1323326.258,0,600.0144003,2600.270428,0
127.84739,0,17211.84175,434048.7658,4400.774536,123406.1711,982340.3229,0,400.0064001,2000.160013,0
128.01767,0,22420.0884,462189.6668,3800.577688,127446.4082,922121.7047,0,200.0016,1400.078404,0
128.18789,0,15809.99191,583805.0821,2600.270428,118761.5044,1145376.661,0,200.0016,3000.360043,0
128.35803,0,19014.45098,442081.6101,3000.360043,108065.1122,848449.5066,0,400.0064001,2400.230422,0
