Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
101.97346,0,19014.45098,618596.9536,2800.313635,79250.43136,1178112.402,0,1200.057603,6601.74286,0
102.14367,0,16010.24656,559602.0411,1400.078404,174002.7067,738333.5116,0,600.0144003,4400.774536,200.0016
102.31396,0,15809.99191,472151.8059,2600.270428,173799.9146,721011.3913,0,800.0256008,4800.921777,0
102.48419,0,19214.75693,834911.6328,2400.230422,120578.7781,876174.6564,0,800.0256008,5201.081825,0
102.65435,0,17812.68263,564672.4859,3400.462463,120376.8458,969709.719,0,1200.057603,7402.191049,0
102.82455,200.0016,16210.50441,487317.5108,1800.129609,104434.4473,923762.6707,0,600.0144003,5001.0002,0
102.99476,0,24223.4483,523538.8284,2200.193617,123406.1711,706623.6715,0,1400.078404,2600.270428,0
103.16498,0,17211.84175,724485.2581,2200.193617,140181.6529,775746.878,0,400.0064001,6201.537981,200.0016
103.33526,400.0064001,13006.76352,1222160.289,1000.040002,101208.0709,1128883.422,0,200.0016,6201.537981,0
103.5055,0,19014.45098,536887.5233,2600.270428,130477.4389,1159164.916,0,1200.057603,4800.921777,200.0016
103.67564,0,16010.24656,663977.6555,3200.409652,118357.7015,712334.5154,0,1200.057603,5601.254681,0
103.84585,200.0016,19014.45098,765327.8898,3000.360043,107459.9285,851443.131,0,800.0256008,3600.518475,0
104.01607,0,21618.67854,582292.3921,1000.040002,74823.27265,690745.4973,0,1400.078404,6001.440346,0
104.18628,0,15409.49225,410842.5016,200.0016,92138.33195,933179.5323,0,1000.040002,3800.577688,0
104.35666,0,15409.49225,577017.5151,1600.102407,158194.7285,825165.6943,0,600.0144003,6401.63882,0
104.52688,0,25225.42723,899957.3055,1000.040002,153739.6568,836791.4721,0,1400.078404,5401.166652,0
104.6971,0,15009.0054,441045.973,3000.360043,153537.191,926509.7525,0,1000.040002,4600.846556,0
104.86731,0,15409.49225,530211.431,2400.230422,127042.326,577017.5151,0,600.0144003,5201.081825,0
105.03753,0,13006.76352,486486.0456,2800.313635,96571.60755,957089.8157,0,1000.040002,5201.081825,0
105.20784,0,19415.06609,677591.8661,1400.078404,154347.0736,1048612.963,0,200.0016,4800.921777,0
105.37799,400.0064001,17612.39913,1173754.207,2200.193617,103426.1156,929736.6369,0,200.0016,4800.921777,0
105.54821,200.0016,17812.68263,632823.1376,2400.230422,131892.1701,934901.3229,0,800.0256008,4400.774536,0
105.71842,0,19014.45098,666297.072,2200.193617,152727.3605,835150.5061,0,1600.102407,5201.081825,0
105.88879,0,18413.55237,474020.5749,1800.129609,155359.5003,895866.2485,0,200.0016,4400.774536,0
106.0591,200.0016,20216.3348,598597.6064,2600.270428,110284.3689,753102.2056,0,200.0016,3200.409652,0
106.22924,0,17612.39913,626160.4039,1800.129609,121588.4883,783190.1851,0,0,4200.705719,0
106.39945,0,17011.56787,606778.2166,2400.230422,122800.2476,902430.1125,0,600.0144003,5601.254681,0
106.56968,200.0016,24824.62603,663346.1718,1600.102407,92944.26556,991042.2771,0,600.0144003,3000.360043,0
106.7399,200.0016,21017.65483,438767.8682,1600.102407,96370.06103,723552.0727,0,600.0144003,4000.640102,0
106.91018,0,12806.55696,648850.7549,2400.230422,103627.7755,840073.4042,0,1000.040002,4200.705719,400.0064001
107.08041,0,15809.99191,461152.3921,2600.270428,115531.4446,899148.1805,0,600.0144003,4000.640102,0
107.25058,200.0016,22420.0884,439182.0387,2000.160013,110486.139,836791.4721,0,800.0256008,6201.537981,0
107.42078,0,24423.83767,723128.5909,1600.102407,96370.06103,903729.3081,0,1200.057603,2200.193617,0
107.59099,0,17612.39913,465509.5139,1600.102407,134722.1105,824098.6357,0,1600.102407,5401.166652,0
107.7612,0,19415.06609,604982.743,1400.078404,111091.4687,810536.016,0,400.0064001,4400.774536,0
107.93142,0,21819.02619,816759.352,1600.102407,137552.6883,1145814.16,0,400.0064001,3000.360043,0
108.1018,0,18012.96934,943825.3174,3800.577688,109679.0782,738333.5116,0,1000.040002,7202.074197,0
108.272,0,26027.06815,633453.9131,1600.102407,92541.29229,866328.8603,0,1000.040002,3200.409652,0
108.44223,0,21618.67854,574714.9954,2400.230422,83075.14488,890943.3505,0,600.0144003,3600.518475,0
108.61245,200.0016,25225.42723,602162.8707,2800.313635,118357.7015,768945.3286,0,600.0144003,5001.0002,0
108.78282,0,17011.56787,540644.3598,3400.462463,150095.7716,1371746.391,0,800.0256008,3400.462463,0
108.95306,0,17812.68263,623135.0238,2800.313635,99998.3936,854651.3552,0,800.0256008,7602.311103,0
109.12325,0,14608.53138,850038.5334,1600.102407,96571.60755,1016733.963,0,1200.057603,2400.230422,0
109.29348,200.0016,28632.75587,750200.9892,2800.313635,142608.8776,694027.4293,0,1000.040002,5601.254681,0
109.46386,0,23021.17949,508746.439,2800.313635,101812.9533,596291.1998,0,1600.102407,4600.846556,0
109.63408,0,21017.65483,407123.751,2800.313635,168933.8842,1020579.665,0,1000.040002,3600.518475,0
109.80429,200.0016,17211.84175,541479.3625,2200.193617,103224.459,933608.4667,0,600.0144003,3400.462463,0
109.97452,200.0016,16811.29719,621264.4196,1600.102407,102216.2245,1082936.374,0,200.0016,4400.774536,0
110.14474,0,19014.45098,416836.1122,2000.160013,108670.3252,1017297.733,0,0,2800.313635,0
110.31502,0,14007.84439,526040.6456,1800.129609,103426.1156,904373.4872,0,1000.040002,2800.313635,0
110.48524,200.0016,19615.37846,571703.5616,4000.640102,89519.40524,1307748.717,0,1200.057603,3800.577688,0
110.65538,200.0016,17011.56787,587907.7689,3000.360043,142608.8776,694027.4293,0,200.0016,3600.518475,0
110.82559,0,21217.99286,622945.0398,2200.193617,88713.69161,848877.1248,0,200.0016,3800.577688,0
110.99582,200.0016,26427.90787,512911.5743,1600.102407,167920.3647,911891.2779,0,400.0064001,5001.0002,0
111.16603,0,16611.02972,438974.9518,2800.313635,115531.4446,942006.1265,0,400.0064001,2400.230422,0
111.33632,0,18012.96934,666086.2709,1200.057603,128456.6705,1084706.432,0,200.0016,2800.313635,0
111.50656,0,17011.56787,644312.6847,3000.360043,97377.82596,787445.4338,0,1200.057603,3000.360043,0
111.6767,0,24824.62603,678107.4619,2000.160013,112302.2155,794126.3559,0,200.0016,2600.270428,0
111.84691,0,16410.76546,500212.1618,1800.129609,94959.32609,787562.4919,0,1000.040002,3400.462463,200.0016
112.01714,0,19415.06609,591368.5325,3400.462463,156777.0345,962049.7142,0,400.0064001,3600.518475,0
112.1874,0,18012.96934,500836.4274,2400.230422,133104.9237,968068.7529,0,800.0256008,4600.846556,0
112.35764,0,22019.37705,440424.6312,3000.360043,94757.80547,843355.3362,0,0,4600.846556,0
112.52788,0,18613.8487,394718.8241,3200.409652,127648.4541,612864.6247,0,200.0016,2800.313635,0
112.69802,0,28031.39516,491475.6505,1800.129609,132902.79,840327.4486,0,400.0064001,4200.705719,0
112.86825,0,22420.0884,833398.9427,1800.129609,104837.8027,947175.7018,0,200.0016,3400.462463,0
113.03846,200.0016,25225.42723,710430.6189,1200.057603,107661.6532,1148575.014,0,600.0144003,4000.640102,0
113.20868,0,20817.32001,410016.0185,1400.078404,157384.598,1025834.284,0,1400.078404,2800.313635,0
113.37897,0,18814.14824,550525.9007,2200.193617,127446.4082,936890.3988,0,1000.040002,5001.0002,0
113.5492,0,19815.69403,603470.053,2600.270428,170150.2155,1849267.5,0,400.0064001,3000.360043,0
113.71934,0,21217.99286,549205.7263,2000.160013,136541.6945,1291339.057,0,1000.040002,3200.409652,0
113.88954,200.0016,23021.17949,865165.434,1600.102407,146250.5935,880560.1795,0,200.0016,1800.129609,200.0016
114.05975,200.0016,23021.17949,800119.7613,3200.409652,118155.8049,887635.237,0,400.0064001,3200.409652,0
114.22998,200.0016,15609.74048,541061.8543,3000.360043,174205.5021,901367.5922,0,600.0144003,3600.518475,0
114.40026,0,17412.11883,548161.3499,1400.078404,139372.6821,1017297.733,0,800.0256008,3600.518475,0
114.57049,0,18213.25925,415802.5294,800.0256008,152524.9111,1094508.045,0,200.0016,2200.193617,0
114.74062,0,19214.75693,349827.6212,2600.270428,191861.215,1119037.626,0,400.0064001,3400.462463,0
114.91084,0,16010.24656,511870.1629,2800.313635,171569.4171,991042.2771,0,200.0016,5001.0002,0
115.08106,200.0016,30837.99241,657867.7286,1600.102407,111696.8275,1142011.15,0,0,3000.360043,0
115.25127,0,24223.4483,800119.7613,1400.078404,154549.5525,1074041.935,0,400.0064001,2400.230422,0
115.42155,200.0016,16410.76546,799580.602,3800.577688,201612.9032,1234710.411,0,400.0064001,2800.313635,0
115.59178,200.0016,16611.02972,762302.5097,3000.360043,177856.3775,1207648.44,0,200.0016,3800.577688,0
115.76193,0,14808.76679,577017.5151,2400.230422,140383.9037,1243523.098,0,200.0016,3400.462463,0
115.93215,0,21017.65483,496467.2095,2200.193617,181508.3119,1102627.966,0,400.0064001,3200.409652,0
116.10237,0,20016.01281,516036.3185,1200.057603,144631.9228,1302825.819,0,800.0256008,2000.160013,0
116.27257,0,20216.3348,779574.3277,2400.230422,167920.3647,1204132.287,0,200.0016,1800.129609,0
116.44281,200.0016,26227.48641,663977.6555,3000.360043,188206.2773,1151065.29,0,600.0144003,4000.640102,0
116.6131,0,22820.81258,695744.1469,3200.409652,262732.4171,1142011.15,0,200.0016,3600.518475,0
116.78324,0,15409.49225,682750.2322,1800.129609,153132.2693,1453794.692,0,200.0016,1600.102407,0
116.95347,0,20216.3348,625466.3835,2600.270428,143215.757,1228985.337,0,200.0016,2000.160013,200.0016
117.12367,0,22219.73112,1051226.312,1400.078404,150298.1819,1554838.929,0,400.0064001,3400.462463,0
117.29388,200.0016,20616.9884,703307.5972,2000.160013,175827.9826,1703221.525,0,800.0256008,2800.313635,0
117.46409,200.0016,23021.17949,425728.3963,3200.409652,153537.191,1284775.193,0,200.0016,2600.270428,0
117.63439,0,17011.56787,651549.3536,1800.129609,276014.0737,1411129.576,0,400.0064001,1600.102407,0
117.80453,200.0016,17612.39913,766840.5799,1800.129609,234173.1266,1614609.361,0,400.0064001,600.0144003,0
117.97475,200.0016,19815.69403,666086.2709,2400.230422,154347.0736,2948714.727,0,400.0064001,1800.129609,0
118.14497,0,29033.67907,777235.1956,3600.518475,197142.4425,1302825.819,0,0,600.0144003,0
118.31518,200.0016,23421.92292,674566.486,1600.102407,168933.8842,1206008.824,0,1400.078404,1600.102407,0
118.4854,0,19214.75693,585184.3361,3000.360043,221138.9463,1438687.626,0,200.0016,1600.102407,0
118.65569,0,15609.74048,526457.6628,1800.129609,247220.7859,1231186.993,0,0,4600.846556,0
118.82583,0,18213.25925,819784.7321,1800.129609,196329.8018,1517658.639,0,200.0016,2200.193617,0
118.99606,0,30637.5003,611185.3266,2800.313635,195720.3557,1289698.091,0,200.0016,3400.462463,0
119.16627,0,22219.73112,654497.5413,3200.409652,205271.733,1228982.349,0,1200.057603,1200.057603,0
119.3365,0,21017.65483,1158627.306,3000.360043,212185.7553,2607393.797,0,600.0144003,2200.193617,0
119.50672,0,25025.02503,886343.0949,3200.409652,295450.8661,1270006.499,0,0,2600.270428,200.0016
119.67701,0,23221.5496,770857.9016,2000.160013,178059.2349,1311030.649,0,1000.040002,2800.313635,0
119.84715,0,17812.68263,697256.8369,2000.160013,202222.6344,1337746.837,0,0,2200.193617,0
120.01737,200.0016,39662.82592,494179.169,2200.193617,163867.1026,1583431.007,0,1200.057603,1200.057603,0
120.18759,0,20216.3348,1492931.811,2200.193617,228061.6776,2408836.91,0,800.0256008,3000.360043,0
120.3578,0,30637.5003,694231.4568,3000.360043,234784.4344,1396360.882,0,200.0016,2200.193617,0
120.52802,0,17612.39913,673053.7959,2600.270428,107258.2071,1161702.742,0,400.0064001,2200.193617,0
120.69832,0,20216.3348,863652.744,2400.230422,155764.4937,1286416.159,0,200.0016,2400.230422,0
120.86845,0,27029.19153,595871.8978,2000.160013,128254.6115,1105909.898,0,800.0256008,4000.640102,0
121.03867,0,20216.3348,791276.3587,2800.313635,217882.5048,1727836.016,0,200.0016,4000.640102,0
121.20888,200.0016,28031.39516,713896.4276,1600.102407,242122.4384,1573585.211,0,800.0256008,3800.577688,0
121.37909,0,12205.95651,441253.0937,2800.313635,142204.3076,1161702.742,0,800.0256008,2800.313635,0
121.5493,200.0016,13006.76352,786505.5507,2800.313635,241918.5474,1867318.126,0,1200.057603,5601.254681,0
121.71961,0,25626.24127,691618.3664,2600.270428,142608.8776,1242110.077,0,400.0064001,3200.409652,0
121.88974,0,16410.76546,577645.547,2000.160013,156979.5524,1058321.883,0,1000.040002,4400.774536,0
122.05996,200.0016,20016.01281,628198.3992,3000.360043,129264.9388,1370640.406,0,200.0016,2400.230422,0
122.23018,200.0016,15209.24722,467999.9674,1600.102407,149690.9606,1310471.989,0,0,3400.462463,0
122.40039,200.0016,18413.55237,614964.0571,2400.230422,159612.5822,2395709.182,0,200.0016,3400.462463,0
122.5706,0,29234.14548,1137449.646,2200.193617,118963.4107,1095815.484,0,800.0256008,4600.846556,0
122.7409,0,22219.73112,611395.2269,2200.193617,170555.6853,1005042.898,0,600.0144003,4400.774536,0
122.91104,200.0016,18213.25925,584974.8653,3200.409652,248852.6921,1375028.323,0,1200.057603,2800.313635,200.0016
123.08128,0,23622.29945,545446.3709,2200.193617,162853.991,1085577.389,0,800.0256008,5801.345912,0
123.25149,0,17011.56787,515734.0293,1400.078404,116137.0176,1098648.716,0,1200.057603,4400.774536,0
123.42171,0,17612.39913,605309.517,1600.102407,187394.2129,1233905.247,0,1000.040002,3400.462463,0
123.59193,200.0016,23221.5496,531671.5279,1800.129609,101409.6952,1079654.442,0,400.0064001,5001.0002,0
123.76221,0,12406.15345,809195.9017,1000.040002,123204.1934,1683529.933,0,1000.040002,3200.409652,0
123.93236,0,24624.23024,537513.586,1200.057603,163259.2259,1112387.717,0,1000.040002,3400.462463,0
124.10258,200.0016,16210.50441,585184.3361,2000.160013,85088.6206,1019983.347,0,200.0016,6201.537981,0
124.27279,0,15809.99191,660952.2754,1800.129609,206288.2631,1073090.578,0,600.0144003,4600.846556,0
124.44293,0,20216.3348,635236.5443,2400.230422,141192.9395,1063820.914,0,400.0064001,8202.690482,0
124.61321,200.0016,12205.95651,364230.3478,2000.160013,157384.598,1506305.604,0,600.0144003,3000.360043,0
124.78351,200.0016,19615.37846,437111.3209,2400.230422,142204.3076,911461.5723,0,400.0064001,3400.462463,0
124.95365,0,16210.50441,578692.3354,2200.193617,140383.9037,1087859.272,0,400.0064001,4600.846556,0
125.12389,0,21017.65483,762784.5242,1800.129609,103829.4386,1440666.964,0,600.0144003,2800.313635,0
125.29409,200.0016,24624.23024,522496.5494,2200.193617,168325.7627,1068386.763,0,2000.160013,3600.518475,0
125.46431,0,23021.17949,530211.431,2000.160013,128052.5558,950623.2302,0,400.0064001,4800.921777,0
125.63452,0,21017.65483,803145.1414,2400.230422,151917.5822,1171548.538,0,1000.040002,2800.313635,200.0016
125.80482,200.0016,18814.14824,534800.8694,1800.129609,177450.6723,880560.1795,0,1200.057603,5601.254681,0
125.97505,0,17812.68263,859114.6738,2400.230422,148476.6059,1289698.091,0,200.0016,3600.518475,0
126.14518,200.0016,17812.68263,774404.0302,2000.160013,112705.8237,841395.8488,0,200.0016,1600.102407,0
126.3154,0,20616.9884,382359.8691,2800.313635,129062.8669,836054.7311,0,800.0256008,2400.230422,0
126.48564,0,16010.24656,496069.0584,2000.160013,153942.1258,1098430.754,0,200.0016,4000.640102,0
126.65583,200.0016,16210.50441,432970.8965,2200.193617,147869.4725,776384.7074,0,0,2200.193617,0
126.82613,0,17812.68263,724485.2581,1400.078404,154549.5525,744531.8614,0,600.0144003,2200.193617,0
126.99636,0,20817.32001,904495.3757,1600.102407,164069.7347,1215854.62,0,400.0064001,1800.129609,0
127.16651,200.0016,25425.83265,455759.9257,2400.230422,146048.2482,1247032.975,0,200.0016,2400.230422,0
127.33673,200.0016,17011.56787,557563.8121,3600.518475,178059.2349,1393078.95,0,600.0144003,3200.409652,0
127.50694,0,13607.40243,576241.6318,1200.057603,179885.0991,1004170.005,0,200.0016,2400.230422,0
127.67716,0,15609.74048,544193.4983,1800.129609,123608.1521,808955.9142,0,0,2000.160013,0
127.84746,0,14208.07018,610975.4299,2400.230422,129467.0141,658499.7373,0,600.0144003,2800.313635,0
128.0177,200.0016,14808.76679,454723.1748,2000.160013,126234.2006,1045790.584,0,800.0256008,3800.577688,0
128.18784,0,18814.14824,763634.1152,2600.270428,134115.6411,1470204.352,0,1200.057603,2000.160013,0
128.3582,0,22820.81258,592517.9762,1800.129609,250280.7831,1612968.395,0,400.0064001,3800.577688,0
128.52843,0,17412.11883,916596.8962,2800.313635,132902.79,1176471.436,0,400.0064001,600.0144003,0
128.69872,0,18613.8487,955926.8379,1200.057603,142608.8776,1027134.85,0,600.0144003,2200.193617,0
128.86887,200.0016,21618.67854,570190.8716,1600.102407,169339.3149,1379951.221,0,200.0016,3400.462463,0
129.03909,0,14608.53138,595906.6027,600.0144003,128860.7982,1142011.15,0,400.0064001,2200.193617,0
129.2093,0,16410.76546,502293.1662,2800.313635,197955.1355,1423709.466,0,400.0064001,1000.040002,0
129.37949,0,17211.84175,848525.8433,2000.160013,146655.2937,1091141.204,0,0,1600.102407,0
129.54972,0,15209.24722,913571.5161,2200.193617,193689.0817,1873881.99,0,600.0144003,1800.129609,0
129.72002,0,22620.44889,694231.4568,3400.462463,135935.1372,1107370.215,0,400.0064001,4200.705719,0
129.89016,200.0016,21017.65483,1063327.832,1400.078404,136137.3197,1409488.61,200.0016,2000.160013,3800.577688,0
130.06038,0,20416.65999,1064840.522,2600.270428,241103.016,1384874.119,0,800.0256008,1800.129609,0
130.23059,0,26227.48641,429659.5274,3000.360043,184958.334,958222.9569,0,400.0064001,5201.081825,0
130.40082,200.0016,13206.97328,567391.5534,3200.409652,148274.2248,1596558.735,200.0016,800.0256008,4600.846556,0
130.57102,200.0016,28432.29909,704509.1878,1400.078404,203238.9186,985797.2027,0,200.0016,2600.270428,0
130.74132,0,26227.48641,577226.8557,2800.313635,164677.6505,1291339.057,0,600.0144003,2200.193617,0
130.91146,0,16410.76546,676419.5979,2200.193617,249668.7243,2065875.014,0,200.0016,1000.040002,0
131.0817,200.0016,27029.19153,484615.4473,2000.160013,271108.4515,1732758.914,0,400.0064001,2200.193617,0
131.25191,0,17612.39913,898444.6154,3400.462463,151107.856,1704862.491,0,600.0144003,1000.040002,0
131.42212,200.0016,22420.0884,784992.8606,2400.230422,186379.2061,1394719.916,0,200.0016,1600.102407,0
131.59234,200.0016,25025.02503,521454.3554,2000.160013,220528.2995,1188540.733,0,200.0016,1000.040002,0
131.76272,0,19214.75693,1323510.523,4000.640102,231728.1917,1644146.749,0,800.0256008,1800.129609,0
131.93295,0,22219.73112,642799.9946,2200.193617,208118.2241,1429519.871,0,400.0064001,2000.160013,0
132.10316,0,20216.3348,633723.8543,1800.129609,155157.0084,1320665.723,0,0,2200.193617,0
132.27337,0,24624.23024,838831.8367,3200.409652,292994.043,1639223.851,0,800.0256008,2400.230422,0
132.4436,200.0016,26027.06815,667003.0357,4200.705719,166501.5744,1158420.81,0,200.0016,2000.160013,0
132.61389,0,21418.33409,669881.2203,800.0256008,132700.6595,2308737.983,0,0,3400.462463,0
132.78404,200.0016,27430.06335,689506.3504,3200.409652,344893.3081,1601481.633,0,600.0144003,2000.160013,0
132.95427,200.0016,18213.25925,647338.0648,3600.518475,143418.0566,1598199.701,0,200.0016,1200.057603,0
133.12448,0,25826.65311,849304.7571,1800.129609,285421.8417,2684519.199,0,0,400.0064001,0
133.29468,600.0144003,23822.67919,674566.486,3000.360043,145845.9063,1171548.538,0,600.0144003,2400.230422,0
133.4649,400.0064001,17812.68263,605309.517,2600.270428,181711.2282,1639223.851,0,200.0016,1600.102407,0
133.63523,400.0064001,31038.48772,641656.8203,2800.313635,373909.9368,1655633.511,0,0,1200.057603,0
133.80534,0,22420.0884,715409.1177,2000.160013,218493.0236,1522715.264,0,400.0064001,1400.078404,0
133.97557,0,17812.68263,925219.2237,800.0256008,261302.9174,2410477.876,0,600.0144003,1800.129609,0
134.14578,200.0016,24423.83767,940799.9372,1800.129609,203848.7285,1841062.67,0,200.0016,2600.270428,0
134.316,400.0064001,26227.48641,528125.868,2600.270428,220324.7571,1260724.88,0,0,2400.230422,0
134.48621,200.0016,22420.0884,508538.2179,2600.270428,255178.3218,1832857.84,0,0,1400.078404,0
134.65651,400.0064001,21217.99286,508538.2179,2800.313635,206694.8982,2079002.742,0,200.0016,2000.160013,0
134.82665,200.0016,17011.56787,754739.0594,2600.270428,197345.6108,1463640.488,0,400.0064001,1000.040002,0
134.99689,200.0016,21819.02619,636818.5734,2200.193617,197548.7825,1306485.285,0,0,1400.078404,0
135.16711,400.0064001,22420.0884,736586.7786,4400.774536,151715.1458,1206008.824,0,600.0144003,2200.193617,200.0016
135.3373,0,19214.75693,1371916.605,2800.313635,241103.016,3185013.832,0,0,800.0256008,0
135.50753,0,22019.37705,497923.4491,2400.230422,231117.032,2348121.167,0,800.0256008,1600.102407,0
135.67782,0,19415.06609,653388.8251,2000.160013,163664.4737,1760655.336,0,0,1000.040002,0
135.84797,400.0064001,15809.99191,738382.7236,3000.360043,311226.8453,1317594.513,0,0,1600.102407,0
136.01819,200.0016,16811.29719,754739.0594,1800.129609,227043.3905,1038630.291,0,200.0016,2000.160013,0
136.1884,200.0016,17612.39913,641025.641,2000.160013,231728.1917,1742604.71,0,0,1000.040002,0
136.35861,0,17211.84175,750200.9892,1000.040002,281535.1757,2840410.97,0,200.0016,200.0016,0
136.52898,0,16811.29719,794069.001,2800.313635,153334.7285,1393078.95,0,200.0016,1200.057603,0
136.69921,400.0064001,18814.14824,734143.65,3400.462463,266817.5938,1552252.652,0,200.0016,1200.057603,0
136.86942,200.0016,29635.08794,730965.2611,3000.360043,211982.3476,1120678.592,0,0,1800.129609,0
137.03964,0,16611.02972,681061.7578,2800.313635,177450.6723,1542406.856,0,0,1000.040002,0
137.21001,200.0016,30236.52572,679104.5562,3200.409652,391846.9826,1672043.171,0,200.0016,800.0256008,0
137.38024,0,14007.84439,747175.6091,2400.230422,198361.5017,1303385.351,0,1000.040002,1600.102407,0
137.55046,0,16811.29719,872728.8844,1800.129609,270291.0329,2643495.049,0,1000.040002,1400.078404,0
137.72068,0,20416.65999,895419.2353,3200.409652,220324.7571,1371746.391,0,0,1200.057603,0
137.89104,0,18012.96934,418696.7732,3000.360043,235599.5575,1302057.031,0,200.0016,3000.360043,0
138.06135,0,24223.4483,684227.8294,1600.102407,240899.1414,1503023.672,0,400.0064001,3400.462463,0
138.23149,200.0016,16611.02972,678740.4681,3600.518475,207508.2076,1348772.867,0,800.0256008,3600.518475,0
138.40171,0,24223.4483,532373.62,3400.462463,208931.6253,2192229.396,0,1200.057603,4000.640102,0
138.57194,0,21217.99286,995256.7795,2000.160013,136946.0823,1035348.359,0,400.0064001,2800.313635,0
138.74216,200.0016,18213.25925,682129.9363,4000.640102,132700.6595,1046835.121,0,200.0016,2800.313635,0
138.91246,0,15809.99191,812793.2333,2200.193617,157384.598,1433767.552,0,400.0064001,3000.360043,0
139.08269,200.0016,19815.69403,519578.6207,3400.462463,149690.9606,952778.4006,0,1200.057603,4000.640102,0
139.25283,0,16811.29719,684438.9286,1800.129609,110284.3689,1783628.86,0,1000.040002,5401.166652,0
139.42305,200.0016,24023.06214,797094.3812,2400.230422,171163.9146,847808.1059,0,600.0144003,6801.850103,0
139.59327,0,22420.0884,390196.5404,3200.409652,158194.7285,898362.3947,0,400.0064001,5401.166652,0
139.76349,0,16210.50441,1173754.207,3400.462463,199580.679,1447190.251,0,200.0016,6201.537981,0
139.93372,0,20616.9884,538424.3802,2600.270428,259669.4014,930812.4435,0,800.0256008,5801.345912,0
140.10401,0,21017.65483,877266.9546,2800.313635,131487.9449,981196.481,0,600.0144003,2600.270428,0
140.27415,0,18213.25925,638290.89,2400.230422,251504.9897,906306.2167,0,800.0256008,6601.74286,0
140.44438,0,22019.37705,688180.6966,1400.078404,80055.53727,823663.7441,0,1200.057603,3800.577688,0
140.61457,0,14007.84439,1054251.692,1800.129609,126032.1774,1061603.816,0,1000.040002,8602.959418,0
140.78477,0,32041.0125,586441.2331,1200.057603,125224.117,1027785.181,0,400.0064001,6601.74286,0
140.95499,0,18413.55237,420764.4939,2600.270428,130679.5336,776809.9445,0,2200.193617,9203.386846,0
141.12527,0,17612.39913,762996.9167,2400.230422,198158.317,1048830.095,0,200.0016,8402.823349,0
141.29544,0,31238.98625,834911.6328,2200.193617,133913.4911,924574.0074,0,2400.230422,9003.241167,0
141.46566,0,15009.0054,968028.3584,2800.313635,113109.4449,843105.4729,0,2400.230422,10204.1633,0
141.63587,0,27229.62583,460530.0679,2800.313635,108065.1122,1112473.762,200.0016,2000.160013,7202.074197,0
141.80607,0,14408.29918,902982.6856,2200.193617,136541.6945,721923.8515,0,3600.518475,13807.62181,0
141.9763,200.0016,24624.23024,706835.139,4600.846556,102821.1555,1439025.998,0,800.0256008,7802.43436,0
142.14658,0,20016.01281,862140.0539,3000.360043,116338.8817,619794.0578,0,2400.230422,9403.535729,0
142.31672,0,15009.0054,686668.0065,1800.129609,51706.72268,846097.8595,0,1800.129609,8402.823349,0
142.48697,0,18213.25925,534174.9397,1600.102407,94153.26304,1126141.19,0,800.0256008,5401.166652,0
142.65715,0,16611.02972,482454.8479,2000.160013,103426.1156,675575.7491,0,800.0256008,13006.76352,0
142.82738,200.0016,14007.84439,733561.3985,1800.129609,91936.85664,1230746.632,0,800.0256008,7402.191049,0
142.99759,0,23622.29945,789360.754,2000.160013,57733.01687,659567.1431,0,1200.057603,10404.3282,0
143.16789,0,17412.11883,379061.665,3000.360043,70196.55034,892584.3165,0,1400.078404,14808.76679,0
143.33805,0,15409.49225,927185.7267,1800.129609,103627.7755,831356.3735,0,800.0256008,9403.535729,0
143.50825,0,17211.84175,522496.5494,3000.360043,112504.018,467999.9674,0,2200.193617,6401.63882,0
143.67846,0,18012.96934,724610.8381,2400.230422,84484.54394,1324158.377,0,800.0256008,5601.254681,200.0016
143.84867,400.0064001,20016.01281,727999.4731,1600.102407,147262.3684,777873.0986,0,1000.040002,5401.166652,0
144.01891,0,21418.33409,474851.2269,1600.102407,50301.00442,502293.1662,0,2000.160013,13607.40243,0
144.18927,200.0016,13407.18625,774404.0302,2400.230422,69995.42723,1273288.431,0,1600.102407,6801.850103,0
144.35948,0,19815.69403,549013.2107,1800.129609,92339.8105,868348.7302,0,1000.040002,7202.074197,0
144.5297,0,17011.56787,554637.8601,2600.270428,71403.35676,811514.0002,0,1200.057603,6801.850103,0
144.69991,0,16010.24656,840754.7981,1400.078404,164475.0087,761510.2428,0,1200.057603,11805.57223,0
144.8702,400.0064001,18413.55237,703307.5972,1000.040002,89519.40524,712334.5154,0,1800.129609,11205.01985,0
145.04043,200.0016,17612.39913,585317.7722,2600.270428,85894.1014,779357.6618,0,1800.129609,9603.687816,0
145.21058,0,20616.9884,559863.2445,1400.078404,124012.1238,772793.7978,0,1000.040002,7802.43436,0
145.38079,0,14808.76679,555063.9709,2200.193617,105644.5523,651128.2392,0,2000.160013,8602.959418,0
145.55101,0,16010.24656,751532.7312,2600.270428,93750.25094,1183035.3,0,800.0256008,3600.518475,0
145.72137,0,21819.02619,933236.4869,1800.129609,109275.5673,641025.641,0,1600.102407,6601.74286,200.0016
145.89159,0,12806.55696,513953.0707,1400.078404,78042.86941,745804.4637,0,1000.040002,12806.55696,0
146.06182,0,17612.39913,771378.6501,2200.193617,136137.3197,900723.5626,0,1600.102407,8202.690482,0
146.23204,400.0064001,11405.20077,393910.3371,3400.462463,86901.02515,690745.4973,0,1800.129609,17011.56787,0
