Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
116.27505,0,18413.55237,990718.7094,4000.640102,198971.0756,1017383.775,0,0,800.0256008,0
116.44519,0,13607.40243,473378.7075,5001.0002,114522.2213,1046835.121,0,400.0064001,600.0144003,0
116.61542,0,18814.14824,474851.2269,4400.774536,202019.3874,1184676.266,0,0,400.0064001,0
116.78564,0,19014.45098,546281.6876,5401.166652,157384.598,1069808.646,0,600.0144003,1400.078404,0
116.95585,0,16410.76546,458870.6852,3800.577688,184146.4791,1217495.586,0,0,600.0144003,0
117.12607,0,19415.06609,557563.8121,2200.193617,126840.2898,1868959.092,0,0,600.0144003,0
117.29636,0,16010.24656,425107.8025,4000.640102,166096.2352,975429.3219,0,0,200.0016,0
117.46651,200.0016,14608.53138,521662.7874,3000.360043,106249.6485,917198.8066,0,200.0016,400.0064001,0
117.63673,0,18012.96934,686668.0065,6601.74286,131285.8372,802331.1859,0,0,600.0144003,0
117.8071,200.0016,14208.07018,326406.7299,4400.774536,110889.6889,844815.3233,0,0,1600.102407,0
117.9774,0,17812.68263,618533.882,3000.360043,141597.477,1106497.803,0,200.0016,800.0256008,0
118.14764,0,23221.5496,500004.08,4400.774536,149083.7686,1029519.558,0,200.0016,200.0016,0
118.31777,0,18012.96934,595662.2519,4000.640102,96773.15729,728487.7155,0,200.0016,400.0064001,200.0016
118.488,200.0016,20616.9884,824322.8023,4200.705719,96168.51776,981196.481,0,200.0016,1000.040002,0
118.65822,200.0016,19615.37846,539809.4117,2600.270428,162651.3785,1224059.45,0,400.0064001,800.0256008,0
118.82844,0,19214.75693,516869.7129,3400.462463,128052.5558,1172967.721,0,0,600.0144003,0
118.99881,0,19615.37846,518328.2841,4400.774536,173191.5579,1317594.513,0,400.0064001,800.0256008,0
119.16903,200.0016,20016.01281,704820.2873,5201.081825,142406.5909,879456.5884,0,0,1000.040002,0
119.33924,200.0016,18814.14824,842475.0831,2400.230422,116742.6197,1014015.801,0,600.0144003,800.0256008,0
119.50946,0,20616.9884,724485.2581,3200.409652,160422.8561,870490.2561,0,400.0064001,400.0064001,0
119.6797,0,10204.1633,513328.1626,3600.518475,100199.9984,894928.7372,0,200.0016,1800.129609,0
119.84997,0,19615.37846,845500.4632,1800.129609,149893.3645,1183493.925,0,0,800.0256008,0
120.02012,0,15609.74048,922647.6565,2200.193617,142204.3076,941790.7722,0,0,1200.057603,0
120.19035,0,16410.76546,485862.4824,3400.462463,92541.29229,848278.2342,0,0,800.0256008,0
120.36055,0,17812.68263,660952.2754,3200.409652,113109.4449,818740.846,0,200.0016,1200.057603,0
120.53079,0,20416.65999,608008.1232,2000.160013,94757.80547,803415.1336,0,0,1000.040002,0
120.701,0,17612.39913,512911.5743,2000.160013,144429.6036,910634.9426,0,0,1200.057603,0
120.87129,0,21819.02619,531462.9324,5001.0002,125224.117,817911.4342,0,0,1800.129609,0
121.04152,0,16611.02972,426969.6748,3400.462463,85491.35454,775321.676,0,0,1000.040002,0
121.21167,200.0016,20016.01281,643340.1169,3400.462463,104837.8027,785104.8732,0,200.0016,1400.078404,0
121.38187,200.0016,16210.50441,730536.0183,2600.270428,102619.5086,699647.1952,0,0,800.0256008,0
121.5521,0,15409.49225,400515.3257,2600.270428,157384.598,1217495.586,0,400.0064001,600.0144003,0
121.72231,0,20416.65999,557981.86,3000.360043,84484.54394,724187.3215,0,200.0016,400.0064001,0
121.8926,0,16010.24656,455759.9257,4400.774536,102821.1555,862782.4216,0,0,400.0064001,0
122.06284,200.0016,13607.40243,878779.6446,4400.774536,79652.97786,785955.937,0,0,1000.040002,0
122.23298,0,21819.02619,512286.7173,2600.270428,71202.21429,679584.5249,0,0,1600.102407,200.0016
122.40321,0,15409.49225,581623.7987,1800.129609,120780.7137,653023.3627,0,200.0016,800.0256008,0
122.57341,0,13807.62181,618596.9536,2400.230422,112907.6327,642919.272,0,200.0016,400.0064001,0
122.74363,0,12005.76277,502501.2853,3400.462463,97780.9546,560699.5043,0,0,1600.102407,0
122.91401,200.0016,16811.29719,654901.5151,3800.577688,106047.9465,1114114.728,0,0,1000.040002,0
123.08424,0,19415.06609,427797.2611,2800.313635,121588.4883,935249.4327,0,1000.040002,400.0064001,0
123.25444,0,16210.50441,590631.7815,1400.078404,111293.2517,783190.1851,0,400.0064001,200.0016,0
123.42465,0,17011.56787,691206.0767,3000.360043,123204.1934,940172.3308,0,0,2200.193617,0
123.59486,200.0016,19615.37846,514994.6521,2400.230422,127042.326,579111.0747,0,200.0016,800.0256008,200.0016
123.76516,0,18413.55237,667561.9512,2000.160013,105039.4852,768095.3873,0,0,1800.129609,0
123.9353,0,16611.02972,671146.4529,4000.640102,82269.84509,946736.1948,0,0,1600.102407,0
124.10552,200.0016,14007.84439,427383.4612,2600.270428,80458.10962,787232.638,0,200.0016,1800.129609,0
124.27574,0,14808.76679,759277.1296,4200.705719,89519.40524,647549.3254,0,200.0016,1600.102407,0
124.44597,0,18413.55237,484199.7961,2000.160013,75024.47322,765970.7793,0,0,1600.102407,0
124.61618,0,16811.29719,467792.411,3000.360043,115127.7456,790844.4239,0,200.0016,1200.057603,0
124.78648,0,19214.75693,523330.3658,3000.360043,71202.21429,851560.1662,0,0,1000.040002,0
124.95662,0,14408.29918,579111.0747,1000.040002,84283.19152,898791.666,0,0,1600.102407,0
125.12686,0,15009.0054,383803.1029,1200.057603,112907.6327,797408.2879,0,400.0064001,1400.078404,0
125.29707,0,12005.76277,668515.7257,3000.360043,102014.5873,689928.7259,0,200.0016,1600.102407,0
125.46729,0,20216.3348,461359.8403,3200.409652,83477.81417,766229.9337,0,0,600.0144003,0
125.63751,200.0016,23221.5496,522079.6616,3800.577688,78244.12166,673888.2179,0,0,800.0256008,0
125.8078,0,15609.74048,460530.0679,3000.360043,68386.55853,608876.6513,0,200.0016,1000.040002,0
125.97795,0,16010.24656,819784.7321,3000.360043,134317.7943,838432.4382,0,200.0016,2000.160013,0
126.14817,0,24824.62603,447882.7362,3400.462463,95966.97772,625676.5179,0,0,1800.129609,200.0016
126.31839,0,18613.8487,563208.6121,800.0256008,89720.84173,609296.3795,0,0,1600.102407,0
126.48861,0,15809.99191,606568.3921,2800.313635,97377.82596,1031687.853,0,0,400.0064001,0
126.65886,0,17011.56787,659439.5853,2800.313635,81061.99236,683805.6414,0,400.0064001,1000.040002,200.0016
126.82912,0,15809.99191,649022.8748,3600.518475,110486.139,984478.413,0,400.0064001,1600.102407,0
126.99927,0,14208.07018,447675.5075,2000.160013,106047.9465,723564.8175,0,200.0016,1400.078404,0
127.16948,0,21017.65483,388133.7894,1800.129609,89317.97198,626747.8229,0,200.0016,2000.160013,0
127.33984,0,20016.01281,597339.5149,2000.160013,118357.7015,835150.5061,0,0,1200.057603,0
127.51006,0,16410.76546,354763.8559,3200.409652,104434.4473,787658.2331,0,400.0064001,1600.102407,0
127.68036,400.0064001,22620.44889,545446.3709,3000.360043,102417.8649,900789.1465,0,0,1800.129609,0
127.85049,0,16811.29719,466547.1437,3200.409652,95362.37703,1152816.135,0,600.0144003,1400.078404,0
128.02087,0,21618.67854,530211.431,2600.270428,131285.8372,623365.2293,0,400.0064001,1400.078404,0
128.19108,200.0016,16611.02972,828580.8745,3000.360043,77237.89271,680639.6739,0,200.0016,2200.193617,0
128.36138,0,22820.81258,519578.6207,2800.313635,88713.69161,756202.0935,0,0,1200.057603,0
128.53161,0,15609.74048,436283.1282,2600.270428,82672.48852,1022150.054,0,200.0016,200.0016,0
128.70175,0,17412.11883,895419.2353,2000.160013,94757.80547,953300.0589,0,0,1000.040002,0
128.87196,0,16611.02972,464886.9766,2200.193617,82068.52822,800645.6354,0,600.0144003,400.0064001,0
129.04219,0,17812.68263,620424.1922,2400.230422,59340.51835,552966.1883,0,0,800.0256008,0
129.2124,0,15409.49225,402373.5978,3000.360043,87102.4196,636818.5734,0,600.0144003,1000.040002,0
129.38276,0,18012.96934,408569.8024,2200.193617,85491.35454,832210.4933,0,200.0016,2200.193617,0
129.55297,200.0016,17812.68263,583508.6656,3600.518475,113714.9011,902655.7475,0,0,1000.040002,0
129.72318,0,17612.39913,603421.4364,4200.705719,86095.47969,666086.2709,0,200.0016,1400.078404,0
129.8934,0,22420.0884,513536.4619,2200.193617,88109.44035,702606.4499,0,200.0016,1600.102407,0
130.06363,0,17211.84175,683594.5526,3400.462463,133307.0606,846637.2682,0,600.0144003,800.0256008,0
130.23391,0,21819.02619,461774.7468,3600.518475,96773.15729,828794.3532,0,0,1200.057603,0
130.40405,0,15209.24722,544611.1088,3600.518475,93145.75705,1028784.495,0,0,1000.040002,0
130.57429,0,19014.45098,383184.554,4200.705719,101006.45,675997.6666,0,0,1000.040002,0
130.74449,0,17612.39913,668515.7257,3600.518475,94556.28809,732448.4116,0,400.0064001,800.0256008,0
130.9147,0,15209.24722,813733.9719,2600.270428,110687.9123,808895.05,0,200.0016,1400.078404,0
131.08493,0,19615.37846,498339.5481,3400.462463,121184.5945,789203.4579,0,200.0016,1000.040002,0
131.25521,0,24223.4483,377206.8019,3600.518475,109073.8167,790844.4239,0,0,1600.102407,0
131.42537,0,20016.01281,618596.9536,2800.313635,104232.7745,638921.9346,0,0,1200.057603,0
131.59557,0,17011.56787,470906.1122,3800.577688,73012.61273,533549.0408,0,200.0016,1800.129609,0
131.76578,0,20216.3348,560699.5043,3400.462463,94556.28809,797876.7316,0,400.0064001,1200.057603,0
131.936,0,23021.17949,446432.2066,3400.462463,123810.1364,931967.5007,0,0,1200.057603,0
132.10621,0,14007.84439,798607.0712,4200.705719,115329.5935,745380.249,0,200.0016,1000.040002,0
132.27652,0,19415.06609,636749.2344,2600.270428,142002.0275,956581.9909,0,0,1400.078404,0
132.44666,0,20416.65999,477966.6544,3400.462463,92541.29229,511037.0951,0,200.0016,200.0016,0
132.61688,200.0016,20817.32001,463019.5475,4800.921777,88915.11517,950018.1268,0,0,800.0256008,0
132.78709,0,25225.42723,797094.3812,1600.102407,103829.4386,743683.5298,0,200.0016,1000.040002,0
132.95731,0,14408.29918,397625.2205,5201.081825,171569.4171,1040147.658,0,0,800.0256008,0
133.12753,0,19214.75693,584555.934,2000.160013,84685.8996,743683.5298,0,200.0016,1000.040002,0
133.29783,0,20016.01281,469868.1272,1800.129609,120780.7137,748137.8947,0,200.0016,1800.129609,0
133.46797,0,20016.01281,685155.3164,3000.360043,76030.52455,986445.47,0,200.0016,600.0144003,0
133.63819,0,19214.75693,515827.9784,4400.774536,140788.4151,1057083.775,0,200.0016,1200.057603,0
133.80841,200.0016,30437.01141,469868.1272,3400.462463,147464.7332,948377.1608,0,200.0016,1000.040002,0
133.97864,0,22820.81258,437732.5009,3000.360043,107258.2071,831868.5741,0,200.0016,600.0144003,0
134.14886,0,16410.76546,432763.9107,3000.360043,111091.4687,685072.247,0,400.0064001,600.0144003,0
134.31915,200.0016,23221.5496,453713.7366,2800.313635,89317.97198,790424.9437,0,400.0064001,600.0144003,0
134.48929,0,24624.23024,519787.0221,2800.313635,119367.2331,899006.3069,0,0,800.0256008,0
134.65953,0,21618.67854,585603.2881,2600.270428,125830.1574,1176694.784,0,200.0016,1200.057603,0
134.82973,0,18012.96934,547500.5206,2200.193617,144429.6036,914684.7116,0,0,600.0144003,0
134.99995,200.0016,21819.02619,524581.1927,2800.313635,161435.7719,1178668.364,0,0,1600.102407,0
135.17016,0,18213.25925,490851.8431,2400.230422,143418.0566,1299543.887,0,0,1600.102407,0
135.34045,0,23822.67919,414148.9716,3200.409652,96571.60755,1649069.647,0,200.0016,1000.040002,0
135.51061,0,19415.06609,632211.1642,2800.313635,113109.4449,953300.0589,0,400.0064001,200.0016,0
135.68083,400.0064001,22620.44889,604982.743,2600.270428,123406.1711,866207.5587,0,200.0016,1400.078404,0
135.85105,0,21819.02619,457418.9028,2000.160013,113714.9011,1028001.966,0,0,600.0144003,0
136.02127,0,20216.3348,599855.8216,3800.577688,104232.7745,1258518.263,0,0,200.0016,0
136.19148,0,17412.11883,430694.2376,3000.360043,149286.1627,1054911.247,0,0,1400.078404,0
136.36179,0,24624.23024,507080.7656,2000.160013,141192.9395,1073090.578,0,0,1000.040002,0
136.53202,0,20817.32001,765327.8898,4600.846556,100401.6064,955796.2408,0,400.0064001,1800.129609,0
136.70216,400.0064001,17211.84175,454930.5182,3600.518475,135732.958,1271647.465,0,200.0016,1000.040002,0
136.87238,0,18613.8487,506664.3813,4000.640102,181305.3989,999247.1071,0,0,600.0144003,0
137.04259,0,21618.67854,526322.8597,4000.640102,169339.3149,1184676.266,0,0,200.0016,0
137.21281,0,21217.99286,543567.1081,2200.193617,154347.0736,1176471.436,0,0,1000.040002,0
137.38311,400.0064001,17812.68263,656182.5242,3200.409652,131285.8372,1365182.527,0,400.0064001,1000.040002,0
137.55334,0,21017.65483,501668.8292,3400.462463,112705.8237,2502371.972,0,0,2000.160013,0
137.72349,0,16811.29719,496259.1889,3400.462463,202832.3951,1148575.014,0,0,800.0256008,0
137.8937,0,20416.65999,599436.4028,3600.518475,129264.9388,1261801.669,0,200.0016,1200.057603,0
138.06392,400.0064001,21418.33409,665490.3456,2600.270428,148476.6059,1852549.432,0,400.0064001,1000.040002,0
138.23413,400.0064001,20817.32001,480942.1578,4000.640102,167514.9797,1312671.615,0,200.0016,3400.462463,0
138.40442,200.0016,24023.06214,573459.2502,4400.774536,95765.44092,1506305.604,0,0,1000.040002,0
138.57465,0,30637.5003,712383.7376,4000.640102,189424.472,1132165.354,0,0,1400.078404,0
138.7448,0,18213.25925,469868.1272,3800.577688,150095.7716,1061603.816,0,200.0016,1000.040002,0
138.915,200.0016,16210.50441,618953.9269,2800.313635,179073.5712,1178112.402,0,200.0016,800.0256008,0
139.08523,0,20016.01281,447468.2823,5001.0002,190845.8481,1066212.35,0,200.0016,1800.129609,0
139.25544,0,19615.37846,603470.053,4200.705719,152929.8133,1332363.207,0,600.0144003,600.0144003,0
139.42572,0,17612.39913,518745.0494,5601.254681,155561.9954,1681888.967,0,0,1400.078404,0
139.59596,0,16611.02972,568019.1126,5601.254681,135530.782,892139.5607,0,0,1400.078404,0
139.76609,0,16010.24656,936261.867,4400.774536,135126.4397,1091141.204,0,0,1200.057603,0
139.93631,0,23822.67919,595906.6027,3800.577688,206288.2631,1506305.604,0,200.0016,600.0144003,0
140.10652,200.0016,18814.14824,443738.8048,6001.440346,155157.0084,1575226.177,0,200.0016,2600.270428,0
140.27673,200.0016,25826.65311,600444.6728,5801.345912,149488.56,1301184.853,0,0,400.0064001,0
140.44703,0,18413.55237,397625.2205,7802.43436,113109.4449,1209290.756,0,400.0064001,1400.078404,0
140.61725,0,15009.0054,485031.1121,4000.640102,144429.6036,1074694.613,0,0,1400.078404,0
140.78739,0,20016.01281,385658.9305,5001.0002,193689.0817,1419334.406,0,200.0016,1000.040002,0
140.95761,200.0016,17612.39913,486693.9068,5601.254681,100804.8322,1092764.998,0,200.0016,1800.129609,0
141.12782,0,17612.39913,598597.6064,2400.230422,116137.0176,1099520.604,0,200.0016,1000.040002,0
141.29803,200.0016,18613.8487,437111.3209,5201.081825,137754.8968,860214.1639,0,0,2000.160013,0
141.46833,0,20416.65999,653388.8251,3000.360043,114724.0595,1509587.536,0,200.0016,2200.193617,0
141.63856,200.0016,19415.06609,625256.2526,6401.63882,108872.0693,1452153.726,0,0,1200.057603,0
141.80871,0,22019.37705,442910.1804,5601.254681,160625.4328,907809.6501,0,0,600.0144003,0
141.97892,0,18814.14824,448297.2035,5201.081825,122598.2796,1123738.746,0,200.0016,1200.057603,0
142.14914,200.0016,24824.62603,530860.9299,4600.846556,125224.117,1043553.189,0,400.0064001,2400.230422,0
142.31935,0,22420.0884,650363.445,4800.921777,104837.8027,1174830.47,0,0,1600.102407,0
142.48958,0,17011.56787,498339.5481,5201.081825,171366.6643,1301184.853,0,0,1200.057603,0
142.65987,0,25826.65311,500004.08,5001.0002,148071.847,1550611.686,0,600.0144003,1600.102407,0
142.83002,0,21618.67854,529794.2911,5201.081825,147869.4725,1066526.714,0,0,2200.193617,0
143.00024,0,15409.49225,372467.8277,5401.166652,89116.54196,1082311.602,0,200.0016,600.0144003,0
143.17044,0,17812.68263,571785.1152,4600.846556,84283.19152,757051.2504,0,400.0064001,800.0256008,0
143.34065,0,19214.75693,592937.1683,5601.254681,116742.6197,1219136.552,0,200.0016,1800.129609,200.0016
143.51086,0,20016.01281,896931.9254,8602.959418,84887.25848,984478.413,0,800.0256008,1200.057603,0
143.68115,0,17812.68263,558089.3511,3200.409652,151917.5822,1110832.796,0,200.0016,800.0256008,0
143.8513,0,17812.68263,530860.9299,5201.081825,152727.3605,970032.6599,0,0,1200.057603,0
144.02152,200.0016,20817.32001,421947.2453,4800.921777,112100.4163,722281.6693,0,200.0016,2200.193617,0
144.19174,0,19214.75693,657025.0987,4400.774536,155157.0084,1079917.212,0,0,1200.057603,0
144.36195,800.0256008,18613.8487,624647.7139,6001.440346,116944.4936,745168.1468,0,0,200.0016,0
144.53217,0,13206.97328,543358.3181,7202.074197,125830.1574,1411129.576,0,0,1200.057603,0
144.70248,200.0016,17211.84175,542962.4504,6401.63882,177247.8247,1002446.31,0,200.0016,600.0144003,0
144.87262,0,12005.76277,448297.2035,7202.074197,141799.7506,865137.1059,0,0,1600.102407,0
145.04284,0,17812.68263,558190.889,4800.921777,97176.2665,639875.551,0,0,1000.040002,0
145.21308,0,21017.65483,485862.4824,5001.0002,173394.3402,1074731.544,0,200.0016,600.0144003,0
145.38326,200.0016,23421.92292,337084.5732,5201.081825,195314.0747,867063.9848,0,200.0016,1600.102407,0
145.55349,0,18413.55237,496259.1889,2800.313635,147262.3684,1080134.866,0,0,1000.040002,0
145.72378,0,14408.29918,499171.7869,6201.537981,141192.9395,1100987,0,0,1200.057603,0
145.89393,0,14208.07018,363406.894,5401.166652,144227.2877,1094508.045,0,200.0016,1000.040002,0
146.06417,0,21618.67854,504998.9798,5001.0002,214220.0132,1099346.034,0,0,400.0064001,0
146.23436,0,20817.32001,522288.1038,4400.774536,119771.0685,1317594.513,0,200.0016,600.0144003,0
146.40457,0,17612.39913,555063.9709,6201.537981,96571.60755,1094423.136,0,0,800.0256008,0
146.57479,0,23021.17949,605938.9391,3800.577688,144227.2877,1056866.505,0,400.0064001,200.0016,0
146.74508,0,20216.3348,381329.0882,5601.254681,83276.47791,648391.3329,0,200.0016,800.0256008,0
146.91523,200.0016,14208.07018,326406.7299,6001.440346,135126.4397,1072736.678,0,0,1000.040002,0
147.08544,0,20616.9884,522704.9984,5801.345912,131083.7328,1137285.57,0,200.0016,1000.040002,0
147.25566,0,17612.39913,552548.3045,4600.846556,123002.2189,1323326.258,0,0,1200.057603,0
147.42587,0,19615.37846,586022.2537,7602.311103,136946.0823,1090150.864,0,0,400.0064001,0
147.5961,0,16811.29719,519370.2228,7202.074197,118155.8049,674335.8372,0,200.0016,400.0064001,0
147.76648,0,15809.99191,678740.4681,3400.462463,98184.09618,859786.1706,0,0,1400.078404,0
147.93669,0,20016.01281,639774.6145,2200.193617,149286.1627,905712.0446,0,200.0016,200.0016,0
148.10692,0,22219.73112,514221.3392,5001.0002,112907.6327,859764.9963,0,0,400.0064001,0
148.27713,0,19415.06609,472982.336,4600.846556,128456.6705,951916.2895,0,0,1000.040002,0
148.44743,0,18814.14824,748774.3583,4600.846556,98990.41821,750471.7486,0,400.0064001,400.0064001,0
148.61766,0,14408.29918,556576.661,7402.191049,98385.67183,894499.594,0,0,1400.078404,0
148.7878,0,21618.67854,538139.6793,5801.345912,144631.9228,1439025.998,0,0,600.0144003,0
148.95801,0,18012.96934,428624.9013,6801.850103,142811.1674,951269.7437,0,0,600.0144003,0
149.12823,200.0016,12005.76277,389783.9634,6801.850103,190642.7846,993794.7613,0,400.0064001,1000.040002,0
149.29844,0,22420.0884,416629.3889,5801.345912,125628.1407,908993.9766,0,200.0016,1800.129609,0
149.46874,0,22019.37705,648601.8434,5601.254681,84887.25848,805613.118,0,600.0144003,1200.057603,0
149.63897,0,20016.01281,522913.4508,5201.081825,105241.171,1048476.087,0,0,1400.078404,0
149.80912,0,15009.0054,418490.0197,6001.440346,99393.59865,936890.3988,0,0,600.0144003,200.0016
149.97933,0,20817.32001,457833.6809,3800.577688,86296.8612,1248673.941,0,0,600.0144003,0
150.14956,0,21618.67854,653655.1328,5801.345912,166906.9267,890943.3505,0,0,1000.040002,0
150.31977,0,15209.24722,630930.9974,8402.823349,106854.7739,902655.7475,0,400.0064001,400.0064001,0
150.49001,0,16410.76546,606568.3921,8202.690482,96571.60755,874345.8965,0,0,1400.078404,0
150.6603,0,16811.29719,622734.9502,6401.63882,168731.1738,1111951.336,0,400.0064001,1600.102407,0
150.83045,0,22019.37705,443531.6436,7202.074197,151107.856,1067516.954,0,0,800.0256008,0
151.00067,0,27830.94801,333387.3779,6001.440346,209948.4507,1179545.607,0,600.0144003,0,0
151.17088,0,20817.32001,464471.9687,6001.440346,97982.52377,721923.8515,0,0,800.0256008,0
151.34109,0,20216.3348,788018.2408,7402.191049,157182.0736,841714.3702,0,0,1600.102407,0
151.51132,0,23021.17949,591889.2137,7001.960549,152929.8133,854842.0983,0,0,0,0
151.68162,0,13607.40243,688180.6966,6801.850103,172583.2306,1634300.953,0,800.0256008,400.0064001,0
151.85176,0,20817.32001,584137.0164,6401.63882,146857.6487,1228982.349,0,400.0064001,1200.057603,0
152.02198,0,31038.48772,412495.6291,6201.537981,137754.8968,891281.4734,0,400.0064001,2400.230422,0
152.19219,0,16010.24656,390815.4311,7202.074197,136541.6945,1079654.442,0,800.0256008,800.0256008,0
152.36241,0,18012.96934,463641.9934,7802.43436,130073.2592,873274.77,0,400.0064001,1000.040002,0
152.53263,200.0016,15409.49225,561535.8189,6201.537981,114522.2213,873274.77,0,400.0064001,2600.270428,0
152.70294,200.0016,14808.76679,464056.9743,6601.74286,167920.3647,1017600.386,0,200.0016,800.0256008,0
152.87307,0,23622.29945,741124.8488,8602.959418,141192.9395,753442.7202,0,200.0016,600.0144003,0
153.04331,0,21819.02619,597129.845,6401.63882,107258.2071,1356977.697,0,0,2200.193617,0
153.21354,0,19815.69403,411875.681,4800.921777,127850.5034,946736.1948,0,0,800.0256008,200.0016
153.38373,200.0016,15209.24722,518953.4371,5601.254681,119972.991,877815.6224,0,400.0064001,1000.040002,0
153.55397,0,16410.76546,516244.662,7202.074197,98385.67183,1343849.969,0,0,1000.040002,0
153.72425,0,20016.01281,435662.0191,7602.311103,105644.5523,959461.7046,0,200.0016,2200.193617,0
153.8944,0,20016.01281,701794.9071,5601.254681,146452.9419,1301184.853,0,400.0064001,1400.078404,0
154.06463,0,20817.32001,609925.9976,5201.081825,125628.1407,979316.3075,0,400.0064001,1200.057603,0
154.23485,0,22219.73112,612546.1934,6201.537981,102014.5873,867063.9848,0,0,600.0144003,0
154.40507,0,19014.45098,676079.176,7602.311103,109275.5673,1158420.81,0,0,1200.057603,0
154.57529,200.0016,19214.75693,416836.1122,7802.43436,161030.5958,867492.2191,0,0,2400.230422,0
154.74559,0,17211.84175,474020.5749,8602.959418,152929.8133,927155.0651,0,400.0064001,1600.102407,0
154.91573,200.0016,24423.83767,604680.1259,7001.960549,174813.9078,938531.3648,0,0,600.0144003,0
155.08595,0,21017.65483,438353.7112,4800.921777,109880.8385,713719.0214,0,400.0064001,1400.078404,0
155.25616,0,20616.9884,533131.7918,6201.537981,126234.2006,1064885.748,0,600.0144003,1800.129609,0
155.42637,0,19815.69403,481498.3936,3400.462463,141192.9395,886020.4524,0,400.0064001,1600.102407,0
155.5966,0,18413.55237,456739.1168,5201.081825,159207.4648,1752450.506,0,0,2000.160013,0
155.7669,0,24023.06214,523297.4796,4600.846556,98788.83285,1731117.948,0,400.0064001,1800.129609,0
155.93705,0,18814.14824,539183.2365,6401.63882,144024.9751,990984.2474,0,200.0016,1800.129609,0
156.10726,0,17412.11883,603470.053,2800.313635,103224.459,778936.3405,0,400.0064001,1600.102407,0
156.27748,200.0016,17812.68263,490228.0662,4000.640102,129871.1742,1015217.862,0,0,2000.160013,0
156.44769,0,20016.01281,521454.3554,3800.577688,140990.6757,1096064.102,0,200.0016,3000.360043,0
156.61777,200.0016,14608.53138,878779.6446,4600.846556,128052.5558,673888.2179,0,600.0144003,2000.160013,0
156.78798,0,24023.06214,415389.1198,5001.0002,105039.4852,1178112.402,0,0,1800.129609,0
156.95827,200.0016,23421.92292,370613.9283,6801.850103,103022.8056,1135447.286,0,600.0144003,4200.705719,0
157.1285,0,13006.76352,667003.0357,4200.705719,85692.72635,977914.549,0,800.0256008,1800.129609,0
157.29864,0,19815.69403,687183.5339,3800.577688,114522.2213,814285.8323,0,200.0016,3000.360043,200.0016
157.46886,200.0016,18814.14824,383184.554,5201.081825,134519.9508,675976.8032,0,400.0064001,5601.254681,0
157.63923,0,14608.53138,497507.3637,4800.921777,149083.7686,1211165.537,0,400.0064001,5001.0002,0
157.80952,0,19014.45098,548161.3499,5401.166652,62556.14013,1307748.717,0,400.0064001,3000.360043,0
157.97967,0,12406.15345,522288.1038,6801.850103,88310.85421,764588.9677,0,400.0064001,1200.057603,0
158.1499,0,20216.3348,680617.2462,3600.518475,114320.3864,1460358.556,0,800.0256008,2000.160013,0
158.32027,0,16210.50441,669881.2203,2800.313635,103627.7755,1319235.479,0,1000.040002,7202.074197,0
158.4905,0,19214.75693,367112.8573,3600.518475,138765.9883,970248.4833,0,400.0064001,2600.270428,0
158.66079,0,18613.8487,500628.3355,4200.705719,77640.3746,981044.2301,0,800.0256008,7202.074197,0
158.83093,0,14608.53138,564254.2191,3200.409652,65370.48623,792340.7065,0,1000.040002,3400.462463,0
159.00117,0,17412.11883,633874.4473,4600.846556,108065.1122,858288.3054,0,1000.040002,2800.313635,0
159.17137,0,15609.74048,473605.2692,5001.0002,117146.3707,1099346.034,0,200.0016,5201.081825,0
159.34159,0,15809.99191,458870.6852,2600.270428,64566.32285,718471.2118,0,600.0144003,3400.462463,0
159.5118,0,15409.49225,862140.0539,3200.409652,96370.06103,725669.6906,0,1200.057603,6801.850103,0
159.6821,0,17812.68263,745662.919,4800.921777,90325.17061,882738.5204,0,600.0144003,3800.577688,0
159.85224,0,17011.56787,599226.6986,3200.409652,87505.2182,730965.2611,0,200.0016,6401.63882,0
160.02246,0,14208.07018,477758.9356,4800.921777,117953.9116,1248673.941,0,1600.102407,5601.254681,0
160.19268,0,13607.40243,780454.7905,4200.705719,64968.39809,756414.3774,0,600.0144003,4800.921777,0
160.3629,0,13407.18625,456796.7611,1400.078404,123406.1711,831868.5741,0,600.0144003,8002.560819,0
160.53311,200.0016,11805.57223,496259.1889,2000.160013,96773.15729,1052087.502,0,800.0256008,6801.850103,0
160.7034,0,21819.02619,457004.1383,2200.193617,138765.9883,620004.0992,0,1800.129609,4800.921777,0
160.87354,0,19815.69403,481290.6172,4000.640102,69190.96707,550041.2889,0,800.0256008,5001.0002,0
161.04378,0,17211.84175,596081.5471,2400.230422,66375.76302,548579.0902,0,1200.057603,4600.846556,0
161.21399,0,15609.74048,315122.6467,2800.313635,69593.1907,397005.9978,0,1000.040002,8602.959418,0
161.38419,0,16010.24656,565652.8014,3200.409652,45281.86962,948037.498,0,400.0064001,7802.43436,0
161.55442,0,23021.17949,807683.2116,1400.078404,58536.74183,522496.5494,0,1200.057603,3400.462463,0
161.72472,0,14608.53138,393291.2956,2400.230422,65973.64263,473605.2692,0,200.0016,5601.254681,0
161.89486,0,20216.3348,493555.2292,3800.577688,64767.35886,582670.9127,0,2200.193617,7001.960549,0
162.06508,0,13807.62181,703307.5972,2400.230422,77237.89271,777022.5683,0,1600.102407,5801.345912,0
162.2353,0,15409.49225,515411.3084,2800.313635,87706.62235,600484.9756,0,800.0256008,11405.20077,0
