Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
150.31735,200.0016,13607.40243,257627.8036,2000.160013,66174.70121,500004.08,0,400.0064001,1000.040002,0
150.48756,0,16010.24656,344687.7534,2200.193617,56125.72162,480875.0744,0,400.0064001,1200.057603,0
150.65785,0,10804.66762,360936.8533,1000.040002,58737.68112,477343.508,0,200.0016,800.0256008,0
150.828,0,13407.18625,334208.8836,1600.102407,60747.25134,661660.2478,0,0,1400.078404,0
150.99822,0,11205.01985,314712.5059,3000.360043,60345.31151,617483.8302,0,200.0016,1600.102407,0
151.16842,200.0016,12205.95651,314302.3783,2800.313635,64365.29006,698801.8191,0,0,800.0256008,0
151.33865,0,7802.43436,405058.2487,2400.230422,67783.28601,465717.0331,0,400.0064001,800.0256008,0
151.50887,0,14608.53138,398244.4733,1200.057603,59340.51835,426969.6748,0,400.0064001,1000.040002,0
151.67914,0,12606.3536,333592.7493,1200.057603,53313.45102,550459.0906,0,0,200.0016,0
151.84927,0,12606.3536,361142.6716,2800.313635,73414.959,657446.4067,0,0,2000.160013,200.0016
152.01952,0,10404.3282,322712.65,3400.462463,57331.17373,747501.4625,0,200.0016,1800.129609,0
152.18973,0,11405.20077,241510.7751,2200.193617,80659.40063,588326.81,0,0,600.0144003,0
152.35994,0,10004.0016,320455.6872,3800.577688,61551.16967,526040.6456,0,0,400.0064001,0
152.53015,0,11405.20077,351061.4996,1600.102407,62757.14389,569692.7546,0,0,800.0256008,0
152.70042,0,13206.97328,280103.5473,2600.270428,72610.27937,681272.805,0,0,400.0064001,200.0016
152.87065,0,9803.843106,309791.8523,1600.102407,71805.65139,631771.9141,0,400.0064001,2600.270428,0
153.04079,0,11405.20077,267839.0944,2800.313635,65571.53514,668616.1125,0,0,800.0256008,0
153.211,0,12806.55696,362171.8135,2400.230422,64566.32285,517494.7944,0,0,800.0256008,0
153.38122,200.0016,12806.55696,339960.9156,1800.129609,90929.52861,520412.2465,0,200.0016,800.0256008,0
153.55143,0,14808.76679,307537.192,1600.102407,65571.53514,606778.2166,0,200.0016,2000.160013,0
153.72173,200.0016,10804.66762,298112.9632,2000.160013,67381.12045,762784.5242,0,0,1800.129609,0
153.89195,0,11205.01985,365053.8551,1800.129609,90325.17061,707155.1574,0,200.0016,400.0064001,0
154.06209,0,12005.76277,382978.3778,3000.360043,71604.50246,653023.3627,0,800.0256008,1000.040002,0
154.2323,0,14808.76679,263140.8754,1800.129609,68185.46446,546908.211,0,200.0016,1400.078404,0
154.40252,0,14408.29918,374734.0728,2800.313635,60144.34643,669037.8013,0,600.0144003,1000.040002,0
154.57273,0,13006.76352,340988.3391,2000.160013,73817.31818,698167.8234,0,400.0064001,1600.102407,0
154.74311,0,14608.53138,401134.7195,2000.160013,90526.62005,521871.2228,0,0,1200.057603,0
154.91332,0,9803.843106,341604.8332,3000.360043,83276.47791,596710.5155,0,0,1000.040002,0
155.08353,0,14007.84439,432142.9734,2200.193617,80055.53727,610345.7602,0,0,800.0256008,0
155.25375,200.0016,11405.20077,368760.2997,3200.409652,59139.56938,625046.1251,0,800.0256008,600.0144003,0
155.42398,0,15009.0054,333182.0098,2000.160013,70397.67668,797876.7316,0,400.0064001,1000.040002,0
155.59426,0,9803.843106,354352.4296,1800.129609,84685.8996,946313.9629,0,400.0064001,1200.057603,0
155.76439,0,13407.18625,371231.8646,2000.160013,84685.8996,677685.4751,0,0,600.0144003,0
155.93462,0,15209.24722,439596.2227,2000.160013,85894.1014,703452.0764,0,0,400.0064001,0
156.10482,0,18814.14824,340166.3937,2200.193617,78847.89779,717836.2453,0,0,1800.129609,200.0016
156.27503,0,16210.50441,386896.2996,3200.409652,81061.99236,805972.1213,0,0,1800.129609,0
156.44526,0,14608.53138,370613.9283,1200.057603,96773.15729,687183.5339,0,0,1400.078404,0
156.61555,0,15609.74048,348388.2481,1400.078404,93347.25178,871132.7831,0,0,800.0256008,0
156.78569,0,11405.20077,439596.2227,1800.129609,96370.06103,854865.2651,0,0,1200.057603,0
156.95592,0,15409.49225,384627.8817,2400.230422,87102.4196,728423.1152,0,0,800.0256008,0
157.12613,0,16410.76546,298932.1827,2600.270428,84484.54394,703663.4918,0,0,1200.057603,0
157.29634,0,14408.29918,358878.8535,2400.230422,94757.80547,869419.4488,0,400.0064001,1000.040002,0
157.46657,0,13807.62181,336057.4662,3000.360043,81665.90418,799049.2539,0,0,1400.078404,0
157.63686,0,15609.74048,399070.1908,2000.160013,98788.83285,811727.1969,0,0,800.0256008,0
157.80701,0,15609.74048,455552.5688,2000.160013,89519.40524,689295.1679,0,0,1000.040002,0
157.97722,0,13006.76352,376794.6469,1800.129609,104434.4473,776809.9445,0,200.0016,1800.129609,0
158.14744,0,12606.3536,358467.2937,2400.230422,104434.4473,914469.8107,0,0,400.0064001,0
158.31766,0,14608.53138,288491.1065,2600.270428,105241.171,899864.9063,0,0,600.0144003,0
158.48788,0,14408.29918,315122.6467,4200.705719,97579.38866,746865.0617,0,0,600.0144003,0
158.65817,0,16811.29719,458455.8734,2600.270428,89720.84173,585393.8104,0,400.0064001,600.0144003,0
158.82831,0,15609.74048,279899.0422,2200.193617,105846.2478,751744.9382,0,0,800.0256008,0
158.99853,200.0016,15209.24722,330307.206,600.0144003,84283.19152,917263.8004,0,200.0016,1400.078404,0
159.16874,0,14808.76679,303848.6142,3600.518475,122396.3148,857004.5591,0,0,800.0256008,0
159.33898,0,14208.07018,248648.6923,2000.160013,108872.0693,669037.8013,0,200.0016,0,0
159.50918,0,14007.84439,447675.5075,2800.313635,80055.53727,1071449.612,0,200.0016,600.0144003,0
159.67946,0,16811.29719,506657.8889,2000.160013,93951.75537,651338.7947,0,200.0016,1400.078404,0
159.84961,0,11405.20077,312456.9688,2200.193617,82269.84509,910172.541,0,0,400.0064001,200.0016
160.01983,0,16410.76546,318199.1266,1600.102407,92541.29229,865137.1059,0,0,200.0016,0
160.19005,400.0064001,11605.3849,259261.0555,3200.409652,80256.82183,654497.5413,0,0,200.0016,0
160.36027,0,13206.97328,374734.0728,3600.518475,73414.959,697745.177,0,200.0016,400.0064001,0
160.53048,0,9603.687816,324149.1086,3200.409652,87102.4196,691407.1492,0,0,200.0016,0
160.70077,0,12005.76277,402786.5841,1000.040002,109477.3211,829221.3213,0,0,800.0256008,0
160.871,0,11605.3849,313277.1176,1400.078404,116742.6197,957736.6515,0,0,1200.057603,0
161.04114,0,14608.53138,350238.9007,2800.313635,94757.80547,992713.7225,0,200.0016,1000.040002,0
161.21151,0,13206.97328,308357.022,2400.230422,92742.7773,758325.0907,0,200.0016,400.0064001,0
161.38174,0,18213.25925,328254.1741,1400.078404,124214.1146,847808.1059,0,200.0016,2000.160013,0
161.55204,200.0016,17612.39913,329896.573,2600.270428,94354.77395,684861.1374,0,0,1400.078404,200.0016
161.72218,200.0016,13807.62181,274787.4896,1600.102407,106249.6485,1110832.796,0,0,400.0064001,0
161.8924,0,13807.62181,334825.0478,2800.313635,101208.0709,964638.2399,0,200.0016,600.0144003,0
162.06261,0,12606.3536,322917.8484,1600.102407,114724.0595,840073.4042,0,0,800.0256008,0
162.23283,0,12205.95651,363201.0389,2000.160013,93750.25094,646917.856,0,0,200.0016,0
162.40307,0,13407.18625,313072.0754,3200.409652,85692.72635,715359.9874,0,400.0064001,1200.057603,0
162.57336,0,16210.50441,304258.403,1600.102407,106451.3537,1049047.23,0,200.0016,600.0144003,200.0016
162.7435,0,12205.95651,533886.31,3000.360043,129669.0925,733507.9095,0,200.0016,600.0144003,0
162.91372,200.0016,14408.29918,291765.8104,2800.313635,129062.8669,851870.8482,0,200.0016,200.0016,0
163.08394,0,11805.57223,362171.8135,1600.102407,116944.4936,744531.8614,0,0,400.0064001,0
163.25416,200.0016,17412.11883,334825.0478,1000.040002,88915.11517,785530.398,0,0,1000.040002,0
163.42438,0,12806.55696,266817.5938,2400.230422,122800.2476,709373.0204,0,0,1200.057603,0
163.59467,0,15209.24722,314302.3783,1400.078404,120174.9168,953425.0216,0,200.0016,400.0064001,0
163.7648,0,14007.84439,343043.4359,1800.129609,84887.25848,751532.7312,0,0,200.0016,0
163.93503,0,15409.49225,340371.875,1400.078404,82873.81509,832424.032,0,0,0,0
164.10523,400.0064001,15009.0054,352912.5426,2000.160013,94354.77395,818740.846,0,200.0016,600.0144003,0
164.27544,0,14608.53138,308357.022,3400.462463,112504.018,805332.8269,0,200.0016,600.0144003,0
164.44566,200.0016,15409.49225,298522.5663,1200.057603,139372.6821,949330.2997,0,200.0016,1200.057603,0
164.61595,0,12005.76277,295041.3625,2400.230422,89116.54196,802989.0182,0,0,600.0144003,0
164.78609,0,15409.49225,448918.9299,1600.102407,92944.26556,859764.9963,0,200.0016,1000.040002,200.0016
164.95631,0,15009.0054,387721.2794,1400.078404,86498.24595,690773.5184,0,0,800.0256008,0
165.12651,0,18213.25925,285217.2506,2800.313635,103022.8056,899435.5995,0,0,800.0256008,0
165.29672,0,13807.62181,332976.645,2000.160013,100603.2177,968521.9964,0,0,800.0256008,0
165.46694,0,16210.50441,361965.9784,2800.313635,107258.2071,783190.1851,0,200.0016,400.0064001,0
165.63725,0,15009.0054,418076.5226,3200.409652,99393.59865,795960.1463,0,0,1600.102407,0
165.80739,0,16210.50441,358467.2937,4200.705719,80458.10962,870918.6039,0,0,800.0256008,0
165.9776,0,16811.29719,359496.2184,1600.102407,79652.97786,670935.5721,0,0,600.0144003,0
166.14782,0,17412.11883,326611.9882,2600.270428,80256.82183,888922.0267,0,0,600.0144003,0
166.31803,0,17412.11883,290333.0231,1400.078404,95765.44092,766395.6729,0,0,600.0144003,200.0016
166.48825,0,15209.24722,332976.645,2800.313635,90325.17061,933179.5323,0,0,200.0016,0
166.65853,0,14208.07018,373291.87,2600.270428,117752.0215,821751.4171,0,0,400.0064001,0
166.82868,0,17812.68263,307537.192,2200.193617,85289.98595,681694.9097,0,200.0016,600.0144003,600.0144003
166.99889,0,12205.95651,303643.7247,4200.705719,90929.52861,654708.152,0,0,1400.078404,0
167.16911,0,10604.49631,316148.0569,2200.193617,85491.35454,664490.0411,0,0,600.0144003,0
167.33933,200.0016,14208.07018,269882.3434,2200.193617,111091.4687,873274.77,0,0,1200.057603,0
167.50953,0,18012.96934,309996.8413,2000.160013,88915.11517,685072.247,0,0,400.0064001,0
167.67982,200.0016,13607.40243,297498.5833,2600.270428,77036.65661,602372.6231,0,200.0016,1200.057603,0
167.85005,0,11805.57223,267634.7877,3600.518475,94354.77395,976292.996,0,400.0064001,200.0016,0
168.0202,0,14808.76679,286854.0726,2000.160013,111293.2517,649721.347,0,0,800.0256008,0
168.19041,0,13206.97328,346949.0384,3200.409652,107863.3811,717201.3101,0,0,800.0256008,0
168.36064,0,13807.62181,329691.2615,3800.577688,81867.21459,643550.5445,0,200.0016,1600.102407,0
168.53083,0,21217.99286,386071.3734,3000.360043,74823.27265,621264.4196,0,0,1200.057603,0
168.70112,200.0016,15609.74048,308152.0595,4000.640102,85289.98595,810234.8938,0,0,800.0256008,0
168.87135,0,18012.96934,306512.4791,4000.640102,104837.8027,943298.3272,0,400.0064001,1600.102407,0
169.04151,0,16611.02972,287672.5631,2800.313635,116338.8817,756384.1377,0,0,800.0256008,0
169.21171,0,16010.24656,512286.7173,2400.230422,77036.65661,680006.5741,0,200.0016,1400.078404,0
169.38194,0,16811.29719,386071.3734,1400.078404,80659.40063,764058.9317,0,0,1600.102407,0
169.55214,0,14007.84439,286035.6351,1800.129609,72610.27937,638921.9346,0,0,1600.102407,0
169.72243,0,14808.76679,310201.8337,4400.774536,92742.7773,839045.485,0,400.0064001,600.0144003,0
169.89267,200.0016,15009.0054,321686.7079,2800.313635,87706.62235,843355.3362,0,0,600.0144003,200.0016
170.06282,200.0016,16010.24656,318199.1266,1800.129609,81263.29307,649654.4479,0,200.0016,600.0144003,0
170.23303,0,13206.97328,390196.5404,2000.160013,69995.42723,787232.638,0,0,600.0144003,200.0016
170.40324,0,18814.14824,317788.8861,4400.774536,111091.4687,601953.1218,0,0,600.0144003,0
170.57345,0,16010.24656,326817.2498,2600.270428,121184.5945,765121.0342,0,400.0064001,2000.160013,0
170.74375,200.0016,14608.53138,335235.8406,4000.640102,86095.47969,795108.422,0,200.0016,1200.057603,0
170.91398,0,14208.07018,290742.3743,3800.577688,96773.15729,833491.7787,0,600.0144003,400.0064001,0
171.08412,0,20016.01281,399689.5142,3600.518475,90728.07271,661449.5229,0,400.0064001,400.0064001,200.0016
171.25433,0,18213.25925,362583.4936,3400.462463,82672.48852,759599.057,0,200.0016,2600.270428,0
171.4247,0,19415.06609,339549.9696,4000.640102,91332.45012,845884.0946,0,200.0016,1200.057603,0
171.595,0,17612.39913,286240.2395,6201.537981,100199.9984,823458.4428,0,600.0144003,1400.078404,0
171.76514,200.0016,13006.76352,332155.2192,4400.774536,109073.8167,874560.1325,0,200.0016,400.0064001,0
171.93536,200.0016,16210.50441,359907.8117,4400.774536,81061.99236,684016.7337,0,0,600.0144003,0
172.10557,200.0016,19615.37846,309381.8842,2800.313635,80659.40063,801071.6733,0,0,1400.078404,0
172.27578,200.0016,18213.25925,401341.1908,4000.640102,91533.91572,799154.6133,0,200.0016,1600.102407,0
172.44601,0,12806.55696,320455.6872,5401.166652,103224.459,896645.4521,0,200.0016,1000.040002,0
172.6163,0,14408.29918,420764.4939,5001.0002,101611.3226,819831.2829,0,0,1000.040002,0
172.78644,200.0016,15609.74048,384421.682,6001.440346,77640.3746,641025.641,0,200.0016,800.0256008,0
172.95668,0,17812.68263,385040.2911,3800.577688,92541.29229,696899.926,0,200.0016,1000.040002,0
173.12688,200.0016,16210.50441,321891.8897,3200.409652,93750.25094,879488.5385,0,0,1600.102407,0
173.2971,0,9603.687816,384627.8817,5601.254681,115531.4446,713719.0214,0,0,1200.057603,0
173.4673,0,13607.40243,407123.751,3600.518475,102417.8649,921348.4078,0,0,1000.040002,0
173.6376,0,14808.76679,374528.0338,4400.774536,99998.3936,737534.7971,0,200.0016,1800.129609,0
173.80775,0,17812.68263,359290.4268,3600.518475,112705.8237,912750.7318,0,200.0016,1000.040002,0
173.97796,0,14808.76679,393497.6394,3400.462463,86095.47969,651338.7947,0,0,400.0064001,0
174.14817,0,14408.29918,352706.8578,3800.577688,102417.8649,851656.9878,0,200.0016,800.0256008,0
174.3184,0,13807.62181,331744.5263,4400.774536,107258.2071,860642.1715,0,0,1000.040002,0
174.48862,600.0144003,22219.73112,364230.3478,6201.537981,92138.33195,759811.397,0,0,200.0016,0
174.65899,0,15009.0054,337495.4393,3600.518475,71403.35676,655971.8893,0,0,1200.057603,0
174.82922,400.0064001,17211.84175,301390.1596,3800.577688,79049.16296,666718.6845,0,0,1000.040002,0
174.99943,0,17612.39913,299546.6321,3200.409652,91332.45012,1000715.54,0,0,800.0256008,0
175.16964,0,15809.99191,349005.1022,3800.577688,67783.28601,703029.2562,0,600.0144003,1200.057603,0
175.33987,0,13407.18625,436904.2677,3000.360043,77439.13204,895357.8946,0,400.0064001,600.0144003,0
175.51015,0,18613.8487,465924.5557,3000.360043,91533.91572,961186.987,0,0,1200.057603,0
175.68029,0,18613.8487,357026.9393,4600.846556,80256.82183,802331.1859,0,0,1600.102407,0
175.85052,0,14808.76679,322712.65,6001.440346,131690.0559,932964.3245,0,0,1200.057603,0
176.02072,0,17612.39913,326406.7299,3200.409652,112504.018,1004170.005,0,0,1200.057603,0
176.19093,0,13807.62181,659342.464,4800.921777,94757.80547,979532.2853,0,0,200.0016,0
176.36116,200.0016,17812.68263,405058.2487,5201.081825,88915.11517,891925.0336,0,0,800.0256008,0
176.53144,0,19415.06609,311226.8453,8002.560819,108670.3252,684438.9286,0,400.0064001,200.0016,0
176.70158,0,13407.18625,322917.8484,4000.640102,111696.8275,633243.6512,0,0,600.0144003,0
176.87182,0,16010.24656,300161.1114,4400.774536,96168.51776,741562.9453,0,200.0016,1400.078404,0
177.04203,0,17011.56787,319224.7861,4800.921777,107459.9285,708527.0042,0,200.0016,800.0256008,0
177.21225,0,11605.3849,271721.5501,4400.774536,88310.85421,719741.2388,0,0,600.0144003,0
177.38247,0,16210.50441,418283.2695,3800.577688,93347.25178,640604.8721,0,0,1000.040002,0
177.55276,0,14808.76679,344687.7534,4200.705719,69794.30735,910634.9426,0,0,800.0256008,0
177.72293,0,16210.50441,252117.1375,5201.081825,85692.72635,771708.0251,0,0,800.0256008,0
177.89313,0,12806.55696,280717.0825,5001.0002,86095.47969,693941.9851,0,200.0016,200.0016,0
178.06334,200.0016,17011.56787,359702.0134,5001.0002,96974.71028,679373.5055,0,200.0016,1200.057603,200.0016
178.23355,0,15809.99191,295246.1126,4200.705719,65370.48623,815458.914,0,0,0,0
178.40378,0,13206.97328,279285.5467,4600.846556,90123.72442,741615.4436,0,0,1200.057603,0
178.57416,0,14007.84439,310406.8294,5401.166652,91332.45012,1005810.971,0,200.0016,600.0144003,0
178.74438,0,11805.57223,303438.8386,5601.254681,97579.38866,699435.846,0,0,0,0
178.91459,0,10804.66762,323328.2552,6201.537981,89519.40524,499379.8551,0,200.0016,1000.040002,0
179.08479,0,16410.76546,432142.9734,5401.166652,85894.1014,681905.9672,0,200.0016,1000.040002,0
179.25517,200.0016,14808.76679,435869.0521,3600.518475,94153.26304,621054.3576,0,0,1000.040002,0
179.4254,0,13607.40243,312046.9144,4000.640102,64968.39809,650496.5936,0,0,0,0
179.59562,200.0016,13407.18625,299136.9958,4600.846556,72006.80354,736051.0603,200.0016,200.0016,800.0256008,0
179.76583,0,19014.45098,276014.0737,5201.081825,109679.0782,670935.5721,0,0,600.0144003,0
179.93606,200.0016,16210.50441,333387.3779,3800.577688,82471.16519,823671.8369,0,600.0144003,800.0256008,0
180.10636,0,20817.32001,429452.5954,7402.191049,91130.98775,721923.8515,0,200.0016,1400.078404,0
180.27649,0,18413.55237,285421.8417,4800.921777,103426.1156,741350.9061,0,0,1200.057603,0
180.44671,400.0064001,31238.98625,260281.9452,6001.440346,108670.3252,682961.3071,0,200.0016,400.0064001,0
180.61692,0,12606.3536,263753.5875,6001.440346,108670.3252,705354.9395,0,400.0064001,600.0144003,0
180.78713,0,14007.84439,407330.3197,5001.0002,77640.3746,657235.751,0,0,2200.193617,0
180.95738,0,16611.02972,421384.8757,6201.537981,71604.50246,752806.0257,0,400.0064001,2000.160013,0
181.12765,0,14808.76679,373703.9112,3400.462463,101208.0709,709796.0493,0,400.0064001,1200.057603,0
181.29779,0,17812.68263,289719.0211,4400.774536,127648.4541,896645.4521,0,400.0064001,2000.160013,0
181.46802,200.0016,11004.84213,450369.743,5201.081825,95966.97772,677474.4869,0,0,1200.057603,0
181.63823,0,9403.535729,339755.441,3000.360043,90325.17061,834773.1914,0,200.0016,1200.057603,0
181.80843,200.0016,12806.55696,433591.8743,3000.360043,99192.00681,558817.9967,0,200.0016,1000.040002,200.0016
181.97865,400.0064001,11405.20077,263140.8754,3600.518475,68788.75635,674731.9558,0,400.0064001,1600.102407,0
182.14894,200.0016,15209.24722,304668.2052,2600.270428,83679.15366,781701.1798,200.0016,0,1200.057603,0
182.31909,0,13807.62181,294017.6613,3800.577688,88310.85421,592098.7978,0,200.0016,2400.230422,0
182.48931,200.0016,15609.74048,423246.2028,4200.705719,68386.55853,497507.3637,0,600.0144003,1400.078404,0
182.65953,0,12205.95651,337495.4393,5001.0002,71805.65139,489812.2318,0,200.0016,2800.313635,0
182.82974,0,13407.18625,284603.497,1800.129609,87908.02974,661660.2478,0,200.0016,3600.518475,0
182.99995,0,12606.3536,260894.5186,3000.360043,70799.93903,687463.5652,0,400.0064001,2600.270428,0
183.17032,0,15009.0054,303438.8386,2200.193617,95160.84994,497091.2918,0,400.0064001,1800.129609,0
183.34054,200.0016,12606.3536,291561.1166,3800.577688,57733.01687,622104.7022,0,0,1800.129609,0
183.51074,0,16210.50441,342015.8459,2600.270428,67582.20162,481498.3936,0,200.0016,3800.577688,0
183.68095,0,13407.18625,310816.8307,1800.129609,55121.26679,503125.6631,0,400.0064001,5601.254681,0
183.85118,0,14608.53138,287058.6903,2600.270428,58335.80576,563417.7267,0,400.0064001,3200.409652,0
184.02149,0,9603.687816,326611.9882,2400.230422,72006.80354,477343.508,0,400.0064001,5601.254681,0
184.19163,0,10804.66762,242122.4384,1200.057603,70799.93903,671357.3371,0,800.0256008,5201.081825,0
184.36183,0,10404.3282,313687.2119,2800.313635,66375.76302,385452.714,0,800.0256008,3800.577688,0
184.53205,0,13407.18625,425728.3963,2000.160013,45482.5964,458248.4725,0,400.0064001,4800.921777,0
184.70227,0,13607.40243,295246.1126,1600.102407,54317.76091,419730.5915,0,200.0016,3800.577688,0
184.87249,0,10604.49631,388752.5795,3200.409652,49899.3996,400721.7869,0,600.0144003,5201.081825,0
185.04279,0,10604.49631,319840.2217,3000.360043,53916.02729,442288.7476,0,800.0256008,4200.705719,0
185.21294,0,10404.3282,339344.5016,2600.270428,42271.35405,504166.3606,0,600.0144003,4000.640102,0
185.38316,0,10804.66762,345098.8662,2600.270428,48092.33729,339139.0369,0,400.0064001,4200.705719,0
185.55337,0,12806.55696,332155.2192,3000.360043,44880.42572,339549.9696,0,1000.040002,3600.518475,0
185.72359,0,11004.84213,369790.0599,2400.230422,59139.56938,391846.9826,0,1800.129609,3600.518475,0
185.89381,0,11205.01985,303643.7247,2800.313635,46887.77391,486693.9068,0,800.0256008,5601.254681,0
186.06408,0,12205.95651,282148.7804,2000.160013,43676.17124,342015.8459,0,400.0064001,3400.462463,0
186.23423,0,8602.959418,281944.2422,3200.409652,38860.3112,351678.4839,0,800.0256008,3800.577688,0
186.40445,0,14808.76679,361965.9784,3000.360043,45281.86962,299136.9958,0,400.0064001,6401.63882,0
186.57466,0,11004.84213,290947.0549,3000.360043,35450.19748,427797.2611,0,1600.102407,6201.537981,0
186.74487,0,12406.15345,221953.1881,2000.160013,55924.82421,523366.9643,0,200.0016,5201.081825,0
186.9151,0,13006.76352,214626.9042,1800.129609,50501.81165,319224.7861,0,0,4600.846556,200.0016
187.08547,0,11605.3849,356821.1878,1800.129609,38459.07314,328459.4623,0,1800.129609,4000.640102,0
187.25568,0,12005.76277,314097.3195,3200.409652,36051.91476,410635.8758,0,800.0256008,7202.074197,0
187.4259,0,14007.84439,319429.928,3400.462463,43074.08743,430694.2376,0,1000.040002,5201.081825,0
187.59611,200.0016,11004.84213,323738.6752,2600.270428,49497.80767,411462.3992,200.0016,1600.102407,6001.440346,0
187.76649,0,10604.49631,243141.9432,1200.057603,43676.17124,345715.5602,0,400.0064001,3600.518475,0
187.9367,0,12406.15345,307537.192,4200.705719,44278.28401,459285.5106,0,600.0144003,5401.166652,0
188.10691,0,14007.84439,385865.1503,2000.160013,37456.03423,289105.0489,0,800.0256008,10204.1633,0
188.27713,0,15209.24722,250076.7602,2800.313635,35049.0687,332771.2836,0,1000.040002,8602.959418,200.0016
188.44734,0,11004.84213,263345.1094,2200.193617,61752.15732,490643.9141,0,600.0144003,3400.462463,0
188.61762,0,10804.66762,237637.5956,2600.270428,62355.13959,388133.7894,0,1200.057603,5401.166652,0
188.78776,0,9003.241167,370407.9562,1400.078404,35851.33912,261302.9174,0,600.0144003,6801.850103,0
188.95798,0,13607.40243,313687.2119,2800.313635,44077.57653,324354.3303,0,1800.129609,9003.241167,0
189.12819,0,11605.3849,306922.3543,2200.193617,36453.07568,489812.2318,0,1800.129609,10004.0016,0
189.29855,0,10404.3282,390609.1309,1400.078404,40866.69445,365465.6288,0,1600.102407,8002.560819,0
189.46885,0,13407.18625,269882.3434,3200.409652,48493.88416,339755.441,0,1400.078404,7202.074197,0
189.639,0,9403.535729,326817.2498,3600.518475,48895.44391,327638.3294,0,1200.057603,5001.0002,0
189.80921,0,11805.57223,403819.1085,2000.160013,40264.74571,305282.9333,0,600.0144003,9203.386846,0
189.97944,0,15409.49225,337495.4393,1800.129609,41268.00968,368348.419,0,2000.160013,7802.43436,0
190.14965,0,9403.535729,314917.5746,2200.193617,52710.90374,403612.5969,0,1600.102407,8202.690482,0
190.31988,400.0064001,12806.55696,358261.5187,4000.640102,53112.59871,361348.4933,0,1000.040002,8202.690482,0
190.49017,0,14408.29918,383390.7336,2800.313635,48895.44391,325585.7301,0,1200.057603,7001.960549,0
190.6603,0,11205.01985,317378.6589,2600.270428,38057.84793,279899.0422,0,1800.129609,11205.01985,0
190.83053,0,12806.55696,315327.7221,2600.270428,38258.45893,337290.0045,0,1600.102407,9003.241167,0
191.00089,0,14608.53138,280512.5674,1200.057603,45281.86962,383184.554,0,800.0256008,10404.3282,200.0016
191.17118,0,11605.3849,347977.0286,3400.462463,51104.25268,397831.6347,0,1200.057603,7202.074197,0
191.34132,0,11004.84213,299956.2817,2800.313635,40064.10256,302619.3272,0,1200.057603,6401.63882,400.0064001
191.51155,0,12406.15345,304258.403,4600.846556,43475.47342,454308.4981,0,2000.160013,9603.687816,0
191.68177,0,11805.57223,353323.9222,1800.129609,40465.39207,331539.1849,0,2000.160013,10804.66762,0
191.85198,200.0016,11805.57223,348799.4809,1800.129609,34647.95277,460322.6332,0,1000.040002,10404.3282,0
192.0222,0,11405.20077,228672.6893,3200.409652,51505.89612,395974.027,0,2600.270428,9003.241167,0
192.19248,200.0016,11004.84213,266409.0167,2600.270428,49497.80767,348593.8628,0,1600.102407,5601.254681,0
192.36271,0,10604.49631,297293.7967,2200.193617,47490.04112,386896.2996,0,600.0144003,9003.241167,0
192.53285,0,13206.97328,349827.6212,2600.270428,45884.0596,329485.9533,0,1400.078404,10204.1633,0
192.70307,0,14007.84439,280921.6008,3000.360043,58134.87291,386071.3734,0,1400.078404,8002.560819,0
192.87328,0,9803.843106,279694.5404,2600.270428,48092.33729,449333.4311,0,2000.160013,6401.63882,0
193.04348,0,13607.40243,270904.0919,2200.193617,52510.06109,407536.8917,0,600.0144003,6201.537981,0
193.21378,0,13206.97328,337290.0045,2600.270428,53112.59871,319840.2217,0,1800.129609,7402.191049,0
193.38401,0,14208.07018,355586.7486,2400.230422,51505.89612,379267.7777,0,400.0064001,5801.345912,0
193.55415,200.0016,14408.29918,298727.3728,2600.270428,42070.67874,366083.3144,0,1200.057603,5601.254681,0
193.72435,0,16410.76546,302414.4576,3600.518475,75024.47322,418076.5226,0,1600.102407,6201.537981,0
193.89472,0,10804.66762,286035.6351,3600.518475,58737.68112,420764.4939,0,1200.057603,7402.191049,0
194.06502,0,12806.55696,406090.9579,2800.313635,47690.80329,359702.0134,0,800.0256008,3800.577688,0
194.23516,0,13206.97328,292994.043,2200.193617,42873.39926,404025.6235,0,1400.078404,4000.640102,0
194.40538,0,19014.45098,288286.4657,3200.409652,60546.27981,328254.1741,0,600.0144003,8402.823349,0
194.57575,0,14808.76679,295450.8661,5201.081825,53715.16531,459492.9284,0,1400.078404,8002.560819,0
194.74605,0,17612.39913,436904.2677,4200.705719,71403.35676,485446.7905,0,1600.102407,6401.63882,0
194.91626,0,13407.18625,322097.0748,3600.518475,64566.32285,372055.8266,0,600.0144003,11405.20077,0
195.08639,0,14208.07018,445810.6017,2800.313635,46687.02461,468207.5272,0,1400.078404,6201.537981,0
195.25676,0,13206.97328,312662.001,3800.577688,58938.62364,453893.8349,0,1200.057603,6401.63882,0
195.42696,0,11805.57223,358673.0719,3400.462463,46687.02461,400515.3257,0,800.0256008,3400.462463,0
195.59726,200.0016,15609.74048,406917.1856,3800.577688,58737.68112,429452.5954,0,1600.102407,6801.850103,0
195.7674,0,11205.01985,345509.9922,4200.705719,52911.74962,399895.962,0,200.0016,4400.774536,0
195.93763,0,8803.098691,293608.204,3800.577688,63963.23417,373291.87,0,1000.040002,5201.081825,0
196.10784,0,13206.97328,299546.6321,2400.230422,42472.03257,305897.6913,0,800.0256008,3800.577688,0
