raw.time,adj.time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
209.5506,153.87949,200.0016,6401.63882,192470.4744,3200.409652,18413.55237,133913.4911,0,400.0064001,2400.230422,0
209.72083,154.04972,200.0016,6401.63882,273561.0245,8002.560819,27029.19153,406504.065,0,0,2400.230422,0
209.89111,154.22,200.0016,5801.345912,426142.1423,4000.640102,45081.14606,320660.849,0,800.0256008,4200.705719,0
210.06127,154.39016,200.0016,6001.440346,341399.3318,5801.345912,32843.09013,209745.0791,0,0,2000.160013,0
210.23148,154.56037,200.0016,6601.74286,226025.1857,8202.690482,63963.23417,284808.0782,0,0,2400.230422,200.0016
210.40168,154.73057,200.0016,5601.254681,308495.4905,3200.409652,15809.99191,165285.5958,0,400.0064001,1800.129609,0
210.57188,154.90077,400.0064001,5601.254681,178262.0956,4000.640102,26027.06815,232339.381,0,400.0064001,1800.129609,0
210.7421,155.07099,400.0064001,7402.191049,192267.3847,3000.360043,35049.0687,226228.8201,0,600.0144003,2000.160013,0
210.91241,155.2413,0,7202.074197,279081.0548,5801.345912,20016.01281,173799.9146,0,0,4400.774536,0
211.08255,155.41144,400.0064001,5401.166652,361348.4933,5601.254681,19415.06609,207101.5463,0,400.0064001,3400.462463,0
211.25279,155.58168,200.0016,5801.345912,195923.5011,3800.577688,22820.81258,149488.56,0,200.0016,600.0144003,0
211.42299,155.75188,0,2200.193617,275605.1991,6401.63882,20416.65999,375558.2623,0,400.0064001,1400.078404,0
211.5932,155.92209,200.0016,7402.191049,331333.8467,6601.74286,25425.83265,340988.3391,0,200.0016,2600.270428,200.0016
211.76341,156.0923,0,5201.081825,285217.2506,4000.640102,26027.06815,398450.8977,0,400.0064001,2200.193617,0
211.93371,156.2626,200.0016,4600.846556,243345.854,3800.577688,22420.0884,191048.915,0,200.0016,1200.057603,0
212.10384,156.43273,600.0144003,4800.921777,279081.0548,5801.345912,54518.63254,194704.6777,0,200.0016,1400.078404,0
212.27407,156.60296,800.0256008,7602.311103,179073.5712,3800.577688,30236.52572,211982.3476,0,600.0144003,1200.057603,0
212.44429,156.77318,400.0064001,5201.081825,326406.7299,5001.0002,31238.98625,352089.8235,0,0,2200.193617,0
212.61449,156.94338,200.0016,6001.440346,600444.6728,5001.0002,32241.52709,345921.1316,0,400.0064001,3600.518475,0
212.78472,157.11361,0,6601.74286,247220.7859,4000.640102,20616.9884,169339.3149,0,200.0016,2800.313635,0
212.955,157.28389,0,8202.690482,218493.0236,5201.081825,31639.99295,329691.2615,0,400.0064001,2600.270428,0
213.12515,157.45404,400.0064001,6401.63882,266409.0167,4600.846556,43475.47342,229894.8014,0,400.0064001,1000.040002,0
213.29539,157.62428,600.0144003,7001.960549,264366.3293,5201.081825,28833.21586,363818.6142,0,400.0064001,1800.129609,0
213.46558,157.79447,1400.078404,3800.577688,287263.3112,5401.166652,29635.08794,274991.912,0,400.0064001,4400.774536,0
213.6358,157.96469,400.0064001,12205.95651,271721.5501,3600.518475,23421.92292,197345.6108,0,0,2200.193617,0
213.80601,158.1349,0,5201.081825,253545.5978,3400.462463,22420.0884,191861.215,0,400.0064001,2000.160013,0
213.9763,158.30519,400.0064001,5601.254681,254770.121,7001.960549,25626.24127,279285.5467,0,0,1400.078404,0
214.14647,158.47536,400.0064001,6001.440346,379680.013,9003.241167,28031.39516,245589.0907,0,200.0016,2400.230422,0
214.31667,158.64556,200.0016,5201.081825,326611.9882,4200.705719,25025.02503,206288.2631,0,800.0256008,1200.057603,0
214.4869,158.81579,400.0064001,9003.241167,366701.0301,4400.774536,34447.39962,298932.1827,0,1000.040002,1000.040002,0
214.65711,158.986,200.0016,7202.074197,352706.8578,5001.0002,36453.07568,305282.9333,0,0,2000.160013,0
214.82732,159.15621,200.0016,6401.63882,325380.4885,6201.537981,25225.42723,160017.7127,0,400.0064001,1200.057603,0
214.99761,159.3265,200.0016,6001.440346,232339.381,3200.409652,25025.02503,182117.0707,0,0,1800.129609,0
215.16784,159.49673,600.0144003,6201.537981,404232.1418,6001.440346,36453.07568,270658.1987,0,400.0064001,2400.230422,0
215.33798,159.66687,200.0016,8402.823349,284194.3444,7602.311103,30837.99241,250280.7831,0,600.0144003,2200.193617,0
215.50819,159.83708,600.0144003,3800.577688,435561.4559,5401.166652,46486.27853,274991.912,0,0,2000.160013,0
215.67841,160.0073,0,6601.74286,238045.2427,4400.774536,37656.63558,209948.4507,0,0,2000.160013,0
215.84861,160.1775,200.0016,6601.74286,216458.0761,3400.462463,30236.52572,213202.8432,0,200.0016,1200.057603,0
216.01891,160.3478,200.0016,5801.345912,193892.1943,3800.577688,26227.48641,200596.7501,0,0,800.0256008,0
216.18913,160.51802,400.0064001,6401.63882,246200.9517,2800.313635,19815.69403,160828.0127,0,200.0016,2000.160013,0
216.35927,160.68816,200.0016,4600.846556,187394.2129,5201.081825,31439.488,307742.1445,0,400.0064001,400.0064001,0
216.52951,160.8584,600.0144003,5401.166652,277036.318,4000.640102,32041.0125,170555.6853,0,0,1600.102407,0
216.69971,161.0286,200.0016,5001.0002,227247.0413,2800.313635,23622.29945,236210.9343,0,200.0016,800.0256008,0
216.86992,161.19881,400.0064001,6601.74286,185770.2413,3200.409652,26427.90787,194704.6777,0,0,1000.040002,0
217.04021,161.3691,200.0016,3400.462463,235191.9893,4600.846556,35249.63148,193485.9723,0,0,1600.102407,0
217.21044,161.53933,400.0064001,5601.254681,282148.7804,3200.409652,26227.48641,251096.9076,0,600.0144003,2200.193617,0
217.3806,161.70949,800.0256008,8202.690482,272130.2991,4600.846556,25225.42723,310611.8284,0,200.0016,1800.129609,0
217.55078,161.87967,600.0144003,7602.311103,172786.0031,3600.518475,39261.56213,181305.3989,0,200.0016,1000.040002,0
217.72101,162.0499,400.0064001,4600.846556,247832.726,7202.074197,25425.83265,194704.6777,0,0,1000.040002,0
217.89122,162.22011,400.0064001,6001.440346,418921.8652,5401.166652,37857.24015,225007.063,0,400.0064001,600.0144003,0
218.06151,162.3904,0,3400.462463,237433.777,3400.462463,46687.02461,285831.034,0,400.0064001,1400.078404,200.0016
218.23174,162.56063,0,6601.74286,325585.7301,3200.409652,35249.63148,293812.931,0,200.0016,1600.102407,0
218.40189,162.73078,0,4400.774536,222563.9039,4200.705719,23021.17949,462604.6004,0,0,800.0256008,0
218.5721,162.90099,200.0016,6001.440346,239268.2631,4000.640102,17412.11883,299751.4552,0,400.0064001,2200.193617,0
218.74231,163.0712,400.0064001,4000.640102,270291.0329,5801.345912,32843.09013,311021.8363,0,0,1800.129609,0
218.91253,163.24142,400.0064001,7802.43436,271108.4515,4400.774536,35851.33912,338111.7634,0,200.0016,2400.230422,0
219.0829,163.41179,800.0256008,9403.535729,353876.1924,7802.43436,31439.488,368760.2997,0,0,2200.193617,0
219.25312,163.58201,200.0016,7202.074197,260486.133,5001.0002,27229.62583,255790.6477,0,200.0016,400.0064001,0
219.42333,163.75222,0,5401.166652,542962.4504,3600.518475,23622.29945,197955.1355,0,200.0016,2800.313635,0
219.59354,163.92243,0,5001.0002,277240.7768,4400.774536,22820.81258,218086.0078,0,200.0016,1000.040002,0
219.76376,164.09265,200.0016,4600.846556,190236.6673,3200.409652,40465.39207,170150.2155,0,0,800.0256008,0
219.93406,164.26295,200.0016,10004.0016,231117.032,5601.254681,32241.52709,339344.5016,0,0,200.0016,0
220.10419,164.43308,200.0016,4600.846556,361554.3184,4200.705719,25425.83265,234988.2102,0,600.0144003,1200.057603,0
220.27442,164.60331,0,5801.345912,514221.3392,4600.846556,34647.95277,196736.1156,0,400.0064001,1600.102407,0
220.44464,164.77353,400.0064001,4800.921777,288900.3981,5601.254681,27430.06335,213406.2707,0,400.0064001,800.0256008,0
220.61484,164.94373,0,4600.846556,235803.3465,4000.640102,23822.67919,183740.5712,0,0,1200.057603,0
220.78508,165.11397,400.0064001,9203.386846,281330.6474,3600.518475,31639.99295,358878.8535,0,200.0016,1400.078404,0
220.95536,165.28425,200.0016,5201.081825,295041.3625,4600.846556,28432.29909,253137.4498,0,0,1200.057603,0
221.12551,165.4544,0,6401.63882,300161.1114,7202.074197,27630.50408,376588.5744,0,400.0064001,600.0144003,0
221.29574,165.62463,0,6201.537981,256198.8815,3800.577688,36051.91476,248648.6923,0,200.0016,1800.129609,0
221.46594,165.79483,200.0016,5401.166652,256403.0033,3800.577688,27430.06335,210558.5853,0,200.0016,1000.040002,0
221.63609,165.96498,0,8002.560819,288491.1065,2600.270428,25425.83265,295272.6889,0,200.0016,600.0144003,0
221.80637,166.13526,200.0016,9803.843106,242734.1314,7402.191049,53514.30656,247016.8125,0,200.0016,600.0144003,0
221.97666,166.30555,0,8402.823349,200393.5293,6401.63882,21418.33409,288491.1065,0,0,1000.040002,0
222.14682,166.47571,800.0256008,5601.254681,237637.5956,6001.440346,30236.52572,237026.1496,0,200.0016,1400.078404,0
222.31704,166.64593,200.0016,8202.690482,238249.0712,5801.345912,33244.14823,215847.6559,0,0,2200.193617,0
222.48725,166.81614,200.0016,5601.254681,310611.8284,1800.129609,16210.50441,223989.0225,0,0,2600.270428,0
222.65746,166.98635,200.0016,5001.0002,221546.0606,7802.43436,37456.03423,352501.1764,0,0,1800.129609,0
222.82767,167.15656,0,6201.537981,411358.4148,2200.193617,15009.0054,211168.7494,0,200.0016,800.0256008,0
222.99797,167.32686,400.0064001,6201.537981,197345.6108,3800.577688,43074.08743,129062.8669,0,0,600.0144003,0
223.16819,167.49708,0,6801.850103,207304.8753,3000.360043,23421.92292,229691.1078,0,0,800.0256008,200.0016
223.33833,167.66722,200.0016,4800.921777,245996.9947,3400.462463,33845.75947,375680.0234,0,200.0016,1200.057603,0
223.50855,167.83744,400.0064001,6001.440346,234173.1266,5001.0002,46687.02461,293812.931,0,600.0144003,2000.160013,0
223.67876,168.00765,200.0016,8202.690482,559602.0411,7402.191049,28432.29909,296269.9132,0,200.0016,2400.230422,0
223.84897,168.17786,0,4800.921777,291765.8104,4000.640102,20616.9884,215847.6559,0,400.0064001,1800.129609,0
224.01926,168.34815,200.0016,7602.311103,241510.7751,4400.774536,23822.67919,212795.9982,0,200.0016,600.0144003,0
224.18958,168.51847,600.0144003,5601.254681,238860.5765,3400.462463,27830.94801,204661.8543,0,400.0064001,1200.057603,0
224.35979,168.68868,200.0016,5201.081825,340988.3391,4000.640102,37656.63558,296679.4567,0,200.0016,1600.102407,0
224.53,168.85889,0,6001.440346,289105.0489,5801.345912,30236.52572,410842.5016,0,400.0064001,800.0256008,0
224.70023,169.02912,600.0144003,3600.518475,256403.0033,3800.577688,22019.37705,229487.4176,0,0,1200.057603,0
224.87059,169.19948,0,4000.640102,284603.497,2800.313635,41669.33778,230098.4983,0,200.0016,400.0064001,0
225.04081,169.3697,600.0144003,4000.640102,320045.3735,2800.313635,22620.44889,270699.7356,0,0,1000.040002,0
225.21106,169.53995,400.0064001,3600.518475,244161.5303,2800.313635,24223.4483,258444.4031,0,0,2800.313635,0
225.38124,169.71013,400.0064001,10004.0016,272743.4473,5401.166652,44880.42572,194095.3103,0,200.0016,1000.040002,0
225.55162,169.88051,600.0144003,6201.537981,266204.7331,5401.166652,18814.14824,208931.6253,0,800.0256008,600.0144003,0
225.72186,170.05075,800.0256008,10004.0016,280512.5674,3400.462463,42271.35405,231524.4685,0,200.0016,2000.160013,0
225.89208,170.22097,200.0016,6401.63882,329075.3469,7202.074197,28833.21586,238249.0712,0,0,800.0256008,0
226.0623,170.39119,600.0144003,3200.409652,259261.0555,2200.193617,26427.90787,131487.9449,0,0,200.0016,0
226.23253,170.56142,0,10604.49631,201816.1437,4400.774536,38459.07314,260486.133,0,0,600.0144003,0
226.40282,170.73171,0,5201.081825,258036.0968,5001.0002,41067.35045,271721.5501,0,400.0064001,1400.078404,0
226.57297,170.90186,200.0016,8002.560819,331333.8467,4400.774536,35249.63148,357849.9789,0,400.0064001,1200.057603,0
226.7432,171.07209,200.0016,7602.311103,316968.4449,4800.921777,38459.07314,293812.931,0,200.0016,1000.040002,0
226.91342,171.24231,400.0064001,6401.63882,251504.9897,1800.129609,28632.75587,234580.6618,0,600.0144003,400.0064001,0
227.08362,171.41251,0,7402.191049,281535.1757,4800.921777,39261.56213,208321.5694,0,600.0144003,1200.057603,0
227.25385,171.58274,200.0016,9203.386846,329485.9533,4000.640102,28632.75587,225414.3022,0,0,1600.102407,0
227.42414,171.75303,200.0016,8202.690482,362171.8135,3400.462463,30637.5003,260894.5186,0,600.0144003,1400.078404,0
227.59428,171.92317,200.0016,5001.0002,688180.6966,7602.311103,23221.5496,376176.4395,0,400.0064001,400.0064001,0
227.76451,172.0934,0,9203.386846,238452.903,5001.0002,30637.5003,206288.2631,0,0,1000.040002,200.0016
227.93472,172.26361,400.0064001,7402.191049,251300.947,3000.360043,28833.21586,283580.6405,0,600.0144003,2000.160013,0
228.10491,172.4338,0,11405.20077,368142.4837,2800.313635,42672.71431,349210.727,0,800.0256008,2600.270428,0
228.27514,172.60403,400.0064001,4600.846556,374528.0338,4600.846556,46687.02461,239268.2631,0,600.0144003,1800.129609,0
228.44542,172.77431,0,7602.311103,174611.1026,2800.313635,30437.01141,208931.6253,0,200.0016,800.0256008,0
228.61556,172.94445,400.0064001,3800.577688,249464.7113,5401.166652,32642.56591,256607.1284,0,400.0064001,1600.102407,0
228.78577,173.11466,200.0016,6001.440346,225007.063,2400.230422,18012.96934,137552.6883,0,400.0064001,800.0256008,0
228.95598,173.28487,200.0016,4200.705719,234988.2102,4400.774536,22019.37705,253749.6768,0,400.0064001,1400.078404,0
229.12621,173.4551,200.0016,8002.560819,295041.3625,3800.577688,52510.06109,358673.0719,0,200.0016,1200.057603,0
229.29641,173.6253,400.0064001,7602.311103,302209.5914,4800.921777,28031.39516,259465.2268,0,800.0256008,1600.102407,0
229.46671,173.7956,400.0064001,5601.254681,300570.7809,2600.270428,54719.5074,286240.2395,0,0,1800.129609,0
229.63685,173.96574,200.0016,5201.081825,247628.7427,2000.160013,26227.48641,225210.681,0,0,600.0144003,0
229.80707,174.13596,400.0064001,8002.560819,216865.0393,3400.462463,24023.06214,243753.6856,0,0,1400.078404,0
229.97728,174.30617,200.0016,8002.560819,282762.4148,2200.193617,39863.46263,352295.4982,0,0,1000.040002,0
230.1475,174.47639,400.0064001,6601.74286,367112.8573,3200.409652,34246.84969,332360.5707,0,0,2000.160013,0
230.31771,174.6466,200.0016,10404.3282,390402.834,2800.313635,28231.84552,235599.5575,0,0,1600.102407,0
230.48799,174.81688,200.0016,10204.1633,256811.2569,3200.409652,41468.67212,260486.133,0,0,400.0064001,0
230.65813,174.98702,0,6601.74286,325380.4885,3600.518475,35049.0687,279081.0548,0,0,1200.057603,0
230.82835,175.15724,0,8002.560819,344482.2021,3600.518475,35851.33912,334208.8836,0,200.0016,1800.129609,0
230.99856,175.32745,200.0016,6001.440346,352912.5426,1800.129609,40064.10256,311021.8363,0,200.0016,1400.078404,0
231.16878,175.49767,0,9003.241167,226432.4577,2000.160013,25425.83265,260281.9452,0,200.0016,2200.193617,0
231.33899,175.66788,400.0064001,9603.687816,216458.0761,1800.129609,44679.7086,309176.9051,0,0,2000.160013,0
231.50928,175.83817,0,6401.63882,260281.9452,3400.462463,37054.84116,377618.9703,0,200.0016,1600.102407,0
231.67951,176.0084,0,7001.960549,331744.5263,3600.518475,36051.91476,206084.9506,200.0016,400.0064001,800.0256008,0
231.84965,176.17854,0,12005.76277,342221.3572,3200.409652,31639.99295,395974.027,0,0,1000.040002,200.0016
232.01986,176.34875,200.0016,8602.959418,318199.1266,2800.313635,33244.14823,283171.521,0,200.0016,1600.102407,0
232.19007,176.51896,800.0256008,7602.311103,269269.334,5001.0002,41067.35045,252729.315,0,200.0016,2600.270428,0
232.36028,176.68917,200.0016,6201.537981,488505.6081,2000.160013,26628.33255,217679.0052,0,0,2000.160013,0
232.53057,176.85946,200.0016,8202.690482,194907.8068,3000.360043,32642.56591,322097.0748,0,0,800.0256008,0
232.70087,177.02976,400.0064001,2800.313635,288081.8282,1800.129609,38057.84793,251096.9076,0,400.0064001,2000.160013,0
232.87109,177.19998,400.0064001,6401.63882,305897.6913,3600.518475,31038.48772,350650.1935,0,200.0016,1600.102407,0
233.0413,177.37019,200.0016,7001.960549,258036.0968,5401.166652,31639.99295,340166.3937,0,400.0064001,1800.129609,0
233.21152,177.54041,600.0144003,6801.850103,326406.7299,2600.270428,37255.43609,249056.6952,0,200.0016,1000.040002,0
233.3819,177.71079,200.0016,6201.537981,324559.5553,1800.129609,46486.27853,487941.1453,0,400.0064001,1200.057603,0
233.55211,177.881,400.0064001,6801.850103,244977.2593,3000.360043,31238.98625,364642.0948,0,0,1600.102407,0
233.72233,178.05122,0,8602.959418,282966.9663,2400.230422,38258.45893,399483.0697,0,200.0016,1400.078404,0
233.89253,178.22142,200.0016,5401.166652,290128.3525,3200.409652,26227.48641,236007.1388,0,400.0064001,1200.057603,0
234.06283,178.39172,400.0064001,4400.774536,244161.5303,2200.193617,19815.69403,182928.7948,0,400.0064001,1000.040002,0
234.23306,178.56195,200.0016,5001.0002,267634.7877,2400.230422,22820.81258,197345.6108,0,600.0144003,1200.057603,0
234.4032,178.73209,0,3000.360043,217475.5088,4000.640102,85088.6206,326817.2498,0,400.0064001,1000.040002,0
234.57341,178.9023,1200.057603,8602.959418,319840.2217,3600.518475,34848.50912,442703.0328,0,400.0064001,1800.129609,0
234.74364,179.07253,0,8602.959418,232339.381,4200.705719,42873.39926,339344.5016,0,200.0016,2200.193617,200.0016
234.91384,179.24273,200.0016,6201.537981,896931.9254,1600.102407,34046.30297,367936.5517,0,400.0064001,2000.160013,0
235.08413,179.41302,200.0016,5401.166652,236414.7332,2000.160013,52309.22165,402580.0893,0,400.0064001,1400.078404,0
235.25435,179.58324,400.0064001,5201.081825,232135.648,2200.193617,36854.24946,377000.7227,0,200.0016,1400.078404,0
235.4245,179.75339,400.0064001,3000.360043,315122.6467,2600.270428,42472.03257,385040.2911,0,0,1600.102407,0
235.59471,179.9236,0,9203.386846,479420.7814,2800.313635,33845.75947,284603.497,0,200.0016,1800.129609,0
235.76494,180.09383,200.0016,7202.074197,234784.4344,4000.640102,24824.62603,272334.6785,0,200.0016,1400.078404,0
235.93515,180.26404,0,6001.440346,261098.7163,2400.230422,29434.61511,250892.8716,0,200.0016,2000.160013,200.0016
236.10543,180.43432,0,4600.846556,321071.1826,2800.313635,17612.39913,240287.5374,0,400.0064001,800.0256008,0
236.27566,180.60455,0,5801.345912,302004.7284,1800.129609,46687.02461,278058.6451,0,400.0064001,1800.129609,0
236.4458,180.77469,0,8202.690482,310201.8337,1400.078404,45683.32639,362377.6519,0,600.0144003,1200.057603,0
236.61616,180.94505,600.0144003,7001.960549,306102.6173,1400.078404,24624.23024,265796.1758,0,0,1400.078404,200.0016
236.78637,181.11526,200.0016,4400.774536,305078.0206,4000.640102,22019.37705,212389.1663,0,0,1600.102407,200.0016
236.95676,181.28565,0,5601.254681,279081.0548,1600.102407,27830.94801,278467.5991,0,200.0016,1000.040002,0
237.12698,181.45587,0,4600.846556,280717.0825,1400.078404,42070.67874,316558.2443,0,0,600.0144003,0
237.29718,181.62607,0,11805.57223,269473.6672,3000.360043,32041.0125,385452.714,0,200.0016,800.0256008,0
237.46739,181.79628,200.0016,7402.191049,422212.0985,2400.230422,30837.99241,362171.8135,0,200.0016,2600.270428,0
237.63762,181.96651,200.0016,11004.84213,370613.9283,3400.462463,25826.65311,259261.0555,0,400.0064001,600.0144003,0
237.80791,182.1368,600.0144003,4800.921777,291356.426,600.0144003,21217.99286,201409.6661,0,400.0064001,1000.040002,0
237.97805,182.30694,200.0016,7001.960549,165690.9089,1600.102407,28632.75587,216661.5561,0,600.0144003,2200.193617,0
238.14827,182.47716,200.0016,1800.129609,202629.1383,2000.160013,26027.06815,422625.7301,0,0,1800.129609,0
238.31849,182.64738,200.0016,4600.846556,286444.8472,2000.160013,37656.63558,422005.2878,0,400.0064001,2000.160013,0
238.4887,182.81759,200.0016,8002.560819,296269.9132,2600.270428,32642.56591,236414.7332,0,200.0016,1200.057603,0
238.65892,182.98781,200.0016,5801.345912,579267.0119,2600.270428,22620.44889,156574.5198,0,0,1400.078404,0
238.82922,183.15811,600.0144003,5001.0002,367524.6978,2200.193617,34647.95277,342221.3572,0,200.0016,600.0144003,200.0016
238.99936,183.32825,0,10004.0016,264570.5831,2200.193617,37255.43609,316763.3429,0,400.0064001,1200.057603,0
239.16959,183.49848,200.0016,8402.823349,347154.6298,3000.360043,37857.24015,243345.854,0,400.0064001,800.0256008,200.0016
239.33994,183.66883,0,5401.166652,261915.5403,1200.057603,32642.56591,240491.4021,0,200.0016,800.0256008,200.0016
239.51024,183.83913,400.0064001,5001.0002,227654.3529,2600.270428,23622.29945,377825.0595,0,0,600.0144003,200.0016
239.68047,184.00936,0,8402.823349,263345.1094,2000.160013,42472.03257,237026.1496,0,400.0064001,1600.102407,0
239.8506,184.17949,400.0064001,5401.166652,357026.9393,1400.078404,50903.43578,283785.2051,0,400.0064001,1800.129609,0
240.02082,184.34971,0,5401.166652,195923.5011,3000.360043,51907.55245,303438.8386,0,600.0144003,1400.078404,0
240.19103,184.51992,0,6001.440346,272743.4473,1400.078404,26628.33255,254361.9334,0,400.0064001,2000.160013,0
240.36123,184.69012,400.0064001,7402.191049,291151.7388,2000.160013,27430.06335,289309.703,0,200.0016,1600.102407,0
240.53153,184.86042,400.0064001,6201.537981,230913.3187,1400.078404,42070.67874,209948.4507,0,0,400.0064001,0
240.70176,185.03065,200.0016,5401.166652,208524.9181,1000.040002,27630.50408,261711.3294,0,200.0016,1200.057603,0
240.8719,185.20079,400.0064001,8202.690482,307127.2969,3000.360043,38258.45893,239675.9629,0,0,1600.102407,0
241.04212,185.37101,400.0064001,7802.43436,310201.8337,800.0256008,35249.63148,333798.1241,0,400.0064001,1600.102407,0
241.21233,185.54122,0,8002.560819,262936.6446,2200.193617,49096.22861,200393.5293,0,400.0064001,1000.040002,0
241.38255,185.71144,600.0144003,4000.640102,217475.5088,800.0256008,27229.62583,162043.5605,0,400.0064001,400.0064001,0
241.55285,185.88174,200.0016,3600.518475,162651.3785,1800.129609,22219.73112,259669.4014,0,200.0016,1200.057603,0
241.72307,186.05196,0,4800.921777,189221.4314,1400.078404,24223.4483,168933.8842,0,0,600.0144003,0
241.8932,186.22209,200.0016,7001.960549,396593.1994,600.0144003,23822.67919,221138.9463,200.0016,400.0064001,800.0256008,0
242.06342,186.39231,200.0016,5801.345912,332565.9255,10404.3282,24423.83767,294017.6613,0,400.0064001,800.0256008,0
242.23363,186.56252,200.0016,3800.577688,200799.9742,8202.690482,29635.08794,205271.733,0,0,2400.230422,0
242.40385,186.73274,400.0064001,8202.690482,221953.1881,2800.313635,37255.43609,218696.5364,0,0,600.0144003,0
242.57422,186.90311,200.0016,4200.705719,210558.5853,2000.160013,33645.21917,337084.5732,0,0,200.0016,0
242.74443,187.07332,400.0064001,9403.535729,343865.568,2000.160013,52108.38544,356409.6947,0,400.0064001,1600.102407,0
242.91465,187.24354,0,5601.254681,319635.0732,1400.078404,35650.76669,235803.3465,0,0,2600.270428,0
243.08486,187.41375,0,7202.074197,394718.8241,1800.129609,34246.84969,270658.1987,0,400.0064001,600.0144003,0
243.25508,187.58397,0,4800.921777,209134.9838,1000.040002,23021.17949,357849.9789,0,200.0016,200.0016,0
243.42538,187.75427,200.0016,4800.921777,159207.4648,1400.078404,42271.35405,292789.3293,0,0,1200.057603,200.0016
243.59551,187.9244,600.0144003,3800.577688,233969.3639,600.0144003,26828.76043,220935.3941,0,0,1800.129609,0
243.76573,188.09462,0,4400.774536,290947.0549,800.0256008,43274.77882,318199.1266,0,200.0016,1600.102407,0
243.93594,188.26483,800.0256008,5401.166652,225821.5546,1200.057603,33043.61758,391021.7347,0,0,800.0256008,0
244.10616,188.43505,0,5801.345912,194704.6777,200.0016,35450.19748,279694.5404,0,600.0144003,2000.160013,0
244.27653,188.60542,400.0064001,3400.462463,183537.6222,2600.270428,32241.52709,223174.6493,0,0,600.0144003,0
244.44675,188.77564,0,6201.537981,422212.0985,1600.102407,41468.67212,306307.5465,0,200.0016,1200.057603,0
244.61696,188.94585,400.0064001,7802.43436,319429.928,2400.230422,33244.14823,275605.1991,0,600.0144003,200.0016,0
244.78719,189.11608,200.0016,5801.345912,311841.8921,2400.230422,30637.5003,278263.1204,0,400.0064001,2000.160013,0
244.95739,189.28628,0,5801.345912,217475.5088,1600.102407,35650.76669,324559.5553,0,0,1000.040002,0
245.12763,189.45652,200.0016,7202.074197,215440.7256,1400.078404,34246.84969,307742.1445,0,0,2200.193617,0
245.29791,189.6268,400.0064001,4600.846556,231117.032,1200.057603,26628.33255,298932.1827,0,0,1800.129609,0
245.46807,189.79696,400.0064001,6201.537981,221749.6227,1200.057603,37656.63558,325585.7301,0,600.0144003,1800.129609,0
245.63828,189.96717,0,7802.43436,283376.0791,1600.102407,42873.39926,179682.2123,0,0,1600.102407,0
245.8085,190.13739,400.0064001,7202.074197,272334.6785,3200.409652,29234.14548,286854.0726,0,0,2000.160013,200.0016
245.9787,190.30759,600.0144003,3200.409652,524810.1696,1400.078404,21418.33409,210151.8256,0,0,600.0144003,0
246.14892,190.47781,200.0016,5601.254681,474891.3975,1000.040002,32041.0125,472567.0642,0,400.0064001,1000.040002,0
246.31921,190.6481,0,5601.254681,373497.8889,2000.160013,38860.3112,289719.0211,0,0,1800.129609,0
246.48935,190.81824,400.0064001,8002.560819,290537.6971,2200.193617,37456.03423,268860.6776,0,400.0064001,2000.160013,0
246.65957,190.98846,400.0064001,6201.537981,246608.8755,2400.230422,25425.83265,145036.5709,0,400.0064001,2000.160013,0
246.82977,191.15866,200.0016,5401.166652,347825.4322,3000.360043,35249.63148,268656.3544,0,200.0016,1800.129609,0
246.99999,191.32888,400.0064001,6001.440346,260077.7606,2600.270428,52710.90374,194501.552,0,200.0016,600.0144003,0
247.17022,191.49911,400.0064001,11805.57223,422212.0985,1800.129609,30637.5003,238656.7381,0,200.0016,2600.270428,0
247.34051,191.6694,200.0016,7802.43436,315532.8008,4400.774536,32442.04489,270291.0329,0,200.0016,2200.193617,0
247.51065,191.83954,400.0064001,5201.081825,325996.2234,1600.102407,30637.5003,286854.0726,0,0,1200.057603,0
247.68087,192.00976,400.0064001,6401.63882,248852.6921,1200.057603,30837.99241,214016.5727,0,600.0144003,2400.230422,0
247.85107,192.17996,0,4400.774536,232746.857,1400.078404,29635.08794,433113.8337,0,200.0016,800.0256008,0
248.02129,192.35018,200.0016,7202.074197,185973.2263,0,33043.61758,263957.8314,0,600.0144003,600.0144003,0
248.19152,192.52041,200.0016,6401.63882,289514.3604,1200.057603,31840.50112,258852.7227,0,400.0064001,1000.040002,0
248.36181,192.6907,400.0064001,4200.705719,251913.0849,1800.129609,36051.91476,263549.3468,0,200.0016,1400.078404,0
248.53195,192.86084,600.0144003,10204.1633,589855.8424,1200.057603,40264.74571,255586.5357,0,200.0016,1800.129609,0
248.70218,193.03107,1000.040002,7402.191049,327433.0545,1000.040002,35049.0687,218900.0525,0,0,3200.409652,0
248.8724,193.20129,200.0016,4200.705719,151310.2827,400.0064001,23421.92292,238045.2427,0,600.0144003,2200.193617,0
249.04275,193.37164,200.0016,5601.254681,279285.5467,2600.270428,34046.30297,368554.3577,0,200.0016,4400.774536,0
249.21305,193.54194,400.0064001,8602.959418,337290.0045,2000.160013,38258.45893,316353.1489,0,400.0064001,1600.102407,200.0016
249.38321,193.7121,200.0016,8202.690482,273561.0245,1600.102407,35249.63148,311021.8363,0,200.0016,1600.102407,0
249.55357,193.88246,200.0016,7202.074197,331744.5263,1800.129609,23822.67919,358467.2937,0,400.0064001,1200.057603,0
