raw.time,adj.time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
139.41878,80.85477,600.0144003,10204.1633,356203.9531,600.0144003,89922.28146,1000499.21,0,200.0016,1200.057603,0
139.58897,81.02496,200.0016,7402.191049,456382.0168,600.0144003,57331.17373,457626.2902,0,0,800.0256008,0
139.75918,81.19517,400.0064001,6401.63882,198158.317,400.0064001,72207.95892,799154.6133,0,400.0064001,800.0256008,0
139.92939,81.36538,400.0064001,6001.440346,277240.7768,0,85692.72635,941813.2968,0,400.0064001,1200.057603,200.0016
140.09967,81.53566,200.0016,6801.850103,320045.3735,1400.078404,60144.34643,595033.335,0,200.0016,1600.102407,0
140.26983,81.70582,200.0016,7802.43436,292994.043,800.0256008,71202.21429,765545.8998,0,0,1000.040002,0
140.44003,81.87602,400.0064001,8803.098691,307742.1445,200.0016,72811.44443,732448.4116,0,200.0016,2800.313635,0
140.61023,82.04622,0,6801.850103,325585.7301,400.0064001,83075.14488,612444.7796,0,200.0016,3200.409652,0
140.78044,82.21643,800.0256008,4800.921777,268247.7178,800.0256008,61551.16967,950018.1268,0,0,600.0144003,0
140.95066,82.38665,600.0144003,5001.0002,315737.8829,200.0016,87102.4196,448504.4423,0,200.0016,800.0256008,0
141.12095,82.55694,400.0064001,5401.166652,403819.1085,0,65973.64263,827940.4594,0,400.0064001,2000.160013,0
141.29109,82.72708,600.0144003,6601.74286,435247.9631,600.0144003,72610.27937,612864.6247,0,0,600.0144003,0
141.46131,82.8973,1000.040002,7202.074197,308971.9293,0,57532.09369,503333.7958,0,400.0064001,3600.518475,0
141.63152,83.06751,0,5001.0002,363201.0389,600.0144003,69593.1907,756414.3774,0,200.0016,2000.160013,0
141.80173,83.23772,200.0016,5801.345912,311636.8732,800.0256008,64164.26051,476928.0939,0,400.0064001,2400.230422,200.0016
141.97195,83.40794,200.0016,4600.846556,324149.1086,400.0064001,44880.42572,379473.8937,0,600.0144003,1600.102407,0
142.14225,83.57824,200.0016,4800.921777,326817.2498,200.0016,44077.57653,379061.665,0,0,1200.057603,0
142.3124,83.74839,0,6201.537981,287672.5631,200.0016,52510.06109,445810.6017,0,400.0064001,2400.230422,0
142.48261,83.9186,200.0016,3000.360043,280308.0557,1000.040002,63762.21106,566554.8556,0,1200.057603,2200.193617,0
142.65282,84.08881,600.0144003,5001.0002,293403.4804,600.0144003,65571.53514,372261.8255,0,200.0016,3200.409652,0
142.82305,84.25904,200.0016,3400.462463,265796.1758,400.0064001,44478.99469,247628.7427,0,0,2000.160013,0
142.99326,84.42925,200.0016,6001.440346,411875.681,1000.040002,53916.02729,463849.4822,0,800.0256008,1800.129609,0
143.16363,84.59962,600.0144003,5401.166652,267839.0944,600.0144003,50903.43578,280921.6008,0,600.0144003,1200.057603,0
143.33385,84.76984,400.0064001,6001.440346,324354.3303,600.0144003,54317.76091,404438.6635,0,200.0016,1800.129609,0
143.50406,84.94005,200.0016,6001.440346,228469.0154,600.0144003,61350.18525,463641.9934,0,200.0016,4200.705719,0
143.67427,85.11026,0,5001.0002,308971.9293,600.0144003,44278.28401,315737.8829,0,600.0144003,3600.518475,0
143.84448,85.28047,400.0064001,4000.640102,298932.1827,1200.057603,41669.33778,408363.2136,0,200.0016,1000.040002,0
144.01477,85.45076,200.0016,5001.0002,245996.9947,200.0016,35249.63148,302824.2,0,200.0016,2000.160013,0
144.18491,85.6209,200.0016,5401.166652,370819.9037,400.0064001,42672.71431,359084.6385,0,200.0016,3600.518475,0
144.35514,85.79113,0,4200.705719,247424.7627,600.0144003,51505.89612,312046.9144,200.0016,0,2000.160013,0
144.52537,85.96136,200.0016,4400.774536,225210.681,400.0064001,40866.69445,314917.5746,0,800.0256008,4600.846556,0
144.69557,86.13156,600.0144003,6201.537981,345304.4275,200.0016,40264.74571,324559.5553,0,1400.078404,4800.921777,0
144.8658,86.30179,0,6801.850103,318199.1266,200.0016,48694.66242,203238.9186,0,600.0144003,3000.360043,0
145.03608,86.47207,0,5801.345912,241510.7751,800.0256008,34246.84969,268043.4044,0,400.0064001,3000.360043,0
145.20622,86.64221,1200.057603,4400.774536,348388.2481,400.0064001,39662.82592,426969.6748,0,0,3200.409652,0
145.37648,86.81247,0,7001.960549,226228.8201,1200.057603,43074.08743,258036.0968,0,200.0016,4000.640102,0
145.54666,86.98265,400.0064001,3600.518475,260077.7606,800.0256008,41067.35045,349827.6212,0,0,2200.193617,0
145.71687,87.15286,400.0064001,6201.537981,228876.3664,600.0144003,50100.2004,275196.3377,0,400.0064001,2000.160013,0
145.88712,87.32311,0,4000.640102,278876.5663,200.0016,22620.44889,190845.8481,0,600.0144003,4000.640102,200.0016
146.0574,87.49339,0,3200.409652,339139.0369,400.0064001,51706.72268,405884.4093,0,800.0256008,3400.462463,0
146.22754,87.66353,0,4200.705719,249668.7243,600.0144003,51104.25268,555473.778,0,0,4400.774536,0
146.39777,87.83376,400.0064001,4200.705719,359702.0134,800.0256008,35049.0687,244977.2593,0,600.0144003,2200.193617,0
146.56797,88.00396,0,3200.409652,247832.726,600.0144003,47891.56868,335441.242,0,200.0016,2200.193617,0
146.73819,88.17418,400.0064001,5201.081825,301390.1596,200.0016,39261.56213,259669.4014,0,1000.040002,4600.846556,0
146.90839,88.34438,200.0016,5001.0002,302004.7284,1000.040002,36854.24946,295450.8661,0,200.0016,3400.462463,0
147.07877,88.51476,200.0016,6401.63882,316763.3429,400.0064001,39261.56213,318814.5123,0,200.0016,3800.577688,0
147.24898,88.68497,200.0016,6401.63882,322917.8484,200.0016,30837.99241,252321.1934,0,600.0144003,2400.230422,0
147.41921,88.8552,200.0016,5401.166652,370201.9874,200.0016,43074.08743,344071.1094,0,600.0144003,2600.270428,0
147.58941,89.0254,200.0016,3800.577688,300980.4636,200.0016,43274.77882,175422.3429,0,600.0144003,4000.640102,0
147.75979,89.19578,600.0144003,6201.537981,271517.1806,400.0064001,31840.50112,319429.928,0,0,3800.577688,0
147.93001,89.366,200.0016,4800.921777,266204.7331,400.0064001,34447.39962,420764.4939,0,600.0144003,3000.360043,0
148.10024,89.53623,200.0016,6201.537981,216051.126,600.0144003,37456.03423,294222.3949,0,400.0064001,3400.462463,0
148.27043,89.70642,0,4600.846556,422005.2878,200.0016,31840.50112,308766.9569,0,1000.040002,3200.409652,0
148.44066,89.87665,0,5201.081825,333182.0098,400.0064001,38258.45893,250076.7602,0,0,4000.640102,0
148.61095,90.04694,200.0016,6201.537981,369378.1458,400.0064001,42873.39926,358261.5187,0,800.0256008,3000.360043,0
148.78111,90.2171,200.0016,5201.081825,300365.9445,200.0016,55523.03905,384215.4856,0,200.0016,2200.193617,0
148.95133,90.38732,200.0016,3600.518475,249260.7016,200.0016,28833.21586,282966.9663,0,400.0064001,5001.0002,0
149.12154,90.55753,0,4000.640102,345509.9922,200.0016,45081.14606,484823.278,0,1200.057603,2200.193617,0
149.29173,90.72772,400.0064001,4200.705719,322097.0748,600.0144003,29835.56399,258240.2483,0,600.0144003,5001.0002,0
149.46195,90.89794,200.0016,5801.345912,274378.6547,800.0256008,59340.51835,332565.9255,0,400.0064001,6401.63882,0
149.63224,91.06823,200.0016,4600.846556,322097.0748,200.0016,39863.46263,440838.8557,0,600.0144003,2600.270428,0
149.80239,91.23838,200.0016,3600.518475,238656.7381,1200.057603,43074.08743,319429.928,0,400.0064001,3600.518475,0
149.97261,91.4086,600.0144003,6001.440346,320455.6872,200.0016,33043.61758,249464.7113,0,600.0144003,2000.160013,0
150.14282,91.57881,400.0064001,5801.345912,369996.022,800.0256008,42472.03257,264774.8403,0,0,3200.409652,0
150.31302,91.74901,200.0016,5801.345912,260077.7606,600.0144003,36653.66096,273969.833,0,400.0064001,3800.577688,0
150.48324,91.91923,200.0016,4000.640102,422212.0985,400.0064001,30437.01141,486278.1878,0,1200.057603,3200.409652,0
150.65354,92.08953,0,4200.705719,223785.4243,400.0064001,39462.19242,295246.1126,0,600.0144003,2000.160013,0
150.82368,92.25967,400.0064001,6001.440346,224396.2289,1000.040002,44679.7086,292379.9118,0,800.0256008,2600.270428,0
150.9939,92.42989,0,4800.921777,359907.8117,200.0016,37255.43609,242326.3328,0,400.0064001,2200.193617,0
151.16411,92.6001,200.0016,7001.960549,344893.3081,400.0064001,37255.43609,305487.8493,0,800.0256008,2600.270428,0
151.33434,92.77033,0,3600.518475,291970.5075,600.0144003,40866.69445,407743.4672,0,400.0064001,2400.230422,200.0016
151.50454,92.94053,200.0016,4400.774536,329691.2615,1000.040002,45884.0596,252525.2525,0,200.0016,2400.230422,0
151.67484,93.11083,200.0016,2800.313635,259056.8874,600.0144003,48694.66242,257423.662,0,200.0016,2600.270428,0
151.84499,93.28098,200.0016,3200.409652,351884.152,400.0064001,33043.61758,322917.8484,0,400.0064001,2000.160013,0
152.01521,93.4512,400.0064001,6201.537981,308766.9569,1600.102407,40064.10256,231320.7486,0,600.0144003,1400.078404,0
152.18542,93.62141,200.0016,6601.74286,301799.8688,200.0016,26427.90787,374940.1151,0,200.0016,2400.230422,0
152.35566,93.79165,0,3400.462463,288900.3981,600.0144003,71805.65139,274378.6547,0,600.0144003,2000.160013,0
152.52586,93.96185,600.0144003,5801.345912,206288.2631,600.0144003,42070.67874,336262.881,0,600.0144003,3000.360043,0
152.69615,94.13214,0,3000.360043,321071.1826,400.0064001,50903.43578,281944.2422,0,600.0144003,2200.193617,0
152.8663,94.30229,200.0016,5601.254681,334003.5022,1000.040002,36453.07568,218086.0078,0,200.0016,2000.160013,0
153.03654,94.47253,0,4400.774536,313277.1176,400.0064001,36653.66096,287672.5631,0,600.0144003,2000.160013,0
153.20674,94.64273,400.0064001,6801.850103,299546.6321,0,35249.63148,452857.2359,0,400.0064001,2400.230422,0
153.37696,94.81295,200.0016,4600.846556,328254.1741,800.0256008,31238.98625,376588.5744,0,400.0064001,1800.129609,0
153.54717,94.98316,600.0144003,4000.640102,470075.7174,400.0064001,33444.6821,403406.0887,0,400.0064001,1400.078404,0
153.71746,95.15345,400.0064001,5401.166652,307332.2428,1000.040002,31238.98625,352706.8578,0,200.0016,3000.360043,0
153.88769,95.32368,200.0016,3200.409652,292584.6189,400.0064001,36453.07568,316968.4449,0,800.0256008,4600.846556,0
154.05782,95.49381,0,5001.0002,307332.2428,600.0144003,76835.42374,569692.7546,0,600.0144003,3600.518475,0
154.22803,95.66402,600.0144003,4200.705719,243345.854,800.0256008,57933.94328,385658.9305,0,1200.057603,4200.705719,0
154.39825,95.83424,0,4800.921777,435869.0521,400.0064001,52309.22165,309381.8842,0,400.0064001,2600.270428,0
154.56846,96.00445,200.0016,4600.846556,468207.5272,400.0064001,36051.91476,253545.5978,0,400.0064001,2200.193617,0
154.73883,96.17482,400.0064001,4800.921777,296679.4567,800.0256008,49297.01653,276218.5159,0,400.0064001,4200.705719,0
154.90905,96.34504,600.0144003,7001.960549,262732.4171,800.0256008,37857.24015,574087.1074,0,1000.040002,2600.270428,0
155.07925,96.51524,200.0016,6201.537981,343454.4953,1000.040002,57933.94328,340371.875,0,400.0064001,4400.774536,0
155.24946,96.68545,200.0016,4000.640102,327638.3294,800.0256008,40264.74571,288081.8282,200.0016,400.0064001,2400.230422,0
155.4197,96.85569,0,4400.774536,305282.9333,800.0256008,77036.65661,422005.2878,0,600.0144003,1400.078404,0
155.58997,97.02596,0,6801.850103,317173.5502,1200.057603,50100.2004,300980.4636,0,0,4000.640102,0
155.76011,97.1961,400.0064001,3800.577688,456589.3872,800.0256008,49297.01653,333592.7493,0,1200.057603,2200.193617,0
155.93033,97.36632,0,6801.850103,189018.394,800.0256008,55723.93002,446432.2066,0,800.0256008,2200.193617,0
156.10054,97.53653,200.0016,5601.254681,227450.6955,600.0144003,50903.43578,313687.2119,200.0016,1200.057603,3400.462463,0
156.27075,97.70674,200.0016,4800.921777,395148.5108,1200.057603,66375.76302,362171.8135,0,600.0144003,2600.270428,0
156.44098,97.87697,200.0016,10204.1633,359907.8117,800.0256008,43876.87228,419523.8211,0,200.0016,1400.078404,0
156.61127,98.04726,400.0064001,4600.846556,270904.0919,200.0016,41067.35045,399070.1908,0,200.0016,3800.577688,0
156.78142,98.21741,200.0016,6201.537981,262936.6446,1600.102407,44278.28401,426142.1423,0,0,2000.160013,0
156.95164,98.38763,200.0016,4600.846556,202222.6344,1800.129609,45683.32639,330923.1804,0,200.0016,2400.230422,0
157.12201,98.558,400.0064001,4400.774536,372467.8277,1600.102407,44278.28401,449126.1788,0,0,1600.102407,0
157.2923,98.72829,600.0144003,5001.0002,301185.3099,600.0144003,41268.00968,305487.8493,0,800.0256008,2200.193617,0
157.46253,98.89852,0,4800.921777,237433.777,800.0256008,32442.04489,289923.6851,0,0,3400.462463,0
157.63268,99.06867,0,6201.537981,336468.299,1200.057603,43676.17124,387515.0294,0,400.0064001,2600.270428,0
157.80305,99.23904,200.0016,5601.254681,271925.9229,200.0016,43676.17124,273765.4271,0,200.0016,2200.193617,0
157.97326,99.40925,0,4600.846556,346537.8657,600.0144003,33845.75947,319019.6476,0,200.0016,1400.078404,0
158.14353,99.57952,200.0016,4600.846556,376588.5744,600.0144003,73213.78425,343660.03,0,0,2200.193617,0
158.31368,99.74967,200.0016,5801.345912,271925.9229,1000.040002,38258.45893,354558.141,0,800.0256008,3800.577688,0
158.48391,99.9199,800.0256008,4800.921777,311226.8453,1200.057603,46887.77391,407536.8917,0,1600.102407,3000.360043,0
158.65412,100.09011,200.0016,7402.191049,271925.9229,1400.078404,63561.19118,292789.3293,0,600.0144003,1200.057603,0
158.82434,100.26033,0,3200.409652,283989.7731,600.0144003,43074.08743,395148.5108,0,0,1600.102407,0
158.99455,100.43054,200.0016,6801.850103,451406.1393,400.0064001,53313.45102,393084.9551,0,400.0064001,3000.360043,0
159.16485,100.60084,600.0144003,5601.254681,307742.1445,1800.129609,36653.66096,321686.7079,0,600.0144003,2000.160013,0
159.335,100.77099,0,5601.254681,332771.2836,800.0256008,37456.03423,414975.7236,0,1200.057603,2200.193617,0
159.50521,100.9412,200.0016,5001.0002,311021.8363,1400.078404,58335.80576,419730.5915,0,400.0064001,1600.102407,0
159.67542,101.11141,400.0064001,5801.345912,289719.0211,1600.102407,35249.63148,296269.9132,0,0,3000.360043,0
159.84564,101.28163,200.0016,3800.577688,268043.4044,1600.102407,39462.19242,363818.6142,0,400.0064001,1600.102407,0
160.01585,101.45184,200.0016,4600.846556,321276.3544,400.0064001,38860.3112,358261.5187,0,600.0144003,2000.160013,0
160.18613,101.62212,400.0064001,3800.577688,254770.121,1200.057603,40465.39207,447053.8419,0,0,1800.129609,0
160.35637,101.79236,800.0256008,3000.360043,290128.3525,2400.230422,61953.14818,357438.4524,0,1000.040002,1400.078404,0
160.5265,101.96249,200.0016,5201.081825,314507.4404,1000.040002,52911.74962,340166.3937,0,0,1400.078404,0
160.69671,102.1327,0,4600.846556,410842.5016,0,52710.90374,393703.9866,0,400.0064001,3000.360043,0
160.86694,102.30293,400.0064001,6401.63882,300980.4636,2000.160013,38258.45893,361348.4933,0,200.0016,2000.160013,0
161.03713,102.47312,200.0016,4600.846556,348593.8628,200.0016,35650.76669,464886.9766,0,400.0064001,2200.193617,0
161.20744,102.64343,0,8002.560819,354352.4296,800.0256008,49297.01653,461567.2919,0,0,3800.577688,0
161.37766,102.81365,200.0016,4400.774536,303029.0762,1200.057603,43676.17124,303029.0762,0,0,2400.230422,0
161.54781,102.9838,200.0016,5001.0002,407330.3197,2800.313635,63963.23417,420557.7067,0,0,2200.193617,0
161.71802,103.15401,0,4000.640102,305897.6913,2600.270428,78042.86941,307537.192,0,0,2800.313635,0
161.88823,103.32422,0,5601.254681,331333.8467,1800.129609,53715.16531,382153.7062,0,200.0016,4400.774536,0
162.05845,103.49444,400.0064001,4200.705719,273356.6253,1000.040002,54317.76091,456796.7611,0,400.0064001,2400.230422,0
162.22873,103.66472,200.0016,6401.63882,242530.2305,1800.129609,44679.7086,374115.9658,0,600.0144003,2000.160013,0
162.39895,103.83494,200.0016,2800.313635,297908.1666,600.0144003,42271.35405,363406.894,0,200.0016,1800.129609,0
162.5691,104.00509,400.0064001,5201.081825,382566.0353,800.0256008,53112.59871,390196.5404,0,400.0064001,2400.230422,0
162.73931,104.1753,0,3800.577688,255382.4271,600.0144003,35650.76669,344071.1094,0,200.0016,3600.518475,200.0016
162.90953,104.34552,200.0016,4400.774536,519787.0221,600.0144003,45081.14606,492931.32,0,0,2200.193617,0
163.07976,104.51575,200.0016,6201.537981,280717.0825,1200.057603,45281.86962,293812.931,0,1200.057603,4000.640102,0
163.25006,104.68605,0,4800.921777,245996.9947,1000.040002,37656.63558,368966.2451,0,200.0016,1400.078404,0
163.42036,104.85635,0,5001.0002,357438.4524,1200.057603,58737.68112,431936.001,0,400.0064001,1800.129609,0
163.59057,105.02656,200.0016,5601.254681,342221.3572,1000.040002,48493.88416,291970.5075,0,800.0256008,3000.360043,0
163.76077,105.19676,200.0016,1800.129609,322302.2632,1400.078404,29033.67907,308152.0595,0,400.0064001,4400.774536,0
163.93099,105.36698,600.0144003,5401.166652,308971.9293,1800.129609,33645.21917,384421.682,0,200.0016,2600.270428,0
164.10129,105.53728,0,4400.774536,247016.8125,400.0064001,37656.63558,374115.9658,0,400.0064001,2800.313635,0
164.27142,105.70741,200.0016,5401.166652,595906.6027,1400.078404,23822.67919,403612.5969,0,200.0016,1600.102407,0
164.44164,105.87763,400.0064001,6601.74286,351267.1577,1400.078404,36453.07568,240899.1414,0,200.0016,4600.846556,0
164.61185,106.04784,0,5201.081825,247220.7859,2400.230422,32241.52709,316968.4449,0,600.0144003,3200.409652,0
164.78205,106.21804,0,3000.360043,244773.3221,600.0144003,48694.66242,390402.834,0,400.0064001,2000.160013,0
164.95226,106.38825,200.0016,4200.705719,363612.7524,800.0256008,40866.69445,385865.1503,0,600.0144003,1400.078404,0
165.12255,106.55854,400.0064001,4800.921777,245793.041,800.0256008,42472.03257,334825.0478,0,800.0256008,3600.518475,0
165.29269,106.72868,400.0064001,6801.850103,514786.329,1400.078404,44679.7086,323533.4635,0,200.0016,2200.193617,200.0016
165.46291,106.8989,0,5001.0002,234988.2102,600.0144003,43876.87228,330101.8878,200.0016,800.0256008,2800.313635,0
165.63311,107.0691,200.0016,4600.846556,364847.9732,1800.129609,60144.34643,523121.9066,0,200.0016,3800.577688,0
165.80332,107.23931,400.0064001,7202.074197,258444.4031,1800.129609,48092.33729,402580.0893,0,400.0064001,3000.360043,0
165.97355,107.40954,400.0064001,3400.462463,310611.8284,1600.102407,35650.76669,311226.8453,0,0,1000.040002,0
166.14384,107.57983,800.0256008,5801.345912,360936.8533,1800.129609,43074.08743,330717.8523,0,200.0016,1800.129609,0
166.31406,107.75005,600.0144003,6401.63882,316148.0569,1400.078404,32442.04489,270495.3826,0,600.0144003,3600.518475,0
166.48421,107.9202,400.0064001,7802.43436,570738.8921,1200.057603,33645.21917,449747.9457,0,400.0064001,3200.409652,0
166.65442,108.09041,0,4600.846556,269065.0042,2000.160013,45884.0596,300980.4636,0,1000.040002,1600.102407,0
166.82464,108.26063,400.0064001,5401.166652,357644.214,1000.040002,38860.3112,374940.1151,0,1200.057603,2000.160013,0
166.99485,108.43084,200.0016,7602.311103,449333.4311,800.0256008,53112.59871,519161.8282,0,600.0144003,1200.057603,0
167.16514,108.60113,200.0016,6201.537981,252525.2525,800.0256008,29234.14548,312456.9688,0,200.0016,2600.270428,0
167.33529,108.77128,0,2800.313635,297908.1666,1000.040002,40666.04165,400102.4132,0,200.0016,2200.193617,0
167.5055,108.94149,200.0016,4400.774536,225414.3022,1200.057603,34046.30297,425935.2676,0,0,2800.313635,0
167.6757,109.11169,200.0016,4600.846556,298112.9632,1000.040002,38659.69056,284808.0782,0,200.0016,2800.313635,0
167.84592,109.28191,200.0016,7802.43436,435869.0521,4200.705719,63561.19118,416629.3889,0,400.0064001,1800.129609,0
168.01612,109.45211,600.0144003,6601.74286,289105.0489,600.0144003,53514.30656,306512.4791,0,400.0064001,3200.409652,0
168.18641,109.6224,200.0016,6801.850103,246200.9517,1000.040002,33845.75947,374940.1151,0,400.0064001,3400.462463,0
168.35662,109.79261,200.0016,6601.74286,274991.912,800.0256008,55322.15131,474851.2269,0,200.0016,3800.577688,0
168.52677,109.96276,200.0016,7001.960549,330101.8878,2200.193617,52510.06109,375764.318,0,1400.078404,3800.577688,0
168.69713,110.13312,0,5601.254681,363818.6142,800.0256008,38860.3112,451406.1393,0,200.0016,2800.313635,0
168.86734,110.30333,200.0016,4200.705719,344893.3081,2600.270428,44679.7086,404851.717,200.0016,0,3600.518475,0
169.03762,110.47361,200.0016,4600.846556,228469.0154,2400.230422,31238.98625,283376.0791,0,200.0016,2600.270428,0
169.20775,110.64374,200.0016,4600.846556,329896.573,1200.057603,59742.42594,391434.352,0,600.0144003,2600.270428,0
169.37798,110.81397,800.0256008,5601.254681,272130.2991,1800.129609,36453.07568,279285.5467,0,600.0144003,4400.774536,0
169.54818,110.98417,400.0064001,7001.960549,352089.8235,2400.230422,59340.51835,424694.0901,0,200.0016,2400.230422,0
169.7184,111.15439,200.0016,4000.640102,389990.2502,2000.160013,50903.43578,277649.7044,0,600.0144003,2800.313635,0
169.88862,111.32461,200.0016,5401.166652,280103.5473,2200.193617,42472.03257,353118.2307,0,600.0144003,4200.705719,0
170.05892,111.49491,600.0144003,5601.254681,399895.962,1800.129609,54518.63254,445603.4069,0,600.0144003,1600.102407,0
170.22905,111.66504,200.0016,4000.640102,238045.2427,1200.057603,60948.22609,362377.6519,0,800.0256008,4200.705719,0
170.39929,111.83528,0,4200.705719,304668.2052,2200.193617,44077.57653,325585.7301,0,400.0064001,3000.360043,0
170.56951,112.0055,200.0016,3800.577688,344687.7534,2200.193617,37857.24015,330717.8523,0,400.0064001,2800.313635,0
170.73972,112.17571,200.0016,7202.074197,310406.8294,800.0256008,36051.91476,390815.4311,0,400.0064001,3600.518475,0
170.90994,112.34593,600.0144003,6601.74286,287263.3112,400.0064001,46887.77391,659974.5453,0,200.0016,4200.705719,200.0016
171.08022,112.51621,600.0144003,6401.63882,433177.8858,2000.160013,66174.70121,376176.4395,0,1400.078404,3800.577688,0
171.25037,112.68636,400.0064001,5801.345912,315327.7221,1800.129609,72409.11753,353323.9222,0,200.0016,2200.193617,0
171.4206,112.85659,0,5001.0002,369584.1012,1400.078404,70196.55034,427590.3595,0,200.0016,1000.040002,200.0016
171.59081,113.0268,400.0064001,6001.440346,276831.8626,1000.040002,38860.3112,249464.7113,0,0,2600.270428,0
171.76101,113.197,600.0144003,7402.191049,222156.7567,1200.057603,41870.00665,401134.7195,0,400.0064001,1800.129609,0
171.93139,113.36738,200.0016,4400.774536,335235.8406,1200.057603,46084.79602,359084.6385,0,400.0064001,2400.230422,0
172.10161,113.5376,0,5201.081825,286240.2395,1800.129609,33244.14823,306102.6173,0,200.0016,3600.518475,0
172.27183,113.70782,0,4600.846556,535844.1537,800.0256008,49297.01653,331333.8467,0,400.0064001,2200.193617,0
172.44204,113.87803,200.0016,5801.345912,376382.5053,2400.230422,53313.45102,368554.3577,0,200.0016,3200.409652,0
172.61225,114.04824,0,6801.850103,233154.3462,1000.040002,40866.69445,413942.2921,0,200.0016,3000.360043,0
172.78254,114.21853,200.0016,3200.409652,325380.4885,600.0144003,46687.02461,404232.1418,0,600.0144003,2600.270428,0
172.95284,114.38883,0,6001.440346,380092.2617,1800.129609,50702.62211,355998.2149,0,200.0016,800.0256008,0
173.12305,114.55904,0,3200.409652,228469.0154,1200.057603,33645.21917,347360.2245,0,200.0016,2800.313635,0
173.29326,114.72925,0,8402.823349,233561.8485,1800.129609,39060.93506,340577.3597,0,1000.040002,2200.193617,0
173.46347,114.89946,600.0144003,3800.577688,312046.9144,1800.129609,39060.93506,218900.0525,0,600.0144003,1600.102407,0
173.63376,115.06975,0,6001.440346,462189.6668,2200.193617,63762.21106,521037.5016,0,0,4000.640102,0
173.8039,115.23989,200.0016,5601.254681,247220.7859,3200.409652,39863.46263,472982.336,0,400.0064001,2200.193617,0
173.97412,115.41011,400.0064001,4600.846556,337084.5732,3600.518475,30236.52572,251300.947,0,400.0064001,2800.313635,0
174.14434,115.58033,400.0064001,5601.254681,337290.0045,1800.129609,55924.82421,413942.2921,0,200.0016,2200.193617,0
174.3145,115.75049,200.0016,4600.846556,231524.4685,400.0064001,33244.14823,312251.9399,0,0,3200.409652,0
174.48493,115.92092,0,4200.705719,323533.4635,2000.160013,30036.04325,420350.9229,0,600.0144003,2400.230422,0
174.65514,116.09113,0,6401.63882,265591.9021,2800.313635,47891.56868,349416.355,0,200.0016,1600.102407,0
174.82535,116.26134,400.0064001,4800.921777,272947.8366,1400.078404,40666.04165,245793.041,0,400.0064001,2000.160013,0
174.99557,116.43156,0,6601.74286,369172.1938,1400.078404,51305.07279,338317.2114,0,0,3400.462463,0
175.16578,116.60177,800.0256008,6401.63882,312662.001,1200.057603,35049.0687,262119.7546,0,400.0064001,3200.409652,0
175.33602,116.77201,0,4000.640102,336673.7204,1400.078404,51907.55245,487109.6394,0,400.0064001,1800.129609,0
175.50631,116.9423,0,7402.191049,349005.1022,1200.057603,58335.80576,379886.1357,0,400.0064001,2600.270428,0
175.67644,117.11243,200.0016,6201.537981,449955.2081,1200.057603,42873.39926,328254.1741,0,1200.057603,2400.230422,0
175.84667,117.28266,200.0016,5201.081825,391228.0417,600.0144003,33645.21917,427383.4612,0,0,2000.160013,0
176.01689,117.45288,400.0064001,6801.850103,296474.6833,2000.160013,44478.99469,321481.5295,0,1000.040002,3800.577688,0
176.18708,117.62307,200.0016,4000.640102,249668.7243,600.0144003,42070.67874,288286.4657,0,800.0256008,4600.846556,0
176.35731,117.7933,200.0016,5801.345912,325790.9751,600.0144003,49698.60203,312251.9399,0,600.0144003,1000.040002,0
176.5276,117.96359,200.0016,4400.774536,179885.0991,2200.193617,46486.27853,301185.3099,0,0,2600.270428,0
176.69774,118.13373,400.0064001,4200.705719,479005.2996,1000.040002,52510.06109,450784.2914,200.0016,600.0144003,2600.270428,0
176.86796,118.30395,800.0256008,5401.166652,294017.6613,1200.057603,54719.5074,282353.3219,0,600.0144003,2200.193617,0
177.03817,118.47416,200.0016,6001.440346,264570.5831,1000.040002,39462.19242,287877.194,0,200.0016,2400.230422,0
177.20838,118.64437,1000.040002,6001.440346,323943.8902,1600.102407,56929.34347,410016.0185,0,600.0144003,3400.462463,0
177.3786,118.81459,0,5401.166652,217882.5048,1600.102407,60345.31151,378031.152,0,200.0016,3600.518475,0
177.54897,118.98496,200.0016,4200.705719,276627.4104,1000.040002,46084.79602,381947.5467,0,600.0144003,600.0144003,0
177.71919,119.15518,400.0064001,6401.63882,376176.4395,2200.193617,43475.47342,329485.9533,0,400.0064001,2200.193617,0
177.88939,119.32538,0,4600.846556,390196.5404,1400.078404,34647.95277,337290.0045,0,800.0256008,3000.360043,200.0016
178.05961,119.4956,0,5001.0002,381329.0882,2400.230422,49698.60203,496883.261,0,400.0064001,2600.270428,0
178.22989,119.66588,800.0256008,6401.63882,226025.1857,2000.160013,44478.99469,430487.2888,0,400.0064001,3400.462463,0
178.40012,119.83611,400.0064001,3000.360043,319840.2217,2400.230422,43074.08743,394116.691,0,1400.078404,2200.193617,0
178.57026,120.00625,800.0256008,4800.921777,405677.8641,1800.129609,41870.00665,335030.4426,0,400.0064001,3800.577688,0
178.74048,120.17647,1200.057603,6001.440346,243549.7682,2600.270428,47088.52643,489188.5058,0,400.0064001,4000.640102,0
178.9107,120.34669,400.0064001,5001.0002,382978.3778,2000.160013,43676.17124,459907.774,0,600.0144003,2200.193617,0
179.08091,120.5169,400.0064001,5801.345912,306922.3543,1800.129609,36051.91476,359084.6385,0,200.0016,4200.705719,0
