Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
149.12222,0,18613.8487,710871.0475,14208.07018,175625.1611,731769.6475,0,1200.057603,5801.345912,0
149.29243,0,13006.76352,516869.7129,11405.20077,113311.2604,1122319.558,0,600.0144003,4800.921777,0
149.46265,0,20616.9884,745662.919,12606.3536,165285.5958,912275.9086,0,2800.313635,5201.081825,0
149.63293,0,19014.45098,710853.6826,12205.95651,130477.4389,971975.1999,0,800.0256008,8402.823349,0
149.80308,0,18213.25925,693096.9842,14408.29918,117348.251,1306263.837,0,400.0064001,4600.846556,0
149.9733,0,15809.99191,571157.371,10404.3282,97982.52377,892783.1635,0,400.0064001,8602.959418,0
150.14352,0,19214.75693,780454.7905,28632.75587,130881.6315,1017817.001,0,1800.129609,5801.345912,0
150.31373,0,36653.66096,848877.1248,13607.40243,119367.2331,1291339.057,0,1000.040002,5801.345912,0
150.48394,200.0016,15409.49225,898444.6154,12806.55696,122598.2796,953640.5691,0,800.0256008,6201.537981,0
150.65424,0,10204.1633,735074.0885,12806.55696,137148.281,1050117.053,0,1200.057603,4800.921777,0
150.82447,0,12005.76277,883317.7148,12205.95651,135530.782,985148.9677,0,600.0144003,3400.462463,200.0016
150.9946,0,17612.39913,481913.9568,16811.29719,128254.6115,1747527.608,0,600.0144003,4600.846556,0
151.16481,200.0016,15409.49225,708950.0053,18814.14824,106047.9465,1309389.683,0,400.0064001,4400.774536,0
151.33503,0,11605.3849,400102.4132,11205.01985,105846.2478,1156975.333,0,200.0016,4800.921777,0
151.50523,0,15009.0054,633033.3927,11805.57223,147464.7332,2033055.693,0,600.0144003,6401.63882,0
151.67553,0,18413.55237,506456.1942,16410.76546,130275.3474,1242110.077,0,1000.040002,6401.63882,0
151.84575,0,17211.84175,557772.8343,13807.62181,185161.3059,876174.6564,0,200.0016,3400.462463,0
152.01589,0,15009.0054,500212.1618,12005.76277,97982.52377,839900.1133,0,200.0016,4200.705719,0
152.1861,0,16010.24656,492723.357,17211.84175,99393.59865,689717.5364,0,800.0256008,5201.081825,0
152.35634,0,13407.18625,668405.2733,13206.97328,71001.07504,1118280.289,0,1000.040002,4600.846556,0
152.52654,0,14208.07018,624205.6496,14608.53138,153739.6568,1188321.266,0,200.0016,6401.63882,0
152.69683,0,20416.65999,583805.0821,15609.74048,168528.4666,1075564.901,0,600.0144003,5801.345912,0
152.86706,0,36453.07568,823671.8369,22420.0884,135328.6092,1163343.708,0,1600.102407,3800.577688,200.0016
153.03721,0,24423.83767,645825.3748,19415.06609,136541.6945,867969.8263,0,400.0064001,4800.921777,0
153.20744,0,21418.33409,475889.6181,16410.76546,96571.60755,887849.6931,0,800.0256008,4400.774536,0
153.37765,0,20416.65999,673255.4509,16210.50441,159207.4648,1391437.983,0,600.0144003,3600.518475,0
153.54785,0,15409.49225,512286.7173,14808.76679,110082.6021,1211165.537,0,400.0064001,2600.270428,0
153.71814,0,16210.50441,553593.0396,16410.76546,112705.8237,940283.3924,0,400.0064001,2800.313635,0
153.88836,200.0016,14408.29918,743471.4556,11605.3849,101006.45,949545.7792,0,400.0064001,3200.409652,0
154.05851,0,14608.53138,560908.5778,11405.20077,90929.52861,968068.7529,0,600.0144003,3400.462463,0
154.22872,200.0016,15409.49225,439389.129,13607.40243,131285.8372,942006.1265,0,0,3200.409652,0
154.39894,0,14808.76679,504166.3606,18814.14824,112302.2155,1133806.32,0,0,5401.166652,0
154.56915,0,13607.40243,669670.3604,14408.29918,96571.60755,970895.9751,0,400.0064001,2600.270428,0
154.73943,0,21418.33409,630300.3461,16611.02972,132700.6595,832851.1201,0,600.0144003,3400.462463,0
154.90967,0,21418.33409,501044.5228,14007.84439,157587.1258,1442307.93,0,600.0144003,1800.129609,0
155.07981,0,18413.55237,548787.9655,18613.8487,151512.7126,807254.084,0,0,2800.313635,200.0016
155.25002,0,21418.33409,507288.9629,22820.81258,151512.7126,1406206.678,0,800.0256008,2600.270428,0
155.42024,0,22620.44889,909033.4459,20416.65999,104232.7745,1309389.683,0,200.0016,4600.846556,0
155.59045,0,16210.50441,589584.0157,23021.17949,166704.2489,1109191.83,0,400.0064001,4000.640102,0
155.76076,0,25025.02503,606148.7533,20416.65999,156979.5524,836791.4721,0,400.0064001,4200.705719,0
155.93098,0,13607.40243,818272.0421,20416.65999,172786.0031,1150215.98,0,800.0256008,3000.360043,0
156.10112,0,17812.68263,539183.2365,17812.68263,150500.5956,1155138.878,0,200.0016,4400.774536,0
156.27129,0,21017.65483,615571.5735,24223.4483,147464.7332,1173189.504,0,1000.040002,2400.230422,0
156.44141,0,23622.29945,619794.0578,20817.32001,184755.3654,1015656.767,0,0,3200.409652,0
156.61162,0,18613.8487,489812.2318,19615.37846,125224.117,1061647.263,0,200.0016,3400.462463,0
156.78185,0,21217.99286,632211.1642,21418.33409,149488.56,1627737.089,0,1200.057603,2000.160013,0
156.95205,200.0016,28031.39516,451820.7214,25425.83265,154549.5525,1308699.971,0,200.0016,5001.0002,200.0016
157.12234,0,21418.33409,709358.3575,32642.56591,148274.2248,1503023.672,0,400.0064001,2400.230422,0
157.29249,0,24223.4483,762359.7497,21819.02619,146250.5935,1288057.125,0,1000.040002,1400.078404,0
157.46271,0,25425.83265,1857490.116,21618.67854,158194.7285,1841062.67,0,600.0144003,3800.577688,0
157.63292,0,19214.75693,695744.1469,18413.55237,182522.9262,1503023.672,0,600.0144003,2800.313635,0
157.80301,0,18213.25925,694231.4568,30837.99241,125224.117,1530920.094,0,2000.160013,5801.345912,0
157.9732,0,19615.37846,570320.4268,25425.83265,142204.3076,1267126.166,0,1200.057603,2400.230422,200.0016
158.14342,200.0016,21819.02619,686761.2487,26027.06815,170150.2155,1055039.951,0,1600.102407,3200.409652,0
158.31366,400.0064001,25826.65311,533966.3033,22219.73112,180493.7794,1563739.415,0,400.0064001,3600.518475,0
158.48394,0,18613.8487,485446.7905,15609.74048,95160.84994,920480.7387,0,600.0144003,4600.846556,0
158.65408,0,15609.74048,511453.6222,14808.76679,162043.5605,1588353.905,0,400.0064001,2000.160013,0
158.8243,0,21418.33409,527835.5498,22219.73112,168528.4666,1443948.896,0,1000.040002,5801.345912,0
158.99453,0,19615.37846,805759.0196,17412.11883,212999.4191,859764.9963,0,0,4000.640102,0
159.16472,400.0064001,22420.0884,716354.7787,23622.29945,180087.9893,1832857.84,0,1000.040002,2400.230422,0
159.33494,0,22820.81258,561117.6548,21418.33409,174205.5021,1255429.623,0,1000.040002,4200.705719,0
159.50524,0,20216.3348,698769.527,21618.67854,96974.71028,1092329.273,0,600.0144003,2000.160013,0
159.67539,0,16410.76546,438353.7112,25826.65311,117146.3707,1317594.513,0,600.0144003,4200.705719,0
159.84562,0,27830.94801,544193.4983,22219.73112,148678.9902,1343849.969,0,200.0016,2400.230422,0
160.01583,0,44679.7086,665664.6791,19214.75693,190033.6136,1094423.136,0,400.0064001,3800.577688,0
160.18605,400.0064001,20817.32001,494556.3684,16010.24656,141597.477,1120678.592,0,1200.057603,2000.160013,0
160.35627,0,15809.99191,423039.3752,19214.75693,127648.4541,1201495.791,0,0,4400.774536,0
160.52655,0,21017.65483,534800.8694,15609.74048,153132.2693,1184676.266,0,600.0144003,2200.193617,0
160.69671,0,22219.73112,587907.7689,20616.9884,176436.4668,1491536.91,0,400.0064001,2800.313635,0
160.86694,0,27430.06335,933236.4869,17412.11883,148274.2248,1535842.992,0,200.0016,3800.577688,0
161.03731,200.0016,22820.81258,681905.9672,21017.65483,181305.3989,1183035.3,0,400.0064001,2400.230422,0
161.20759,0,21618.67854,813733.9719,15809.99191,103426.1156,1706503.457,0,600.0144003,3800.577688,0
161.37783,200.0016,25025.02503,463019.5475,25225.42723,372261.8255,1457076.624,200.0016,800.0256008,2400.230422,0
161.54798,0,21618.67854,833398.9427,23021.17949,157992.191,1215854.62,0,0,3400.462463,0
161.71818,0,15009.0054,588326.81,23021.17949,172177.6954,1384874.119,0,200.0016,2600.270428,0
161.8884,0,24824.62603,742411.1372,17011.56787,211778.9431,1149971.13,0,200.0016,3200.409652,0
162.05861,0,18413.55237,630698.4741,26828.76043,183537.6222,1575226.177,0,800.0256008,2800.313635,0
162.2289,400.0064001,21418.33409,632211.1642,18012.96934,484451.9118,1235546.213,0,1200.057603,1800.129609,0
162.39912,0,24223.4483,937774.5571,24423.83767,204661.8543,1270006.499,0,1000.040002,3200.409652,0
162.56926,0,23221.5496,565718.2126,24023.06214,151917.5822,1765578.234,0,200.0016,1400.078404,0
162.73947,0,21017.65483,692674.5046,18012.96934,159207.4648,1417693.44,0,200.0016,3000.360043,0
162.90969,0,19615.37846,558608.9574,18613.8487,165893.5704,1685170.899,0,200.0016,2800.313635,0
163.07991,0,14608.53138,519161.8282,21017.65483,171974.9327,1430637.549,0,400.0064001,3800.577688,0
163.2502,0,29835.56399,642077.6237,17412.11883,185973.2263,1308035.526,0,0,2800.313635,0
163.42043,0,16010.24656,566136.5273,14608.53138,156372.0084,1471845.318,0,800.0256008,4600.846556,0
163.59057,0,19615.37846,572412.8901,29434.61511,192876.6637,1355336.731,0,0,3200.409652,0
163.76077,0,22019.37705,1031561.341,25626.24127,116944.4936,1409488.61,0,600.0144003,4000.640102,0
163.93101,400.0064001,20817.32001,699224.5002,18413.55237,239675.9629,1717990.219,0,0,1800.129609,0
164.10119,0,26027.06815,761297.8748,22019.37705,222156.7567,1163545.181,0,400.0064001,800.0256008,0
164.27148,0,18213.25925,919622.2763,26427.90787,234376.8926,1332363.207,0,200.0016,2000.160013,0
164.44171,0,20016.01281,576808.178,18814.14824,229080.0468,1419334.406,0,0,4400.774536,0
164.61186,400.0064001,20016.01281,513744.7646,22420.0884,202832.3951,1450512.76,0,800.0256008,2800.313635,0
164.7821,200.0016,23822.67919,490228.0662,24223.4483,264162.0787,1749168.574,0,400.0064001,600.0144003,0
164.9523,200.0016,16210.50441,830373.5626,18213.25925,256811.2569,1790192.724,0,600.0144003,3000.360043,0
165.12252,0,36854.24946,595452.6095,21819.02619,151512.7126,1591635.837,0,200.0016,600.0144003,0
165.29274,0,24423.83767,518745.0494,17211.84175,145845.9063,1091022.184,0,0,2400.230422,200.0016
165.46303,0,18012.96934,509787.5953,25826.65311,188815.3599,1168266.606,200.0016,600.0144003,800.0256008,0
165.63317,0,15609.74048,504374.5103,19014.45098,193485.9723,1685170.899,0,0,2400.230422,0
165.80338,0,19014.45098,575761.5439,28432.29909,207508.2076,1617891.293,0,200.0016,1200.057603,0
165.97359,0,20216.3348,687816.9877,25826.65311,192470.4744,1099346.034,0,200.0016,2200.193617,0
166.14381,0,27830.94801,596291.1998,24824.62603,218086.0078,1256878.771,0,200.0016,800.0256008,0
166.31402,0,21418.33409,570190.8716,20216.3348,206491.579,2143000.416,0,400.0064001,600.0144003,0
166.48432,0,24023.06214,663767.6875,16611.02972,302414.4576,1550611.686,0,200.0016,1000.040002,0
166.65446,0,17812.68263,728634.9415,27029.19153,238045.2427,2244740.309,0,0,200.0016,0
166.82467,0,18814.14824,609520.8132,21819.02619,150500.5956,1230623.315,0,200.0016,1600.102407,0
166.99489,200.0016,20216.3348,799793.6017,22620.44889,190033.6136,1025502.563,0,0,1200.057603,0
167.16509,200.0016,19415.06609,747077.1918,19014.45098,156979.5524,1281493.261,0,400.0064001,1400.078404,0
167.33532,0,22420.0884,565927.3682,17612.39913,262323.9721,954941.0249,0,200.0016,400.0064001,0
167.50562,0,20416.65999,707845.6674,28031.39516,187191.205,1123960.524,0,400.0064001,2400.230422,0
167.67576,0,24824.62603,660606.6578,30637.5003,222360.3287,1553893.618,0,400.0064001,2800.313635,0
167.84599,400.0064001,21017.65483,600484.9756,24023.06214,173394.3402,1417693.44,0,200.0016,800.0256008,0
168.01621,0,18012.96934,921134.9664,17412.11883,170352.9488,1114114.728,0,200.0016,1000.040002,0
168.18641,200.0016,24423.83767,636397.9425,28031.39516,188815.3599,1585071.973,0,0,2400.230422,0
168.35665,0,15809.99191,450369.743,24223.4483,195110.9391,2049465.353,0,200.0016,400.0064001,0
168.52693,200.0016,20416.65999,541896.8843,38459.07314,265387.6317,1313352.026,0,400.0064001,1000.040002,0
168.69708,0,24824.62603,510204.0816,28231.84552,212592.5806,2382581.453,0,600.0144003,800.0256008,0
168.86729,0,25225.42723,621684.554,35249.63148,151512.7126,1745886.642,0,600.0144003,2000.160013,0
169.0375,0,27430.06335,624647.7139,22420.0884,275809.6347,1606404.531,0,400.0064001,1800.129609,0
169.20771,0,24624.23024,601743.3763,16811.29719,147869.4725,1954289.325,0,200.0016,1200.057603,0
169.37792,0,68386.55853,1503520.641,23421.92292,366289.2163,1419334.406,0,200.0016,1200.057603,0
169.5482,0,24423.83767,574714.9954,22420.0884,202832.3951,1527638.162,0,0,600.0144003,0
169.71835,200.0016,17612.39913,606495.4331,25225.42723,202832.3951,1191240.13,0,200.0016,400.0064001,0
169.88857,200.0016,19415.06609,469037.8001,21618.67854,168325.7627,1184590.892,0,400.0064001,800.0256008,0
170.05879,0,17812.68263,443324.4858,11405.20077,143013.4606,2152846.212,0,200.0016,800.0256008,0
170.22915,0,19615.37846,544475.1405,29635.08794,242530.2305,1465281.454,0,400.0064001,600.0144003,0
170.39946,400.0064001,21819.02619,538765.8034,22420.0884,230709.6087,1557175.55,0,0,200.0016,200.0016
170.56961,0,19615.37846,396799.5969,19615.37846,170555.6853,1192881.096,0,0,0,0
170.73982,0,25425.83265,530211.431,24023.06214,179073.5712,1422616.338,0,0,400.0064001,0
170.91004,0,26027.06815,491683.5931,22019.37705,164880.2957,1334004.173,0,0,800.0256008,0
171.08025,0,33444.6821,544402.3019,29835.56399,161435.7719,1317594.513,0,0,800.0256008,0
171.25054,0,16210.50441,585603.2881,28632.75587,176639.3013,1050117.053,0,200.0016,1400.078404,0
171.42077,0,20616.9884,566764.0249,24824.62603,213202.8432,1332363.207,0,200.0016,800.0256008,0
171.59091,0,15809.99191,1149551.166,28833.21586,133104.9237,1534202.026,0,200.0016,400.0064001,0
171.76113,200.0016,20016.01281,619584.0199,27630.50408,164272.37,1347131.901,0,0,600.0144003,0
171.93136,0,21017.65483,520829.0799,35249.63148,221138.9463,2353044.065,0,200.0016,1400.078404,0
172.10156,0,18613.8487,674566.486,32041.0125,185973.2263,1514510.434,0,200.0016,1000.040002,0
172.27184,0,18413.55237,762302.5097,27630.50408,212999.4191,1094423.136,0,0,600.0144003,0
172.44208,0,24223.4483,740502.7841,27430.06335,153942.1258,1347131.901,0,0,400.0064001,0
172.61222,0,23021.17949,602792.1381,24824.62603,163867.1026,1759014.37,0,400.0064001,1800.129609,0
172.78247,0,22219.73112,658710.4137,20416.65999,244161.5303,1317594.513,0,0,200.0016,0
172.95266,200.0016,22219.73112,512286.7173,26427.90787,229894.8014,1488254.978,0,200.0016,400.0064001,0
173.12287,0,20616.9884,1023997.891,31639.99295,201816.1437,1547329.754,0,0,800.0256008,0
173.2931,0,16210.50441,1034586.721,20016.01281,208524.9181,1127242.456,0,0,800.0256008,0
173.46338,0,28231.84552,464056.9743,23221.5496,125022.11,1420975.372,0,0,200.0016,0
173.63354,200.0016,13006.76352,558190.889,21217.99286,190439.7243,1091141.204,200.0016,200.0016,0,0
173.80375,200.0016,16010.24656,557563.8121,26628.33255,195110.9391,1626096.123,0,0,0,0
173.97397,0,22820.81258,754739.0594,24023.06214,254770.121,1777064.996,0,0,400.0064001,0
174.14417,0,22019.37705,750200.9892,28231.84552,163056.6068,1583431.007,0,200.0016,600.0144003,0
174.31439,200.0016,22219.73112,420971.2845,29434.61511,206084.9506,1589994.871,0,200.0016,1000.040002,0
174.48469,0,15609.74048,564045.0909,27830.94801,307742.1445,1621173.225,0,400.0064001,400.0064001,0
174.65482,0,23421.92292,597549.1883,33845.75947,183537.6222,2320224.745,0,0,800.0256008,0
174.82504,0,27630.50408,1084505.493,33444.6821,211372.1441,1673684.137,0,0,0,200.0016
174.99525,0,19415.06609,730117.8234,24824.62603,183943.5235,1386515.085,0,200.0016,600.0144003,0
175.16547,0,19815.69403,754291.6952,32241.52709,230098.4983,1736040.846,0,0,2400.230422,0
175.33567,0,21418.33409,662713.9244,19415.06609,190439.7243,2359607.929,0,200.0016,600.0144003,0
175.50598,200.0016,20016.01281,509787.5953,37054.84116,272130.2991,1424257.304,0,0,200.0016,0
175.67611,0,25425.83265,862140.0539,21618.67854,203645.4553,2031414.727,0,200.0016,600.0144003,0
175.84633,0,15409.49225,681061.7578,33845.75947,205068.4368,2036337.625,0,0,200.0016,200.0016
176.01653,0,18012.96934,853063.9135,24223.4483,237433.777,1376669.289,0,0,200.0016,0
176.18675,0,19214.75693,518953.4371,32843.09013,212592.5806,1708144.423,0,0,800.0256008,0
176.35699,0,16210.50441,656182.5242,29234.14548,194095.3103,1734399.88,0,0,1000.040002,0
176.52727,600.0144003,23622.29945,763815.1998,32241.52709,186785.199,1985467.679,0,400.0064001,400.0064001,0
176.69742,0,28833.21586,693941.9851,33845.75947,253341.5222,1777064.996,0,0,1000.040002,0
176.86765,400.0064001,19214.75693,931723.7969,30637.5003,146857.6487,1469815.939,0,0,600.0144003,0
177.03785,400.0064001,22019.37705,562999.501,19615.37846,167109.6078,1527638.162,0,0,800.0256008,200.0016
177.20806,0,26427.90787,597968.5452,23221.5496,212185.7553,1781987.894,0,200.0016,1000.040002,0
177.37829,0,21017.65483,647338.0648,32442.04489,329280.6484,1841062.67,0,0,200.0016,0
177.54858,200.0016,26427.90787,889368.4751,32843.09013,271517.1806,1338927.071,0,0,800.0256008,0
177.71874,200.0016,19615.37846,746016.5763,24423.83767,206694.8982,1375028.323,0,200.0016,800.0256008,0
177.88896,0,26828.76043,617903.8406,18814.14824,205475.0325,1338927.071,0,200.0016,400.0064001,0
178.05917,0,22420.0884,922647.6565,18213.25925,200799.9742,1680248.001,0,0,600.0144003,0
178.22937,400.0064001,17812.68263,505415.3098,26027.06815,206694.8982,1589994.871,0,0,400.0064001,0
178.3996,0,21418.33409,532714.5565,25826.65311,203238.9186,1962494.155,0,0,200.0016,0
178.56995,200.0016,16210.50441,815246.6619,22620.44889,216051.126,1596558.735,0,200.0016,400.0064001,0
178.74016,0,26227.48641,578482.9709,24824.62603,251504.9897,1377095.396,0,0,400.0064001,0
178.91038,0,12606.3536,537513.586,23822.67919,214626.9042,1496459.808,0,0,0,0
179.08059,0,13206.97328,674099.1472,25826.65311,208524.9181,1278391.174,0,200.0016,600.0144003,0
179.25089,0,17011.56787,562163.0907,21418.33409,223174.6493,1616250.327,0,200.0016,1000.040002,200.0016
179.42112,0,20216.3348,946850.6975,26027.06815,173191.5579,1865677.16,0,400.0064001,400.0064001,0
179.59125,0,24423.83767,545655.195,26628.33255,229691.1078,1539278.132,0,0,400.0064001,0
179.76147,0,23021.17949,442495.8885,20817.32001,234173.1266,1376669.289,0,200.0016,0,0
179.93169,200.0016,21819.02619,487733.2637,16210.50441,269882.3434,2444938.162,0,0,1000.040002,0
180.1019,400.0064001,14408.29918,531671.5279,21418.33409,156372.0084,1555534.584,0,0,200.0016,0
180.27219,200.0016,13206.97328,507288.9629,21217.99286,175827.9826,1806602.384,0,0,400.0064001,0
180.44244,0,20416.65999,650363.445,17412.11883,286035.6351,1699939.593,0,0,600.0144003,0
180.61257,200.0016,20016.01281,582042.634,20817.32001,203442.1853,1432873.19,0,200.0016,200.0016,0
180.78281,0,20817.32001,749198.6849,26628.33255,282557.8667,1450512.76,0,0,400.0064001,0
180.95303,200.0016,22820.81258,488505.6081,22219.73112,225414.3022,1529279.128,0,0,400.0064001,0
181.12338,400.0064001,16210.50441,701126.7374,20416.65999,197548.7825,1537024.457,0,200.0016,400.0064001,200.0016
181.2936,0,16410.76546,600065.5362,21217.99286,189221.4314,1466922.42,0,0,600.0144003,0
181.46383,0,21819.02619,576389.5141,22820.81258,209134.9838,1416052.474,0,0,600.0144003,0
181.6342,0,20616.9884,585603.2881,20616.9884,180696.6794,1552252.652,0,0,1200.057603,0
181.80442,200.0016,16811.29719,656393.1627,33845.75947,230302.1985,1914906.141,0,0,800.0256008,0
181.97468,200.0016,24423.83767,653444.5393,19815.69403,210355.2038,2133154.62,0,200.0016,1000.040002,0
182.14483,0,21618.67854,653865.7297,26628.33255,265796.1758,1496459.808,0,200.0016,2000.160013,0
182.31505,0,19214.75693,673053.7959,34848.50912,204661.8543,1845985.568,0,200.0016,400.0064001,0
182.48526,0,20817.32001,505415.3098,25025.02503,235803.3465,1734399.88,0,200.0016,1600.102407,0
182.65547,200.0016,16410.76546,574505.696,31238.98625,313482.1631,1583431.007,0,200.0016,400.0064001,0
182.82569,200.0016,13407.18625,556936.766,21418.33409,310816.8307,1585071.973,0,0,800.0256008,0
182.99599,0,15809.99191,588955.3974,25225.42723,178262.0956,1107550.864,0,200.0016,1000.040002,0
183.16613,400.0064001,27029.19153,825835.4924,34447.39962,242734.1314,1405177.95,0,0,1200.057603,0
183.33634,0,25826.65311,913571.5161,20216.3348,210355.2038,1849267.5,0,0,400.0064001,0
183.50655,400.0064001,22219.73112,856089.2937,24023.06214,217068.5259,1383233.153,0,0,1200.057603,0
183.67675,0,32843.09013,719106.2096,25826.65311,211982.3476,1420975.372,0,400.0064001,800.0256008,0
183.84698,0,16410.76546,543567.1081,20616.9884,183131.734,1826293.976,0,200.0016,400.0064001,0
184.01728,200.0016,23421.92292,584137.0164,26227.48641,186988.2004,1412770.542,0,0,800.0256008,0
184.18741,0,23021.17949,646075.9452,23421.92292,220528.2995,1430861.096,0,0,600.0144003,200.0016
184.35764,0,20416.65999,584765.3979,26427.90787,220121.218,1338634.774,0,0,200.0016,0
184.52785,200.0016,16210.50441,672200.9086,22219.73112,266613.3036,1370105.425,0,200.0016,1000.040002,0
184.69808,0,14408.29918,698769.527,18613.8487,270086.6865,1567021.347,0,200.0016,600.0144003,0
184.86829,200.0016,21819.02619,899957.3055,22420.0884,190439.7243,1168266.606,0,600.0144003,1600.102407,0
185.03866,0,31038.48772,720587.9932,18613.8487,258648.5613,1512869.468,0,0,2200.193617,0
185.20887,200.0016,20817.32001,828860.8725,20616.9884,227654.3529,1995313.475,0,200.0016,1400.078404,0
185.37909,0,13407.18625,537096.2074,25025.02503,224599.8369,1729476.982,0,200.0016,200.0016,0
185.5493,0,22420.0884,624415.7633,17812.68263,167514.9797,1084577.34,0,0,1600.102407,0
185.71959,0,25626.24127,902982.6856,18413.55237,165488.2507,1142011.15,0,200.0016,1200.057603,0
185.88982,0,21618.67854,595871.8978,24023.06214,301390.1596,1493177.876,0,0,1400.078404,0
186.05997,0,19615.37846,807683.2116,22019.37705,157587.1258,1287012.113,0,400.0064001,1000.040002,0
186.23018,200.0016,20216.3348,495635.1473,21819.02619,192673.5674,1762296.302,0,200.0016,800.0256008,0
186.4004,200.0016,16410.76546,588536.3357,19014.45098,179885.0991,1434103.1,0,200.0016,400.0064001,0
186.57076,200.0016,13607.40243,775916.7203,17612.39913,196329.8018,1173186.931,0,200.0016,200.0016,0
186.74098,0,19014.45098,603421.4364,20817.32001,197751.9574,1325799.343,0,0,400.0064001,0
186.91122,200.0016,23822.67919,635346.4258,21819.02619,170352.9488,1819730.112,0,0,400.0064001,0
187.08142,0,22620.44889,629249.3295,20216.3348,175625.1611,1298958.14,0,400.0064001,2400.230422,0
187.25176,0,20616.9884,485654.6347,24423.83767,241918.5474,1169907.572,0,0,1000.040002,0
187.42205,200.0016,20817.32001,644602.7343,16210.50441,162448.7693,1327440.309,0,200.0016,800.0256008,0
187.59219,800.0256008,18613.8487,804657.8315,19415.06609,177653.5233,1347131.901,0,200.0016,2000.160013,0
187.76241,200.0016,20216.3348,665453.8884,18814.14824,245996.9947,1504664.638,0,0,1400.078404,0
187.93263,200.0016,24624.23024,529794.2911,18213.25925,201612.9032,1504664.638,0,0,2400.230422,0
188.10282,200.0016,22420.0884,514161.3801,19214.75693,210965.3581,1576867.143,0,0,2200.193617,0
188.27303,0,21618.67854,551712.578,22219.73112,163664.4737,1253596.839,0,0,1200.057603,0
188.44332,0,27229.62583,1025510.581,18213.25925,139170.4476,1240469.111,0,200.0016,2000.160013,0
188.61345,0,23021.17949,698590.4837,23021.17949,101208.0709,1306107.751,0,600.0144003,3600.518475,0
188.78377,400.0064001,21017.65483,956227.4181,16410.76546,201409.6661,1581790.041,0,400.0064001,2200.193617,0
188.95405,0,17612.39913,703307.5972,16210.50441,179276.4483,1077740.875,0,400.0064001,600.0144003,0
189.12433,0,21618.67854,670724.6948,23622.29945,178464.9596,1243751.043,0,0,2000.160013,0
189.29447,200.0016,17211.84175,853063.9135,20817.32001,182319.9968,1248673.941,0,400.0064001,1800.129609,0
189.46468,0,19815.69403,630300.3461,20616.9884,124618.1058,984500.765,0,400.0064001,3000.360043,0
189.6349,0,18012.96934,807683.2116,22420.0884,201003.2015,1097705.068,0,600.0144003,3600.518475,0
189.80512,0,22219.73112,412871.1049,23021.17949,128254.6115,977804.5638,0,200.0016,1600.102407,0
189.97532,0,25626.24127,859114.6738,17412.11883,174813.9078,1125601.49,0,0,2400.230422,0
190.14562,0,23421.92292,715508.303,18814.14824,136946.0823,1171548.538,0,200.0016,2000.160013,0
190.31585,0,21819.02619,626160.4039,17211.84175,109477.3211,1540765.89,0,0,2000.160013,0
190.48599,0,14408.29918,612024.9482,18413.55237,140990.6757,1051870.316,0,600.0144003,3800.577688,0
190.65621,0,20416.65999,622524.8641,25025.02503,172786.0031,1012402.714,0,200.0016,2000.160013,0
190.82643,0,18413.55237,765327.8898,20817.32001,198971.0756,936838.6106,0,0,2200.193617,0
190.99663,0,18613.8487,693519.4777,23221.5496,201206.4322,1068167.68,0,400.0064001,3400.462463,0
191.16693,200.0016,24624.23024,478797.5638,18413.55237,146655.2937,1220402.41,0,400.0064001,2800.313635,0
191.33715,0,21217.99286,410222.6342,23622.29945,198158.317,1334004.173,0,400.0064001,2800.313635,0
191.5073,0,22019.37705,501668.8292,11605.3849,145643.5675,1301835.658,0,400.0064001,4000.640102,0
191.67752,0,24824.62603,633033.3927,21017.65483,130679.5336,845242.8212,0,600.0144003,3600.518475,200.0016
191.84774,0,19615.37846,574296.4,14608.53138,110486.139,762948.0017,0,200.0016,2200.193617,200.0016
192.01795,0,19214.75693,618113.851,29835.56399,121790.4401,792485.3899,0,600.0144003,4400.774536,0
192.18823,0,19615.37846,714450.2868,26427.90787,90929.52861,1401283.78,0,600.0144003,3000.360043,0
192.35845,200.0016,23221.5496,981642.569,21618.67854,126032.1774,1245392.009,0,400.0064001,4800.921777,0
192.5286,0,25225.42723,480459.5452,21418.33409,114925.9009,920480.7387,0,400.0064001,2600.270428,0
192.69881,0,17211.84175,585317.7722,15809.99191,104636.1234,1294620.989,0,800.0256008,3000.360043,0
192.86903,200.0016,22620.44889,600484.9756,18213.25925,68989.86009,968306.2016,0,600.0144003,2800.313635,200.0016
193.03924,0,14007.84439,886343.0949,20216.3348,96773.15729,748986.5199,0,0,3000.360043,0
193.2095,0,21418.33409,692674.5046,16010.24656,127850.5034,863210.5141,0,600.0144003,7402.191049,0
193.37974,200.0016,22620.44889,587698.2535,17612.39913,134115.6411,649443.9201,0,600.0144003,4400.774536,0
193.54987,0,20016.01281,517286.4305,18814.14824,109679.0782,799049.2539,0,0,6401.63882,0
193.72009,0,18213.25925,527291.7381,16611.02972,99192.00681,897507.2145,200.0016,400.0064001,2600.270428,0
193.89029,0,18012.96934,639973.7447,15409.49225,95966.97772,821111.3406,0,600.0144003,6801.850103,0
194.0605,0,17612.39913,730536.0183,20616.9884,112100.4163,638080.5487,0,600.0144003,3200.409652,0
194.23081,0,24023.06214,716921.8078,26828.76043,126840.2898,895866.2485,0,600.0144003,6601.74286,0
194.40103,0,20216.3348,498339.5481,20817.32001,107459.9285,715719.9167,0,200.0016,6001.440346,0
