Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
93.12119,200.0016,13807.62181,367730.6231,3800.577688,119569.1491,740290.7623,0,200.0016,400.0064001,0
93.29134,0,12406.15345,901469.9956,5601.254681,83679.15366,1173189.504,0,0,800.0256008,0
93.46156,0,23421.92292,621622.3337,4400.774536,93145.75705,789147.9266,0,200.0016,200.0016,0
93.63176,200.0016,27029.19153,522288.1038,3600.518475,125022.11,807250.8052,0,400.0064001,1200.057603,0
93.80198,0,14808.76679,556936.766,4000.640102,52911.74962,267634.7877,0,200.0016,200.0016,0
93.97221,200.0016,16210.50441,1300820.172,3200.409652,91735.38457,1164984.674,0,0,200.0016,0
94.14249,0,20216.3348,521784.7895,3400.462463,93145.75705,1068167.68,0,0,200.0016,0
94.31264,0,13807.62181,414148.9716,2400.230422,155359.5003,529377.1649,0,0,2000.160013,0
94.48285,200.0016,34848.50912,1178292.277,5601.254681,146048.2482,833278.2223,0,200.0016,800.0256008,0
94.65307,0,13006.76352,307332.2428,3800.577688,42271.35405,450577.0155,0,200.0016,1000.040002,0
94.82328,0,28632.75587,511195.9591,3200.409652,118357.7015,1209290.756,0,0,1000.040002,0
94.99351,200.0016,13607.40243,1320485.143,7001.960549,74420.88118,674731.9558,0,0,600.0144003,0
95.16379,0,21017.65483,697256.8369,6801.850103,128860.7982,1680248.001,0,0,800.0256008,0
95.33392,0,43274.77882,1132911.575,4200.705719,82672.48852,587907.7689,0,0,400.0064001,0
95.50416,0,26828.76043,743047.3178,4200.705719,84081.84234,796386.0295,0,0,800.0256008,0
95.67437,200.0016,35450.19748,476404.0876,4400.774536,74823.27265,1460358.556,0,0,800.0256008,0
95.84458,0,19615.37846,827348.1824,4600.846556,75829.30783,747077.1918,0,0,200.0016,0
96.0148,0,13607.40243,397831.6347,5601.254681,149083.7686,859764.9963,0,200.0016,1800.129609,0
96.18508,0,10404.3282,258240.2483,4800.921777,53313.45102,1086012.889,0,400.0064001,1200.057603,0
96.35532,200.0016,19415.06609,578482.9709,5201.081825,314712.5059,682328.0928,0,0,400.0064001,0
96.52546,0,33645.21917,704820.2873,4800.921777,110486.139,900789.1465,0,400.0064001,1000.040002,0
96.69567,0,17011.56787,382566.0353,2400.230422,130679.5336,647759.8221,0,0,200.0016,0
96.86589,0,16010.24656,438767.8682,4800.921777,88512.27129,371849.8311,0,200.0016,200.0016,0
97.0361,0,14007.84439,385452.714,5201.081825,208321.5694,1547329.754,0,0,400.0064001,0
97.2064,200.0016,14208.07018,350650.1935,3600.518475,98788.83285,799049.2539,0,0,1000.040002,0
97.37654,0,29434.61511,639774.6145,4600.846556,112907.6327,689506.3504,0,200.0016,600.0144003,0
97.54676,0,16010.24656,753442.7202,6801.850103,137552.6883,763209.3127,0,400.0064001,0,0
97.71696,0,17412.11883,295655.6229,5001.0002,171366.6643,2144641.382,0,600.0144003,1400.078404,0
97.88718,0,11805.57223,282557.8667,7202.074197,114118.5547,922121.7047,0,400.0064001,2600.270428,0
98.05737,0,15609.74048,301799.8688,5201.081825,142811.1674,1064690.477,0,400.0064001,1600.102407,0
98.22766,0,11004.84213,754739.0594,3200.409652,192267.3847,923283.6712,0,200.0016,2000.160013,0
98.39789,0,14408.29918,430694.2376,5201.081825,119569.1491,2216843.886,200.0016,200.0016,2600.270428,0
98.56802,0,25425.83265,351267.1577,3200.409652,81867.21459,518328.2841,0,0,400.0064001,0
98.73824,200.0016,14007.84439,450577.0155,6801.850103,259465.2268,1416052.474,0,0,800.0256008,0
98.90846,0,11205.01985,308561.9878,6001.440346,82471.16519,610338.1628,0,0,1600.102407,0
99.07866,0,28833.21586,795581.6911,7802.43436,138765.9883,1832857.84,0,200.0016,3000.360043,0
99.24894,0,17211.84175,506657.8889,3400.462463,82873.81509,1594917.769,0,600.0144003,1000.040002,0
99.41917,0,26027.06815,728211.2924,4400.774536,118963.4107,1293868.691,0,200.0016,1800.129609,200.0016
99.58931,0,9403.535729,567165.4914,5201.081825,120174.9168,889302.3845,0,0,1000.040002,0
99.75968,0,13006.76352,850038.5334,4600.846556,132094.2876,1457076.624,0,0,800.0256008,0
99.9299,0,11805.57223,614334.1912,6001.440346,121588.4883,619373.9855,0,0,400.0064001,0
100.10019,0,16811.29719,798607.0712,2800.313635,168933.8842,931242.7911,0,0,400.0064001,0
100.27034,0,13407.18625,1037612.101,2600.270428,109073.8167,712969.2103,0,0,1200.057603,0
100.44057,0,16010.24656,649022.8748,4600.846556,125426.1272,1266022.274,0,0,1800.129609,0
100.61078,0,14808.76679,831886.2526,3000.360043,141192.9395,580367.375,0,200.0016,1000.040002,0
100.78099,0,10204.1633,444360.3084,5001.0002,190236.6673,2625444.423,0,0,2400.230422,200.0016
100.95121,0,17211.84175,333182.0098,3200.409652,269462.1294,1470204.352,0,0,1800.129609,0
101.1215,200.0016,11004.84213,221342.5018,4400.774536,183740.5712,894070.465,0,200.0016,400.0064001,0
101.29164,400.0064001,37255.43609,770007.8341,3600.518475,180493.7794,808895.05,0,0,1000.040002,0
101.46186,0,12005.76277,680617.2462,4000.640102,68587.65583,2111822.062,0,200.0016,6601.74286,200.0016
101.63207,200.0016,19815.69403,501668.8292,3600.518475,81263.29307,1294620.989,0,200.0016,1800.129609,0
101.80228,0,11605.3849,495011.1362,6601.74286,225821.5546,2211920.988,0,400.0064001,2400.230422,0
101.97252,0,20817.32001,715409.1177,4200.705719,269462.1294,775959.4843,0,0,1000.040002,0
102.1428,0,11004.84213,256198.8815,6601.74286,108670.3252,661660.2478,0,800.0256008,1400.078404,0
102.31294,0,13006.76352,443124.9062,6801.850103,104837.8027,1130524.388,0,200.0016,1800.129609,200.0016
102.48316,0,17011.56787,597339.5149,5601.254681,79250.43136,833509.5401,0,200.0016,1400.078404,0
102.65338,0,21217.99286,1789419.063,7602.311103,161030.5958,1484973.046,0,800.0256008,1800.129609,0
102.8236,0,12205.95651,743047.3178,3800.577688,107258.2071,881203.2068,0,600.0144003,1200.057603,0
102.9938,0,26628.33255,874241.5744,3400.462463,106249.6485,879702.8596,200.0016,0,1400.078404,0
103.16411,0,12806.55696,954414.1478,4400.774536,147869.4725,1414411.508,0,200.0016,2000.160013,0
103.33424,0,13407.18625,483368.5344,4200.705719,80256.82183,741987.0343,0,1200.057603,1600.102407,0
103.50447,0,24423.83767,497715.4047,5001.0002,148881.3778,1253596.839,0,400.0064001,1200.057603,0
103.67468,0,15209.24722,760789.8196,3800.577688,108468.5843,734779.4221,0,400.0064001,1400.078404,0
103.8449,0,13206.97328,831886.2526,3400.462463,104837.8027,662292.4434,0,0,1200.057603,0
104.01512,0,8803.098691,278672.081,4000.640102,110486.139,1381592.187,0,0,1400.078404,0
104.18541,200.0016,10204.1633,354352.4296,5401.166652,90123.72442,804054.333,0,400.0064001,2200.193617,0
104.35555,0,14007.84439,444774.6611,3400.462463,143215.757,1106715.9,0,200.0016,4400.774536,0
104.52578,0,17211.84175,461359.8403,4600.846556,206288.2631,1785269.826,0,600.0144003,2200.193617,0
104.69599,400.0064001,14608.53138,630090.1359,2000.160013,78445.37714,648080.381,0,200.0016,600.0144003,0
104.86621,0,11405.20077,512286.7173,4200.705719,86498.24595,788509.4654,0,400.0064001,3600.518475,0
105.03641,0,26027.06815,486693.9068,4000.640102,126840.2898,573249.9714,0,0,1200.057603,0
105.2067,0,9603.687816,801632.4514,3000.360043,90929.52861,1332642.365,0,200.0016,3400.462463,0
105.37684,0,12406.15345,221342.5018,3200.409652,136946.0823,1219136.552,0,600.0144003,800.0256008,0
105.54706,0,13006.76352,597339.5149,4200.705719,34647.95277,398038.0524,0,400.0064001,400.0064001,0
105.71727,0,19815.69403,606568.3921,3600.518475,72409.11753,550459.0906,0,0,200.0016,0
105.8875,0,17211.84175,555473.778,4000.640102,111898.6203,1074731.544,0,0,1400.078404,0
106.0577,0,16210.50441,565927.3682,2200.193617,46887.77391,539809.4117,0,0,1600.102407,0
106.22799,0,14007.84439,803145.1414,2400.230422,81665.90418,1089500.238,0,200.0016,1400.078404,0
106.39822,200.0016,20416.65999,552548.3045,3000.360043,105442.86,874345.8965,0,0,1200.057603,0
106.56835,0,17412.11883,440099.5261,3400.462463,101611.3226,687463.5652,0,200.0016,600.0144003,0
106.73857,0,14608.53138,405884.4093,2600.270428,90929.52861,600904.4288,0,400.0064001,800.0256008,0
106.90879,0,12406.15345,486901.7714,3800.577688,32241.52709,263957.8314,0,200.0016,1800.129609,0
107.07899,0,11405.20077,574296.4,4200.705719,84283.19152,917908.6528,0,200.0016,2000.160013,0
107.24929,0,10204.1633,532373.62,2400.230422,96571.60755,704297.7586,0,0,1200.057603,0
107.41952,0,18213.25925,397418.8095,2000.160013,137350.483,675575.7491,0,0,400.0064001,0
107.58966,200.0016,15409.49225,874241.5744,2800.313635,41067.35045,396799.5969,0,0,1200.057603,0
107.75988,200.0016,16210.50441,546699.3664,3400.462463,159410.0219,690139.9188,0,0,1000.040002,0
107.9301,400.0064001,15409.49225,667983.6053,2800.313635,134924.2735,2039619.557,0,200.0016,1000.040002,0
108.10031,200.0016,9803.843106,452235.3171,2800.313635,113916.7263,736692.5455,0,0,1400.078404,0
108.2706,0,25025.02503,704820.2873,5201.081825,119367.2331,782639.5938,0,0,400.0064001,0
108.44083,0,19815.69403,538139.6793,2400.230422,71001.07504,1004170.005,0,200.0016,600.0144003,200.0016
108.61098,0,11405.20077,528125.868,1000.040002,45482.5964,604470.3357,0,0,2000.160013,0
108.78119,0,11405.20077,367524.6978,4000.640102,100804.8322,1020579.665,0,0,600.0144003,0
108.95141,200.0016,10604.49631,1117784.675,2600.270428,131892.1701,580995.5714,0,0,1000.040002,0
109.12161,200.0016,18814.14824,625256.2526,2600.270428,67381.12045,981908.2776,0,200.0016,400.0064001,0
109.29191,200.0016,30437.01141,697533.8591,2600.270428,56728.43317,623785.4326,0,200.0016,1200.057603,0
109.46214,200.0016,12806.55696,766840.5799,2000.160013,70397.67668,886020.4524,0,0,1000.040002,0
109.63227,0,20216.3348,571703.5616,3200.409652,68386.55853,1319235.479,0,0,1000.040002,0
109.80265,0,8202.690482,275400.7668,2000.160013,382566.0353,1895214.549,0,0,600.0144003,0
109.97288,0,14808.76679,515827.9784,2400.230422,52108.38544,590212.6649,0,0,1000.040002,0
110.14318,0,26427.90787,1157114.616,3200.409652,64566.32285,601323.8957,0,400.0064001,1000.040002,0
110.31332,0,12806.55696,482952.9238,3400.462463,79049.16296,526040.6456,0,0,1000.040002,0
110.48354,0,13006.76352,256403.0033,3000.360043,89317.97198,727787.6572,0,400.0064001,600.0144003,0
110.65376,0,25626.24127,480251.7857,2800.313635,49497.80767,613914.2979,0,0,1000.040002,0
110.82397,0,15009.0054,843987.7731,3200.409652,148071.847,1046835.121,0,600.0144003,800.0256008,0
110.99419,0,12406.15345,1079967.423,3800.577688,207304.8753,883132.4802,0,0,600.0144003,0
111.16456,0,31439.488,825835.4924,2400.230422,80458.10962,1171548.538,0,200.0016,600.0144003,0
111.33478,0,12606.3536,528751.5011,3200.409652,195110.9391,948377.1608,0,0,1800.129609,0
111.505,0,15409.49225,430901.1898,2800.313635,86901.02515,647549.3254,0,200.0016,800.0256008,0
111.67521,0,29234.14548,518759.4094,2600.270428,118357.7015,883775.6353,0,200.0016,1200.057603,0
111.84559,0,20016.01281,542105.6503,4200.705719,65973.64263,457418.9028,0,600.0144003,600.0144003,0
112.01581,0,15209.24722,571366.6157,5001.0002,94153.26304,893426.7982,0,0,800.0256008,0
112.18602,0,17812.68263,293608.204,2000.160013,44278.28401,502085.0505,0,0,1400.078404,0
112.35625,200.0016,29835.56399,414562.3409,2800.313635,69190.96707,1186317.232,0,0,800.0256008,200.0016
112.52646,0,14408.29918,293608.204,3600.518475,85491.35454,822178.1524,0,0,1400.078404,0
112.69675,0,11205.01985,287877.194,2400.230422,118963.4107,949761.2622,0,0,1600.102407,200.0016
112.86691,0,13407.18625,828860.8725,4000.640102,60345.31151,526648.8963,0,400.0064001,800.0256008,0
113.03714,0,20016.01281,694231.4568,3800.577688,53112.59871,320250.5287,0,0,1400.078404,0
113.20735,0,27430.06335,998282.1597,3600.518475,166096.2352,785955.937,0,200.0016,800.0256008,0
113.37757,200.0016,15409.49225,459078.0962,2400.230422,104434.4473,1119037.626,0,400.0064001,400.0064001,200.0016
113.54777,0,9403.535729,420434.5552,2800.313635,107661.6532,876274.1477,0,200.0016,600.0144003,0
113.71803,0,130881.6315,380092.2617,2600.270428,59541.47053,803972.152,0,0,1600.102407,0
113.88819,0,14408.29918,316353.1489,3600.518475,95160.84994,1235546.213,0,200.0016,600.0144003,0
114.0584,0,13206.97328,336468.299,4200.705719,114320.3864,1145376.661,0,200.0016,1800.129609,0
114.22876,0,17211.84175,284194.3444,3200.409652,57130.25699,979555.515,0,400.0064001,800.0256008,0
114.39898,0,17211.84175,588343.1523,2200.193617,36653.66096,393910.3371,0,0,400.0064001,0
114.56927,0,15609.74048,955926.8379,3800.577688,54719.5074,429659.5274,0,200.0016,600.0144003,0
114.7394,0,19815.69403,744150.2289,4200.705719,94354.77395,683805.6414,0,0,1200.057603,0
114.90962,200.0016,17211.84175,395148.5108,6001.440346,112302.2155,1325799.343,0,200.0016,400.0064001,0
115.07983,0,16210.50441,275605.1991,4000.640102,106047.9465,784280.5598,0,200.0016,1000.040002,0
115.25004,0,19014.45098,889368.4751,3800.577688,63561.19118,501044.5228,0,600.0144003,400.0064001,0
115.42026,0,25626.24127,476097.3065,4600.846556,143620.3595,2507294.87,0,0,1200.057603,0
115.59055,0,28833.21586,620634.2439,3600.518475,101006.45,707155.1574,0,0,1200.057603,0
115.76069,0,15809.99191,1172241.517,4000.640102,111293.2517,1104268.932,0,0,1400.078404,0
115.9309,0,15609.74048,594393.9126,3800.577688,87505.2182,664821.5371,0,400.0064001,2200.193617,0
116.10111,0,18413.55237,472982.336,2800.313635,141597.477,907353.0106,0,0,200.0016,0
116.27133,0,20817.32001,854576.6036,3200.409652,123406.1711,979748.2666,0,0,1400.078404,0
116.44156,0,14208.07018,537096.2074,4600.846556,66576.82806,737110.8549,0,200.0016,600.0144003,0
116.61185,0,25626.24127,588955.3974,2600.270428,91130.98775,448297.2035,0,200.0016,1800.129609,0
116.78199,200.0016,24023.06214,906008.0658,3000.360043,63159.16109,523747.2945,0,0,1000.040002,0
116.95222,400.0064001,13407.18625,411358.4148,4000.640102,87706.62235,1069691.585,0,200.0016,1600.102407,0
117.12243,0,30236.52572,461152.3921,3800.577688,81061.99236,580576.7704,0,0,800.0256008,0
117.29264,0,24423.83767,951388.7677,4600.846556,63159.16109,488564.8103,0,0,800.0256008,0
117.46286,0,25025.02503,654497.5413,5201.081825,95362.37703,1353695.765,0,0,600.0144003,0
117.63314,0,14007.84439,374321.9981,3000.360043,179073.5712,1219136.552,0,400.0064001,200.0016,0
117.80329,0,24223.4483,421947.2453,3600.518475,124820.1063,712969.2103,0,400.0064001,600.0144003,0
117.97352,0,27430.06335,532923.1725,3000.360043,46887.77391,651362.313,0,200.0016,200.0016,0
118.14371,0,18012.96934,458041.075,3200.409652,242530.2305,1020579.665,0,0,800.0256008,0
118.31392,0,18814.14824,469452.9569,3400.462463,57532.09369,516036.3185,0,600.0144003,200.0016,0
118.48414,0,25826.65311,457626.2902,3800.577688,33845.75947,644798.449,0,200.0016,1000.040002,0
118.65444,0,18413.55237,377000.7227,3200.409652,112504.018,705514.1914,0,800.0256008,1000.040002,0
118.82459,0,19815.69403,372673.8333,3600.518475,121992.3951,460944.9473,0,0,400.0064001,0
118.99481,0,16410.76546,313687.2119,4600.846556,160625.4328,1283134.227,0,0,1000.040002,0
119.16502,0,14208.07018,426555.9018,4800.921777,80860.69488,377320.9894,0,0,1600.102407,0
119.33522,0,17412.11883,321276.3544,5201.081825,97176.2665,1717990.219,0,0,400.0064001,0
119.50544,0,16210.50441,504790.8199,4600.846556,120174.9168,662503.1822,0,0,800.0256008,0
119.67574,0,17211.84175,343660.03,4400.774536,126032.1774,761307.0357,0,0,600.0144003,0
119.84588,0,15609.74048,441874.4759,5001.0002,142002.0275,1012374.835,0,0,400.0064001,0
120.0161,0,38659.69056,433384.8783,3800.577688,74219.69028,623365.2293,0,200.0016,2000.160013,0
120.18631,0,15009.0054,355586.7486,5001.0002,124618.1058,582461.483,0,400.0064001,800.0256008,0
120.35655,200.0016,15209.24722,423659.868,3800.577688,64365.29006,506039.8302,0,0,1000.040002,0
120.52674,0,14007.84439,444567.4831,4000.640102,201003.2015,1055039.951,0,600.0144003,800.0256008,0
120.69711,0,20216.3348,816759.352,2600.270428,88512.27129,921348.4078,0,0,400.0064001,0
120.86733,0,24423.83767,618743.9027,3000.360043,92944.26556,642708.8547,0,200.0016,2600.270428,0
121.03755,0,28031.39516,365671.5206,1800.129609,57130.25699,504166.3606,0,400.0064001,3200.409652,0
121.20775,0,15809.99191,443738.8048,2800.313635,114522.2213,1381592.187,0,0,2400.230422,0
121.37799,200.0016,27630.50408,523121.9066,4200.705719,58737.68112,709796.0493,0,0,1400.078404,0
121.54828,400.0064001,13607.40243,630698.4741,5801.345912,129062.8669,1553893.618,0,0,1200.057603,0
121.71842,0,16410.76546,370407.9562,3800.577688,134317.7943,991042.2771,0,200.0016,600.0144003,200.0016
121.88864,0,29033.67907,474435.8941,6401.63882,140586.1578,1934597.733,0,200.0016,1400.078404,0
122.05884,0,24423.83767,511195.9591,3800.577688,203035.6552,1266724.567,0,400.0064001,400.0064001,0
122.22905,200.0016,20216.3348,751713.6792,4800.921777,226636.0987,1025502.563,0,200.0016,1400.078404,0
122.39928,0,60747.25134,696266.0242,3000.360043,140990.6757,869610.7923,0,0,800.0256008,0
122.56957,0,10604.49631,1205520.698,4200.705719,63159.16109,558817.9967,0,200.0016,200.0016,0
122.73972,200.0016,25826.65311,1034586.721,6601.74286,126234.2006,1398001.848,0,0,600.0144003,0
122.90993,0,20216.3348,369996.022,3800.577688,74219.69028,609506.2487,0,0,600.0144003,0
123.08015,0,19615.37846,316763.3429,5001.0002,96773.15729,1256878.771,0,200.0016,2400.230422,0
123.25036,0,10004.0016,346537.8657,6801.850103,152524.9111,774046.1541,0,0,1400.078404,0
123.42058,0,28432.29909,500836.4274,6801.850103,197751.9574,910634.9426,200.0016,200.0016,400.0064001,0
123.59088,0,25626.24127,735074.0885,10004.0016,193282.8661,1161135.854,0,0,400.0064001,0
123.76102,200.0016,27830.94801,434048.7658,4000.640102,100199.9984,1043553.189,0,600.0144003,1000.040002,0
123.93124,0,18613.8487,355586.7486,4000.640102,200596.7501,1154567.215,0,200.0016,600.0144003,0
124.10145,0,18613.8487,748688.2991,6001.440346,86498.24595,791489.2212,0,0,600.0144003,0
124.27166,0,20616.9884,476928.0939,6801.850103,118559.6013,1030425.461,0,0,200.0016,0
124.44187,400.0064001,29635.08794,733561.3985,5201.081825,86699.63393,479005.2996,0,0,200.0016,0
124.61217,0,15809.99191,659439.5853,6201.537981,98184.09618,907594.8632,0,200.0016,400.0064001,0
124.7823,0,15609.74048,604982.743,7202.074197,366083.3144,1468563.386,0,400.0064001,1600.102407,0
124.95253,0,12005.76277,250484.8093,12606.3536,411686.1393,2116744.96,0,600.0144003,1400.078404,0
125.12274,200.0016,14808.76679,683642.6264,7202.074197,164069.7347,892354.0914,0,200.0016,400.0064001,0
125.29295,0,22019.37705,1412759.237,8803.098691,56929.34347,447882.7362,0,0,400.0064001,0
125.46316,200.0016,25225.42723,474435.8941,4800.921777,163867.1026,561109.1825,0,200.0016,400.0064001,0
125.63344,0,21217.99286,627778.0511,5001.0002,71202.21429,605415.2648,0,0,1000.040002,0
125.80358,0,24223.4483,453893.8349,5201.081825,106451.3537,1199518.767,0,0,800.0256008,0
125.97383,200.0016,23221.5496,889368.4751,6401.63882,96168.51776,715359.9874,0,0,200.0016,0
126.14401,200.0016,34647.95277,998282.1597,5201.081825,78042.86941,976273.583,0,0,0,0
126.31422,0,30637.5003,647128.3423,4600.846556,84283.19152,698950.3273,0,0,800.0256008,0
126.48445,200.0016,22019.37705,621622.3337,11004.84213,129062.8669,864280.8075,0,400.0064001,1400.078404,0
126.65474,0,20616.9884,373085.8544,6401.63882,110889.6889,1391437.983,0,600.0144003,1600.102407,0
126.8249,200.0016,15409.49225,267226.1841,7402.191049,120780.7137,2059311.15,0,0,600.0144003,0
126.99511,0,12205.95651,624647.7139,6201.537981,79652.97786,434754.7997,0,600.0144003,400.0064001,0
127.16531,0,27830.94801,673053.7959,7602.311103,83477.81417,779148.9994,0,0,400.0064001,0
127.33552,0,27630.50408,1414271.927,8202.690482,129467.0141,776172.0941,0,600.0144003,1200.057603,0
127.50574,0,17412.11883,313687.2119,8602.959418,230913.3187,1253596.839,0,400.0064001,600.0144003,0
127.67604,0,19415.06609,434212.8823,7602.311103,146250.5935,1035808.61,0,200.0016,600.0144003,0
127.84617,0,29635.08794,778298.3848,5801.345912,102216.2245,733719.8195,0,200.0016,1200.057603,0
128.01639,0,20817.32001,460944.9473,5001.0002,88512.27129,1166625.64,0,0,1200.057603,0
128.1866,0,27830.94801,424280.3912,10204.1633,88512.27129,2029773.761,0,0,200.0016,0
128.35682,0,15809.99191,255586.5357,6601.74286,96370.06103,2761644.602,0,0,800.0256008,0
128.52703,0,10604.49631,250280.7831,9403.535729,231931.9182,3147271.614,0,400.0064001,1600.102407,0
128.69732,0,20416.65999,396593.1994,12606.3536,91735.38457,997606.1411,0,0,400.0064001,0
128.86748,0,32442.04489,457211.5189,6601.74286,127446.4082,914684.7116,0,200.0016,1000.040002,0
129.03769,200.0016,15809.99191,241937.1277,10804.66762,120578.7781,1044271.094,0,200.0016,400.0064001,0
129.2079,0,18012.96934,325585.7301,13206.97328,156574.5198,2374376.623,0,0,1200.057603,0
129.37813,0,18814.14824,294222.3949,8002.560819,203238.9186,1330722.241,0,0,1200.057603,0
129.54834,0,15009.0054,314507.4404,9203.386846,138765.9883,959863.9229,0,200.0016,200.0016,0
129.71862,0,25425.83265,626160.4039,13206.97328,173394.3402,1184676.266,0,0,600.0144003,0
129.88877,0,27430.06335,977104.4988,8202.690482,115935.1567,806398.3352,0,0,1200.057603,0
130.059,200.0016,14007.84439,476512.6934,16410.76546,66777.89632,902430.1125,0,200.0016,400.0064001,0
130.22922,200.0016,23221.5496,588343.1523,7402.191049,120376.8458,732660.3042,0,400.0064001,200.0016,0
130.39943,0,9603.687816,281126.1225,12406.15345,225414.3022,1434103.1,0,200.0016,2400.230422,0
130.56963,0,13607.40243,498547.6027,7001.960549,73616.13698,586441.2331,0,200.0016,800.0256008,0
130.73991,0,42271.35405,609520.8132,7402.191049,182928.7948,826945.6761,0,200.0016,800.0256008,0
130.91015,0,11605.3849,357849.9789,10604.49631,136137.3197,1317594.513,0,0,1800.129609,0
131.08029,200.0016,13807.62181,437074.1459,6801.850103,321891.8897,2366171.793,0,0,600.0144003,0
131.25051,0,18413.55237,421591.6764,2800.313635,229080.0468,831142.8524,0,200.0016,800.0256008,0
131.42071,0,16410.76546,507705.3676,6201.537981,218086.0078,819191.3016,0,200.0016,600.0144003,0
131.59092,0,21819.02619,428004.1661,7602.311103,212795.9982,788083.8422,0,0,1600.102407,0
131.7612,0,19014.45098,713180.7822,6801.850103,65571.53514,924358.9425,0,200.0016,1200.057603,0
131.93143,0,17011.56787,679373.5055,6001.440346,146048.2482,799793.6017,0,0,2200.193617,0
132.10157,0,25826.65311,603470.053,4600.846556,82672.48852,421178.0784,0,200.0016,1600.102407,0
132.27177,400.0064001,14608.53138,763815.1998,6601.74286,133307.0606,793192.248,0,200.0016,600.0144003,0
132.44198,0,9003.241167,703307.5972,6801.850103,152524.9111,1007451.937,0,200.0016,400.0064001,0
132.61221,0,11605.3849,668515.7257,3600.518475,78042.86941,862782.4216,0,200.0016,400.0064001,0
132.78249,200.0016,7602.311103,451406.1393,5001.0002,138361.5419,755352.9926,0,1000.040002,2600.270428,0
132.95272,200.0016,27630.50408,789530.9308,8602.959418,79854.25595,966427.7869,0,200.0016,1600.102407,0
133.12286,0,20016.01281,540226.8789,10204.1633,62958.15087,667561.9512,0,400.0064001,3000.360043,0
133.29308,0,19815.69403,973054.5143,6001.440346,159612.5822,1151856.946,0,200.0016,1800.129609,0
133.4633,200.0016,21217.99286,1647226.197,5001.0002,55121.26679,639342.6483,0,200.0016,3400.462463,0
133.63352,0,14808.76679,600444.6728,2800.313635,46887.77391,1621173.225,0,200.0016,4200.705719,0
133.8038,0,19615.37846,447468.2823,6001.440346,168325.7627,959863.9229,0,400.0064001,1400.078404,0
133.97403,0,22019.37705,632211.1642,10204.1633,207304.8753,1250314.907,0,200.0016,3400.462463,0
134.14418,400.0064001,11605.3849,409809.4061,8402.823349,271108.4515,657926.1771,0,0,800.0256008,0
134.31455,0,17412.11883,382359.8691,4800.921777,133307.0606,902430.1125,0,400.0064001,800.0256008,0
134.4848,0,13607.40243,391434.352,2800.313635,134115.6411,806611.4474,0,200.0016,3200.409652,0
134.65506,0,14208.07018,270699.7356,5401.166652,109073.8167,754928.4631,0,400.0064001,1400.078404,0
134.82521,0,16410.76546,589855.8424,4400.774536,72409.11753,570111.1993,0,200.0016,2400.230422,0
134.99543,0,13607.40243,706412.2075,4200.705719,102216.2245,1015217.862,0,400.0064001,2600.270428,0
135.16564,0,12606.3536,514578.0093,5001.0002,86901.02515,566136.5273,0,400.0064001,2200.193617,200.0016
135.33584,0,17211.84175,269678.0037,2800.313635,162853.991,945095.2288,0,400.0064001,2000.160013,0
135.50606,0,9603.687816,191658.1351,4000.640102,109679.0782,611815.0376,0,400.0064001,1200.057603,0
135.67636,0,9803.843106,549414.6118,4200.705719,122598.2796,767033.0395,0,200.0016,1400.078404,0
135.84649,0,9803.843106,570190.8716,4400.774536,120982.6525,764483.7622,0,200.0016,3000.360043,0
136.01671,0,21618.67854,412495.6291,5601.254681,74622.0753,571994.3701,0,400.0064001,1600.102407,0
136.18693,200.0016,21418.33409,843987.7731,3000.360043,64968.39809,592308.3853,0,200.0016,600.0144003,0
136.35714,0,12406.15345,198971.0756,4200.705719,144834.2453,1160061.776,0,600.0144003,2400.230422,0
136.52734,200.0016,15209.24722,483967.5379,3400.462463,75024.47322,684181.6332,0,600.0144003,1800.129609,0
136.69763,0,14808.76679,453893.8349,2600.270428,80860.69488,617903.8406,0,200.0016,7402.191049,0
136.86778,200.0016,12005.76277,595452.6095,2600.270428,86901.02515,621684.554,0,200.0016,3200.409652,0
137.038,400.0064001,13407.18625,255994.7629,4000.640102,79652.97786,423268.0377,0,400.0064001,1600.102407,0
137.20823,0,14608.53138,454515.8347,3800.577688,118761.5044,1540765.89,0,1000.040002,800.0256008,0
137.37844,0,10404.3282,442288.7476,4800.921777,138968.2163,927044.6027,0,400.0064001,2400.230422,0
137.54863,200.0016,12606.3536,502501.2853,2600.270428,69794.30735,963145.8549,0,200.0016,2400.230422,0
137.71892,200.0016,16210.50441,608008.1232,3800.577688,87908.02974,666131.0071,0,600.0144003,3600.518475,0
137.88906,0,18012.96934,459492.9284,3200.409652,65169.44055,767670.4377,0,200.0016,3200.409652,200.0016
138.05928,0,9203.386846,601114.1605,4200.705719,110687.9123,912275.9086,0,0,2400.230422,0
138.22949,0,18814.14824,399276.6286,2200.193617,149893.3645,618323.8648,0,0,2400.230422,0
138.3997,0,31439.488,499379.8551,2000.160013,99998.3936,925403.6367,0,400.0064001,1000.040002,0
138.56991,0,12606.3536,449126.1788,3000.360043,85088.6206,571157.371,0,200.0016,3400.462463,0
138.7402,0,22219.73112,389783.9634,4200.705719,82471.16519,413942.2921,0,0,3400.462463,0
138.91042,0,23021.17949,1084505.493,2600.270428,126032.1774,746538.3416,0,200.0016,2000.160013,0
