Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
149.97646,0,15209.24722,530420.006,10804.66762,140788.4151,1425720.471,0,200.0016,400.0064001,0
150.1467,0,12406.15345,479005.2996,14808.76679,142002.0275,1025400.791,0,0,600.0144003,0
150.31683,0,12806.55696,440424.6312,11805.57223,109275.5673,923928.8233,0,200.0016,600.0144003,0
150.48703,0,12205.95651,618743.9027,8602.959418,106451.3537,981044.2301,0,0,800.0256008,0
150.65725,0,16210.50441,488564.8103,10604.49631,116137.0176,913180.4801,0,200.0016,1200.057603,0
150.82747,0,16210.50441,573040.6959,11605.3849,141192.9395,1598199.701,0,0,1000.040002,0
150.99776,0,12005.76277,552966.1883,11405.20077,161638.3649,1292983.77,0,200.0016,1400.078404,0
151.16799,0,14208.07018,477551.2201,8402.823349,105846.2478,1011969.668,0,0,1400.078404,0
151.33812,0,17412.11883,612654.7004,7202.074197,106854.7739,629669.7258,0,0,1200.057603,0
151.50833,200.0016,15609.74048,512911.5743,11405.20077,129467.0141,1046007.668,0,400.0064001,400.0064001,0
151.67855,0,17011.56787,527500.2655,12205.95651,111091.4687,989038.863,0,600.0144003,800.0256008,0
151.84877,0,16210.50441,541270.6067,12406.15345,131892.1701,1099738.585,0,800.0256008,2000.160013,0
152.01915,0,17812.68263,464679.471,8803.098691,128658.7327,1199444.96,0,0,1600.102407,0
152.18936,0,13407.18625,696477.3213,7001.960549,119771.0685,898791.666,0,600.0144003,1200.057603,0
152.35958,0,15209.24722,531462.9324,6601.74286,91533.91572,788296.6521,0,200.0016,2600.270428,0
152.52977,0,12005.76277,450162.4738,11205.01985,103022.8056,984932.8965,0,0,600.0144003,0
152.7,0,10604.49631,504790.8199,9403.535729,120376.8458,1044271.094,0,200.0016,1000.040002,0
152.8703,200.0016,15009.0054,527083.2142,11004.84213,137148.281,986445.47,0,0,1800.129609,0
153.04044,0,12606.3536,541270.6067,10004.0016,106653.0622,840113.7792,0,200.0016,1600.102407,0
153.21067,0,18413.55237,617483.8302,12005.76277,108065.1122,990768.0792,0,1000.040002,1200.057603,0
153.38089,0,14007.84439,511870.1629,8602.959418,103627.7755,734991.353,0,0,1600.102407,0
153.55108,0,14208.07018,453686.5083,6801.850103,117146.3707,1013918.487,0,800.0256008,2200.193617,0
153.72131,0,17412.11883,497581.7485,10604.49631,107661.6532,785955.937,0,0,1200.057603,0
153.89159,0,15809.99191,532923.1725,10404.3282,119771.0685,840113.7792,0,200.0016,2200.193617,0
154.06174,0,13407.18625,641446.4237,8002.560819,112504.018,957952.2706,0,600.0144003,1800.129609,0
154.23197,0,12406.15345,524998.1622,6001.440346,108065.1122,851015.4279,0,400.0064001,1200.057603,0
154.40219,0,11405.20077,669037.8013,7202.074197,98385.67183,952347.3379,0,0,400.0064001,0
154.5724,0,14408.29918,566345.6897,8002.560819,127446.4082,1026051.036,0,200.0016,400.0064001,0
154.74262,0,16210.50441,596920.1786,9603.687816,98587.25072,821964.783,0,0,1800.129609,0
154.9129,0,14608.53138,636397.9425,6001.440346,116338.8817,766820.5805,0,800.0256008,800.0256008,0
155.08305,0,14208.07018,574505.696,5801.345912,82269.84509,754716.2036,0,0,1200.057603,0
155.25327,0,11805.57223,521037.5016,6801.850103,99595.19373,784466.6122,0,200.0016,2200.193617,0
155.42349,0,16410.76546,493763.2058,4800.921777,128052.5558,994875.8901,0,200.0016,400.0064001,0
155.59369,0,11805.57223,527083.2142,8803.098691,104434.4473,865993.4611,0,200.0016,1600.102407,0
155.76391,0,11004.84213,510412.3299,7402.191049,93347.25178,848235.7028,0,0,2200.193617,0
155.9342,0,14608.53138,541896.8843,5601.254681,105644.5523,777235.1956,0,200.0016,1600.102407,0
156.10436,0,10204.1633,556936.766,7001.960549,126032.1774,1112824.112,0,0,1800.129609,0
156.27457,0,13607.40243,430901.1898,5001.0002,126638.2568,882274.9899,0,0,1600.102407,0
156.44479,0,15209.24722,401341.1908,7202.074197,96370.06103,940498.7217,0,0,1600.102407,200.0016
156.615,0,12606.3536,643760.9755,5801.345912,108266.8466,814499.0748,0,600.0144003,400.0064001,0
156.7852,0,16410.76546,604470.3357,6001.440346,89317.97198,784679.3624,0,200.0016,600.0144003,0
156.9555,0,14408.29918,540853.1054,5601.254681,107459.9285,803202.0742,0,0,1000.040002,0
157.12565,0,12806.55696,514161.3801,4600.846556,99192.00681,1005908.542,0,200.0016,1200.057603,0
157.29587,0,12806.55696,446432.2066,7202.074197,107863.3811,758325.0907,200.0016,200.0016,600.0144003,0
157.46609,0,9403.535729,620424.1922,6601.74286,88713.69161,822391.5253,0,200.0016,800.0256008,0
157.63631,0,13807.62181,635767.0221,4000.640102,92138.33195,807890.1947,0,0,1600.102407,0
157.80652,0,10404.3282,470906.1122,6201.537981,110284.3689,837550.0215,0,400.0064001,2000.160013,0
157.97681,0,11405.20077,465301.9981,4400.774536,89519.40524,960539.9792,0,0,800.0256008,0
158.14703,0,11805.57223,584346.4735,5801.345912,111696.8275,906735.7513,0,200.0016,800.0256008,0
158.31717,0,16811.29719,651338.7947,5201.081825,99192.00681,743259.385,0,200.0016,400.0064001,0
158.48739,0,15609.74048,516661.3592,6401.63882,103426.1156,916618.9801,0,0,600.0144003,0
158.6576,0,10804.66762,506456.1942,4400.774536,88310.85421,768732.838,0,200.0016,1000.040002,0
158.82781,0,11004.84213,428624.9013,4200.705719,88713.69161,909528.0735,0,200.0016,800.0256008,0
158.9981,0,12005.76277,505415.3098,8002.560819,106451.3537,818338.0426,0,0,400.0064001,0
159.16833,0,14408.29918,540226.8789,5201.081825,85692.72635,690351.1152,0,200.0016,800.0256008,0
159.33848,0,10404.3282,508954.6634,4800.921777,72610.27937,720376.2994,200.0016,0,800.0256008,0
159.50868,0,11805.57223,405058.2487,6601.74286,105644.5523,784253.8656,0,200.0016,1000.040002,0
159.67891,0,13006.76352,457004.1383,5801.345912,98587.25072,1132914.092,0,400.0064001,1400.078404,0
159.84911,0,15809.99191,653655.1328,5601.254681,145238.8999,1108678.943,0,0,1400.078404,0
160.0194,0,18413.55237,601114.1605,8202.690482,107258.2071,915114.5241,0,0,1600.102407,0
160.18963,0,14208.07018,558817.9967,7602.311103,131487.9449,917908.6528,0,200.0016,1400.078404,0
160.35977,0,17812.68263,591050.9119,8002.560819,122800.2476,1109333.356,0,400.0064001,1400.078404,0
160.52998,0,15409.49225,533549.0408,9003.241167,103829.4386,964638.2399,0,400.0064001,1000.040002,0
160.7002,0,14408.29918,543567.1081,6001.440346,127042.326,1057952.887,0,0,0,0
160.87041,0,14408.29918,495427.1402,7802.43436,95966.97772,848663.3139,0,200.0016,1200.057603,0
161.0407,200.0016,14808.76679,672622.7151,7602.311103,97780.9546,881846.266,0,0,200.0016,0
161.21093,0,16811.29719,571366.6157,8002.560819,123406.1711,1085359.644,0,0,1000.040002,0
161.38107,0,13206.97328,503125.6631,9003.241167,105644.5523,925649.3857,0,400.0064001,1600.102407,0
161.55129,0,17812.68263,565509.0604,7602.311103,123810.1364,1059039.36,0,400.0064001,1000.040002,0
161.72151,0,14208.07018,506039.8302,9803.843106,125830.1574,1084488.702,0,0,1200.057603,0
161.89172,0,13206.97328,657235.751,7402.191049,125830.1574,846097.8595,0,0,800.0256008,200.0016
162.06201,0,19615.37846,678107.4619,9203.386846,108266.8466,954287.233,0,200.0016,800.0256008,0
162.23224,0,15009.0054,601743.3763,7802.43436,114522.2213,864280.8075,0,0,1400.078404,0
162.4024,0,15209.24722,506456.1942,7001.960549,116137.0176,1193369.934,0,0,800.0256008,0
162.57261,0,19815.69403,639342.6483,11205.01985,120174.9168,1103226.776,0,200.0016,200.0016,0
162.74283,0,14208.07018,592098.7978,10404.3282,109880.8385,942867.5793,0,400.0064001,0,0
162.91304,0,18413.55237,624205.6496,5601.254681,94153.26304,974349.8101,0,200.0016,1800.129609,0
163.08332,200.0016,16811.29719,544611.1088,8402.823349,91332.45012,1013052.309,0,0,1400.078404,0
163.25364,0,33645.21917,531880.1268,8202.690482,127648.4541,1271763.529,0,200.0016,400.0064001,0
163.42385,200.0016,15209.24722,572831.4239,9003.241167,122396.3148,1031687.853,0,400.0064001,1200.057603,0
163.59406,0,17812.68263,542523.1926,8602.959418,109880.8385,931242.7911,0,0,1200.057603,0
163.76428,0,19014.45098,644813.1827,9803.843106,114118.5547,903729.3081,0,600.0144003,1000.040002,0
163.93457,0,20616.9884,530002.8594,7202.074197,115733.299,861712.2522,0,0,800.0256008,0
164.10473,0,15809.99191,500004.08,6601.74286,106451.3537,847166.737,0,200.0016,800.0256008,0
164.27494,0,18213.25925,557772.8343,11805.57223,151310.2827,1167050.45,0,0,1200.057603,0
164.44516,0,12406.15345,560908.5778,10404.3282,116338.8817,1014135.04,0,200.0016,400.0064001,0
164.61538,0,18012.96934,717201.3101,9803.843106,131892.1701,1070779.037,0,0,600.0144003,0
164.78559,0,15209.24722,553593.0396,9403.535729,133307.0606,943729.0894,0,400.0064001,1000.040002,0
164.95589,200.0016,15409.49225,604889.9195,17412.11883,102216.2245,892997.7048,0,0,400.0064001,0
165.12603,0,22019.37705,598807.3004,7402.191049,133913.4911,1292762.549,0,0,800.0256008,0
165.29625,200.0016,18413.55237,476097.3065,13006.76352,208118.2241,1033639.628,0,0,800.0256008,0
165.46646,0,17211.84175,569274.3235,13006.76352,121386.5398,1098212.794,0,0,400.0064001,0
165.63669,0,22620.44889,596291.1998,9603.687816,123406.1711,1010670.618,0,0,1600.102407,0
165.8069,0,14408.29918,594194.8271,7602.311103,108468.5843,1081005.517,0,200.0016,1200.057603,0
165.97718,0,18413.55237,487317.5108,14808.76679,118357.7015,1048178.711,0,200.0016,800.0256008,0
166.1474,0,17812.68263,503958.2143,9803.843106,152322.4648,980612.2279,0,0,1400.078404,0
166.31756,0,16811.29719,666718.6845,10004.0016,170150.2155,1033205.875,0,0,1200.057603,0
166.48775,0,15809.99191,719952.9222,12806.55696,131690.0559,930326.5347,0,0,1200.057603,0
166.65796,0,16210.50441,692463.2701,9603.687816,110687.9123,943082.9515,0,600.0144003,1600.102407,0
166.82817,0,14808.76679,513119.8668,8402.823349,145845.9063,1179545.607,0,600.0144003,1000.040002,0
166.99844,0,21819.02619,724485.2581,11805.57223,140383.9037,1108460.812,0,200.0016,2400.230422,0
167.16869,0,14808.76679,499171.7869,6801.850103,98990.41821,778085.74,0,0,1200.057603,0
167.33881,0,14007.84439,704509.1878,9403.535729,130477.4389,909957.7149,0,200.0016,400.0064001,0
167.50902,0,17011.56787,511037.0951,10604.49631,97579.38866,891925.0336,0,0,1400.078404,0
167.67924,200.0016,16210.50441,479213.0388,10804.66762,124618.1058,1283474.633,0,400.0064001,800.0256008,0
167.84946,0,17211.84175,535009.5195,11405.20077,119972.991,932964.3245,0,0,1200.057603,0
168.01976,0,17011.56787,590003.1117,12606.3536,130275.3474,1088626.194,0,0,0,0
168.18999,0,14808.76679,536678.8426,12606.3536,99595.19373,877815.6224,0,200.0016,800.0256008,0
168.36013,0,19815.69403,685283.36,10404.3282,122194.3533,736263.0123,0,0,1200.057603,0
168.53034,0,14007.84439,434005.8763,10004.0016,109073.8167,783190.1851,0,0,1000.040002,0
168.70057,0,16210.50441,534800.8694,9803.843106,108065.1122,933825.177,0,0,600.0144003,0
168.87078,0,14608.53138,540644.3598,12606.3536,154752.0345,928015.5319,0,0,400.0064001,0
169.04108,200.0016,16010.24656,605519.3209,9203.386846,126436.2271,1111951.336,0,0,400.0064001,0
169.2113,0,11004.84213,566136.5273,12606.3536,119569.1491,1198200.917,0,400.0064001,1000.040002,0
169.38144,0,16210.50441,564045.0909,9203.386846,118357.7015,855720.9402,0,0,400.0064001,0
169.55165,0,13206.97328,550459.0906,12606.3536,114320.3864,1005908.542,0,0,800.0256008,0
169.72188,0,12406.15345,875754.2645,11805.57223,110486.139,897503.895,0,0,800.0256008,0
169.89209,0,13807.62181,486070.3334,10404.3282,94354.77395,1002229.951,0,400.0064001,800.0256008,0
170.06236,0,17612.39913,724822.6016,8602.959418,127850.5034,1115224.549,0,0,400.0064001,0
170.23259,0,14808.76679,560281.3676,13006.76352,103829.4386,1028869.139,0,0,1000.040002,200.0016
170.40273,0,15609.74048,531254.3403,13607.40243,131083.7328,1448085.582,0,0,600.0144003,0
170.57293,0,15609.74048,552130.4344,13407.18625,127244.3655,1074912.18,0,200.0016,800.0256008,0
170.74315,0,15209.24722,527083.2142,11004.84213,104837.8027,770645.3794,200.0016,0,600.0144003,0
170.91337,0,14007.84439,569692.7546,9803.843106,111696.8275,1037110.172,0,0,1000.040002,0
171.08364,0,19415.06609,473397.6214,13807.62181,134115.6411,1041449.655,0,200.0016,1400.078404,0
171.25388,0,12806.55696,534383.5796,17011.56787,115935.1567,1202154.865,200.0016,0,1000.040002,0
171.42402,0,18413.55237,504374.5103,16010.24656,131892.1701,1097558.939,0,200.0016,1000.040002,0
171.59421,0,16010.24656,462604.6004,15209.24722,104636.1234,955149.5017,0,0,800.0256008,0
171.76444,0,14007.84439,541896.8843,11605.3849,126638.2568,942652.2107,0,0,600.0144003,0
171.9348,0,16611.02972,489812.2318,10804.66762,105039.4852,930382.1101,0,0,600.0144003,0
172.10504,0,16611.02972,513536.4619,14608.53138,101812.9533,970680.1409,0,0,0,0
172.27526,0,14608.53138,474851.2269,12806.55696,142608.8776,1057952.887,0,200.0016,600.0144003,0
172.44548,0,18613.8487,527708.7962,15009.0054,114925.9009,1033639.628,0,0,400.0064001,0
172.61569,0,17211.84175,629459.526,13407.18625,123204.1934,840754.7981,0,200.0016,1200.057603,0
172.78591,0,17412.11883,598387.9159,14007.84439,140383.9037,1037110.172,0,0,1400.078404,200.0016
172.95627,200.0016,10604.49631,541479.3625,11605.3849,102821.1555,861498.229,0,0,1000.040002,0
173.12648,0,17612.39913,601533.6343,13807.62181,149488.56,1266463.82,0,0,400.0064001,0
173.2967,0,14408.29918,706200.7469,15009.0054,133104.9237,1032066.427,0,200.0016,1000.040002,0
173.46689,0,15009.0054,586860.2261,18814.14824,122598.2796,1127888.699,0,400.0064001,0,0
173.63712,0,19014.45098,548787.9655,13607.40243,113109.4449,1023883.679,0,0,600.0144003,0
173.8074,200.0016,18213.25925,554637.8601,14808.76679,125830.1574,978020.5164,0,0,600.0144003,0
173.97754,0,13206.97328,529585.7263,14808.76679,130679.5336,1207428.653,0,0,1200.057603,0
174.14778,0,16210.50441,530628.5845,14608.53138,140181.6529,1066212.35,0,200.0016,800.0256008,0
174.318,200.0016,16210.50441,533131.7918,14408.29918,123002.2189,982988.4178,0,0,800.0256008,200.0016
174.4882,0,19214.75693,580367.375,11805.57223,242326.3328,1099520.604,0,0,1200.057603,0
174.65845,0,14608.53138,414355.6546,16210.50441,109880.8385,1004177.311,0,400.0064001,1400.078404,0
174.8288,0,18413.55237,432142.9734,14408.29918,116742.6197,1258076.984,0,200.0016,1400.078404,0
174.99902,0,14007.84439,494179.169,10604.49631,165488.2507,1438687.626,0,0,1000.040002,0
175.16923,0,16811.29719,560072.3043,14007.84439,140990.6757,938130.2966,0,200.0016,1400.078404,0
175.33944,0,16611.02972,604889.9195,13807.62181,123204.1934,1101046.548,0,0,800.0256008,0
175.50973,0,19014.45098,496051.1716,15809.99191,123002.2189,979316.3075,0,0,1000.040002,0
175.67996,0,14208.07018,540435.6177,9403.535729,127446.4082,959893.0037,0,0,200.0016,0
175.85011,0,15009.0054,485862.4824,17011.56787,158194.7285,1471833.969,0,200.0016,1000.040002,0
176.02032,0,17211.84175,516869.7129,15409.49225,135935.1372,1134662.507,0,400.0064001,600.0144003,0
176.19054,0,16611.02972,650917.6872,15209.24722,135530.782,1182616.418,200.0016,0,800.0256008,0
176.36075,0,17211.84175,557354.7933,12406.15345,133711.3444,1077523.261,0,0,1400.078404,0
176.53103,0,19615.37846,542523.1926,11205.01985,110889.6889,1115442.793,0,400.0064001,600.0144003,0
176.70128,0,17812.68263,595242.9705,13006.76352,141597.477,1294311.173,0,200.0016,200.0016,0
176.8714,0,19615.37846,537096.2074,13006.76352,112302.2155,1147345.521,200.0016,0,200.0016,200.0016
177.04161,200.0016,14007.84439,533966.3033,14007.84439,108670.3252,1188540.733,0,200.0016,400.0064001,0
177.21183,0,20216.3348,658078.3947,12606.3536,144834.2453,1199958.08,0,0,400.0064001,0
177.38203,200.0016,17412.11883,604889.9195,12005.76277,137552.6883,1333086.153,0,200.0016,800.0256008,0
177.55234,0,19014.45098,633453.9131,13407.18625,167920.3647,1387563.647,0,200.0016,1400.078404,0
177.72255,0,19214.75693,513119.8668,12205.95651,155157.0084,1131821.451,0,600.0144003,200.0016,0
177.89269,0,13607.40243,622314.7814,10404.3282,131690.0559,1223482.814,0,0,200.0016,0
178.06289,0,19615.37846,653655.1328,13206.97328,136137.3197,1210066.343,0,200.0016,800.0256008,0
178.23311,0,15409.49225,593775.5938,16611.02972,123810.1364,1200177.742,0,0,400.0064001,0
178.40331,0,13006.76352,531045.7516,9603.687816,143620.3595,2131513.654,0,0,600.0144003,0
178.5736,0,14408.29918,678107.4619,16811.29719,165488.2507,1275518.784,0,0,1200.057603,0
178.74382,0,20016.01281,541061.8543,12205.95651,153942.1258,1425943.935,0,200.0016,1000.040002,0
178.91396,400.0064001,20616.9884,754716.2036,11004.84213,129669.0925,1200836.75,0,0,600.0144003,0
179.08418,0,18814.14824,774404.0302,11405.20077,173394.3402,1298958.14,0,0,200.0016,0
179.25441,0,18814.14824,583718.1125,14208.07018,187597.2241,1571321.679,0,200.0016,1000.040002,0
179.42463,200.0016,14007.84439,508538.2179,14007.84439,185161.3059,1514733.707,0,0,600.0144003,0
179.59491,0,18814.14824,699647.1952,11205.01985,163867.1026,1447637.909,0,0,1200.057603,0
179.76514,0,17211.84175,676630.5687,11605.3849,156372.0084,1154567.215,0,0,200.0016,0
179.9353,0,21418.33409,629879.9291,13407.18625,178059.2349,1638366.067,0,0,200.0016,0
180.1055,0,22620.44889,568228.3059,17011.56787,248852.6921,1822192.467,0,0,800.0256008,0
180.27572,0,18213.25925,584346.4735,18012.96934,237026.1496,1409640.998,0,0,600.0144003,0
180.44593,0,20616.9884,656603.8046,15409.49225,202019.3874,1695483.551,0,200.0016,800.0256008,0
180.61615,200.0016,17412.11883,625046.1251,10004.0016,145441.2321,1655180.061,0,0,1800.129609,0
180.78645,0,26427.90787,648180.8258,15209.24722,162651.3785,1727836.016,0,200.0016,1800.129609,0
180.95659,0,18814.14824,854576.6036,15009.0054,176233.6354,1921320.825,0,200.0016,1400.078404,0
181.12681,0,19014.45098,547117.0589,15209.24722,236618.5354,1711456.437,0,0,600.0144003,0
181.29701,0,20616.9884,660395.9502,15609.74048,190236.6673,1783571.6,0,200.0016,1800.129609,0
181.46722,0,23221.5496,757475.8498,11004.84213,196329.8018,1931993.485,0,0,600.0144003,0
181.63745,0,19014.45098,555682.7661,17812.68263,188612.3291,1594917.769,0,200.0016,600.0144003,0
181.80775,0,24223.4483,863638.6208,16010.24656,166906.9267,1659273.162,0,200.0016,600.0144003,0
181.97788,200.0016,22219.73112,638080.5487,12205.95651,219917.6822,1461746.899,0,0,600.0144003,0
182.14809,0,27029.19153,679373.5055,19214.75693,262732.4171,1589994.871,0,200.0016,1000.040002,0
182.3183,0,24423.83767,744319.7733,19815.69403,204052.005,1964992.968,0,200.0016,400.0064001,0
182.48851,0,22420.0884,668826.9551,16210.50441,231117.032,1692747.26,0,200.0016,800.0256008,0
182.65875,0,20817.32001,449540.6867,17211.84175,213813.1354,1598199.701,0,600.0144003,1000.040002,0
182.82902,200.0016,20817.32001,826659.7245,18814.14824,223174.6493,1872241.024,0,0,1800.129609,0
182.99916,0,18814.14824,675575.7491,15009.0054,191658.1351,1490908.32,0,0,600.0144003,0
183.16938,0,12606.3536,562581.289,20016.01281,259261.0555,2039619.557,0,200.0016,600.0144003,0
183.33959,200.0016,39060.93506,661660.2478,15609.74048,172380.4614,1465332.532,0,0,600.0144003,0
183.50981,0,21819.02619,630510.5598,13607.40243,159207.4648,1388900.617,0,200.0016,600.0144003,0
183.68003,200.0016,18613.8487,1352251.635,24423.83767,187800.2386,1585789.151,0,200.0016,800.0256008,0
183.85031,200.0016,16811.29719,555055.8122,17412.11883,253749.6768,1570869.824,0,200.0016,200.0016,0
184.02046,200.0016,14808.76679,381947.5467,17812.68263,167514.9797,1398932.216,0,0,800.0256008,0
184.19068,200.0016,16210.50441,580576.7704,11605.3849,178262.0956,1553259.466,0,0,0,0
184.3609,0,17211.84175,465509.5139,17011.56787,154144.5981,1159602.876,0,0,400.0064001,0
184.53125,0,17211.84175,434212.8823,19214.75693,201816.1437,1618171.907,0,200.0016,1000.040002,0
184.70157,0,20216.3348,588117.2877,15809.99191,225007.063,2022119.226,0,200.0016,1000.040002,0
184.8717,0,20416.65999,505623.4799,22820.81258,246608.8755,1906717.639,0,0,0,0
185.04191,0,14608.53138,476304.9982,19815.69403,228061.6776,1516983.598,0,0,2000.160013,0
185.2123,200.0016,17412.11883,627778.0511,18012.96934,162651.3785,1431755.322,0,0,800.0256008,0
185.3826,200.0016,16811.29719,519370.2228,16611.02972,184146.4791,1562287.502,0,0,800.0256008,0
185.55274,0,18012.96934,551085.8189,17612.39913,132902.79,1224363.063,0,0,200.0016,0
185.72296,0,18814.14824,535426.8298,22219.73112,207304.8753,1642505.783,0,0,400.0064001,0
185.89333,200.0016,15609.74048,551712.578,19214.75693,199783.8867,1707575.55,0,0,1200.057603,0
186.06363,0,13407.18625,460530.0679,18213.25925,190236.6673,1491357.46,0,0,800.0256008,200.0016
186.23386,400.0064001,18814.14824,549414.6118,15209.24722,160625.4328,1456370.271,0,0,800.0256008,0
186.404,0,18613.8487,728634.9415,16811.29719,148678.9902,1296302.529,0,200.0016,200.0016,0
186.57421,0,16210.50441,449333.4311,15809.99191,159815.1458,1342631.228,0,0,600.0144003,0
186.74443,0,18413.55237,711911.4029,21418.33409,214830.3546,1639223.851,0,0,600.0144003,0
186.91465,0,14608.53138,512494.9996,15409.49225,150095.7716,1374423.983,0,200.0016,600.0144003,0
187.08494,0,18012.96934,647338.8321,16611.02972,169542.0351,1422368.966,0,0,800.0256008,0
187.25518,0,22219.73112,588326.81,20817.32001,179885.0991,1279496.106,0,400.0064001,600.0144003,0
187.42532,0,17211.84175,516869.7129,26628.33255,223378.2377,1760177.431,0,200.0016,1000.040002,0
187.59554,200.0016,14608.53138,638080.5487,23421.92292,138765.9883,1721506.323,0,200.0016,600.0144003,0
187.76576,0,19815.69403,518953.4371,22019.37705,192267.3847,1502366.131,400.0064001,0,600.0144003,0
187.93597,200.0016,17812.68263,614124.2428,24023.06214,199377.4746,1397148.263,0,0,800.0256008,0
188.10623,0,17412.11883,512286.7173,15009.0054,127042.326,1440029.782,0,400.0064001,800.0256008,0
188.27647,0,15609.74048,470490.9081,16811.29719,196329.8018,1280822.148,0,0,400.0064001,0
188.44662,0,15209.24722,620424.1922,21017.65483,206491.579,1474525.153,0,0,800.0256008,200.0016
188.61685,0,15809.99191,852298.5796,20016.01281,182319.9968,1367747.815,0,0,1200.057603,0
188.78722,0,17412.11883,535218.1729,21418.33409,149083.7686,1266022.274,0,0,1000.040002,0
188.95751,0,20216.3348,572622.1553,17612.39913,175827.9826,1548071.123,0,0,1000.040002,0
189.12765,0,17812.68263,528960.0523,27630.50408,240287.5374,1931993.485,0,200.0016,200.0016,0
189.29788,0,18814.14824,789147.9266,24423.83767,164069.7347,1306485.285,0,0,800.0256008,0
189.46809,0,17412.11883,583718.1125,22820.81258,166704.2489,1507761.473,0,0,600.0144003,0
189.63834,0,17612.39913,514161.3801,22620.44889,183943.5235,1397817.217,0,0,1200.057603,0
189.80851,0,15809.99191,530420.006,26027.06815,181305.3989,1501916.619,0,0,400.0064001,0
189.97878,0,13407.18625,539809.4117,23622.29945,223989.0225,2354685.031,0,0,600.0144003,0
190.14902,0,13407.18625,517286.4305,15009.0054,129467.0141,1304713.805,0,0,800.0256008,0
190.31915,200.0016,18413.55237,532923.1725,24023.06214,170758.4252,1425497.011,0,200.0016,200.0016,200.0016
190.48935,200.0016,14208.07018,461982.2051,21618.67854,146250.5935,1498545.76,0,0,400.0064001,0
190.65957,0,14608.53138,697956.4985,23421.92292,167109.6078,1440029.782,0,200.0016,600.0144003,0
190.82979,0,16410.76546,508121.786,24624.23024,194501.552,1363298.913,0,0,200.0016,0
191.00008,200.0016,20416.65999,606358.571,22820.81258,144227.2877,1402723.916,0,200.0016,600.0144003,0
191.17032,0,15209.24722,509371.1226,23421.92292,152524.9111,1137285.57,0,0,400.0064001,0
191.34046,0,22420.0884,586022.2537,18413.55237,155966.9954,1308921.461,0,0,200.0016,0
191.51068,0,16210.50441,552966.1883,25025.02503,191455.0584,1739798.232,0,200.0016,800.0256008,0
191.68091,0,22019.37705,600484.9756,23421.92292,216458.0761,1760635.747,0,0,200.0016,0
191.8511,0,16010.24656,535009.5195,26027.06815,189627.5159,1680440.889,0,0,1000.040002,0
192.0214,0,20216.3348,723552.0727,20416.65999,167920.3647,1340854.877,0,0,200.0016,0
192.19163,0,19815.69403,610555.6466,17011.56787,159207.4648,1709785.389,0,200.0016,1000.040002,0
192.36178,0,17612.39913,535426.8298,19615.37846,151512.7126,1485070.895,0,0,1000.040002,0
192.53198,0,19014.45098,502501.2853,21618.67854,202425.8847,1996674.01,0,0,1000.040002,0
192.70219,0,17812.68263,531254.3403,27029.19153,176233.6354,1521484.524,0,0,200.0016,0
192.87241,200.0016,16611.02972,618113.851,30837.99241,184146.4791,1561835.954,0,200.0016,200.0016,0
193.0427,200.0016,15209.24722,551921.5045,19214.75693,138563.7635,1271984.397,0,0,0,0
193.21291,0,16210.50441,450784.2914,20416.65999,172988.7789,1659273.162,0,0,200.0016,0
193.38307,0,17211.84175,623785.4326,28231.84552,203238.9186,1530941.445,0,0,600.0144003,0
193.55328,0,18613.8487,511245.357,17412.11883,179682.2123,1910424.883,0,200.0016,400.0064001,0
193.7235,0,19615.37846,615803.9264,30236.52572,174002.7067,1491806.614,0,0,800.0256008,0
193.89371,0,15409.49225,510620.5816,22420.0884,129062.8669,1302721.174,0,0,400.0064001,0
194.06398,0,23021.17949,642288.0306,25225.42723,160422.8561,1222382.587,0,0,600.0144003,0
194.23422,0,13206.97328,439803.3198,21217.99286,137754.8968,1251018.54,0,200.0016,200.0016,0
194.40436,0,16010.24656,601743.3763,27430.06335,171772.1733,1354183.358,0,0,200.0016,0
194.57457,0,15009.0054,559236.0856,29635.08794,161030.5958,1634052.382,0,0,200.0016,0
194.7448,0,15409.49225,554219.9217,17211.84175,152120.0219,1353961.106,0,0,1200.057603,0
194.91499,0,15009.0054,468207.5272,27630.50408,158802.3605,1232508.164,0,200.0016,600.0144003,0
195.08529,0,19615.37846,519370.2228,20817.32001,173394.3402,1463315.494,0,200.0016,1000.040002,0
195.25551,200.0016,11205.01985,377825.0595,22620.44889,151310.2827,1333751.864,0,400.0064001,600.0144003,0
195.42565,0,20216.3348,554010.9576,20016.01281,155966.9954,1243963.888,0,200.0016,800.0256008,0
195.59586,0,21819.02619,580995.5714,33444.6821,177044.9803,1328648.94,0,0,400.0064001,0
195.76608,0,17612.39913,475266.5732,20216.3348,173394.3402,1363966.153,0,400.0064001,600.0144003,0
195.9363,200.0016,14808.76679,638921.9346,23822.67919,147667.1012,1347517.432,0,0,400.0064001,0
196.1066,0,16611.02972,573668.5325,33845.75947,221342.5018,1619532.348,0,0,600.0144003,0
196.27684,200.0016,20416.65999,650917.6872,26628.33255,186379.2061,1500343.444,0,0,400.0064001,0
196.44698,200.0016,14408.29918,618533.882,25425.83265,164069.7347,1247049.832,0,200.0016,600.0144003,0
196.61721,0,14408.29918,655761.2577,22019.37705,145845.9063,1305599.515,0,200.0016,600.0144003,0
